ID,date_time,latitude,longitude,b,t
1009-2013,5/30/2013 16:12,52.9259307,5.4291797,4,5/30/2013 16:12
1009-2013,5/30/2013 16:42,52.9295211,5.429079,4,5/30/2013 16:42
1009-2013,5/30/2013 17:12,52.9264348,5.4294057,4,5/30/2013 17:12
1009-2013,5/30/2013 17:42,52.9263385,5.4300227,4,5/30/2013 17:42
1009-2013,5/30/2013 18:13,52.9252811,5.4305033,4,5/30/2013 18:13
1009-2013,5/30/2013 18:43,52.9254235,5.4294814,4,5/30/2013 18:43
1009-2013,5/30/2013 19:14,52.9261682,5.4288758,4,5/30/2013 19:14
1009-2013,5/30/2013 19:44,52.9262177,5.4289156,4,5/30/2013 19:44
1009-2013,5/30/2013 20:14,52.9261222,5.4288708,4,5/30/2013 20:14
1009-2013,5/30/2013 20:44,52.9262027,5.4288973,4,5/30/2013 20:44
1009-2013,5/30/2013 21:14,52.9261768,5.4288788,4,5/30/2013 21:14
1009-2013,5/30/2013 21:45,52.9262133,5.4289542,4,5/30/2013 21:45
1009-2013,5/30/2013 22:15,52.9261875,5.4289242,4,5/30/2013 22:15
1009-2013,5/30/2013 22:45,52.9261991,5.4289275,4,5/30/2013 22:45
1009-2013,5/30/2013 23:15,52.9262317,5.4288943,4,5/30/2013 23:15
1009-2013,5/30/2013 23:45,52.9261963,5.4288941,4,5/30/2013 23:45
1009-2013,5/31/2013 0:15,52.9262314,5.4288682,4,5/31/2013 0:15
1009-2013,5/31/2013 0:46,52.9262084,5.428906,4,5/31/2013 0:46
1009-2013,5/31/2013 1:16,52.9262213,5.42889,4,5/31/2013 1:16
1009-2013,5/31/2013 1:46,52.9262006,5.42888,4,5/31/2013 1:46
1009-2013,5/31/2013 2:17,52.9261635,5.4288863,4,5/31/2013 2:17
1009-2013,5/31/2013 2:47,52.9262144,5.4288907,4,5/31/2013 2:47
1009-2013,5/31/2013 3:17,52.9261439,5.4288943,4,5/31/2013 3:17
1009-2013,5/31/2013 3:47,52.9258906,5.4290455,4,5/31/2013 3:47
1009-2013,5/31/2013 4:17,52.9250885,5.4297912,4,5/31/2013 4:17
1009-2013,5/31/2013 4:47,52.9250796,5.4296466,4,5/31/2013 4:47
1009-2013,5/31/2013 5:17,52.9252255,5.4296086,4,5/31/2013 5:17
1009-2013,5/31/2013 5:47,52.9250715,5.429313,4,5/31/2013 5:47
1009-2013,5/31/2013 6:18,52.9250353,5.4287648,4,5/31/2013 6:18
1009-2013,5/31/2013 6:48,52.9258278,5.4287752,4,5/31/2013 6:48
1009-2013,5/31/2013 7:17,52.9256579,5.4286563,4,5/31/2013 7:17
1009-2013,5/31/2013 7:48,52.9252628,5.428729,4,5/31/2013 7:48
1009-2013,5/31/2013 8:17,52.9252161,5.4293583,4,5/31/2013 8:17
1009-2013,5/31/2013 8:48,52.9244939,5.4298565,4,5/31/2013 8:48
1009-2013,5/31/2013 9:48,52.9240864,5.43003,4,5/31/2013 9:48
1009-2013,5/31/2013 10:18,52.9240037,5.4298424,4,5/31/2013 10:18
1009-2013,5/31/2013 10:48,52.9239884,5.4298653,4,5/31/2013 10:48
1009-2013,5/31/2013 11:19,52.9238864,5.43016,4,5/31/2013 11:19
1009-2013,5/31/2013 11:49,52.9241961,5.4299884,4,5/31/2013 11:49
1009-2013,5/31/2013 12:21,52.9250187,5.4294831,4,5/31/2013 12:21
1009-2013,5/31/2013 12:51,52.9248748,5.4295414,4,5/31/2013 12:51
1009-2013,5/31/2013 13:21,52.9243121,5.4298363,4,5/31/2013 13:21
1009-2013,5/31/2013 13:52,52.9241672,5.4297735,4,5/31/2013 13:52
1009-2013,5/31/2013 14:22,52.9242149,5.4298285,4,5/31/2013 14:22
1009-2013,5/31/2013 14:52,52.9250178,5.4295418,4,5/31/2013 14:52
1009-2013,5/31/2013 15:22,52.9250722,5.4292077,4,5/31/2013 15:22
1009-2013,5/31/2013 15:51,52.9256773,5.4289949,4,5/31/2013 15:51
1009-2013,5/31/2013 16:22,52.9252097,5.4294368,4,5/31/2013 16:22
1009-2013,5/31/2013 16:52,52.9256896,5.4292974,4,5/31/2013 16:52
1009-2013,5/31/2013 17:22,52.9258789,5.4293557,4,5/31/2013 17:22
1009-2013,5/31/2013 17:53,52.9257555,5.4296763,4,5/31/2013 17:53
1009-2013,5/31/2013 18:25,52.9259047,5.4291852,4,5/31/2013 18:25
1009-2013,5/31/2013 18:55,52.9262071,5.4288812,4,5/31/2013 18:55
1009-2013,5/31/2013 19:25,52.9258809,5.4291925,4,5/31/2013 19:25
1009-2013,5/31/2013 19:55,52.9258953,5.4292161,4,5/31/2013 19:55
1009-2013,5/31/2013 20:26,52.9259318,5.4291627,4,5/31/2013 20:26
1009-2013,5/31/2013 20:56,52.9259392,5.4290987,4,5/31/2013 20:56
1009-2013,5/31/2013 21:26,52.9259674,5.4291281,4,5/31/2013 21:26
1009-2013,5/31/2013 21:55,52.9259784,5.4290597,4,5/31/2013 21:55
1009-2013,5/31/2013 22:26,52.9259233,5.4291705,4,5/31/2013 22:26
1009-2013,5/31/2013 22:55,52.9259153,5.4291536,4,5/31/2013 22:55
1009-2013,5/31/2013 23:25,52.9258976,5.4291501,4,5/31/2013 23:25
1009-2013,5/31/2013 23:55,52.9259193,5.4291772,4,5/31/2013 23:55
1009-2013,6/1/2013 0:25,52.925936,5.4292072,4,6/1/2013 0:25
1009-2013,6/1/2013 0:55,52.9259172,5.4291807,4,6/1/2013 0:55
1009-2013,6/1/2013 1:26,52.9259233,5.429196,4,6/1/2013 1:26
1009-2013,6/1/2013 1:55,52.9259069,5.4291919,4,6/1/2013 1:55
1009-2013,6/1/2013 2:26,52.9259312,5.4291794,4,6/1/2013 2:26
1009-2013,6/1/2013 2:56,52.9259087,5.4291443,4,6/1/2013 2:56
1009-2013,6/1/2013 3:26,52.9258643,5.4291224,4,6/1/2013 3:26
1009-2013,6/1/2013 3:56,52.9256296,5.4296952,4,6/1/2013 3:56
1009-2013,6/1/2013 4:27,52.9250765,5.4299931,4,6/1/2013 4:27
1009-2013,6/1/2013 4:59,52.9245849,5.4297653,4,6/1/2013 4:59
1009-2013,6/1/2013 5:29,52.9242476,5.4298589,4,6/1/2013 5:29
1009-2013,6/1/2013 6:00,52.9245363,5.4295481,4,6/1/2013 6:00
1009-2013,6/1/2013 6:30,52.9244268,5.4298569,4,6/1/2013 6:30
1009-2013,6/1/2013 7:00,52.9253199,5.4294805,4,6/1/2013 7:00
1009-2013,6/1/2013 7:32,52.9252656,5.4294154,4,6/1/2013 7:32
1009-2013,6/1/2013 8:03,52.9254126,5.4299119,4,6/1/2013 8:03
1009-2013,6/1/2013 8:33,52.925164,5.4296773,4,6/1/2013 8:33
1009-2013,6/1/2013 9:03,52.9248841,5.4298913,4,6/1/2013 9:03
1009-2013,6/1/2013 9:33,52.9244375,5.429921,4,6/1/2013 9:33
1009-2013,6/1/2013 10:03,52.92373,5.4301994,4,6/1/2013 10:03
1009-2013,6/1/2013 10:33,52.9242534,5.4298318,4,6/1/2013 10:33
1009-2013,6/1/2013 11:05,52.924346,5.4299395,4,6/1/2013 11:05
1009-2013,6/1/2013 11:36,52.924951,5.4292796,4,6/1/2013 11:36
1009-2013,6/1/2013 12:06,52.9249231,5.4295138,4,6/1/2013 12:06
1009-2013,6/1/2013 12:36,52.925565,5.4296051,4,6/1/2013 12:36
1009-2013,6/1/2013 13:07,52.9254743,5.4301107,4,6/1/2013 13:07
1009-2013,6/1/2013 13:37,52.9258469,5.4293637,4,6/1/2013 13:37
1009-2013,6/1/2013 14:08,52.9264957,5.4297258,4,6/1/2013 14:08
1009-2013,6/1/2013 14:39,52.9261625,5.4289508,4,6/1/2013 14:39
1009-2013,6/1/2013 15:10,52.9252463,5.4296208,4,6/1/2013 15:10
1009-2013,6/1/2013 15:41,52.9252399,5.4301602,4,6/1/2013 15:41
1009-2013,6/1/2013 16:12,52.9246774,5.4297651,4,6/1/2013 16:12
1009-2013,6/1/2013 16:41,52.9240064,5.4300687,4,6/1/2013 16:41
1009-2013,6/1/2013 17:11,52.9251592,5.4292372,4,6/1/2013 17:11
1009-2013,6/1/2013 17:41,52.9260063,5.4290259,4,6/1/2013 17:41
1009-2013,6/1/2013 18:12,52.9258974,5.4290314,4,6/1/2013 18:12
1009-2013,6/1/2013 18:41,52.9258769,5.4295224,4,6/1/2013 18:41
1009-2013,6/1/2013 19:12,52.9259192,5.429115,4,6/1/2013 19:12
1009-2013,6/1/2013 19:41,52.9260664,5.4290464,4,6/1/2013 19:41
1009-2013,6/1/2013 20:12,52.9259164,5.4291577,4,6/1/2013 20:12
1009-2013,6/1/2013 20:42,52.9259048,5.429153,4,6/1/2013 20:42
1009-2013,6/1/2013 21:12,52.9259209,5.4291647,4,6/1/2013 21:12
1009-2013,6/1/2013 21:42,52.9258991,5.4291607,4,6/1/2013 21:42
1009-2013,6/1/2013 22:12,52.9259138,5.429172,4,6/1/2013 22:12
1009-2013,6/1/2013 22:42,52.9258751,5.4292916,4,6/1/2013 22:42
1009-2013,6/1/2013 23:12,52.9259273,5.429116,4,6/1/2013 23:12
1009-2013,6/1/2013 23:43,52.9259136,5.429157,4,6/1/2013 23:43
1009-2013,6/2/2013 0:13,52.9259107,5.4291497,4,6/2/2013 0:13
1009-2013,6/2/2013 0:43,52.9259095,5.4291554,4,6/2/2013 0:43
1009-2013,6/2/2013 1:13,52.9259108,5.4291627,4,6/2/2013 1:13
1009-2013,6/2/2013 1:43,52.9258831,5.4291215,4,6/2/2013 1:43
1009-2013,6/2/2013 2:14,52.9259251,5.4291695,4,6/2/2013 2:14
1009-2013,6/2/2013 2:44,52.9260555,5.428977,4,6/2/2013 2:44
1009-2013,6/2/2013 3:14,52.92609,5.4291429,4,6/2/2013 3:14
1009-2013,6/2/2013 3:46,52.9260481,5.4291617,4,6/2/2013 3:46
1009-2013,6/2/2013 4:46,52.9262487,5.4288888,4,6/2/2013 4:46
1009-2013,6/2/2013 5:17,52.9255653,5.4294843,4,6/2/2013 5:17
1009-2013,6/2/2013 5:47,52.9251005,5.4293836,4,6/2/2013 5:47
1009-2013,6/2/2013 6:17,52.925059,5.4291566,4,6/2/2013 6:17
1009-2013,6/2/2013 6:47,52.9250635,5.4292681,4,6/2/2013 6:47
1009-2013,6/2/2013 7:17,52.9250631,5.4291464,4,6/2/2013 7:17
1009-2013,6/2/2013 7:47,52.9248923,5.4295538,4,6/2/2013 7:47
1009-2013,6/2/2013 8:18,52.9246245,5.4295152,4,6/2/2013 8:18
1009-2013,6/2/2013 8:47,52.9248191,5.4291807,4,6/2/2013 8:47
1009-2013,6/2/2013 9:17,52.924328,5.4292823,4,6/2/2013 9:17
1009-2013,6/2/2013 9:49,52.9248481,5.4295636,4,6/2/2013 9:49
1009-2013,6/2/2013 10:20,52.9250203,5.4293777,4,6/2/2013 10:20
1009-2013,6/2/2013 10:50,52.9251484,5.4286153,4,6/2/2013 10:50
1009-2013,6/2/2013 11:50,52.9249901,5.4291,4,6/2/2013 11:50
1009-2013,6/2/2013 12:20,52.9244575,5.4292447,4,6/2/2013 12:20
1009-2013,6/2/2013 12:50,52.9245285,5.4295863,4,6/2/2013 12:50
1009-2013,6/2/2013 13:21,52.9244388,5.4294387,4,6/2/2013 13:21
1009-2013,6/2/2013 13:51,52.9250574,5.429512,4,6/2/2013 13:51
1009-2013,6/2/2013 14:21,52.9251712,5.4294457,4,6/2/2013 14:21
1009-2013,6/2/2013 14:51,52.9258947,5.4289988,4,6/2/2013 14:51
1009-2013,6/2/2013 15:21,52.9251728,5.4293006,4,6/2/2013 15:21
1009-2013,6/2/2013 15:51,52.9248106,5.4291167,4,6/2/2013 15:51
1009-2013,6/2/2013 16:21,52.9249615,5.4294109,4,6/2/2013 16:21
1009-2013,6/2/2013 16:52,52.925122,5.42888,4,6/2/2013 16:52
1009-2013,6/2/2013 17:22,52.9253149,5.4292936,4,6/2/2013 17:22
1009-2013,6/2/2013 17:52,52.9251389,5.4290674,4,6/2/2013 17:52
1009-2013,6/2/2013 18:23,52.9259531,5.4288184,4,6/2/2013 18:23
1009-2013,6/2/2013 18:52,52.925753,5.4287854,4,6/2/2013 18:52
1009-2013,6/2/2013 19:22,52.9261061,5.4286645,4,6/2/2013 19:22
1009-2013,6/2/2013 19:53,52.9261028,5.428658,4,6/2/2013 19:53
1009-2013,6/2/2013 20:23,52.9261161,5.428666,4,6/2/2013 20:23
1009-2013,6/2/2013 20:52,52.9261101,5.4286844,4,6/2/2013 20:52
1009-2013,6/2/2013 21:23,52.9261067,5.4286642,4,6/2/2013 21:23
1009-2013,6/2/2013 21:52,52.9261177,5.4286691,4,6/2/2013 21:52
1009-2013,6/2/2013 22:23,52.9260954,5.4286697,4,6/2/2013 22:23
1009-2013,6/2/2013 22:53,52.9261111,5.4286528,4,6/2/2013 22:53
1009-2013,6/2/2013 23:23,52.9261201,5.4286692,4,6/2/2013 23:23
1009-2013,6/2/2013 23:52,52.9260956,5.4286512,4,6/2/2013 23:52
1009-2013,6/3/2013 0:23,52.926106,5.4286518,4,6/3/2013 0:23
1009-2013,6/3/2013 0:52,52.9260669,5.4286652,4,6/3/2013 0:52
1009-2013,6/3/2013 1:22,52.9260873,5.4285836,4,6/3/2013 1:22
1009-2013,6/3/2013 1:52,52.9260567,5.4284424,4,6/3/2013 1:52
1009-2013,6/3/2013 2:23,52.9259166,5.4288626,4,6/3/2013 2:23
1009-2013,6/3/2013 2:53,52.925881,5.4287742,4,6/3/2013 2:53
1009-2013,6/3/2013 3:23,52.9251956,5.4290186,4,6/3/2013 3:23
1009-2013,6/3/2013 3:53,52.924996,5.4290307,4,6/3/2013 3:53
1009-2013,6/3/2013 4:23,52.9248058,5.4295635,4,6/3/2013 4:23
1009-2013,6/3/2013 5:26,52.92446,5.4295981,4,6/3/2013 5:26
1009-2013,6/3/2013 5:56,52.9250827,5.4293046,4,6/3/2013 5:56
1009-2013,6/3/2013 6:28,52.9246072,5.4294189,4,6/3/2013 6:28
1009-2013,6/3/2013 6:59,52.9252454,5.429314,4,6/3/2013 6:59
1009-2013,6/3/2013 7:29,52.9244707,5.42912,4,6/3/2013 7:29
1009-2013,6/3/2013 7:58,52.9250187,5.4283704,4,6/3/2013 7:58
1009-2013,6/3/2013 8:32,52.9250173,5.4290081,4,6/3/2013 8:32
1009-2013,6/3/2013 9:02,52.9250235,5.4293946,4,6/3/2013 9:02
1009-2013,6/3/2013 9:32,52.9249376,5.4292357,4,6/3/2013 9:32
1009-2013,6/3/2013 10:01,52.9250727,5.4289822,4,6/3/2013 10:01
1009-2013,6/3/2013 10:34,52.9246939,5.4296491,4,6/3/2013 10:34
1009-2013,6/3/2013 11:04,52.924304,5.4296173,4,6/3/2013 11:04
1009-2013,6/3/2013 11:35,52.9242356,5.4293982,4,6/3/2013 11:35
1009-2013,6/3/2013 12:05,52.9245881,5.4298698,4,6/3/2013 12:05
1009-2013,6/3/2013 12:38,52.9240135,5.4301218,4,6/3/2013 12:38
1009-2013,6/3/2013 13:09,52.9237931,5.4299578,4,6/3/2013 13:09
1009-2013,6/3/2013 13:40,52.9243968,5.4292726,4,6/3/2013 13:40
1009-2013,6/3/2013 14:10,52.9243302,5.4294263,4,6/3/2013 14:10
1009-2013,6/3/2013 14:40,52.9248208,5.429685,4,6/3/2013 14:40
1009-2013,6/3/2013 15:10,52.9250874,5.4299437,4,6/3/2013 15:10
1009-2013,6/3/2013 15:41,52.9245311,5.4298492,4,6/3/2013 15:41
1009-2013,6/3/2013 16:11,52.9250481,5.4293037,4,6/3/2013 16:11
1009-2013,6/3/2013 16:41,52.9258434,5.4288393,4,6/3/2013 16:41
1009-2013,6/3/2013 17:11,52.9253636,5.429166,4,6/3/2013 17:11
1009-2013,6/3/2013 17:41,52.9248411,5.4291623,4,6/3/2013 17:41
1009-2013,6/3/2013 18:11,52.9258681,5.4286511,4,6/3/2013 18:11
1009-2013,6/3/2013 18:41,52.9256688,5.4296764,4,6/3/2013 18:41
1009-2013,6/3/2013 19:12,52.9259576,5.4292307,4,6/3/2013 19:12
1009-2013,6/3/2013 19:42,52.9259605,5.4291905,4,6/3/2013 19:42
1009-2013,6/3/2013 20:13,52.9259785,5.4292332,4,6/3/2013 20:13
1009-2013,6/3/2013 20:43,52.9259693,5.42924,4,6/3/2013 20:43
1009-2013,6/3/2013 21:13,52.9259742,5.4291993,4,6/3/2013 21:13
1009-2013,6/3/2013 21:42,52.9259668,5.4292338,4,6/3/2013 21:42
1009-2013,6/3/2013 22:12,52.9259263,5.4292819,4,6/3/2013 22:12
1009-2013,6/3/2013 22:42,52.9258338,5.4296353,4,6/3/2013 22:42
1009-2013,6/3/2013 23:13,52.9259595,5.4292381,4,6/3/2013 23:13
1009-2013,6/3/2013 23:43,52.9259703,5.4292061,4,6/3/2013 23:43
1009-2013,6/4/2013 0:13,52.9259492,5.429227,4,6/4/2013 0:13
1009-2013,6/4/2013 1:16,52.9259568,5.4292622,4,6/4/2013 1:16
1009-2013,6/4/2013 1:46,52.925953,5.4292774,4,6/4/2013 1:46
1009-2013,6/4/2013 2:16,52.9259532,5.4292506,4,6/4/2013 2:16
1009-2013,6/4/2013 2:46,52.9260428,5.4290277,4,6/4/2013 2:46
1009-2013,6/4/2013 3:16,52.9260769,5.428784,4,6/4/2013 3:16
1009-2013,6/4/2013 3:46,52.9250693,5.4291481,4,6/4/2013 3:46
1009-2013,6/4/2013 4:16,52.9244235,5.4300144,4,6/4/2013 4:16
1009-2013,6/4/2013 4:48,52.9241202,5.4300419,4,6/4/2013 4:48
1009-2013,6/4/2013 5:20,52.9247362,5.4295897,4,6/4/2013 5:20
1009-2013,6/4/2013 5:51,52.9247606,5.4292208,4,6/4/2013 5:51
1009-2013,6/4/2013 6:21,52.9247359,5.4284013,4,6/4/2013 6:21
1009-2013,6/4/2013 6:53,52.9250063,5.429747,4,6/4/2013 6:53
1009-2013,6/4/2013 7:23,52.9258907,5.4290614,4,6/4/2013 7:23
1009-2013,6/4/2013 7:54,52.9252432,5.4292825,4,6/4/2013 7:54
1009-2013,6/4/2013 8:24,52.9250533,5.4297641,4,6/4/2013 8:24
1009-2013,6/4/2013 8:54,52.9241838,5.4293013,4,6/4/2013 8:54
1009-2013,6/4/2013 9:24,52.9236821,5.4289515,4,6/4/2013 9:24
1009-2013,6/4/2013 9:54,52.923439,5.4291133,4,6/4/2013 9:54
1009-2013,6/4/2013 10:25,52.9238561,5.429392,4,6/4/2013 10:25
1009-2013,6/4/2013 10:56,52.9235982,5.4297211,4,6/4/2013 10:56
1009-2013,6/4/2013 11:26,52.9239909,5.4301078,4,6/4/2013 11:26
1009-2013,6/4/2013 11:56,52.924112,5.4298143,4,6/4/2013 11:56
1009-2013,6/4/2013 12:26,52.9242391,5.4304945,4,6/4/2013 12:26
1009-2013,6/4/2013 12:56,52.9244514,5.4299205,4,6/4/2013 12:56
1009-2013,6/4/2013 13:30,52.9240755,5.4298849,4,6/4/2013 13:30
1009-2013,6/4/2013 14:00,52.9238871,5.430025,4,6/4/2013 14:00
1009-2013,6/4/2013 14:30,52.923741,5.4298402,4,6/4/2013 14:30
1009-2013,6/4/2013 15:00,52.9246889,5.4294165,4,6/4/2013 15:00
1009-2013,6/4/2013 15:30,52.924999,5.4292388,4,6/4/2013 15:30
1009-2013,6/4/2013 16:01,52.9255508,5.4291127,4,6/4/2013 16:01
1009-2013,6/4/2013 16:33,52.925685,5.4290374,4,6/4/2013 16:33
1009-2013,6/4/2013 17:03,52.925886,5.4288821,4,6/4/2013 17:03
1009-2013,6/4/2013 17:33,52.9256574,5.4291111,4,6/4/2013 17:33
1009-2013,6/4/2013 18:04,52.9252404,5.429313,4,6/4/2013 18:04
1009-2013,6/4/2013 18:33,52.9260807,5.4289177,4,6/4/2013 18:33
1009-2013,6/4/2013 19:05,52.9271439,5.4285481,4,6/4/2013 19:05
1009-2013,6/4/2013 19:35,52.9259853,5.4300542,4,6/4/2013 19:35
1009-2013,6/4/2013 20:05,52.9259678,5.4292354,4,6/4/2013 20:05
1009-2013,6/4/2013 20:35,52.9259497,5.4292267,4,6/4/2013 20:35
1009-2013,6/4/2013 21:05,52.9259532,5.4292327,4,6/4/2013 21:05
1009-2013,6/4/2013 21:35,52.9259584,5.429205,4,6/4/2013 21:35
1009-2013,6/4/2013 22:05,52.9259666,5.4291942,4,6/4/2013 22:05
1009-2013,6/4/2013 22:35,52.9259575,5.4292121,4,6/4/2013 22:35
1009-2013,6/4/2013 23:05,52.9259656,5.4291626,4,6/4/2013 23:05
1009-2013,6/4/2013 23:35,52.9259697,5.4291537,4,6/4/2013 23:35
1009-2013,6/5/2013 0:36,52.925955,5.4292242,4,6/5/2013 0:36
1009-2013,6/5/2013 1:07,52.9259442,5.4292465,4,6/5/2013 1:07
1009-2013,6/5/2013 1:37,52.9259544,5.4292457,4,6/5/2013 1:37
1009-2013,6/5/2013 2:07,52.9259482,5.4291379,4,6/5/2013 2:07
1009-2013,6/5/2013 2:37,52.9259345,5.4292072,4,6/5/2013 2:37
1009-2013,6/5/2013 3:07,52.925972,5.4289597,4,6/5/2013 3:07
1009-2013,6/5/2013 3:37,52.9284405,5.4285854,4,6/5/2013 3:37
1009-2013,6/5/2013 4:08,52.9253029,5.4300377,4,6/5/2013 4:08
1009-2013,6/5/2013 4:38,52.9249895,5.4299394,4,6/5/2013 4:38
1009-2013,6/5/2013 5:08,52.9249172,5.4300707,-1,6/5/2013 5:08
1009-2013,6/5/2013 5:38,52.9251799,5.429646,-1,6/5/2013 5:38
1009-2013,6/5/2013 6:09,52.9257293,5.42946,-1,6/5/2013 6:09
1009-2013,6/5/2013 6:39,52.9251135,5.4300763,-1,6/5/2013 6:39
1009-2013,6/5/2013 7:09,52.9250735,5.4291837,-1,6/5/2013 7:09
1009-2013,6/5/2013 7:40,52.9247525,5.4293583,-1,6/5/2013 7:40
1009-2013,6/5/2013 8:12,52.9249597,5.4294618,-1,6/5/2013 8:12
1009-2013,6/5/2013 8:43,52.9242577,5.4299574,-1,6/5/2013 8:43
1009-2013,6/5/2013 9:15,52.9237965,5.4302967,-1,6/5/2013 9:15
1009-2013,6/5/2013 9:45,52.9242491,5.4302655,-1,6/5/2013 9:45
1009-2013,6/5/2013 10:15,52.9250683,5.4308538,-1,6/5/2013 10:15
1009-2013,6/5/2013 10:45,52.9253029,5.4296172,-1,6/5/2013 10:45
1009-2013,6/5/2013 11:16,52.9255518,5.4293005,-1,6/5/2013 11:16
1009-2013,6/5/2013 11:46,52.9249738,5.4298095,-1,6/5/2013 11:46
1009-2013,6/5/2013 12:16,52.924548,5.4295209,-1,6/5/2013 12:16
1009-2013,6/5/2013 12:48,52.924613,5.4299287,-1,6/5/2013 12:48
1009-2013,6/5/2013 13:20,52.9248145,5.4294385,-1,6/5/2013 13:20
1009-2013,6/5/2013 13:51,52.924858,5.4300787,-1,6/5/2013 13:51
1009-2013,6/5/2013 14:23,52.9246341,5.4297218,-1,6/5/2013 14:23
1009-2013,6/5/2013 14:53,52.9251583,5.4298283,-1,6/5/2013 14:53
1009-2013,6/5/2013 15:23,52.9253426,5.4292523,-1,6/5/2013 15:23
1009-2013,6/5/2013 15:53,52.9253217,5.4291737,-1,6/5/2013 15:53
1009-2013,6/5/2013 16:24,52.9252359,5.4293026,-1,6/5/2013 16:24
1009-2013,6/5/2013 16:54,52.9252441,5.4292907,-1,6/5/2013 16:54
1009-2013,6/5/2013 17:24,52.924812,5.4294843,-1,6/5/2013 17:24
1009-2013,6/5/2013 17:55,52.9247413,5.4303353,-1,6/5/2013 17:55
1009-2013,6/5/2013 18:25,52.9259229,5.4293441,-1,6/5/2013 18:25
1009-2013,6/5/2013 18:56,52.9259335,5.4292704,-1,6/5/2013 18:56
1009-2013,6/5/2013 19:26,52.9288103,5.428317,-1,6/5/2013 19:26
1009-2013,6/5/2013 19:56,52.9299051,5.4379357,-1,6/5/2013 19:56
1009-2013,6/5/2013 20:27,52.9301334,5.4382492,-1,6/5/2013 20:27
1009-2013,6/5/2013 20:56,52.9311304,5.4401136,2,6/5/2013 20:56
1009-2013,6/5/2013 21:26,52.9313107,5.4402182,2,6/5/2013 21:26
1009-2013,6/5/2013 21:56,52.9308549,5.4395346,2,6/5/2013 21:56
1009-2013,6/5/2013 22:26,52.9311257,5.4401985,2,6/5/2013 22:26
1009-2013,6/5/2013 22:56,52.93083,5.4393809,2,6/5/2013 22:56
1009-2013,6/5/2013 23:27,52.9309264,5.4395064,2,6/5/2013 23:27
1009-2013,6/5/2013 23:57,52.9309064,5.4395061,2,6/5/2013 23:57
1009-2013,6/6/2013 0:27,52.9309831,5.4395374,2,6/6/2013 0:27
1009-2013,6/6/2013 0:57,52.930962,5.4395475,2,6/6/2013 0:57
1009-2013,6/6/2013 1:27,52.9310131,5.4396167,2,6/6/2013 1:27
1009-2013,6/6/2013 1:57,52.9310189,5.4397074,2,6/6/2013 1:57
1009-2013,6/6/2013 2:28,52.9258957,5.4296491,-1,6/6/2013 2:28
1009-2013,6/6/2013 2:58,52.9257997,5.4296057,-1,6/6/2013 2:58
1009-2013,6/6/2013 3:28,52.9253142,5.430201,-1,6/6/2013 3:28
1009-2013,6/6/2013 3:58,52.9245876,5.4295432,-1,6/6/2013 3:58
1009-2013,6/6/2013 4:28,52.9240875,5.4299739,-1,6/6/2013 4:28
1009-2013,6/6/2013 4:58,52.923799,5.4296873,-1,6/6/2013 4:58
1009-2013,6/6/2013 5:28,52.9244888,5.4291673,-1,6/6/2013 5:28
1009-2013,6/6/2013 6:00,52.9249691,5.4294967,-1,6/6/2013 6:00
1009-2013,6/6/2013 6:32,52.9254866,5.4295573,-1,6/6/2013 6:32
1009-2013,6/6/2013 7:02,52.9255854,5.4288435,-1,6/6/2013 7:02
1009-2013,6/6/2013 7:32,52.9248751,5.4294938,-1,6/6/2013 7:32
1009-2013,6/6/2013 8:03,52.9247251,5.4294052,-1,6/6/2013 8:03
1009-2013,6/6/2013 8:33,52.924435,5.4298785,-1,6/6/2013 8:33
1009-2013,6/6/2013 9:03,52.924954,5.4295851,-1,6/6/2013 9:03
1009-2013,6/6/2013 9:32,52.9244466,5.4293808,-1,6/6/2013 9:32
1009-2013,6/6/2013 10:02,52.9250634,5.4295528,-1,6/6/2013 10:02
1009-2013,6/6/2013 10:33,52.9255236,5.4289363,-1,6/6/2013 10:33
1009-2013,6/6/2013 11:04,52.9257093,5.4287967,-1,6/6/2013 11:04
1009-2013,6/6/2013 11:33,52.9255068,5.4291404,-1,6/6/2013 11:33
1009-2013,6/6/2013 12:04,52.924855,5.4300064,-1,6/6/2013 12:04
1009-2013,6/6/2013 12:34,52.9249124,5.4299831,-1,6/6/2013 12:34
1009-2013,6/6/2013 13:04,52.9250246,5.4304244,-1,6/6/2013 13:04
1009-2013,6/6/2013 13:34,52.92618,5.4292004,-1,6/6/2013 13:34
1009-2013,6/6/2013 14:05,52.9252099,5.4302997,-1,6/6/2013 14:05
1009-2013,6/6/2013 14:37,52.9247292,5.430122,-1,6/6/2013 14:37
1009-2013,6/6/2013 15:07,52.9256456,5.4294496,-1,6/6/2013 15:07
1009-2013,6/6/2013 15:37,52.9251834,5.4297011,-1,6/6/2013 15:37
1009-2013,6/6/2013 16:08,52.9245561,5.4303658,-1,6/6/2013 16:08
1009-2013,6/6/2013 16:38,52.9244894,5.4302398,-1,6/6/2013 16:38
1009-2013,6/6/2013 17:09,52.9241519,5.4305081,-1,6/6/2013 17:09
1009-2013,6/6/2013 17:40,52.9244581,5.4303634,-1,6/6/2013 17:40
1009-2013,6/6/2013 18:10,52.9240135,5.4299579,-1,6/6/2013 18:10
1009-2013,6/6/2013 18:40,52.9254244,5.4314466,-1,6/6/2013 18:40
1009-2013,6/6/2013 19:11,52.926665,5.432966,-1,6/6/2013 19:11
