ID,date_time,latitude,longitude,b,t
2016-2013,5/3/2013 9:40,52.921755,5.4270373,-1,5/3/2013 9:40
2016-2013,5/3/2013 9:51,52.921752,5.426997,-1,5/3/2013 9:51
2016-2013,5/3/2013 10:00,52.9217348,5.4270079,-1,5/3/2013 10:00
2016-2013,5/3/2013 10:10,52.9217558,5.42695,-1,5/3/2013 10:10
2016-2013,5/3/2013 10:20,52.9217669,5.4269724,-1,5/3/2013 10:20
2016-2013,5/3/2013 10:31,52.9217149,5.4270268,1,5/3/2013 10:31
2016-2013,5/3/2013 10:43,52.9217147,5.4270138,1,5/3/2013 10:43
2016-2013,5/3/2013 10:53,52.9217251,5.4270329,1,5/3/2013 10:53
2016-2013,5/3/2013 11:02,52.9217042,5.4270348,1,5/3/2013 11:02
2016-2013,5/3/2013 11:12,52.9217013,5.4270223,1,5/3/2013 11:12
2016-2013,5/3/2013 11:22,52.9217115,5.4269996,1,5/3/2013 11:22
2016-2013,5/3/2013 11:32,52.9217078,5.4269962,1,5/3/2013 11:32
2016-2013,5/3/2013 11:42,52.921712,5.427025,1,5/3/2013 11:42
2016-2013,5/3/2013 11:52,52.9217225,5.4270259,1,5/3/2013 11:52
2016-2013,5/3/2013 12:01,52.9215943,5.4275002,-1,5/3/2013 12:01
2016-2013,5/3/2013 12:01,52.9214316,5.4274441,-1,5/3/2013 12:01
2016-2013,5/3/2013 12:01,52.9214318,5.4274496,-1,5/3/2013 12:01
2016-2013,5/3/2013 12:01,52.9214643,5.42743,-1,5/3/2013 12:01
2016-2013,5/3/2013 12:01,52.9214656,5.4274229,-1,5/3/2013 12:01
2016-2013,5/3/2013 12:02,52.921462,5.4274323,-1,5/3/2013 12:02
2016-2013,5/3/2013 12:02,52.9214616,5.4274321,-1,5/3/2013 12:02
2016-2013,5/3/2013 12:02,52.9214619,5.4274302,-1,5/3/2013 12:02
2016-2013,5/3/2013 12:02,52.921463,5.4274286,-1,5/3/2013 12:02
2016-2013,5/3/2013 12:03,52.9214616,5.4274342,-1,5/3/2013 12:03
2016-2013,5/3/2013 12:03,52.9214623,5.4274348,-1,5/3/2013 12:03
2016-2013,5/3/2013 12:03,52.9214624,5.4274354,-1,5/3/2013 12:03
2016-2013,5/3/2013 12:03,52.9214603,5.4274432,-1,5/3/2013 12:03
2016-2013,5/3/2013 12:03,52.9214182,5.4274833,-1,5/3/2013 12:03
2016-2013,5/3/2013 12:04,52.9213702,5.4275202,-1,5/3/2013 12:04
2016-2013,5/3/2013 12:04,52.9213046,5.4275626,-1,5/3/2013 12:04
2016-2013,5/3/2013 12:04,52.9209698,5.427539,-1,5/3/2013 12:04
2016-2013,5/3/2013 12:04,52.9217563,5.4288037,-1,5/3/2013 12:04
2016-2013,5/3/2013 12:04,52.9223772,5.4284061,-1,5/3/2013 12:04
2016-2013,5/3/2013 12:05,52.9223736,5.4284055,-1,5/3/2013 12:05
2016-2013,5/3/2013 12:05,52.9223786,5.4284168,-1,5/3/2013 12:05
2016-2013,5/3/2013 12:05,52.9223791,5.4284197,-1,5/3/2013 12:05
2016-2013,5/3/2013 12:05,52.9223818,5.4284199,-1,5/3/2013 12:05
2016-2013,5/3/2013 12:06,52.9223827,5.4284225,-1,5/3/2013 12:06
2016-2013,5/3/2013 12:06,52.9223864,5.4284206,-1,5/3/2013 12:06
2016-2013,5/3/2013 12:06,52.9224087,5.4284258,-1,5/3/2013 12:06
2016-2013,5/3/2013 12:06,52.9224111,5.428425,-1,5/3/2013 12:06
2016-2013,5/3/2013 12:06,52.9224309,5.4284098,-1,5/3/2013 12:06
2016-2013,5/3/2013 12:07,52.9224358,5.4283978,-1,5/3/2013 12:07
2016-2013,5/3/2013 12:07,52.922443,5.4283935,-1,5/3/2013 12:07
2016-2013,5/3/2013 12:07,52.9224455,5.4283875,-1,5/3/2013 12:07
2016-2013,5/3/2013 12:07,52.9224448,5.4283882,-1,5/3/2013 12:07
2016-2013,5/3/2013 12:08,52.9224454,5.4283879,-1,5/3/2013 12:08
2016-2013,5/3/2013 12:08,52.9224455,5.4283877,-1,5/3/2013 12:08
2016-2013,5/3/2013 12:08,52.9224454,5.4283889,-1,5/3/2013 12:08
2016-2013,5/3/2013 12:08,52.922446,5.4283879,-1,5/3/2013 12:08
2016-2013,5/3/2013 12:08,52.9224471,5.4283851,-1,5/3/2013 12:08
2016-2013,5/3/2013 12:09,52.9217332,5.4274884,-1,5/3/2013 12:09
2016-2013,5/3/2013 12:09,52.9215011,5.4274945,-1,5/3/2013 12:09
2016-2013,5/3/2013 12:09,52.9215165,5.4274994,-1,5/3/2013 12:09
2016-2013,5/3/2013 12:09,52.9215145,5.4274957,-1,5/3/2013 12:09
2016-2013,5/3/2013 12:09,52.9215065,5.4274868,-1,5/3/2013 12:09
2016-2013,5/3/2013 12:10,52.9214926,5.4274842,-1,5/3/2013 12:10
2016-2013,5/3/2013 12:10,52.9213782,5.4272616,-1,5/3/2013 12:10
2016-2013,5/3/2013 12:10,52.9213754,5.4272502,-1,5/3/2013 12:10
2016-2013,5/3/2013 12:10,52.9213751,5.4272494,-1,5/3/2013 12:10
2016-2013,5/3/2013 12:11,52.9213737,5.4272486,-1,5/3/2013 12:11
2016-2013,5/3/2013 12:11,52.9213791,5.4272468,-1,5/3/2013 12:11
2016-2013,5/3/2013 12:11,52.9213773,5.4272473,-1,5/3/2013 12:11
2016-2013,5/3/2013 12:11,52.9213768,5.4272502,-1,5/3/2013 12:11
2016-2013,5/3/2013 12:11,52.9213769,5.4272516,-1,5/3/2013 12:11
2016-2013,5/3/2013 12:12,52.9213747,5.4272503,-1,5/3/2013 12:12
2016-2013,5/3/2013 12:12,52.92136,5.427239,-1,5/3/2013 12:12
2016-2013,5/3/2013 12:12,52.9213198,5.4272095,-1,5/3/2013 12:12
2016-2013,5/3/2013 12:12,52.9212933,5.4272042,-1,5/3/2013 12:12
2016-2013,5/3/2013 12:13,52.9212972,5.4272063,-1,5/3/2013 12:13
2016-2013,5/3/2013 12:13,52.9212947,5.427209,-1,5/3/2013 12:13
2016-2013,5/3/2013 12:13,52.9212958,5.4272104,-1,5/3/2013 12:13
2016-2013,5/3/2013 12:13,52.9212993,5.4272102,-1,5/3/2013 12:13
2016-2013,5/3/2013 12:13,52.9213,5.4272104,-1,5/3/2013 12:13
2016-2013,5/3/2013 12:14,52.921296,5.4272086,-1,5/3/2013 12:14
2016-2013,5/3/2013 12:14,52.9212981,5.4272119,-1,5/3/2013 12:14
2016-2013,5/3/2013 12:14,52.921295,5.4272117,-1,5/3/2013 12:14
2016-2013,5/3/2013 12:14,52.9212931,5.4272133,-1,5/3/2013 12:14
2016-2013,5/3/2013 12:14,52.9212927,5.4272125,-1,5/3/2013 12:14
2016-2013,5/3/2013 12:15,52.9212961,5.4272061,-1,5/3/2013 12:15
2016-2013,5/3/2013 12:15,52.9212944,5.4272056,-1,5/3/2013 12:15
2016-2013,5/3/2013 12:15,52.9212911,5.427206,-1,5/3/2013 12:15
2016-2013,5/3/2013 12:15,52.9213039,5.4271932,-1,5/3/2013 12:15
2016-2013,5/3/2013 12:16,52.9214615,5.4270614,-1,5/3/2013 12:16
2016-2013,5/3/2013 12:16,52.9214651,5.4270625,-1,5/3/2013 12:16
2016-2013,5/3/2013 12:16,52.9214693,5.4270657,-1,5/3/2013 12:16
2016-2013,5/3/2013 12:16,52.9214735,5.4270654,-1,5/3/2013 12:16
2016-2013,5/3/2013 12:16,52.9215111,5.4270452,-1,5/3/2013 12:16
2016-2013,5/3/2013 12:17,52.9215302,5.427031,-1,5/3/2013 12:17
2016-2013,5/3/2013 12:17,52.9215402,5.427039,-1,5/3/2013 12:17
2016-2013,5/3/2013 12:17,52.9215624,5.4270511,-1,5/3/2013 12:17
2016-2013,5/3/2013 12:17,52.9215827,5.4270631,-1,5/3/2013 12:17
2016-2013,5/3/2013 12:18,52.9216035,5.4270627,-1,5/3/2013 12:18
2016-2013,5/3/2013 12:18,52.9216348,5.4270508,-1,5/3/2013 12:18
2016-2013,5/3/2013 12:18,52.921684,5.4270366,-1,5/3/2013 12:18
2016-2013,5/3/2013 12:18,52.921697,5.42702,1,5/3/2013 12:18
2016-2013,5/3/2013 12:18,52.9217079,5.4270137,1,5/3/2013 12:18
2016-2013,5/3/2013 12:19,52.9217099,5.4270105,1,5/3/2013 12:19
2016-2013,5/3/2013 12:19,52.921709,5.4270099,1,5/3/2013 12:19
2016-2013,5/3/2013 12:19,52.9217075,5.4270106,1,5/3/2013 12:19
2016-2013,5/3/2013 12:19,52.9217068,5.4270087,1,5/3/2013 12:19
2016-2013,5/3/2013 12:19,52.9217061,5.4270092,1,5/3/2013 12:19
2016-2013,5/3/2013 12:20,52.921706,5.4270107,1,5/3/2013 12:20
2016-2013,5/3/2013 12:20,52.921707,5.4270116,1,5/3/2013 12:20
2016-2013,5/3/2013 12:20,52.9217074,5.427009,1,5/3/2013 12:20
2016-2013,5/3/2013 12:20,52.9217076,5.427007,1,5/3/2013 12:20
2016-2013,5/3/2013 12:21,52.9217074,5.427006,1,5/3/2013 12:21
2016-2013,5/3/2013 12:21,52.9217058,5.427005,1,5/3/2013 12:21
2016-2013,5/3/2013 12:21,52.9217056,5.4270062,1,5/3/2013 12:21
2016-2013,5/3/2013 12:21,52.9217057,5.4270072,1,5/3/2013 12:21
2016-2013,5/3/2013 12:21,52.921706,5.427008,1,5/3/2013 12:21
2016-2013,5/3/2013 12:22,52.9217072,5.4270108,1,5/3/2013 12:22
2016-2013,5/3/2013 12:22,52.9217072,5.4270121,1,5/3/2013 12:22
2016-2013,5/3/2013 12:22,52.9217067,5.4270107,1,5/3/2013 12:22
2016-2013,5/3/2013 12:22,52.9217068,5.4270095,1,5/3/2013 12:22
2016-2013,5/3/2013 12:22,52.9217067,5.427012,1,5/3/2013 12:22
2016-2013,5/3/2013 12:23,52.9217068,5.4270114,1,5/3/2013 12:23
2016-2013,5/3/2013 12:23,52.9217061,5.4270098,1,5/3/2013 12:23
2016-2013,5/3/2013 12:23,52.9217073,5.4270085,1,5/3/2013 12:23
2016-2013,5/3/2013 12:23,52.9217072,5.427011,1,5/3/2013 12:23
2016-2013,5/3/2013 12:24,52.9216669,5.4275229,-1,5/3/2013 12:24
2016-2013,5/3/2013 12:24,52.9211286,5.4275949,-1,5/3/2013 12:24
2016-2013,5/3/2013 12:24,52.9210967,5.4276767,-1,5/3/2013 12:24
2016-2013,5/3/2013 12:24,52.9210745,5.4277324,-1,5/3/2013 12:24
2016-2013,5/3/2013 12:24,52.9210385,5.427746,-1,5/3/2013 12:24
2016-2013,5/3/2013 12:25,52.9209996,5.4276947,-1,5/3/2013 12:25
2016-2013,5/3/2013 12:25,52.9210024,5.427615,-1,5/3/2013 12:25
2016-2013,5/3/2013 12:25,52.9210049,5.4275951,-1,5/3/2013 12:25
2016-2013,5/3/2013 12:25,52.9210239,5.4275908,-1,5/3/2013 12:25
2016-2013,5/3/2013 12:26,52.921042,5.4275771,-1,5/3/2013 12:26
2016-2013,5/3/2013 12:26,52.921059,5.4275586,-1,5/3/2013 12:26
2016-2013,5/3/2013 12:26,52.9215062,5.4273648,-1,5/3/2013 12:26
2016-2013,5/3/2013 12:26,52.921511,5.4273648,-1,5/3/2013 12:26
2016-2013,5/3/2013 12:26,52.9215158,5.4273604,-1,5/3/2013 12:26
2016-2013,5/3/2013 12:27,52.9215235,5.4273468,-1,5/3/2013 12:27
2016-2013,5/3/2013 12:27,52.9215339,5.4273282,-1,5/3/2013 12:27
2016-2013,5/3/2013 12:27,52.9215396,5.4273216,-1,5/3/2013 12:27
2016-2013,5/3/2013 12:27,52.9215385,5.4273237,-1,5/3/2013 12:27
2016-2013,5/3/2013 12:27,52.9216543,5.4270917,-1,5/3/2013 12:27
2016-2013,5/3/2013 12:28,52.9216505,5.42711,-1,5/3/2013 12:28
2016-2013,5/3/2013 12:28,52.921649,5.427111,-1,5/3/2013 12:28
2016-2013,5/3/2013 12:28,52.9216462,5.4271112,-1,5/3/2013 12:28
2016-2013,5/3/2013 12:28,52.9216455,5.4271126,-1,5/3/2013 12:28
2016-2013,5/3/2013 12:29,52.9216447,5.4271143,-1,5/3/2013 12:29
2016-2013,5/3/2013 12:29,52.921645,5.4271159,-1,5/3/2013 12:29
2016-2013,5/3/2013 12:29,52.9216436,5.4271151,-1,5/3/2013 12:29
2016-2013,5/3/2013 12:29,52.9216438,5.427116,-1,5/3/2013 12:29
2016-2013,5/3/2013 12:29,52.9216455,5.4271159,-1,5/3/2013 12:29
2016-2013,5/3/2013 12:30,52.9216418,5.4271165,-1,5/3/2013 12:30
2016-2013,5/3/2013 12:30,52.9216424,5.4271172,-1,5/3/2013 12:30
2016-2013,5/3/2013 12:30,52.921647,5.4271192,-1,5/3/2013 12:30
2016-2013,5/3/2013 12:30,52.9216446,5.4271203,-1,5/3/2013 12:30
2016-2013,5/3/2013 12:31,52.92165,5.4271202,-1,5/3/2013 12:31
2016-2013,5/3/2013 12:31,52.9216532,5.4271193,-1,5/3/2013 12:31
2016-2013,5/3/2013 12:31,52.9216552,5.4271207,-1,5/3/2013 12:31
2016-2013,5/3/2013 12:31,52.9216149,5.4270065,-1,5/3/2013 12:31
2016-2013,5/3/2013 12:31,52.921609,5.4269896,-1,5/3/2013 12:31
2016-2013,5/3/2013 12:32,52.921577,5.4270008,-1,5/3/2013 12:32
2016-2013,5/3/2013 12:32,52.9215462,5.4270263,-1,5/3/2013 12:32
2016-2013,5/3/2013 12:32,52.9215477,5.4270219,-1,5/3/2013 12:32
2016-2013,5/3/2013 12:32,52.9215481,5.4270209,-1,5/3/2013 12:32
2016-2013,5/3/2013 12:32,52.9215485,5.4270185,-1,5/3/2013 12:32
2016-2013,5/3/2013 12:33,52.9215487,5.4270156,-1,5/3/2013 12:33
2016-2013,5/3/2013 12:33,52.9215532,5.4270096,-1,5/3/2013 12:33
2016-2013,5/3/2013 12:33,52.9215554,5.4270066,-1,5/3/2013 12:33
2016-2013,5/3/2013 12:33,52.9215544,5.4270085,-1,5/3/2013 12:33
2016-2013,5/3/2013 12:34,52.9216487,5.4270416,-1,5/3/2013 12:34
2016-2013,5/3/2013 12:34,52.9216886,5.4270204,-1,5/3/2013 12:34
2016-2013,5/3/2013 12:34,52.9216899,5.4270224,-1,5/3/2013 12:34
2016-2013,5/3/2013 12:34,52.9217067,5.4270145,1,5/3/2013 12:34
2016-2013,5/3/2013 12:34,52.9217137,5.4270079,1,5/3/2013 12:34
2016-2013,5/3/2013 12:35,52.9217228,5.4270037,1,5/3/2013 12:35
2016-2013,5/3/2013 12:35,52.9217176,5.4270122,1,5/3/2013 12:35
2016-2013,5/3/2013 12:35,52.9217142,5.4270105,1,5/3/2013 12:35
2016-2013,5/3/2013 12:35,52.921713,5.4270101,1,5/3/2013 12:35
2016-2013,5/3/2013 12:35,52.9217125,5.4270106,1,5/3/2013 12:35
2016-2013,5/3/2013 12:36,52.9217129,5.4270104,1,5/3/2013 12:36
2016-2013,5/3/2013 12:36,52.9217113,5.4270095,1,5/3/2013 12:36
2016-2013,5/3/2013 12:36,52.9217135,5.4270113,1,5/3/2013 12:36
2016-2013,5/3/2013 12:36,52.9217117,5.4270118,1,5/3/2013 12:36
2016-2013,5/3/2013 12:37,52.9217115,5.4270111,1,5/3/2013 12:37
2016-2013,5/3/2013 12:37,52.9217071,5.4274699,-1,5/3/2013 12:37
2016-2013,5/3/2013 12:37,52.9212314,5.427471,-1,5/3/2013 12:37
2016-2013,5/3/2013 12:37,52.9212408,5.4274555,-1,5/3/2013 12:37
2016-2013,5/3/2013 12:37,52.9212472,5.427441,-1,5/3/2013 12:37
2016-2013,5/3/2013 12:38,52.9212529,5.4274302,-1,5/3/2013 12:38
2016-2013,5/3/2013 12:38,52.9213901,5.4274335,-1,5/3/2013 12:38
2016-2013,5/3/2013 12:38,52.9215801,5.4272106,-1,5/3/2013 12:38
2016-2013,5/3/2013 12:38,52.9215784,5.427213,-1,5/3/2013 12:38
2016-2013,5/3/2013 12:39,52.9215807,5.4272094,-1,5/3/2013 12:39
2016-2013,5/3/2013 12:39,52.9216021,5.4271617,-1,5/3/2013 12:39
2016-2013,5/3/2013 12:39,52.9216327,5.4271385,-1,5/3/2013 12:39
2016-2013,5/3/2013 12:39,52.9216537,5.4271072,-1,5/3/2013 12:39
2016-2013,5/3/2013 12:39,52.9216513,5.4271075,-1,5/3/2013 12:39
2016-2013,5/3/2013 12:40,52.9216845,5.4270176,-1,5/3/2013 12:40
2016-2013,5/3/2013 12:40,52.9216897,5.4270145,-1,5/3/2013 12:40
2016-2013,5/3/2013 12:40,52.9217001,5.427012,1,5/3/2013 12:40
2016-2013,5/3/2013 12:40,52.9217073,5.4270139,1,5/3/2013 12:40
2016-2013,5/3/2013 12:40,52.9217158,5.4270146,1,5/3/2013 12:40
2016-2013,5/3/2013 12:41,52.9217158,5.427011,1,5/3/2013 12:41
2016-2013,5/3/2013 12:41,52.9217138,5.42701,1,5/3/2013 12:41
2016-2013,5/3/2013 12:41,52.9217122,5.4270085,1,5/3/2013 12:41
2016-2013,5/3/2013 12:41,52.9217114,5.4270076,1,5/3/2013 12:41
2016-2013,5/3/2013 12:42,52.9217126,5.4270104,1,5/3/2013 12:42
2016-2013,5/3/2013 12:42,52.9217137,5.4270104,1,5/3/2013 12:42
2016-2013,5/3/2013 12:42,52.9217145,5.4270109,1,5/3/2013 12:42
2016-2013,5/3/2013 12:42,52.9217133,5.4270086,1,5/3/2013 12:42
2016-2013,5/3/2013 12:42,52.9217138,5.4270083,1,5/3/2013 12:42
2016-2013,5/3/2013 12:43,52.9217131,5.4270087,1,5/3/2013 12:43
2016-2013,5/3/2013 12:43,52.9217127,5.4270092,1,5/3/2013 12:43
2016-2013,5/3/2013 12:43,52.9217132,5.4270088,1,5/3/2013 12:43
2016-2013,5/3/2013 12:43,52.9217155,5.4270116,1,5/3/2013 12:43
2016-2013,5/3/2013 12:44,52.9217155,5.4270129,1,5/3/2013 12:44
2016-2013,5/3/2013 12:44,52.9217143,5.4270114,1,5/3/2013 12:44
2016-2013,5/3/2013 12:44,52.9217123,5.4270087,1,5/3/2013 12:44
2016-2013,5/3/2013 12:44,52.921712,5.427009,1,5/3/2013 12:44
2016-2013,5/3/2013 12:44,52.9217124,5.4270082,1,5/3/2013 12:44
2016-2013,5/3/2013 12:45,52.9217119,5.4270083,1,5/3/2013 12:45
2016-2013,5/3/2013 12:45,52.9217119,5.4270079,1,5/3/2013 12:45
2016-2013,5/3/2013 12:45,52.9217111,5.4270073,1,5/3/2013 12:45
2016-2013,5/3/2013 12:45,52.9217116,5.4270089,1,5/3/2013 12:45
2016-2013,5/3/2013 12:45,52.9217133,5.4270105,1,5/3/2013 12:45
2016-2013,5/3/2013 12:46,52.9217124,5.4270076,1,5/3/2013 12:46
2016-2013,5/3/2013 12:46,52.9217122,5.4270081,1,5/3/2013 12:46
2016-2013,5/3/2013 12:46,52.9217138,5.4270092,1,5/3/2013 12:46
2016-2013,5/3/2013 12:46,52.9217124,5.4270087,1,5/3/2013 12:46
2016-2013,5/3/2013 12:47,52.9217138,5.4270091,1,5/3/2013 12:47
2016-2013,5/3/2013 12:47,52.9217123,5.4270089,1,5/3/2013 12:47
2016-2013,5/3/2013 12:47,52.9217117,5.4270084,1,5/3/2013 12:47
2016-2013,5/3/2013 12:47,52.9217116,5.4270096,1,5/3/2013 12:47
2016-2013,5/3/2013 12:47,52.9217117,5.4270096,1,5/3/2013 12:47
2016-2013,5/3/2013 12:48,52.921713,5.4270095,1,5/3/2013 12:48
2016-2013,5/3/2013 12:48,52.9217118,5.4270093,1,5/3/2013 12:48
2016-2013,5/3/2013 12:48,52.9217108,5.4270089,1,5/3/2013 12:48
2016-2013,5/3/2013 12:48,52.9217136,5.4270107,1,5/3/2013 12:48
2016-2013,5/3/2013 12:49,52.9217156,5.4270126,1,5/3/2013 12:49
2016-2013,5/3/2013 12:49,52.9217157,5.4270114,1,5/3/2013 12:49
2016-2013,5/3/2013 12:49,52.9217154,5.4270103,1,5/3/2013 12:49
2016-2013,5/3/2013 12:49,52.9217139,5.4270083,1,5/3/2013 12:49
2016-2013,5/3/2013 12:49,52.9215988,5.4283178,-1,5/3/2013 12:49
2016-2013,5/3/2013 12:50,52.9214147,5.4274692,-1,5/3/2013 12:50
2016-2013,5/3/2013 12:50,52.9215548,5.4275729,-1,5/3/2013 12:50
2016-2013,5/3/2013 12:50,52.9215651,5.4275587,-1,5/3/2013 12:50
2016-2013,5/3/2013 12:50,52.9215686,5.4275302,-1,5/3/2013 12:50
2016-2013,5/3/2013 12:50,52.9215636,5.4275283,-1,5/3/2013 12:50
2016-2013,5/3/2013 12:51,52.9216179,5.427398,-1,5/3/2013 12:51
2016-2013,5/3/2013 12:51,52.9216406,5.4270623,-1,5/3/2013 12:51
2016-2013,5/3/2013 12:51,52.9216981,5.4270278,-1,5/3/2013 12:51
2016-2013,5/3/2013 12:51,52.9216994,5.42703,-1,5/3/2013 12:51
2016-2013,5/3/2013 12:52,52.9217072,5.4270263,-1,5/3/2013 12:52
2016-2013,5/3/2013 12:52,52.9217162,5.4270154,1,5/3/2013 12:52
2016-2013,5/3/2013 12:52,52.9217178,5.4270122,1,5/3/2013 12:52
2016-2013,5/3/2013 12:52,52.9217198,5.4270055,1,5/3/2013 12:52
2016-2013,5/3/2013 12:52,52.9217236,5.4269992,1,5/3/2013 12:52
2016-2013,5/3/2013 12:53,52.9217212,5.4270061,1,5/3/2013 12:53
2016-2013,5/3/2013 12:53,52.9217171,5.4270055,1,5/3/2013 12:53
2016-2013,5/3/2013 12:53,52.921716,5.4270049,1,5/3/2013 12:53
2016-2013,5/3/2013 12:53,52.9217121,5.4270022,1,5/3/2013 12:53
2016-2013,5/3/2013 12:53,52.921709,5.4270032,1,5/3/2013 12:53
2016-2013,5/3/2013 12:54,52.9217082,5.4270031,1,5/3/2013 12:54
2016-2013,5/3/2013 12:54,52.9217071,5.427002,1,5/3/2013 12:54
2016-2013,5/3/2013 12:54,52.9217083,5.4270023,1,5/3/2013 12:54
2016-2013,5/3/2013 12:54,52.9217091,5.4270054,1,5/3/2013 12:54
2016-2013,5/3/2013 12:55,52.9217091,5.4270052,1,5/3/2013 12:55
2016-2013,5/3/2013 12:55,52.9217092,5.4270079,1,5/3/2013 12:55
2016-2013,5/3/2013 12:55,52.9217104,5.4270088,1,5/3/2013 12:55
2016-2013,5/3/2013 12:55,52.9217103,5.4270084,1,5/3/2013 12:55
2016-2013,5/3/2013 12:55,52.9217126,5.4270092,1,5/3/2013 12:55
2016-2013,5/3/2013 12:56,52.9217118,5.4270077,1,5/3/2013 12:56
2016-2013,5/3/2013 12:56,52.9217129,5.4270066,1,5/3/2013 12:56
2016-2013,5/3/2013 12:56,52.9217136,5.4270056,1,5/3/2013 12:56
2016-2013,5/3/2013 12:56,52.9217123,5.4270066,1,5/3/2013 12:56
2016-2013,5/3/2013 12:57,52.921711,5.4270065,1,5/3/2013 12:57
2016-2013,5/3/2013 12:57,52.9217097,5.4270077,1,5/3/2013 12:57
2016-2013,5/3/2013 12:57,52.9217084,5.4270085,1,5/3/2013 12:57
2016-2013,5/3/2013 12:57,52.9217068,5.4270051,1,5/3/2013 12:57
2016-2013,5/3/2013 12:57,52.9217056,5.427005,1,5/3/2013 12:57
2016-2013,5/3/2013 12:58,52.9217067,5.427007,1,5/3/2013 12:58
2016-2013,5/3/2013 12:58,52.9217077,5.4270074,1,5/3/2013 12:58
2016-2013,5/3/2013 12:58,52.9217091,5.427008,1,5/3/2013 12:58
2016-2013,5/3/2013 12:58,52.9217111,5.4270113,1,5/3/2013 12:58
2016-2013,5/3/2013 12:58,52.921712,5.4270115,1,5/3/2013 12:58
2016-2013,5/3/2013 12:59,52.9217102,5.4270093,1,5/3/2013 12:59
2016-2013,5/3/2013 12:59,52.9217092,5.427008,1,5/3/2013 12:59
2016-2013,5/3/2013 12:59,52.9217083,5.4270059,1,5/3/2013 12:59
2016-2013,5/3/2013 12:59,52.9217073,5.4270026,1,5/3/2013 12:59
2016-2013,5/3/2013 13:00,52.9217058,5.4270022,1,5/3/2013 13:00
2016-2013,5/3/2013 13:00,52.9217078,5.4270056,1,5/3/2013 13:00
2016-2013,5/3/2013 13:00,52.9217102,5.4270078,1,5/3/2013 13:00
2016-2013,5/3/2013 13:00,52.9217076,5.4270052,1,5/3/2013 13:00
2016-2013,5/3/2013 13:00,52.9217046,5.4270019,1,5/3/2013 13:00
2016-2013,5/3/2013 13:01,52.9217078,5.4270055,1,5/3/2013 13:01
2016-2013,5/3/2013 13:01,52.9217065,5.427007,1,5/3/2013 13:01
2016-2013,5/3/2013 13:01,52.9217028,5.4270033,1,5/3/2013 13:01
2016-2013,5/3/2013 13:01,52.9217015,5.4269999,1,5/3/2013 13:01
2016-2013,5/3/2013 13:02,52.9217013,5.4269991,1,5/3/2013 13:02
2016-2013,5/3/2013 13:02,52.9217024,5.4269996,1,5/3/2013 13:02
2016-2013,5/3/2013 13:02,52.9217007,5.4269982,1,5/3/2013 13:02
2016-2013,5/3/2013 13:02,52.9217017,5.4269991,1,5/3/2013 13:02
2016-2013,5/3/2013 13:02,52.9217043,5.4270005,1,5/3/2013 13:02
2016-2013,5/3/2013 13:03,52.9217037,5.4269979,1,5/3/2013 13:03
2016-2013,5/3/2013 13:03,52.921706,5.4270014,1,5/3/2013 13:03
2016-2013,5/3/2013 13:03,52.9217094,5.4270044,1,5/3/2013 13:03
2016-2013,5/3/2013 13:03,52.9217094,5.427006,1,5/3/2013 13:03
2016-2013,5/3/2013 13:03,52.9217095,5.4270064,1,5/3/2013 13:03
2016-2013,5/3/2013 13:04,52.9217119,5.4270081,1,5/3/2013 13:04
2016-2013,5/3/2013 13:04,52.9217121,5.4270085,1,5/3/2013 13:04
2016-2013,5/3/2013 13:04,52.9217133,5.4270085,1,5/3/2013 13:04
2016-2013,5/3/2013 13:04,52.9217155,5.4270099,1,5/3/2013 13:04
2016-2013,5/3/2013 13:05,52.9217139,5.4270085,1,5/3/2013 13:05
2016-2013,5/3/2013 13:05,52.9217143,5.4270088,1,5/3/2013 13:05
2016-2013,5/3/2013 13:05,52.9217162,5.4270132,1,5/3/2013 13:05
2016-2013,5/3/2013 13:05,52.9217178,5.4270145,1,5/3/2013 13:05
2016-2013,5/3/2013 13:05,52.9217174,5.4270129,1,5/3/2013 13:05
2016-2013,5/3/2013 13:06,52.9217136,5.4270089,1,5/3/2013 13:06
2016-2013,5/3/2013 13:06,52.9217138,5.4270087,1,5/3/2013 13:06
2016-2013,5/3/2013 13:06,52.9217144,5.4270095,1,5/3/2013 13:06
2016-2013,5/3/2013 13:06,52.9217158,5.4270096,1,5/3/2013 13:06
2016-2013,5/3/2013 13:06,52.9217175,5.4270097,1,5/3/2013 13:06
2016-2013,5/3/2013 13:07,52.9217152,5.4270061,1,5/3/2013 13:07
2016-2013,5/3/2013 13:07,52.9217182,5.42701,1,5/3/2013 13:07
2016-2013,5/3/2013 13:07,52.9217179,5.4270102,1,5/3/2013 13:07
2016-2013,5/3/2013 13:07,52.9217195,5.4270116,1,5/3/2013 13:07
2016-2013,5/3/2013 13:08,52.9217171,5.4270092,1,5/3/2013 13:08
2016-2013,5/3/2013 13:08,52.9217172,5.4270092,1,5/3/2013 13:08
2016-2013,5/3/2013 13:08,52.9217184,5.4270111,1,5/3/2013 13:08
2016-2013,5/3/2013 13:08,52.9217159,5.4270107,1,5/3/2013 13:08
2016-2013,5/3/2013 13:08,52.9217119,5.4270061,1,5/3/2013 13:08
2016-2013,5/3/2013 13:09,52.92171,5.4270024,1,5/3/2013 13:09
2016-2013,5/3/2013 13:09,52.9217132,5.4270049,1,5/3/2013 13:09
