ID,date_time,latitude,longitude,b,t
2010-2013,7/2/2013 15:33,43.1262135,3.016666,-1,7/2/2013 15:33
2010-2013,7/2/2013 15:38,43.1262507,3.0166467,-1,7/2/2013 15:38
2010-2013,7/2/2013 15:47,43.1262113,3.0166092,-1,7/2/2013 15:47
2010-2013,7/2/2013 15:52,43.1262143,3.0166599,-1,7/2/2013 15:52
2010-2013,7/2/2013 15:57,43.1262131,3.0166764,-1,7/2/2013 15:57
2010-2013,7/2/2013 16:02,43.1261964,3.0166936,-1,7/2/2013 16:02
2010-2013,7/2/2013 16:07,43.1262196,3.0166472,-1,7/2/2013 16:07
2010-2013,7/2/2013 16:12,43.1262158,3.0166317,-1,7/2/2013 16:12
2010-2013,7/2/2013 16:17,43.1261846,3.0167151,-1,7/2/2013 16:17
2010-2013,7/2/2013 16:22,43.1260639,3.0168665,-1,7/2/2013 16:22
2010-2013,7/2/2013 16:27,43.126049,3.016842,-1,7/2/2013 16:27
2010-2013,7/2/2013 16:32,43.126075,3.0168286,-1,7/2/2013 16:32
2010-2013,7/2/2013 16:37,43.1260334,3.0168081,-1,7/2/2013 16:37
2010-2013,7/2/2013 16:42,43.1260839,3.0167681,-1,7/2/2013 16:42
2010-2013,7/2/2013 16:46,43.1261025,3.0166953,-1,7/2/2013 16:46
2010-2013,7/2/2013 16:51,43.1261108,3.0166939,-1,7/2/2013 16:51
2010-2013,7/2/2013 17:06,43.1260357,3.0166389,-1,7/2/2013 17:06
2010-2013,7/2/2013 17:11,43.1260433,3.0166021,-1,7/2/2013 17:11
2010-2013,7/2/2013 17:26,43.1261567,3.0166616,-1,7/2/2013 17:26
2010-2013,7/2/2013 17:38,43.1262379,3.0166911,-1,7/2/2013 17:38
2010-2013,7/2/2013 17:43,43.1262252,3.0166664,-1,7/2/2013 17:43
2010-2013,7/2/2013 17:47,43.1262373,3.016652,-1,7/2/2013 17:47
2010-2013,7/2/2013 17:52,43.1262656,3.0166983,-1,7/2/2013 17:52
2010-2013,7/2/2013 17:57,43.1261499,3.0166288,-1,7/2/2013 17:57
2010-2013,7/2/2013 18:02,43.1262327,3.0166587,-1,7/2/2013 18:02
2010-2013,7/2/2013 18:07,43.1262129,3.0166712,-1,7/2/2013 18:07
2010-2013,7/2/2013 18:12,43.1262357,3.0166672,-1,7/2/2013 18:12
2010-2013,7/2/2013 18:17,43.1262246,3.0166093,-1,7/2/2013 18:17
2010-2013,7/2/2013 18:21,43.1261881,3.0165951,-1,7/2/2013 18:21
2010-2013,7/2/2013 18:26,43.1261936,3.0166316,-1,7/2/2013 18:26
2010-2013,7/2/2013 18:31,43.1262048,3.0166,-1,7/2/2013 18:31
2010-2013,7/2/2013 18:36,43.1261901,3.0166255,-1,7/2/2013 18:36
2010-2013,7/2/2013 18:41,43.113899,3.0166325,-1,7/2/2013 18:41
2010-2013,7/2/2013 18:45,43.1140352,3.0168696,-1,7/2/2013 18:45
2010-2013,7/2/2013 18:51,43.1145614,3.0166867,-1,7/2/2013 18:51
2010-2013,7/2/2013 18:56,43.115925,3.0171723,-1,7/2/2013 18:56
2010-2013,7/2/2013 19:01,43.1159055,3.0171965,-1,7/2/2013 19:01
2010-2013,7/2/2013 19:06,43.115876,3.0173444,-1,7/2/2013 19:06
2010-2013,7/2/2013 19:11,43.1139505,3.0167692,-1,7/2/2013 19:11
2010-2013,7/2/2013 19:16,43.1140074,3.0168966,-1,7/2/2013 19:16
2010-2013,7/2/2013 19:21,43.1138969,3.0167947,-1,7/2/2013 19:21
2010-2013,7/2/2013 19:36,43.0824728,3.0820394,-1,7/2/2013 19:36
2010-2013,7/2/2013 19:51,43.082492,3.0820357,-1,7/2/2013 19:51
2010-2013,7/2/2013 20:06,43.0823909,3.0821517,-1,7/2/2013 20:06
2010-2013,7/2/2013 20:21,43.0782698,3.0774854,-1,7/2/2013 20:21
2010-2013,7/2/2013 20:36,43.0782913,3.0774118,-1,7/2/2013 20:36
2010-2013,7/2/2013 20:51,43.0783198,3.0773086,-1,7/2/2013 20:51
2010-2013,7/2/2013 21:06,43.0782929,3.0774415,-1,7/2/2013 21:06
2010-2013,7/2/2013 21:21,43.0782406,3.0775524,-1,7/2/2013 21:21
2010-2013,7/2/2013 21:36,43.0782434,3.0775747,-1,7/2/2013 21:36
2010-2013,7/2/2013 21:51,43.0782457,3.0775793,-1,7/2/2013 21:51
2010-2013,7/2/2013 22:06,43.0782313,3.0774249,-1,7/2/2013 22:06
2010-2013,7/2/2013 22:21,43.078236,3.0775546,-1,7/2/2013 22:21
2010-2013,7/2/2013 22:36,43.07824,3.0775643,-1,7/2/2013 22:36
2010-2013,7/2/2013 22:51,43.0782722,3.0775775,-1,7/2/2013 22:51
2010-2013,7/2/2013 23:06,43.0782194,3.0776015,-1,7/2/2013 23:06
2010-2013,7/2/2013 23:21,43.0782188,3.0775974,-1,7/2/2013 23:21
2010-2013,7/2/2013 23:36,43.0781721,3.0775126,-1,7/2/2013 23:36
2010-2013,7/2/2013 23:51,43.0781697,3.0775475,-1,7/2/2013 23:51
2010-2013,7/3/2013 0:06,43.078209,3.0776269,-1,7/3/2013 0:06
2010-2013,7/3/2013 0:21,43.0782085,3.0776032,-1,7/3/2013 0:21
2010-2013,7/3/2013 0:36,43.0782076,3.0775736,-1,7/3/2013 0:36
2010-2013,7/3/2013 0:51,43.0782033,3.0775534,-1,7/3/2013 0:51
2010-2013,7/3/2013 1:06,43.078205,3.0775522,-1,7/3/2013 1:06
2010-2013,7/3/2013 1:21,43.0781894,3.0775712,-1,7/3/2013 1:21
2010-2013,7/3/2013 1:36,43.0781576,3.0776186,-1,7/3/2013 1:36
2010-2013,7/3/2013 1:51,43.0782134,3.0775674,-1,7/3/2013 1:51
2010-2013,7/3/2013 2:06,43.0782558,3.0774697,-1,7/3/2013 2:06
2010-2013,7/3/2013 2:21,43.0781982,3.0775021,-1,7/3/2013 2:21
2010-2013,7/3/2013 2:36,43.1078613,3.0256706,-1,7/3/2013 2:36
2010-2013,7/3/2013 2:51,43.113962,3.0168235,-1,7/3/2013 2:51
2010-2013,7/3/2013 3:06,43.1140162,3.0168196,-1,7/3/2013 3:06
2010-2013,7/3/2013 3:21,43.1139572,3.0168874,-1,7/3/2013 3:21
2010-2013,7/3/2013 3:36,43.1140169,3.0168777,-1,7/3/2013 3:36
2010-2013,7/3/2013 3:51,43.1262212,3.0166028,-1,7/3/2013 3:51
2010-2013,7/3/2013 4:06,43.126161,3.0164397,-1,7/3/2013 4:06
2010-2013,7/3/2013 4:21,43.1261669,3.0164964,-1,7/3/2013 4:21
2010-2013,7/3/2013 4:26,43.1261707,3.0164709,-1,7/3/2013 4:26
2010-2013,7/3/2013 4:33,43.126209,3.0164575,-1,7/3/2013 4:33
2010-2013,7/3/2013 4:38,43.1262162,3.0163769,-1,7/3/2013 4:38
2010-2013,7/3/2013 4:42,43.1261608,3.016476,-1,7/3/2013 4:42
2010-2013,7/3/2013 4:47,43.1261397,3.0164479,-1,7/3/2013 4:47
2010-2013,7/3/2013 4:52,43.1261453,3.0164769,-1,7/3/2013 4:52
2010-2013,7/3/2013 4:57,43.1260842,3.0167881,-1,7/3/2013 4:57
2010-2013,7/3/2013 5:02,43.1261439,3.016757,-1,7/3/2013 5:02
2010-2013,7/3/2013 5:06,43.1261472,3.0167241,-1,7/3/2013 5:06
2010-2013,7/3/2013 5:11,43.1261112,3.0166617,-1,7/3/2013 5:11
2010-2013,7/3/2013 5:16,43.1261756,3.016621,-1,7/3/2013 5:16
2010-2013,7/3/2013 5:21,43.1262034,3.0166101,-1,7/3/2013 5:21
2010-2013,7/3/2013 5:26,43.12622,3.0166275,-1,7/3/2013 5:26
2010-2013,7/3/2013 5:30,43.1262266,3.0165802,-1,7/3/2013 5:30
2010-2013,7/3/2013 5:35,43.126202,3.0165893,-1,7/3/2013 5:35
2010-2013,7/3/2013 5:40,43.1262409,3.0166499,-1,7/3/2013 5:40
2010-2013,7/3/2013 5:45,43.1262166,3.0166353,-1,7/3/2013 5:45
2010-2013,7/3/2013 5:50,43.1262222,3.0165634,-1,7/3/2013 5:50
2010-2013,7/3/2013 5:54,43.1262397,3.0165388,-1,7/3/2013 5:54
2010-2013,7/3/2013 5:59,43.1262533,3.0164952,-1,7/3/2013 5:59
2010-2013,7/3/2013 6:04,43.1262032,3.0164783,-1,7/3/2013 6:04
2010-2013,7/3/2013 6:09,43.1261823,3.0164671,-1,7/3/2013 6:09
2010-2013,7/3/2013 6:14,43.1262255,3.016449,-1,7/3/2013 6:14
2010-2013,7/3/2013 6:19,43.1262419,3.0164683,-1,7/3/2013 6:19
2010-2013,7/3/2013 6:24,43.126186,3.0164478,-1,7/3/2013 6:24
2010-2013,7/3/2013 6:28,43.1262143,3.0164829,-1,7/3/2013 6:28
2010-2013,7/3/2013 6:33,43.126239,3.0165066,-1,7/3/2013 6:33
2010-2013,7/3/2013 6:38,43.1262367,3.0165164,-1,7/3/2013 6:38
2010-2013,7/3/2013 6:43,43.1262045,3.0164839,-1,7/3/2013 6:43
2010-2013,7/3/2013 6:48,43.1262334,3.0164935,-1,7/3/2013 6:48
2010-2013,7/3/2013 6:52,43.1261974,3.0164562,-1,7/3/2013 6:52
2010-2013,7/3/2013 6:57,43.1261235,3.0168722,-1,7/3/2013 6:57
2010-2013,7/3/2013 7:02,43.1293169,3.0372924,-1,7/3/2013 7:02
2010-2013,7/3/2013 7:07,43.1171817,3.0398364,-1,7/3/2013 7:07
2010-2013,7/3/2013 7:12,43.1172774,3.0398162,-1,7/3/2013 7:12
2010-2013,7/3/2013 7:17,43.117356,3.039679,-1,7/3/2013 7:17
2010-2013,7/3/2013 7:22,43.1172729,3.0396288,-1,7/3/2013 7:22
2010-2013,7/3/2013 7:28,43.1188358,3.0387224,-1,7/3/2013 7:28
2010-2013,7/3/2013 7:33,43.1188371,3.0387294,-1,7/3/2013 7:33
2010-2013,7/3/2013 7:38,43.1355282,3.0395396,-1,7/3/2013 7:38
2010-2013,7/3/2013 7:43,43.1785621,3.0785108,-1,7/3/2013 7:43
2010-2013,7/3/2013 7:48,43.2081138,3.1728221,-1,7/3/2013 7:48
2010-2013,7/3/2013 7:53,43.2318213,3.2134565,-1,7/3/2013 7:53
2010-2013,7/3/2013 7:57,43.2319604,3.2134763,-1,7/3/2013 7:57
2010-2013,7/3/2013 8:02,43.2320377,3.2136232,-1,7/3/2013 8:02
2010-2013,7/3/2013 8:07,43.2317505,3.2134627,-1,7/3/2013 8:07
2010-2013,7/3/2013 8:12,43.2317297,3.2135117,-1,7/3/2013 8:12
2010-2013,7/3/2013 8:17,43.231942,3.2135717,-1,7/3/2013 8:17
2010-2013,7/3/2013 8:21,43.2319161,3.2136572,-1,7/3/2013 8:21
2010-2013,7/3/2013 8:26,43.231949,3.2135817,-1,7/3/2013 8:26
2010-2013,7/3/2013 8:31,43.2318857,3.2135628,-1,7/3/2013 8:31
2010-2013,7/3/2013 8:36,43.2319409,3.2136351,-1,7/3/2013 8:36
2010-2013,7/3/2013 8:41,43.2319327,3.2136307,-1,7/3/2013 8:41
2010-2013,7/3/2013 8:45,43.2319196,3.213586,-1,7/3/2013 8:45
2010-2013,7/3/2013 8:50,43.231938,3.2135634,-1,7/3/2013 8:50
2010-2013,7/3/2013 8:55,43.2318928,3.2136091,-1,7/3/2013 8:55
2010-2013,7/3/2013 9:00,43.2318932,3.2136764,-1,7/3/2013 9:00
2010-2013,7/3/2013 9:06,43.2319095,3.2136228,-1,7/3/2013 9:06
2010-2013,7/3/2013 9:11,43.2318447,3.2136941,-1,7/3/2013 9:11
2010-2013,7/3/2013 9:16,43.2318423,3.2136411,-1,7/3/2013 9:16
2010-2013,7/3/2013 9:21,43.2316991,3.2135069,-1,7/3/2013 9:21
2010-2013,7/3/2013 9:26,43.2318303,3.2135633,-1,7/3/2013 9:26
2010-2013,7/3/2013 9:31,43.2318436,3.213585,-1,7/3/2013 9:31
2010-2013,7/3/2013 9:38,43.2318342,3.2135837,-1,7/3/2013 9:38
2010-2013,7/3/2013 9:53,43.2318509,3.2136081,-1,7/3/2013 9:53
2010-2013,7/3/2013 10:01,43.2318543,3.2136395,-1,7/3/2013 10:01
2010-2013,7/3/2013 10:03,43.23185,3.2136084,-1,7/3/2013 10:03
2010-2013,7/3/2013 10:07,43.2318565,3.2136414,-1,7/3/2013 10:07
2010-2013,7/3/2013 10:12,43.2318536,3.2136235,-1,7/3/2013 10:12
2010-2013,7/3/2013 10:27,43.2318306,3.2135728,-1,7/3/2013 10:27
2010-2013,7/3/2013 10:38,43.2318386,3.2137952,-1,7/3/2013 10:38
2010-2013,7/3/2013 10:53,43.2318883,3.2136442,-1,7/3/2013 10:53
2010-2013,7/3/2013 10:57,43.2319062,3.2135915,-1,7/3/2013 10:57
2010-2013,7/3/2013 11:08,43.2319283,3.2135244,-1,7/3/2013 11:08
2010-2013,7/3/2013 11:23,43.2319116,3.213543,-1,7/3/2013 11:23
2010-2013,7/3/2013 11:37,43.2318663,3.2137309,-1,7/3/2013 11:37
2010-2013,7/3/2013 11:53,43.2318711,3.2136951,-1,7/3/2013 11:53
2010-2013,7/3/2013 12:07,43.2320629,3.2133446,-1,7/3/2013 12:07
2010-2013,7/3/2013 12:22,43.2320749,3.2133364,-1,7/3/2013 12:22
2010-2013,7/3/2013 12:36,43.2308591,3.215158,-1,7/3/2013 12:36
2010-2013,7/3/2013 12:51,43.2308269,3.2153009,-1,7/3/2013 12:51
2010-2013,7/3/2013 13:06,43.2309558,3.2154194,-1,7/3/2013 13:06
2010-2013,7/3/2013 13:21,43.2309181,3.2154935,-1,7/3/2013 13:21
2010-2013,7/3/2013 13:36,43.2309124,3.2153556,-1,7/3/2013 13:36
2010-2013,7/3/2013 13:51,43.2309149,3.2154679,-1,7/3/2013 13:51
2010-2013,7/3/2013 14:02,43.2317486,3.2135714,-1,7/3/2013 14:02
2010-2013,7/3/2013 14:03,43.2317455,3.2135548,-1,7/3/2013 14:03
2010-2013,7/3/2013 14:06,43.2308062,3.2154757,-1,7/3/2013 14:06
2010-2013,7/3/2013 14:11,43.23081,3.2154138,-1,7/3/2013 14:11
2010-2013,7/3/2013 14:26,43.2308409,3.2153005,-1,7/3/2013 14:26
2010-2013,7/3/2013 14:36,43.2308175,3.2153639,-1,7/3/2013 14:36
2010-2013,7/3/2013 14:51,43.231934,3.2136548,-1,7/3/2013 14:51
2010-2013,7/3/2013 15:06,43.2318517,3.213682,-1,7/3/2013 15:06
2010-2013,7/3/2013 15:21,43.2308781,3.2153303,-1,7/3/2013 15:21
2010-2013,7/3/2013 15:36,43.2308265,3.2153164,-1,7/3/2013 15:36
2010-2013,7/3/2013 15:51,43.2309206,3.215305,-1,7/3/2013 15:51
2010-2013,7/3/2013 16:05,43.2309758,3.2151859,-1,7/3/2013 16:05
2010-2013,7/3/2013 16:20,43.2310063,3.2151501,-1,7/3/2013 16:20
2010-2013,7/3/2013 16:35,43.2309403,3.2154136,-1,7/3/2013 16:35
2010-2013,7/3/2013 16:51,43.2306452,3.2155922,-1,7/3/2013 16:51
2010-2013,7/3/2013 16:55,43.2308763,3.2154933,-1,7/3/2013 16:55
2010-2013,7/3/2013 17:05,43.2309224,3.2153949,-1,7/3/2013 17:05
2010-2013,7/3/2013 17:20,43.2319315,3.2136974,-1,7/3/2013 17:20
2010-2013,7/3/2013 17:25,43.2318251,3.2137192,-1,7/3/2013 17:25
2010-2013,7/3/2013 17:36,43.2309084,3.215388,-1,7/3/2013 17:36
2010-2013,7/3/2013 17:40,43.2308871,3.2152808,-1,7/3/2013 17:40
2010-2013,7/3/2013 17:55,43.2304552,3.2144642,-1,7/3/2013 17:55
2010-2013,7/3/2013 18:01,43.2305607,3.2145808,-1,7/3/2013 18:01
2010-2013,7/3/2013 18:05,43.2305971,3.2145973,-1,7/3/2013 18:05
2010-2013,7/3/2013 18:20,43.2308961,3.2154898,-1,7/3/2013 18:20
2010-2013,7/3/2013 18:25,43.2308558,3.2155143,-1,7/3/2013 18:25
2010-2013,7/3/2013 18:30,43.2308452,3.2154662,-1,7/3/2013 18:30
2010-2013,7/3/2013 18:35,43.2308984,3.2153389,-1,7/3/2013 18:35
2010-2013,7/3/2013 18:40,43.2308161,3.2152616,-1,7/3/2013 18:40
2010-2013,7/3/2013 18:45,43.2307531,3.2152301,-1,7/3/2013 18:45
2010-2013,7/3/2013 18:50,43.2308267,3.2152473,-1,7/3/2013 18:50
2010-2013,7/3/2013 18:55,43.2309051,3.2152306,-1,7/3/2013 18:55
2010-2013,7/3/2013 19:00,43.2309696,3.215253,-1,7/3/2013 19:00
2010-2013,7/3/2013 19:05,43.2309709,3.2153021,-1,7/3/2013 19:05
2010-2013,7/3/2013 19:10,43.2309403,3.2153104,-1,7/3/2013 19:10
2010-2013,7/3/2013 19:15,43.2309447,3.2153808,-1,7/3/2013 19:15
2010-2013,7/3/2013 19:20,43.2309353,3.2153977,-1,7/3/2013 19:20
2010-2013,7/3/2013 19:25,43.2309756,3.215343,-1,7/3/2013 19:25
2010-2013,7/3/2013 19:29,43.2309616,3.2153261,-1,7/3/2013 19:29
2010-2013,7/3/2013 19:34,43.2309681,3.215344,-1,7/3/2013 19:34
2010-2013,7/3/2013 19:39,43.2309469,3.2152492,-1,7/3/2013 19:39
2010-2013,7/3/2013 19:44,43.2309548,3.2152609,-1,7/3/2013 19:44
2010-2013,7/3/2013 19:59,43.2302193,3.2146522,-1,7/3/2013 19:59
2010-2013,7/3/2013 20:14,43.2318125,3.2135815,-1,7/3/2013 20:14
2010-2013,7/3/2013 20:29,43.238317,3.2229963,-1,7/3/2013 20:29
2010-2013,7/3/2013 20:45,43.250212,3.2264935,-1,7/3/2013 20:45
2010-2013,7/3/2013 21:00,43.2502263,3.2264497,-1,7/3/2013 21:00
2010-2013,7/3/2013 21:14,43.2502475,3.2264574,-1,7/3/2013 21:14
2010-2013,7/3/2013 21:29,43.2502423,3.2264699,-1,7/3/2013 21:29
2010-2013,7/3/2013 21:44,43.2502448,3.2264554,-1,7/3/2013 21:44
2010-2013,7/3/2013 21:59,43.2502411,3.2264096,-1,7/3/2013 21:59
2010-2013,7/3/2013 22:14,43.250241,3.2263959,-1,7/3/2013 22:14
2010-2013,7/3/2013 22:29,43.2502571,3.226408,-1,7/3/2013 22:29
2010-2013,7/3/2013 22:44,43.2501,3.225868,-1,7/3/2013 22:44
2010-2013,7/3/2013 22:59,43.2500766,3.2257751,-1,7/3/2013 22:59
2010-2013,7/3/2013 23:14,43.250019,3.225674,-1,7/3/2013 23:14
2010-2013,7/3/2013 23:29,43.2500326,3.2257227,-1,7/3/2013 23:29
2010-2013,7/3/2013 23:44,43.2501049,3.2256274,-1,7/3/2013 23:44
2010-2013,7/3/2013 23:59,43.2500939,3.2256631,-1,7/3/2013 23:59
2010-2013,7/4/2013 0:14,43.2500984,3.2256999,-1,7/4/2013 0:14
2010-2013,7/4/2013 0:29,43.2501016,3.2256875,-1,7/4/2013 0:29
2010-2013,7/4/2013 0:44,43.2501121,3.2256543,-1,7/4/2013 0:44
2010-2013,7/4/2013 0:59,43.2500882,3.2256874,-1,7/4/2013 0:59
2010-2013,7/4/2013 1:14,43.2500197,3.2257198,-1,7/4/2013 1:14
2010-2013,7/4/2013 1:29,43.249999,3.2257649,-1,7/4/2013 1:29
2010-2013,7/4/2013 1:44,43.2500084,3.2257323,-1,7/4/2013 1:44
2010-2013,7/4/2013 1:58,43.2500073,3.2257513,-1,7/4/2013 1:58
2010-2013,7/4/2013 2:14,43.2499879,3.2257417,-1,7/4/2013 2:14
2010-2013,7/4/2013 2:29,43.2499693,3.2257299,-1,7/4/2013 2:29
2010-2013,7/4/2013 2:43,43.249979,3.2257407,-1,7/4/2013 2:43
2010-2013,7/4/2013 2:58,43.2499789,3.2257374,-1,7/4/2013 2:58
2010-2013,7/4/2013 3:13,43.2499739,3.2257717,-1,7/4/2013 3:13
2010-2013,7/4/2013 3:28,43.2308344,3.2154656,-1,7/4/2013 3:28
2010-2013,7/4/2013 3:43,43.2308303,3.2155548,-1,7/4/2013 3:43
2010-2013,7/4/2013 3:58,43.2307992,3.2155854,-1,7/4/2013 3:58
2010-2013,7/4/2013 4:05,43.23078,3.2156279,-1,7/4/2013 4:05
2010-2013,7/4/2013 4:09,43.2308337,3.2156394,-1,7/4/2013 4:09
2010-2013,7/4/2013 4:14,43.2308565,3.2155799,-1,7/4/2013 4:14
2010-2013,7/4/2013 4:19,43.2309178,3.2154873,-1,7/4/2013 4:19
2010-2013,7/4/2013 4:24,43.2308966,3.2155647,-1,7/4/2013 4:24
2010-2013,7/4/2013 4:29,43.2309445,3.215408,-1,7/4/2013 4:29
2010-2013,7/4/2013 4:34,43.230983,3.2153087,-1,7/4/2013 4:34
2010-2013,7/4/2013 4:39,43.2310149,3.2152733,-1,7/4/2013 4:39
2010-2013,7/4/2013 4:44,43.2308046,3.2155008,-1,7/4/2013 4:44
2010-2013,7/4/2013 4:49,43.2309434,3.2153773,-1,7/4/2013 4:49
2010-2013,7/4/2013 4:54,43.2309559,3.215394,-1,7/4/2013 4:54
2010-2013,7/4/2013 4:59,43.2309591,3.2154182,-1,7/4/2013 4:59
2010-2013,7/4/2013 5:04,43.2318687,3.2135718,-1,7/4/2013 5:04
2010-2013,7/4/2013 5:09,43.231476,3.2140678,-1,7/4/2013 5:09
2010-2013,7/4/2013 5:13,43.2309055,3.2154962,-1,7/4/2013 5:13
2010-2013,7/4/2013 5:18,43.2309197,3.215487,-1,7/4/2013 5:18
2010-2013,7/4/2013 5:23,43.2309398,3.215424,-1,7/4/2013 5:23
2010-2013,7/4/2013 5:28,43.2309177,3.215517,-1,7/4/2013 5:28
2010-2013,7/4/2013 5:33,43.2308778,3.2155254,-1,7/4/2013 5:33
2010-2013,7/4/2013 5:37,43.2309108,3.2155171,-1,7/4/2013 5:37
2010-2013,7/4/2013 5:42,43.2309173,3.2153468,-1,7/4/2013 5:42
2010-2013,7/4/2013 5:47,43.2309342,3.2153998,-1,7/4/2013 5:47
2010-2013,7/4/2013 5:52,43.2309356,3.2154188,-1,7/4/2013 5:52
2010-2013,7/4/2013 5:57,43.2309263,3.2154353,-1,7/4/2013 5:57
2010-2013,7/4/2013 6:01,43.2309252,3.2153772,-1,7/4/2013 6:01
2010-2013,7/4/2013 6:06,43.2309157,3.2154437,-1,7/4/2013 6:06
2010-2013,7/4/2013 6:11,43.23089,3.2154484,-1,7/4/2013 6:11
2010-2013,7/4/2013 6:16,43.2309022,3.2154292,-1,7/4/2013 6:16
2010-2013,7/4/2013 6:21,43.2308794,3.215462,-1,7/4/2013 6:21
2010-2013,7/4/2013 6:25,43.2309088,3.2154274,-1,7/4/2013 6:25
2010-2013,7/4/2013 6:30,43.2309234,3.2154295,-1,7/4/2013 6:30
2010-2013,7/4/2013 6:35,43.2308932,3.2154134,-1,7/4/2013 6:35
2010-2013,7/4/2013 6:40,43.2308513,3.2154579,-1,7/4/2013 6:40
2010-2013,7/4/2013 6:45,43.2308571,3.2154759,-1,7/4/2013 6:45
2010-2013,7/4/2013 6:50,43.2472458,3.2263117,-1,7/4/2013 6:50
2010-2013,7/4/2013 6:59,43.2273179,3.2187244,-1,7/4/2013 6:59
2010-2013,7/4/2013 7:04,43.2274534,3.218192,-1,7/4/2013 7:04
2010-2013,7/4/2013 7:10,43.2276364,3.2178381,-1,7/4/2013 7:10
2010-2013,7/4/2013 7:15,43.2276973,3.2179969,-1,7/4/2013 7:15
2010-2013,7/4/2013 7:30,43.2308458,3.215508,-1,7/4/2013 7:30
2010-2013,7/4/2013 7:34,43.2308585,3.2155142,-1,7/4/2013 7:34
2010-2013,7/4/2013 7:49,43.2308239,3.2155159,-1,7/4/2013 7:49
2010-2013,7/4/2013 7:54,43.2308135,3.2155066,-1,7/4/2013 7:54
2010-2013,7/4/2013 8:05,43.2308251,3.2155388,-1,7/4/2013 8:05
2010-2013,7/4/2013 8:20,43.230844,3.2154763,-1,7/4/2013 8:20
2010-2013,7/4/2013 8:35,43.2309914,3.2153182,-1,7/4/2013 8:35
2010-2013,7/4/2013 8:50,43.2310126,3.2151893,-1,7/4/2013 8:50
2010-2013,7/4/2013 9:05,43.2309673,3.2153214,-1,7/4/2013 9:05
2010-2013,7/4/2013 9:19,43.2306065,3.2145711,-1,7/4/2013 9:19
2010-2013,7/4/2013 9:35,43.2308157,3.2153084,-1,7/4/2013 9:35
2010-2013,7/4/2013 9:50,43.2307398,3.2152577,-1,7/4/2013 9:50
2010-2013,7/4/2013 10:00,43.230904,3.2153014,-1,7/4/2013 10:00
2010-2013,7/4/2013 10:05,43.2308896,3.2153023,-1,7/4/2013 10:05
2010-2013,7/4/2013 10:09,43.2308856,3.2153036,-1,7/4/2013 10:09
2010-2013,7/4/2013 10:14,43.2308571,3.215278,-1,7/4/2013 10:14
2010-2013,7/4/2013 10:30,43.2305509,3.2146544,-1,7/4/2013 10:30
2010-2013,7/4/2013 10:34,43.2305842,3.2145835,-1,7/4/2013 10:34
2010-2013,7/4/2013 10:49,43.2309264,3.2153546,-1,7/4/2013 10:49
2010-2013,7/4/2013 11:04,43.2309894,3.2153774,-1,7/4/2013 11:04
2010-2013,7/4/2013 11:19,43.2309775,3.2152158,-1,7/4/2013 11:19
2010-2013,7/4/2013 11:34,43.2309691,3.2152402,-1,7/4/2013 11:34
2010-2013,7/4/2013 11:49,43.230901,3.2152103,-1,7/4/2013 11:49
2010-2013,7/4/2013 12:04,43.231059,3.2151282,-1,7/4/2013 12:04
2010-2013,7/4/2013 12:19,43.2310218,3.2151421,-1,7/4/2013 12:19
2010-2013,7/4/2013 12:33,43.2309386,3.2151777,-1,7/4/2013 12:33
2010-2013,7/4/2013 12:48,43.2309872,3.2153764,-1,7/4/2013 12:48
2010-2013,7/4/2013 13:03,43.2309346,3.2153979,-1,7/4/2013 13:03
2010-2013,7/4/2013 13:18,43.2304058,3.2142561,-1,7/4/2013 13:18
2010-2013,7/4/2013 13:33,43.230421,3.2142454,-1,7/4/2013 13:33
2010-2013,7/4/2013 13:48,43.2303271,3.2142487,-1,7/4/2013 13:48
2010-2013,7/4/2013 14:00,43.2303211,3.2140595,-1,7/4/2013 14:00
2010-2013,7/4/2013 14:06,43.2303437,3.214116,-1,7/4/2013 14:06
2010-2013,7/4/2013 14:10,43.2303289,3.2140991,-1,7/4/2013 14:10
2010-2013,7/4/2013 14:15,43.2305702,3.2143172,-1,7/4/2013 14:15
2010-2013,7/4/2013 14:30,43.2303511,3.2129476,-1,7/4/2013 14:30
2010-2013,7/4/2013 14:45,43.2307054,3.214506,-1,7/4/2013 14:45
2010-2013,7/4/2013 15:00,43.2305156,3.2145924,-1,7/4/2013 15:00
2010-2013,7/4/2013 15:15,43.2303856,3.2147953,-1,7/4/2013 15:15
2010-2013,7/4/2013 15:31,43.2305731,3.2145791,-1,7/4/2013 15:31
2010-2013,7/4/2013 15:35,43.2305833,3.2145461,-1,7/4/2013 15:35
2010-2013,7/4/2013 15:50,43.2305823,3.2145886,-1,7/4/2013 15:50
2010-2013,7/4/2013 16:03,43.2304913,3.2147173,-1,7/4/2013 16:03
2010-2013,7/4/2013 16:18,43.2304906,3.214698,-1,7/4/2013 16:18
2010-2013,7/4/2013 16:33,43.2309702,3.215411,-1,7/4/2013 16:33
2010-2013,7/4/2013 16:48,43.2308934,3.2155076,-1,7/4/2013 16:48
2010-2013,7/4/2013 17:03,43.2309536,3.2154414,-1,7/4/2013 17:03
2010-2013,7/4/2013 17:18,43.2307797,3.2154733,-1,7/4/2013 17:18
2010-2013,7/4/2013 17:33,43.2308242,3.2154939,-1,7/4/2013 17:33
2010-2013,7/4/2013 17:48,43.2308703,3.2155423,-1,7/4/2013 17:48
