ID,date_time,latitude,longitude,b,t
1001-2012,5/15/2012 19:55,52.9211513,5.4344197,2,5/15/2012 19:55
1001-2012,5/15/2012 20:25,52.9210706,5.4333104,2,5/15/2012 20:25
1001-2012,5/15/2012 20:55,52.9217501,5.4345895,2,5/15/2012 20:55
1001-2012,5/15/2012 21:25,52.9308139,5.4396092,2,5/15/2012 21:25
1001-2012,5/15/2012 21:55,52.9310093,5.439323,2,5/15/2012 21:55
1001-2012,5/15/2012 22:26,52.9310731,5.4393303,2,5/15/2012 22:26
1001-2012,5/15/2012 22:56,52.9309749,5.4393224,2,5/15/2012 22:56
1001-2012,5/15/2012 23:25,52.930982,5.4392907,2,5/15/2012 23:25
1001-2012,5/15/2012 23:56,52.9310009,5.439292,2,5/15/2012 23:56
1001-2012,5/16/2012 0:25,52.9309184,5.4393889,-1,5/16/2012 0:25
1001-2012,5/16/2012 0:55,52.9309586,5.4393882,-1,5/16/2012 0:55
1001-2012,5/16/2012 1:26,52.930896,5.4395852,1,5/16/2012 1:26
1001-2012,5/16/2012 1:56,52.920998,5.4347554,1,5/16/2012 1:56
1001-2012,5/16/2012 2:26,52.9212034,5.4341702,1,5/16/2012 2:26
1001-2012,5/16/2012 2:56,52.9209175,5.4337885,1,5/16/2012 2:56
1001-2012,5/16/2012 3:26,52.9209053,5.4338155,1,5/16/2012 3:26
1001-2012,5/16/2012 3:56,52.9209059,5.4338526,1,5/16/2012 3:56
1001-2012,5/16/2012 4:26,52.9209183,5.4337809,1,5/16/2012 4:26
1001-2012,5/16/2012 4:56,52.9209138,5.4338022,1,5/16/2012 4:56
1001-2012,5/16/2012 5:11,52.9209313,5.4337429,1,5/16/2012 5:11
1001-2012,5/16/2012 5:26,52.9209189,5.4337805,1,5/16/2012 5:26
1001-2012,5/16/2012 5:41,52.9209052,5.4337949,1,5/16/2012 5:41
1001-2012,5/16/2012 5:56,52.9209129,5.4337844,1,5/16/2012 5:56
1001-2012,5/16/2012 6:11,52.920904,5.4338035,1,5/16/2012 6:11
1001-2012,5/16/2012 6:26,52.9209041,5.4338004,1,5/16/2012 6:26
1001-2012,5/16/2012 6:41,52.9209059,5.4337569,1,5/16/2012 6:41
1001-2012,5/16/2012 6:57,52.9208904,5.4338148,1,5/16/2012 6:57
1001-2012,5/16/2012 7:11,52.9210896,5.4339453,1,5/16/2012 7:11
1001-2012,5/16/2012 7:26,52.9204957,5.433803,1,5/16/2012 7:26
1001-2012,5/16/2012 7:41,52.920513,5.4332468,1,5/16/2012 7:41
1001-2012,5/16/2012 8:11,52.9207923,5.4341515,1,5/16/2012 8:11
1001-2012,5/16/2012 8:26,52.920875,5.434,1,5/16/2012 8:26
1001-2012,5/16/2012 8:41,52.920891,5.4337962,1,5/16/2012 8:41
1001-2012,5/16/2012 8:56,52.9209021,5.4337878,1,5/16/2012 8:56
1001-2012,5/16/2012 9:11,52.9209009,5.4338113,1,5/16/2012 9:11
1001-2012,5/16/2012 9:26,52.9210297,5.4336189,1,5/16/2012 9:26
1001-2012,5/16/2012 9:41,52.9209635,5.4337611,1,5/16/2012 9:41
1001-2012,5/16/2012 9:56,52.920977,5.4337775,1,5/16/2012 9:56
1001-2012,5/16/2012 10:12,52.9209011,5.4338082,1,5/16/2012 10:12
1001-2012,5/16/2012 10:27,52.92091,5.4338094,1,5/16/2012 10:27
1001-2012,5/16/2012 10:42,52.9208308,5.4340916,1,5/16/2012 10:42
1001-2012,5/16/2012 10:57,52.9208308,5.4342205,1,5/16/2012 10:57
1001-2012,5/16/2012 11:11,52.9206636,5.4338782,1,5/16/2012 11:11
1001-2012,5/16/2012 11:27,52.9207106,5.4340002,1,5/16/2012 11:27
1001-2012,5/16/2012 11:57,52.9209095,5.4338109,1,5/16/2012 11:57
1001-2012,5/16/2012 12:12,52.9209138,5.4338133,1,5/16/2012 12:12
1001-2012,5/16/2012 12:27,52.9209282,5.4337919,1,5/16/2012 12:27
1001-2012,5/16/2012 12:42,52.9209407,5.4337909,1,5/16/2012 12:42
1001-2012,5/16/2012 12:57,52.920937,5.4338309,1,5/16/2012 12:57
1001-2012,5/16/2012 13:13,52.9208732,5.4342269,1,5/16/2012 13:13
1001-2012,5/16/2012 13:31,52.9206608,5.4329864,1,5/16/2012 13:31
1001-2012,5/16/2012 13:46,52.9207371,5.4340055,1,5/16/2012 13:46
1001-2012,5/16/2012 14:01,52.9207821,5.4340867,1,5/16/2012 14:01
1001-2012,5/16/2012 14:16,52.9209844,5.4339748,-1,5/16/2012 14:16
1001-2012,5/16/2012 14:31,52.921128,5.4336508,-1,5/16/2012 14:31
1001-2012,5/16/2012 14:46,52.9211604,5.4336857,-1,5/16/2012 14:46
1001-2012,5/16/2012 15:01,52.9212354,5.4336065,-1,5/16/2012 15:01
1001-2012,5/16/2012 15:16,52.9211958,5.4336536,-1,5/16/2012 15:16
1001-2012,5/16/2012 15:32,52.9205579,5.4330952,-1,5/16/2012 15:32
1001-2012,5/16/2012 15:47,52.9206054,5.4329465,-1,5/16/2012 15:47
1001-2012,5/16/2012 16:02,52.9207357,5.4341946,-1,5/16/2012 16:02
1001-2012,5/16/2012 16:17,52.9209131,5.4337728,-1,5/16/2012 16:17
1001-2012,5/16/2012 16:32,52.9207998,5.4342506,-1,5/16/2012 16:32
1001-2012,5/16/2012 16:47,52.9212711,5.433503,-1,5/16/2012 16:47
1001-2012,5/16/2012 17:02,52.9212654,5.433477,-1,5/16/2012 17:02
1001-2012,5/16/2012 17:17,52.920647,5.4337345,-1,5/16/2012 17:17
1001-2012,5/16/2012 17:32,52.9205834,5.43317,-1,5/16/2012 17:32
1001-2012,5/16/2012 17:47,52.9206075,5.4327343,-1,5/16/2012 17:47
1001-2012,5/16/2012 18:17,52.9209084,5.4337562,2,5/16/2012 18:17
1001-2012,5/16/2012 18:47,52.9208967,5.4336771,2,5/16/2012 18:47
1001-2012,5/16/2012 19:17,52.9206292,5.4323388,2,5/16/2012 19:17
1001-2012,5/16/2012 19:49,52.9208172,5.4325516,2,5/16/2012 19:49
1001-2012,5/16/2012 20:19,52.9209786,5.4343222,2,5/16/2012 20:19
1001-2012,5/16/2012 20:49,52.9309339,5.4398224,2,5/16/2012 20:49
1001-2012,5/16/2012 21:19,52.9307639,5.4396104,2,5/16/2012 21:19
1001-2012,5/16/2012 21:49,52.9308232,5.4396194,2,5/16/2012 21:49
1001-2012,5/16/2012 22:20,52.9308137,5.439572,2,5/16/2012 22:20
1001-2012,5/16/2012 22:49,52.9308601,5.4393587,2,5/16/2012 22:49
1001-2012,5/16/2012 23:20,52.9308334,5.4399844,2,5/16/2012 23:20
1001-2012,5/16/2012 23:50,52.9308683,5.4397641,2,5/16/2012 23:50
1001-2012,5/17/2012 0:20,52.9307994,5.4396202,-1,5/17/2012 0:20
1001-2012,5/17/2012 0:51,52.930808,5.4395715,-1,5/17/2012 0:51
1001-2012,5/17/2012 1:20,52.9307827,5.4395387,1,5/17/2012 1:20
1001-2012,5/17/2012 1:51,52.9307291,5.4395378,1,5/17/2012 1:51
1001-2012,5/17/2012 2:21,52.9213522,5.4344956,1,5/17/2012 2:21
1001-2012,5/17/2012 2:51,52.9214769,5.4341175,1,5/17/2012 2:51
1001-2012,5/17/2012 3:21,52.9208859,5.4337989,1,5/17/2012 3:21
1001-2012,5/17/2012 3:51,52.9209044,5.4338334,1,5/17/2012 3:51
1001-2012,5/17/2012 4:22,52.9209134,5.4338053,1,5/17/2012 4:22
1001-2012,5/17/2012 4:52,52.9209375,5.4337536,1,5/17/2012 4:52
1001-2012,5/17/2012 5:07,52.9209198,5.4337759,1,5/17/2012 5:07
1001-2012,5/17/2012 5:21,52.9209131,5.4337947,1,5/17/2012 5:21
1001-2012,5/17/2012 5:37,52.9209183,5.433777,1,5/17/2012 5:37
1001-2012,5/17/2012 5:52,52.9209195,5.433779,1,5/17/2012 5:52
1001-2012,5/17/2012 6:07,52.9209145,5.4337895,1,5/17/2012 6:07
1001-2012,5/17/2012 6:21,52.921212,5.4340327,1,5/17/2012 6:21
1001-2012,5/17/2012 6:36,52.9208906,5.433803,1,5/17/2012 6:36
1001-2012,5/17/2012 6:52,52.9207735,5.4332466,1,5/17/2012 6:52
1001-2012,5/17/2012 7:07,52.920742,5.4331632,1,5/17/2012 7:07
1001-2012,5/17/2012 7:22,52.9207026,5.4331996,1,5/17/2012 7:22
1001-2012,5/17/2012 7:37,52.9206731,5.4331286,1,5/17/2012 7:37
1001-2012,5/17/2012 7:52,52.920896,5.4338571,1,5/17/2012 7:52
1001-2012,5/17/2012 8:08,52.9208895,5.4337927,1,5/17/2012 8:08
1001-2012,5/17/2012 8:23,52.9208798,5.4337851,1,5/17/2012 8:23
1001-2012,5/17/2012 8:38,52.9209003,5.4337851,1,5/17/2012 8:38
1001-2012,5/17/2012 8:53,52.9209114,5.433786,1,5/17/2012 8:53
1001-2012,5/17/2012 9:08,52.9208941,5.4337903,1,5/17/2012 9:08
1001-2012,5/17/2012 9:23,52.9208842,5.4338149,1,5/17/2012 9:23
1001-2012,5/17/2012 9:38,52.9208786,5.4338042,1,5/17/2012 9:38
1001-2012,5/17/2012 9:53,52.9209014,5.4337821,1,5/17/2012 9:53
1001-2012,5/17/2012 10:08,52.9209118,5.4337936,1,5/17/2012 10:08
1001-2012,5/17/2012 10:23,52.9209103,5.4338022,1,5/17/2012 10:23
1001-2012,5/17/2012 10:39,52.9209062,5.4338114,1,5/17/2012 10:39
1001-2012,5/17/2012 10:54,52.9209013,5.433819,1,5/17/2012 10:54
1001-2012,5/17/2012 11:09,52.9208907,5.4338137,1,5/17/2012 11:09
1001-2012,5/17/2012 11:24,52.9208929,5.4338056,1,5/17/2012 11:24
1001-2012,5/17/2012 11:38,52.9209136,5.4337893,1,5/17/2012 11:38
1001-2012,5/17/2012 11:53,52.9209084,5.4338052,1,5/17/2012 11:53
1001-2012,5/17/2012 12:08,52.9208916,5.4337942,1,5/17/2012 12:08
1001-2012,5/17/2012 12:23,52.9209083,5.4337964,1,5/17/2012 12:23
1001-2012,5/17/2012 12:38,52.9209043,5.4337836,1,5/17/2012 12:38
1001-2012,5/17/2012 12:53,52.920892,5.4337792,1,5/17/2012 12:53
1001-2012,5/17/2012 13:09,52.9206258,5.4330429,1,5/17/2012 13:09
1001-2012,5/17/2012 13:24,52.9206401,5.4332134,1,5/17/2012 13:24
1001-2012,5/17/2012 13:39,52.92072,5.4332697,1,5/17/2012 13:39
1001-2012,5/17/2012 13:54,52.9207484,5.4332371,1,5/17/2012 13:54
1001-2012,5/17/2012 14:09,52.9206516,5.433198,1,5/17/2012 14:09
1001-2012,5/17/2012 14:24,52.9208806,5.4338183,1,5/17/2012 14:24
1001-2012,5/17/2012 14:39,52.9208941,5.4338003,-1,5/17/2012 14:39
1001-2012,5/17/2012 14:54,52.9208716,5.4338269,-1,5/17/2012 14:54
1001-2012,5/17/2012 15:09,52.9208884,5.4337988,-1,5/17/2012 15:09
1001-2012,5/17/2012 15:24,52.9209262,5.4337574,-1,5/17/2012 15:24
1001-2012,5/17/2012 15:40,52.9207366,5.4332306,-1,5/17/2012 15:40
1001-2012,5/17/2012 15:55,52.9209278,5.4339582,-1,5/17/2012 15:55
1001-2012,5/17/2012 16:26,52.920683,5.4329429,-1,5/17/2012 16:26
1001-2012,5/17/2012 16:56,52.9206018,5.433728,-1,5/17/2012 16:56
1001-2012,5/17/2012 17:26,52.9207609,5.4334202,-1,5/17/2012 17:26
1001-2012,5/17/2012 17:56,52.9209098,5.4337493,-1,5/17/2012 17:56
1001-2012,5/17/2012 18:26,52.9208554,5.4342754,2,5/17/2012 18:26
1001-2012,5/17/2012 18:57,52.9210525,5.4335293,2,5/17/2012 18:57
1001-2012,5/17/2012 19:27,52.9204516,5.4331906,2,5/17/2012 19:27
1001-2012,5/17/2012 19:57,52.9209114,5.433888,2,5/17/2012 19:57
1001-2012,5/17/2012 20:27,52.9241973,5.4377699,2,5/17/2012 20:27
1001-2012,5/17/2012 20:57,52.9242261,5.4380403,2,5/17/2012 20:57
1001-2012,5/17/2012 21:27,52.9307146,5.4397405,2,5/17/2012 21:27
1001-2012,5/17/2012 21:58,52.9306998,5.4397573,2,5/17/2012 21:58
1001-2012,5/17/2012 22:28,52.9307059,5.4395708,2,5/17/2012 22:28
1001-2012,5/17/2012 22:32,52.9306916,5.4395555,2,5/17/2012 22:32
1001-2012,5/17/2012 22:37,52.9307162,5.4395273,2,5/17/2012 22:37
1001-2012,5/17/2012 22:42,52.9307272,5.4395505,2,5/17/2012 22:42
1001-2012,5/17/2012 22:47,52.9308343,5.4396728,2,5/17/2012 22:47
1001-2012,5/17/2012 22:52,52.9308155,5.4396755,2,5/17/2012 22:52
1001-2012,5/17/2012 22:57,52.9308325,5.4396825,2,5/17/2012 22:57
1001-2012,5/17/2012 23:02,52.930844,5.4396859,2,5/17/2012 23:02
1001-2012,5/17/2012 23:06,52.9308333,5.4396858,2,5/17/2012 23:06
1001-2012,5/17/2012 23:11,52.9308102,5.439668,2,5/17/2012 23:11
1001-2012,5/17/2012 23:16,52.9308074,5.4396548,2,5/17/2012 23:16
1001-2012,5/17/2012 23:21,52.9308163,5.439656,2,5/17/2012 23:21
1001-2012,5/17/2012 23:26,52.930825,5.4396923,2,5/17/2012 23:26
1001-2012,5/17/2012 23:31,52.9308257,5.4396475,2,5/17/2012 23:31
1001-2012,5/17/2012 23:35,52.9308208,5.4396811,2,5/17/2012 23:35
1001-2012,5/17/2012 23:40,52.9308829,5.4396802,2,5/17/2012 23:40
1001-2012,5/17/2012 23:45,52.9308648,5.4397105,2,5/17/2012 23:45
1001-2012,5/17/2012 23:50,52.9308721,5.4396388,-1,5/17/2012 23:50
1001-2012,5/17/2012 23:55,52.9307179,5.4394908,-1,5/17/2012 23:55
1001-2012,5/18/2012 0:02,52.9308645,5.4398636,-1,5/18/2012 0:02
1001-2012,5/18/2012 0:07,52.9308325,5.4398487,-1,5/18/2012 0:07
1001-2012,5/18/2012 0:12,52.9308255,5.4398349,-1,5/18/2012 0:12
1001-2012,5/18/2012 0:17,52.9308129,5.4398197,1,5/18/2012 0:17
1001-2012,5/18/2012 0:22,52.9308319,5.4398517,1,5/18/2012 0:22
1001-2012,5/18/2012 0:26,52.9308301,5.4398372,1,5/18/2012 0:26
1001-2012,5/18/2012 0:31,52.9308295,5.4398417,1,5/18/2012 0:31
1001-2012,5/18/2012 0:36,52.9308299,5.4398442,1,5/18/2012 0:36
1001-2012,5/18/2012 0:41,52.9308697,5.4398755,1,5/18/2012 0:41
1001-2012,5/18/2012 0:46,52.930845,5.4398412,1,5/18/2012 0:46
1001-2012,5/18/2012 0:51,52.9308681,5.4398798,1,5/18/2012 0:51
1001-2012,5/18/2012 0:56,52.9308949,5.4398804,1,5/18/2012 0:56
1001-2012,5/18/2012 1:01,52.9308691,5.4398608,1,5/18/2012 1:01
1001-2012,5/18/2012 1:06,52.9308234,5.4398169,1,5/18/2012 1:06
1001-2012,5/18/2012 1:11,52.930759,5.439769,1,5/18/2012 1:11
1001-2012,5/18/2012 1:15,52.9307022,5.4397178,1,5/18/2012 1:15
1001-2012,5/18/2012 1:20,52.9306782,5.4396871,1,5/18/2012 1:20
1001-2012,5/18/2012 1:25,52.9306591,5.439672,1,5/18/2012 1:25
1001-2012,5/18/2012 1:30,52.9306847,5.4396932,1,5/18/2012 1:30
1001-2012,5/18/2012 2:00,52.9304577,5.4398356,1,5/18/2012 2:00
1001-2012,5/18/2012 2:30,52.9213774,5.4345747,1,5/18/2012 2:30
1001-2012,5/18/2012 3:00,52.9209139,5.4337674,1,5/18/2012 3:00
1001-2012,5/18/2012 3:30,52.9209115,5.4337683,1,5/18/2012 3:30
1001-2012,5/18/2012 4:00,52.9209063,5.4337603,1,5/18/2012 4:00
1001-2012,5/18/2012 4:31,52.9209122,5.433765,1,5/18/2012 4:31
1001-2012,5/18/2012 5:01,52.9209017,5.4337962,1,5/18/2012 5:01
1001-2012,5/18/2012 5:30,52.9209155,5.4338132,1,5/18/2012 5:30
1001-2012,5/18/2012 6:01,52.9209108,5.4338023,1,5/18/2012 6:01
1001-2012,5/18/2012 6:30,52.9209103,5.4337894,1,5/18/2012 6:30
1001-2012,5/18/2012 7:00,52.9208918,5.4338002,1,5/18/2012 7:00
1001-2012,5/18/2012 7:30,52.9209222,5.4340228,1,5/18/2012 7:30
1001-2012,5/18/2012 8:01,52.9207377,5.4335557,1,5/18/2012 8:01
1001-2012,5/18/2012 8:31,52.9209091,5.4337954,1,5/18/2012 8:31
1001-2012,5/18/2012 9:00,52.9209764,5.4334078,1,5/18/2012 9:00
1001-2012,5/18/2012 9:32,52.921082,5.4340773,1,5/18/2012 9:32
1001-2012,5/18/2012 10:02,52.920922,5.4337739,1,5/18/2012 10:02
1001-2012,5/18/2012 10:32,52.9209009,5.4337656,1,5/18/2012 10:32
1001-2012,5/18/2012 11:02,52.9210704,5.4333173,1,5/18/2012 11:02
1001-2012,5/18/2012 11:32,52.9211448,5.4338142,1,5/18/2012 11:32
1001-2012,5/18/2012 12:02,52.9210414,5.4339203,1,5/18/2012 12:02
1001-2012,5/18/2012 12:32,52.9209054,5.4338137,1,5/18/2012 12:32
1001-2012,5/18/2012 13:02,52.9208827,5.4338058,1,5/18/2012 13:02
1001-2012,5/18/2012 13:32,52.9208683,5.4337798,1,5/18/2012 13:32
1001-2012,5/18/2012 14:02,52.9209061,5.4337909,1,5/18/2012 14:02
1001-2012,5/18/2012 14:32,52.9208915,5.4337776,-1,5/18/2012 14:32
1001-2012,5/18/2012 15:02,52.9207453,5.4324656,-1,5/18/2012 15:02
1001-2012,5/18/2012 15:32,52.9207227,5.4327675,-1,5/18/2012 15:32
1001-2012,5/18/2012 16:03,52.9210349,5.4335503,-1,5/18/2012 16:03
1001-2012,5/18/2012 16:33,52.920898,5.4337937,-1,5/18/2012 16:33
1001-2012,5/18/2012 17:33,52.9207778,5.4332331,-1,5/18/2012 17:33
1001-2012,5/18/2012 18:03,52.9205253,5.4332471,-1,5/18/2012 18:03
1001-2012,5/18/2012 18:32,52.9213063,5.433646,2,5/18/2012 18:32
1001-2012,5/18/2012 19:33,52.9212803,5.4335468,2,5/18/2012 19:33
1001-2012,5/18/2012 20:04,52.9241641,5.4377357,2,5/18/2012 20:04
1001-2012,5/18/2012 20:33,52.9308516,5.4401222,2,5/18/2012 20:33
1001-2012,5/18/2012 21:04,52.923923,5.4378958,2,5/18/2012 21:04
1001-2012,5/18/2012 21:33,52.9307459,5.440155,2,5/18/2012 21:33
1001-2012,5/18/2012 22:03,52.9307838,5.4402004,2,5/18/2012 22:03
1001-2012,5/18/2012 22:31,52.930701,5.4400529,2,5/18/2012 22:31
1001-2012,5/18/2012 22:36,52.930696,5.440044,2,5/18/2012 22:36
1001-2012,5/18/2012 22:41,52.9307204,5.4400682,2,5/18/2012 22:41
1001-2012,5/18/2012 22:45,52.9307087,5.4400583,2,5/18/2012 22:45
1001-2012,5/18/2012 22:50,52.9307192,5.4400495,2,5/18/2012 22:50
1001-2012,5/18/2012 22:55,52.9307015,5.4400689,2,5/18/2012 22:55
1001-2012,5/18/2012 23:00,52.930711,5.4400876,2,5/18/2012 23:00
1001-2012,5/18/2012 23:05,52.930743,5.4400966,2,5/18/2012 23:05
1001-2012,5/18/2012 23:09,52.9307466,5.4400965,2,5/18/2012 23:09
1001-2012,5/18/2012 23:14,52.9307362,5.4400793,2,5/18/2012 23:14
1001-2012,5/18/2012 23:19,52.9307389,5.4400879,2,5/18/2012 23:19
1001-2012,5/18/2012 23:24,52.930726,5.4400674,2,5/18/2012 23:24
1001-2012,5/18/2012 23:29,52.9307304,5.4400632,2,5/18/2012 23:29
1001-2012,5/18/2012 23:33,52.9307297,5.4400625,2,5/18/2012 23:33
1001-2012,5/18/2012 23:38,52.9307496,5.4400466,2,5/18/2012 23:38
1001-2012,5/18/2012 23:43,52.9307465,5.440049,2,5/18/2012 23:43
1001-2012,5/18/2012 23:48,52.9307216,5.4400612,-1,5/18/2012 23:48
1001-2012,5/18/2012 23:53,52.9307124,5.4400452,-1,5/18/2012 23:53
1001-2012,5/18/2012 23:58,52.930693,5.4400854,-1,5/18/2012 23:58
1001-2012,5/19/2012 0:03,52.9307007,5.4400552,-1,5/19/2012 0:03
1001-2012,5/19/2012 0:08,52.9307024,5.4400933,-1,5/19/2012 0:08
1001-2012,5/19/2012 0:13,52.9306648,5.4401309,-1,5/19/2012 0:13
1001-2012,5/19/2012 0:17,52.9306424,5.4401463,-1,5/19/2012 0:17
1001-2012,5/19/2012 0:22,52.9306968,5.4401172,-1,5/19/2012 0:22
1001-2012,5/19/2012 0:27,52.9306821,5.4401208,-1,5/19/2012 0:27
1001-2012,5/19/2012 0:32,52.930698,5.4401,1,5/19/2012 0:32
1001-2012,5/19/2012 0:37,52.9306764,5.4401368,1,5/19/2012 0:37
1001-2012,5/19/2012 0:41,52.930687,5.4401118,1,5/19/2012 0:41
1001-2012,5/19/2012 0:46,52.9306992,5.4401144,1,5/19/2012 0:46
1001-2012,5/19/2012 0:51,52.9306634,5.4401419,1,5/19/2012 0:51
1001-2012,5/19/2012 0:56,52.9306714,5.440125,1,5/19/2012 0:56
1001-2012,5/19/2012 1:01,52.930704,5.4401241,1,5/19/2012 1:01
1001-2012,5/19/2012 1:11,52.9306816,5.4401236,1,5/19/2012 1:11
1001-2012,5/19/2012 1:15,52.9306818,5.4401273,1,5/19/2012 1:15
1001-2012,5/19/2012 1:20,52.9307629,5.4401893,1,5/19/2012 1:20
1001-2012,5/19/2012 1:25,52.9309046,5.4401432,1,5/19/2012 1:25
1001-2012,5/19/2012 1:30,52.9308487,5.4401633,1,5/19/2012 1:30
1001-2012,5/19/2012 2:00,52.9307008,5.4401231,1,5/19/2012 2:00
1001-2012,5/19/2012 2:30,52.9240718,5.4379643,1,5/19/2012 2:30
1001-2012,5/19/2012 3:00,52.9239501,5.4377187,1,5/19/2012 3:00
1001-2012,5/19/2012 3:30,52.9209006,5.4337733,1,5/19/2012 3:30
1001-2012,5/19/2012 4:00,52.9208793,5.4337682,1,5/19/2012 4:00
1001-2012,5/19/2012 4:30,52.9209043,5.4337811,1,5/19/2012 4:30
1001-2012,5/19/2012 5:00,52.9209174,5.433797,1,5/19/2012 5:00
1001-2012,5/19/2012 5:31,52.9208524,5.4338044,1,5/19/2012 5:31
1001-2012,5/19/2012 6:01,52.9209242,5.4337614,1,5/19/2012 6:01
1001-2012,5/19/2012 6:31,52.9208865,5.4337469,1,5/19/2012 6:31
1001-2012,5/19/2012 7:01,52.9208841,5.433749,1,5/19/2012 7:01
1001-2012,5/19/2012 7:30,52.9213307,5.4334061,1,5/19/2012 7:30
1001-2012,5/19/2012 8:00,52.9210123,5.4335761,1,5/19/2012 8:00
1001-2012,5/19/2012 8:31,52.9212377,5.4335838,1,5/19/2012 8:31
1001-2012,5/19/2012 9:01,52.9208948,5.4337526,1,5/19/2012 9:01
1001-2012,5/19/2012 9:31,52.9209028,5.433749,1,5/19/2012 9:31
1001-2012,5/19/2012 10:01,52.9209253,5.4337844,1,5/19/2012 10:01
1001-2012,5/19/2012 10:31,52.9209278,5.4338128,1,5/19/2012 10:31
1001-2012,5/19/2012 11:01,52.9207631,5.4340871,1,5/19/2012 11:01
1001-2012,5/19/2012 11:32,52.9208214,5.4340395,1,5/19/2012 11:32
1001-2012,5/19/2012 12:32,52.9205718,5.4332184,1,5/19/2012 12:32
1001-2012,5/19/2012 13:02,52.921111,5.4336333,1,5/19/2012 13:02
1001-2012,5/19/2012 13:32,52.9209163,5.4338153,1,5/19/2012 13:32
1001-2012,5/19/2012 14:02,52.9209123,5.4338215,1,5/19/2012 14:02
1001-2012,5/19/2012 14:32,52.9209241,5.4338015,-1,5/19/2012 14:32
1001-2012,5/19/2012 15:02,52.9205773,5.4330657,-1,5/19/2012 15:02
1001-2012,5/19/2012 15:32,52.9206045,5.43269,-1,5/19/2012 15:32
1001-2012,5/19/2012 16:02,52.9206193,5.4330442,-1,5/19/2012 16:02
1001-2012,5/19/2012 16:32,52.9205628,5.4330778,-1,5/19/2012 16:32
1001-2012,5/19/2012 17:02,52.9209036,5.4338376,-1,5/19/2012 17:02
1001-2012,5/19/2012 17:32,52.920921,5.4338626,-1,5/19/2012 17:32
1001-2012,5/19/2012 18:02,52.9210359,5.4339182,2,5/19/2012 18:02
1001-2012,5/19/2012 18:33,52.920911,5.433792,2,5/19/2012 18:33
1001-2012,5/19/2012 19:03,52.9223353,5.433472,2,5/19/2012 19:03
1001-2012,5/19/2012 19:33,52.9232094,5.4350883,2,5/19/2012 19:33
1001-2012,5/19/2012 20:03,52.9231845,5.4349797,2,5/19/2012 20:03
1001-2012,5/19/2012 20:33,52.9242647,5.4379577,2,5/19/2012 20:33
1001-2012,5/19/2012 21:03,52.9305713,5.4397419,2,5/19/2012 21:03
1001-2012,5/19/2012 21:33,52.9307471,5.4401035,2,5/19/2012 21:33
1001-2012,5/19/2012 22:03,52.9306971,5.4399147,2,5/19/2012 22:03
1001-2012,5/19/2012 22:33,52.9307269,5.4399616,2,5/19/2012 22:33
1001-2012,5/19/2012 23:03,52.9306611,5.4397955,2,5/19/2012 23:03
1001-2012,5/19/2012 23:33,52.9306554,5.439723,-1,5/19/2012 23:33
1001-2012,5/20/2012 0:04,52.930666,5.4396898,-1,5/20/2012 0:04
1001-2012,5/20/2012 0:34,52.9306846,5.4396678,1,5/20/2012 0:34
1001-2012,5/20/2012 1:04,52.9306381,5.4396941,1,5/20/2012 1:04
1001-2012,5/20/2012 1:34,52.9306508,5.4396703,1,5/20/2012 1:34
1001-2012,5/20/2012 2:03,52.9304094,5.4399589,1,5/20/2012 2:03
1001-2012,5/20/2012 2:34,52.9243581,5.4384538,1,5/20/2012 2:34
1001-2012,5/20/2012 3:04,52.9241527,5.437926,1,5/20/2012 3:04
1001-2012,5/20/2012 3:34,52.9209155,5.4337634,1,5/20/2012 3:34
1001-2012,5/20/2012 4:05,52.9208555,5.4337484,1,5/20/2012 4:05
1001-2012,5/20/2012 4:35,52.9209112,5.433786,1,5/20/2012 4:35
1001-2012,5/20/2012 5:05,52.9209146,5.4337885,1,5/20/2012 5:05
1001-2012,5/20/2012 5:35,52.9209276,5.4337919,1,5/20/2012 5:35
1001-2012,5/20/2012 6:05,52.9211234,5.4333906,1,5/20/2012 6:05
1001-2012,5/20/2012 6:35,52.9209514,5.4337921,1,5/20/2012 6:35
1001-2012,5/20/2012 7:05,52.9209629,5.4337814,1,5/20/2012 7:05
1001-2012,5/20/2012 7:36,52.9209549,5.433765,1,5/20/2012 7:36
1001-2012,5/20/2012 8:06,52.9210495,5.4338884,1,5/20/2012 8:06
1001-2012,5/20/2012 8:37,52.9209079,5.433776,1,5/20/2012 8:37
1001-2012,5/20/2012 9:07,52.9208564,5.4339512,1,5/20/2012 9:07
1001-2012,5/20/2012 9:37,52.9209043,5.4338042,1,5/20/2012 9:37
1001-2012,5/20/2012 10:07,52.9209177,5.4337397,1,5/20/2012 10:07
1001-2012,5/20/2012 10:37,52.9209197,5.4337434,1,5/20/2012 10:37
1001-2012,5/20/2012 11:07,52.9207855,5.4339896,1,5/20/2012 11:07
1001-2012,5/20/2012 11:39,52.9208861,5.4338893,1,5/20/2012 11:39
1001-2012,5/20/2012 12:09,52.9207815,5.4340594,1,5/20/2012 12:09
1001-2012,5/20/2012 12:40,52.9208541,5.4335769,1,5/20/2012 12:40
1001-2012,5/20/2012 13:10,52.920927,5.4339697,1,5/20/2012 13:10
1001-2012,5/20/2012 13:40,52.920924,5.4337465,1,5/20/2012 13:40
1001-2012,5/20/2012 14:10,52.9209166,5.4337786,1,5/20/2012 14:10
1001-2012,5/20/2012 14:41,52.9209133,5.4337395,-1,5/20/2012 14:41
