ID,date_time,latitude,longitude,b,t
2002-2015,4/7/2015 3:59,52.9240491,5.4425348,-1,4/7/2015 3:59
2002-2015,4/7/2015 4:29,52.9240144,5.4425126,-1,4/7/2015 4:29
2002-2015,4/7/2015 4:59,52.9240138,5.4424976,-1,4/7/2015 4:59
2002-2015,4/7/2015 5:28,52.9240196,5.4424676,-1,4/7/2015 5:28
2002-2015,4/7/2015 5:58,52.9242646,5.4426169,-1,4/7/2015 5:58
2002-2015,4/7/2015 6:28,52.9242921,5.44295,-1,4/7/2015 6:28
2002-2015,4/7/2015 6:58,52.9252011,5.4431905,-1,4/7/2015 6:58
2002-2015,4/7/2015 7:29,52.925197,5.4431302,-1,4/7/2015 7:29
2002-2015,4/7/2015 7:58,52.9200963,5.4443951,-1,4/7/2015 7:58
2002-2015,4/7/2015 8:29,52.9200533,5.4444867,-1,4/7/2015 8:29
2002-2015,4/7/2015 8:58,52.9200619,5.4445083,-1,4/7/2015 8:58
2002-2015,4/7/2015 9:28,52.9201613,5.4443715,-1,4/7/2015 9:28
2002-2015,4/7/2015 9:58,52.9202656,5.4443469,-1,4/7/2015 9:58
2002-2015,4/7/2015 10:29,52.9196199,5.4439066,-1,4/7/2015 10:29
2002-2015,4/7/2015 10:59,52.9196078,5.4439169,-1,4/7/2015 10:59
2002-2015,4/7/2015 11:29,52.9196064,5.4438984,-1,4/7/2015 11:29
2002-2015,4/7/2015 11:59,52.9196227,5.4438839,-1,4/7/2015 11:59
2002-2015,4/7/2015 12:29,52.9200391,5.444667,-1,4/7/2015 12:29
2002-2015,4/7/2015 12:59,52.9205659,5.4442665,-1,4/7/2015 12:59
2002-2015,4/7/2015 13:29,52.9206888,5.4443944,-1,4/7/2015 13:29
2002-2015,4/7/2015 13:59,52.9201527,5.4443942,-1,4/7/2015 13:59
2002-2015,4/7/2015 14:29,52.920044,5.4440475,-1,4/7/2015 14:29
2002-2015,4/7/2015 15:00,52.9195798,5.4438783,-1,4/7/2015 15:00
2002-2015,4/7/2015 15:29,52.9202731,5.4445209,-1,4/7/2015 15:29
2002-2015,4/7/2015 16:00,52.9203732,5.4440073,-1,4/7/2015 16:00
2002-2015,4/7/2015 16:30,52.9200918,5.4440588,-1,4/7/2015 16:30
2002-2015,4/7/2015 17:00,52.9198245,5.4431942,-1,4/7/2015 17:00
2002-2015,4/7/2015 17:30,52.9238019,5.4422567,-1,4/7/2015 17:30
2002-2015,4/7/2015 18:01,52.9237781,5.4427601,-1,4/7/2015 18:01
2002-2015,4/7/2015 18:31,52.9238214,5.4427866,-1,4/7/2015 18:31
