ID,date_time,latitude,longitude,b,t
2013-2013,5/8/2013 16:45,52.9256972,5.4356332,-1,05/08/2013 16:45:27
2013-2013,5/8/2013 16:55,52.9257156,5.4356354,-1,05/08/2013 16:55:35
2013-2013,5/8/2013 17:05,52.9257207,5.435625,-1,05/08/2013 17:05:27
2013-2013,5/8/2013 17:15,52.9257194,5.4356253,-1,05/08/2013 17:15:19
2013-2013,5/8/2013 17:25,52.9257187,5.4356226,-1,05/08/2013 17:25:11
2013-2013,5/8/2013 17:35,52.9251277,5.4360331,-1,05/08/2013 17:35:03
2013-2013,5/8/2013 17:44,52.9251666,5.4360761,-1,05/08/2013 17:44:56
2013-2013,5/8/2013 17:54,52.9252194,5.4360831,-1,05/08/2013 17:54:47
2013-2013,5/8/2013 18:05,52.9252587,5.4358813,-1,05/08/2013 18:05:08
2013-2013,5/8/2013 18:15,52.9252886,5.4359685,-1,05/08/2013 18:15:13
2013-2013,5/8/2013 18:25,52.9252334,5.436001,-1,05/08/2013 18:25:21
2013-2013,5/8/2013 18:35,52.9252364,5.4361333,-1,05/08/2013 18:35:48
2013-2013,5/8/2013 18:45,52.9252249,5.4361838,-1,05/08/2013 18:45:53
2013-2013,5/8/2013 18:55,52.9252054,5.4362717,-1,05/08/2013 18:55:50
2013-2013,5/8/2013 19:05,52.9252588,5.4360407,-1,05/08/2013 19:05:45
2013-2013,5/8/2013 19:15,52.9252097,5.4359719,-1,05/08/2013 19:15:35
2013-2013,5/8/2013 19:25,52.9252162,5.436088,-1,05/08/2013 19:25:29
2013-2013,5/8/2013 19:35,52.9250798,5.4362018,-1,05/08/2013 19:35:35
2013-2013,5/8/2013 19:45,52.9250251,5.4362862,-1,05/08/2013 19:45:26
2013-2013,5/8/2013 19:55,52.9247299,5.4365192,-1,05/08/2013 19:55:18
2013-2013,5/8/2013 20:05,52.9247658,5.4367377,-1,05/08/2013 20:05:10
2013-2013,5/8/2013 20:15,52.9249111,5.4365993,-1,05/08/2013 20:15:18
2013-2013,5/8/2013 20:25,52.9309123,5.439866,-1,05/08/2013 20:25:58
2013-2013,5/8/2013 20:35,52.9307581,5.4384871,-1,05/08/2013 20:35:49
2013-2013,5/8/2013 20:45,52.9307591,5.4384892,-1,05/08/2013 20:45:42
2013-2013,5/8/2013 20:55,52.9307578,5.4384864,-1,05/08/2013 20:55:35
2013-2013,5/8/2013 21:05,52.9307415,5.4384933,-1,05/08/2013 21:05:26
2013-2013,5/8/2013 21:15,52.9309856,5.4403541,-1,05/08/2013 21:15:27
2013-2013,5/8/2013 21:21,52.9309845,5.4403633,-1,05/08/2013 21:21:59
2013-2013,5/8/2013 21:27,52.9310035,5.4403562,-1,05/08/2013 21:27:02
2013-2013,5/8/2013 21:32,52.9309993,5.4403762,-1,05/08/2013 21:32:21
2013-2013,5/8/2013 21:38,52.9310321,5.4404071,-1,05/08/2013 21:38:27
2013-2013,5/8/2013 21:43,52.9310598,5.4403809,-1,05/08/2013 21:43:33
2013-2013,5/8/2013 21:48,52.9311056,5.4404717,-1,05/08/2013 21:48:37
2013-2013,5/8/2013 21:53,52.9310826,5.4404403,-1,05/08/2013 21:53:56
2013-2013,5/8/2013 21:59,52.9310038,5.4403494,-1,05/08/2013 21:59:02
2013-2013,5/8/2013 22:04,52.9310025,5.4403555,-1,05/08/2013 22:04:05
2013-2013,5/8/2013 22:09,52.9309236,5.4403025,-1,05/08/2013 22:09:42
2013-2013,5/8/2013 22:14,52.9309055,5.4403291,-1,05/08/2013 22:14:45
2013-2013,5/8/2013 22:19,52.9309182,5.4402396,2,05/08/2013 22:19:50
2013-2013,5/8/2013 22:25,52.9308496,5.440201,2,05/08/2013 22:25:10
2013-2013,5/8/2013 22:30,52.9307988,5.4401761,2,05/08/2013 22:30:13
2013-2013,5/8/2013 22:35,52.930815,5.4401748,2,05/08/2013 22:35:20
2013-2013,5/8/2013 22:40,52.930771,5.4401536,2,05/08/2013 22:40:47
2013-2013,5/8/2013 22:45,52.9308364,5.4401746,2,05/08/2013 22:45:42
2013-2013,5/8/2013 22:50,52.9308157,5.4401658,2,05/08/2013 22:50:45
2013-2013,5/8/2013 22:55,52.930824,5.4401812,2,05/08/2013 22:55:53
2013-2013,5/8/2013 23:01,52.9308003,5.44017,2,05/08/2013 23:01:09
2013-2013,5/8/2013 23:06,52.9308233,5.4401429,2,05/08/2013 23:06:14
2013-2013,5/8/2013 23:11,52.9307793,5.4401821,2,05/08/2013 23:11:18
2013-2013,5/8/2013 23:16,52.9308393,5.4401873,2,05/08/2013 23:16:37
2013-2013,5/8/2013 23:21,52.9308166,5.4401773,2,05/08/2013 23:21:41
2013-2013,5/8/2013 23:26,52.9308371,5.4401599,2,05/08/2013 23:26:45
2013-2013,5/8/2013 23:32,52.9308573,5.4400647,2,05/08/2013 23:32:05
2013-2013,5/8/2013 23:37,52.9308296,5.4400629,2,05/08/2013 23:37:08
2013-2013,5/8/2013 23:42,52.9308867,5.4399536,2,05/08/2013 23:42:12
2013-2013,5/8/2013 23:47,52.9308514,5.4400025,2,05/08/2013 23:47:32
2013-2013,5/8/2013 23:52,52.9308407,5.4400139,2,05/08/2013 23:52:36
2013-2013,5/8/2013 23:57,52.930845,5.4400467,2,05/08/2013 23:57:40
2013-2013,5/9/2013 0:03,52.9308221,5.4399935,2,05/09/2013 00:03:40
2013-2013,5/9/2013 0:08,52.9308093,5.4399451,2,05/09/2013 00:08:36
2013-2013,5/9/2013 0:13,52.9308349,5.4398562,2,05/09/2013 00:13:41
2013-2013,5/9/2013 0:19,52.9304891,5.4382449,-1,05/09/2013 00:19:00
2013-2013,5/9/2013 0:24,52.9304161,5.4381403,-1,05/09/2013 00:24:04
2013-2013,5/9/2013 0:29,52.9304485,5.4381517,-1,05/09/2013 00:29:08
2013-2013,5/9/2013 0:34,52.9304132,5.4381476,-1,05/09/2013 00:34:31
2013-2013,5/9/2013 0:39,52.9303459,5.438088,-1,05/09/2013 00:39:33
2013-2013,5/9/2013 0:44,52.9303648,5.4380294,-1,05/09/2013 00:44:36
2013-2013,5/9/2013 0:49,52.9303415,5.4380782,-1,05/09/2013 00:49:56
2013-2013,5/9/2013 0:55,52.9302726,5.4379419,-1,05/09/2013 00:55:00
2013-2013,5/9/2013 1:00,52.930243,5.4379163,-1,05/09/2013 01:00:05
2013-2013,5/9/2013 1:05,52.9302598,5.4377303,-1,05/09/2013 01:05:28
2013-2013,5/9/2013 1:10,52.9302314,5.4378178,-1,05/09/2013 01:10:28
2013-2013,5/9/2013 1:15,52.930233,5.4378533,-1,05/09/2013 01:15:32
2013-2013,5/9/2013 1:21,52.9302081,5.4378678,-1,05/09/2013 01:21:12
2013-2013,5/9/2013 1:26,52.9301632,5.4377223,-1,05/09/2013 01:26:12
2013-2013,5/9/2013 1:31,52.9301675,5.4377708,-1,05/09/2013 01:31:17
2013-2013,5/9/2013 1:36,52.9301808,5.4377665,-1,05/09/2013 01:36:21
2013-2013,5/9/2013 1:41,52.9301796,5.4377499,-1,05/09/2013 01:41:39
2013-2013,5/9/2013 1:46,52.9302235,5.4377375,-1,05/09/2013 01:46:44
2013-2013,5/9/2013 1:51,52.9302595,5.4378987,-1,05/09/2013 01:51:49
2013-2013,5/9/2013 1:57,52.9300986,5.4378527,-1,05/09/2013 01:57:22
2013-2013,5/9/2013 2:02,52.9301032,5.4377814,-1,05/09/2013 02:02:33
2013-2013,5/9/2013 2:07,52.930027,5.4377856,-1,05/09/2013 02:07:35
2013-2013,5/9/2013 2:13,52.9300153,5.4378449,-1,05/09/2013 02:13:26
2013-2013,5/9/2013 2:18,52.9299615,5.4378743,-1,05/09/2013 02:18:28
2013-2013,5/9/2013 2:23,52.9301389,5.4376298,-1,05/09/2013 02:23:32
2013-2013,5/9/2013 2:28,52.9302082,5.4377574,-1,05/09/2013 02:28:38
2013-2013,5/9/2013 2:33,52.930106,5.437743,-1,05/09/2013 02:33:51
2013-2013,5/9/2013 2:39,52.9302177,5.4377739,-1,05/09/2013 02:39:08
2013-2013,5/9/2013 2:44,52.9302101,5.4377581,-1,05/09/2013 02:44:51
2013-2013,5/9/2013 2:49,52.9250366,5.4364977,-1,05/09/2013 02:49:54
2013-2013,5/9/2013 2:54,52.925208,5.4364226,-1,05/09/2013 02:54:58
2013-2013,5/9/2013 3:00,52.9252136,5.4363077,-1,05/09/2013 03:00:03
2013-2013,5/9/2013 3:05,52.9252231,5.4361836,-1,05/09/2013 03:05:08
2013-2013,5/9/2013 3:10,52.92574,5.4356459,-1,05/09/2013 03:10:11
2013-2013,5/9/2013 3:20,52.9257685,5.4356054,1,05/09/2013 03:20:19
2013-2013,5/9/2013 3:30,52.9257523,5.4356138,1,05/09/2013 03:30:11
2013-2013,5/9/2013 3:40,52.9257549,5.4356159,1,05/09/2013 03:40:04
2013-2013,5/9/2013 3:49,52.9257236,5.4355925,1,05/09/2013 03:49:55
2013-2013,5/9/2013 3:59,52.9257687,5.4356236,1,05/09/2013 03:59:47
2013-2013,5/9/2013 4:09,52.9257318,5.4355921,1,05/09/2013 04:09:43
2013-2013,5/9/2013 4:19,52.9257443,5.4355967,1,05/09/2013 04:19:48
2013-2013,5/9/2013 4:29,52.925898,5.4357271,1,05/09/2013 04:29:54
2013-2013,5/9/2013 4:40,52.9257381,5.4356085,1,05/09/2013 04:40:07
2013-2013,5/9/2013 4:49,52.92574,5.4356298,1,05/09/2013 04:49:55
2013-2013,5/9/2013 5:00,52.9257407,5.4356086,1,05/09/2013 05:00:02
2013-2013,5/9/2013 5:09,52.9257382,5.4356173,1,05/09/2013 05:09:55
2013-2013,5/9/2013 5:19,52.9257404,5.4356096,1,05/09/2013 05:19:48
2013-2013,5/9/2013 5:29,52.9257472,5.4356226,1,05/09/2013 05:29:38
2013-2013,5/9/2013 5:39,52.9257402,5.435601,1,05/09/2013 05:39:30
2013-2013,5/9/2013 5:49,52.9257476,5.4356165,1,05/09/2013 05:49:23
2013-2013,5/9/2013 5:59,52.9257358,5.435606,1,05/09/2013 05:59:15
2013-2013,5/9/2013 6:09,52.9257536,5.4355815,1,05/09/2013 06:09:06
2013-2013,5/9/2013 6:18,52.9257427,5.4355826,1,05/09/2013 06:18:57
2013-2013,5/9/2013 6:28,52.9257451,5.4355651,-1,05/09/2013 06:28:50
2013-2013,5/9/2013 6:38,52.9256532,5.4356405,-1,05/09/2013 06:38:54
2013-2013,5/9/2013 6:49,52.9257028,5.4356058,-1,05/09/2013 06:49:06
2013-2013,5/9/2013 6:58,52.9257266,5.4356208,-1,05/09/2013 06:58:58
2013-2013,5/9/2013 7:08,52.9256196,5.4349734,-1,05/09/2013 07:08:50
2013-2013,5/9/2013 7:13,52.9256146,5.4349114,-1,05/09/2013 07:13:37
2013-2013,5/9/2013 7:18,52.9257155,5.435426,-1,05/09/2013 07:18:41
2013-2013,5/9/2013 7:29,52.9257173,5.4356315,-1,05/09/2013 07:29:06
2013-2013,5/9/2013 7:38,52.9257154,5.435629,-1,05/09/2013 07:38:58
2013-2013,5/9/2013 7:48,52.9257302,5.4356247,-1,05/09/2013 07:48:49
2013-2013,5/9/2013 7:58,52.9257209,5.435636,-1,05/09/2013 07:58:41
2013-2013,5/9/2013 8:08,52.9246224,5.4366775,-1,05/09/2013 08:08:33
2013-2013,5/9/2013 8:13,52.925895,5.4352916,-1,05/09/2013 08:13:22
2013-2013,5/9/2013 8:23,52.9257377,5.4356222,-1,05/09/2013 08:23:29
2013-2013,5/9/2013 8:33,52.9257282,5.4356274,-1,05/09/2013 08:33:20
2013-2013,5/9/2013 8:43,52.9255986,5.4351658,-1,05/09/2013 08:43:28
2013-2013,5/9/2013 8:48,52.9257749,5.4351608,-1,05/09/2013 08:48:16
2013-2013,5/9/2013 8:53,52.9257607,5.4356203,-1,05/09/2013 08:53:20
2013-2013,5/9/2013 9:03,52.9256574,5.4356786,-1,05/09/2013 09:03:29
2013-2013,5/9/2013 9:13,52.9256105,5.435715,-1,05/09/2013 09:13:21
2013-2013,5/9/2013 9:23,52.9256996,5.4356637,-1,05/09/2013 09:23:13
2013-2013,5/9/2013 9:33,52.9257149,5.4352114,-1,05/09/2013 09:33:08
2013-2013,5/9/2013 9:43,52.9258855,5.4351432,-1,05/09/2013 09:43:02
2013-2013,5/9/2013 9:48,52.9258765,5.4355344,-1,05/09/2013 09:48:32
2013-2013,5/9/2013 9:58,52.9257211,5.4355136,-1,05/09/2013 09:58:40
2013-2013,5/9/2013 10:08,52.9257423,5.4355631,-1,05/09/2013 10:08:48
2013-2013,5/9/2013 10:18,52.9257136,5.4356218,-1,05/09/2013 10:18:40
2013-2013,5/9/2013 10:28,52.9257019,5.4356227,-1,05/09/2013 10:28:32
2013-2013,5/9/2013 10:38,52.9257906,5.4352349,-1,05/09/2013 10:38:25
2013-2013,5/9/2013 10:48,52.9257289,5.4356003,-1,05/09/2013 10:48:16
2013-2013,5/9/2013 10:58,52.925744,5.4355987,-1,05/09/2013 10:58:08
2013-2013,5/9/2013 11:07,52.9257426,5.4356029,-1,05/09/2013 11:07:59
2013-2013,5/9/2013 11:17,52.9257856,5.4355151,-1,05/09/2013 11:17:52
2013-2013,5/9/2013 11:27,52.92576,5.4355424,-1,05/09/2013 11:27:43
2013-2013,5/9/2013 11:37,52.9257479,5.4356299,-1,05/09/2013 11:37:35
2013-2013,5/9/2013 11:47,52.9258107,5.4356518,-1,05/09/2013 11:47:31
2013-2013,5/9/2013 11:57,52.9258018,5.4356592,-1,05/09/2013 11:57:33
2013-2013,5/9/2013 12:07,52.9257446,5.4356016,-1,05/09/2013 12:07:27
2013-2013,5/9/2013 12:17,52.9257468,5.4356107,-1,05/09/2013 12:17:19
2013-2013,5/9/2013 12:27,52.9257365,5.4356046,-1,05/09/2013 12:27:11
2013-2013,5/9/2013 12:37,52.9258385,5.4355649,-1,05/09/2013 12:37:19
2013-2013,5/9/2013 12:47,52.9257239,5.4356455,-1,05/09/2013 12:47:11
2013-2013,5/9/2013 12:57,52.9257293,5.435608,1,05/09/2013 12:57:04
2013-2013,5/9/2013 13:06,52.9257487,5.4356173,1,05/09/2013 13:06:55
2013-2013,5/9/2013 13:16,52.925751,5.4355768,1,05/09/2013 13:16:48
2013-2013,5/9/2013 13:26,52.9257367,5.435576,1,05/09/2013 13:26:40
2013-2013,5/9/2013 13:36,52.925796,5.4353774,1,05/09/2013 13:36:31
2013-2013,5/9/2013 13:46,52.9257345,5.4356394,1,05/09/2013 13:46:25
2013-2013,5/9/2013 13:56,52.9257221,5.4357098,1,05/09/2013 13:56:15
2013-2013,5/9/2013 14:06,52.9257461,5.4356165,1,05/09/2013 14:06:38
2013-2013,5/9/2013 14:16,52.9257507,5.4356101,1,05/09/2013 14:16:33
2013-2013,5/9/2013 14:26,52.9257389,5.4356084,1,05/09/2013 14:26:22
2013-2013,5/9/2013 14:36,52.9257494,5.4355866,1,05/09/2013 14:36:14
2013-2013,5/9/2013 14:46,52.9257599,5.4356028,-1,05/09/2013 14:46:06
2013-2013,5/9/2013 14:55,52.925706,5.4356245,-1,05/09/2013 14:55:59
2013-2013,5/9/2013 15:06,52.9257305,5.4356318,-1,05/09/2013 15:06:07
2013-2013,5/9/2013 15:15,52.9249786,5.4364908,-1,05/09/2013 15:15:58
2013-2013,5/9/2013 15:20,52.9249442,5.4365515,-1,05/09/2013 15:20:46
2013-2013,5/9/2013 15:25,52.925056,5.4365943,-1,05/09/2013 15:25:50
2013-2013,5/9/2013 15:30,52.9250767,5.4365877,-1,05/09/2013 15:30:54
2013-2013,5/9/2013 15:35,52.9250865,5.4365415,-1,05/09/2013 15:35:57
2013-2013,5/9/2013 15:41,52.9251827,5.4362975,-1,05/09/2013 15:41:02
2013-2013,5/9/2013 15:46,52.9251915,5.4363045,-1,05/09/2013 15:46:05
2013-2013,5/9/2013 15:51,52.9251335,5.4361207,-1,05/09/2013 15:51:10
2013-2013,5/9/2013 15:56,52.925245,5.4360464,-1,05/09/2013 15:56:12
2013-2013,5/9/2013 16:01,52.9252499,5.435944,-1,05/09/2013 16:01:19
2013-2013,5/9/2013 16:06,52.9252292,5.4359121,-1,05/09/2013 16:06:22
2013-2013,5/9/2013 16:11,52.9253596,5.4358951,-1,05/09/2013 16:11:56
2013-2013,5/9/2013 16:17,52.9253457,5.435888,-1,05/09/2013 16:17:03
2013-2013,5/9/2013 16:22,52.9256916,5.4356125,-1,05/09/2013 16:22:06
2013-2013,5/9/2013 16:32,52.9256857,5.435625,-1,05/09/2013 16:32:14
2013-2013,5/9/2013 16:42,52.9256849,5.4356126,-1,05/09/2013 16:42:06
2013-2013,5/9/2013 16:51,52.9256802,5.4356167,-1,05/09/2013 16:51:58
2013-2013,5/9/2013 17:02,52.9258149,5.435629,-1,05/09/2013 17:02:01
2013-2013,5/9/2013 17:12,52.925729,5.4356266,-1,05/09/2013 17:12:09
2013-2013,5/9/2013 17:22,52.9257362,5.4356256,-1,05/09/2013 17:22:18
2013-2013,5/9/2013 17:32,52.9257608,5.4356088,-1,05/09/2013 17:32:40
2013-2013,5/9/2013 17:42,52.9254026,5.4357537,-1,05/09/2013 17:42:54
2013-2013,5/9/2013 17:47,52.9254916,5.4356478,-1,05/09/2013 17:47:53
2013-2013,5/9/2013 17:53,52.9254023,5.436053,-1,05/09/2013 17:53:08
2013-2013,5/9/2013 17:58,52.9253451,5.4360609,-1,05/09/2013 17:58:05
2013-2013,5/9/2013 18:03,52.9253013,5.435922,-1,05/09/2013 18:03:09
2013-2013,5/9/2013 18:08,52.9257573,5.4359031,-1,05/09/2013 18:08:13
2013-2013,5/9/2013 18:18,52.9254131,5.4359565,-1,05/09/2013 18:18:20
2013-2013,5/9/2013 18:23,52.9252862,5.4358479,-1,05/09/2013 18:23:08
2013-2013,5/9/2013 18:28,52.9251922,5.4358877,-1,05/09/2013 18:28:13
2013-2013,5/9/2013 18:33,52.925191,5.4358915,-1,05/09/2013 18:33:17
2013-2013,5/9/2013 18:38,52.9251801,5.4358982,-1,05/09/2013 18:38:20
2013-2013,5/9/2013 18:43,52.9251551,5.4359356,-1,05/09/2013 18:43:25
2013-2013,5/9/2013 18:48,52.9251345,5.4359087,-1,05/09/2013 18:48:40
2013-2013,5/9/2013 18:53,52.9253034,5.4358322,-1,05/09/2013 18:53:34
2013-2013,5/9/2013 18:58,52.9252305,5.4360928,-1,05/09/2013 18:58:37
2013-2013,5/9/2013 19:03,52.9247446,5.4386891,-1,05/09/2013 19:03:41
2013-2013,5/9/2013 19:08,52.9252083,5.4396346,-1,05/09/2013 19:08:45
2013-2013,5/9/2013 19:13,52.9245185,5.4369683,-1,05/09/2013 19:13:50
2013-2013,5/9/2013 19:18,52.9236535,5.4379179,-1,05/09/2013 19:18:53
2013-2013,5/9/2013 19:23,52.9246131,5.4369893,-1,05/09/2013 19:23:56
2013-2013,5/9/2013 19:29,52.9243815,5.436988,-1,05/09/2013 19:29:01
2013-2013,5/9/2013 19:34,52.9253277,5.4359155,-1,05/09/2013 19:34:35
2013-2013,5/9/2013 19:39,52.9249998,5.4362801,-1,05/09/2013 19:39:50
2013-2013,5/9/2013 19:44,52.92495,5.436421,-1,05/09/2013 19:44:51
2013-2013,5/9/2013 19:49,52.9249609,5.4364108,-1,05/09/2013 19:49:48
2013-2013,5/9/2013 19:54,52.924885,5.4364431,-1,05/09/2013 19:54:51
2013-2013,5/9/2013 19:59,52.9247717,5.4365292,-1,05/09/2013 19:59:55
2013-2013,5/9/2013 20:05,52.9246316,5.4366398,-1,05/09/2013 20:05:00
2013-2013,5/9/2013 20:10,52.9246776,5.4371127,-1,05/09/2013 20:10:20
2013-2013,5/9/2013 20:15,52.9247212,5.4370442,-1,05/09/2013 20:15:24
2013-2013,5/9/2013 20:20,52.9246349,5.4371314,-1,05/09/2013 20:20:27
2013-2013,5/9/2013 20:25,52.9246242,5.4366248,-1,05/09/2013 20:25:32
2013-2013,5/9/2013 20:30,52.9246572,5.4367514,-1,05/09/2013 20:30:36
2013-2013,5/9/2013 20:35,52.9245519,5.4368827,-1,05/09/2013 20:35:39
2013-2013,5/9/2013 20:40,52.9244716,5.4369336,-1,05/09/2013 20:40:43
2013-2013,5/9/2013 20:45,52.9244789,5.4368565,-1,05/09/2013 20:45:48
2013-2013,5/9/2013 20:50,52.9303171,5.4377148,-1,05/09/2013 20:50:51
2013-2013,5/9/2013 20:55,52.9303113,5.4377554,-1,05/09/2013 20:55:57
2013-2013,5/9/2013 21:01,52.9303613,5.4376983,-1,05/09/2013 21:01:15
2013-2013,5/9/2013 21:06,52.9304024,5.4376999,-1,05/09/2013 21:06:31
2013-2013,5/9/2013 21:12,52.9303281,5.437654,-1,05/09/2013 21:12:07
2013-2013,5/9/2013 21:17,52.9302373,5.4376638,-1,05/09/2013 21:17:10
2013-2013,5/9/2013 21:22,52.9302021,5.4376642,-1,05/09/2013 21:22:26
2013-2013,5/9/2013 21:28,52.9302701,5.4378065,-1,05/09/2013 21:28:23
2013-2013,5/9/2013 21:33,52.930518,5.4381653,-1,05/09/2013 21:33:15
2013-2013,5/9/2013 21:38,52.9305641,5.4382057,-1,05/09/2013 21:38:19
2013-2013,5/9/2013 21:50,52.9306152,5.4382119,-1,05/09/2013 21:50:36
2013-2013,5/9/2013 21:55,52.9306245,5.4382056,-1,05/09/2013 21:55:39
2013-2013,5/9/2013 22:00,52.930601,5.4381683,-1,05/09/2013 22:00:45
2013-2013,5/9/2013 22:06,52.9306261,5.438224,-1,05/09/2013 22:06:35
2013-2013,5/9/2013 22:11,52.9305988,5.438208,-1,05/09/2013 22:11:39
2013-2013,5/9/2013 22:16,52.9309022,5.4400944,2,05/09/2013 22:16:45
2013-2013,5/9/2013 22:22,52.9308955,5.4400835,2,05/09/2013 22:22:18
2013-2013,5/9/2013 22:27,52.930894,5.4400541,2,05/09/2013 22:27:24
2013-2013,5/9/2013 22:32,52.9309025,5.4400628,2,05/09/2013 22:32:27
2013-2013,5/9/2013 22:37,52.9308748,5.4400869,2,05/09/2013 22:37:32
2013-2013,5/9/2013 22:42,52.9308441,5.4400433,2,05/09/2013 22:42:51
2013-2013,5/9/2013 22:47,52.9308178,5.4400437,2,05/09/2013 22:47:55
2013-2013,5/9/2013 22:52,52.9308136,5.4400241,2,05/09/2013 22:52:59
2013-2013,5/9/2013 22:58,52.9308272,5.440052,2,05/09/2013 22:58:18
2013-2013,5/9/2013 23:03,52.930795,5.4400824,2,05/09/2013 23:03:23
2013-2013,5/9/2013 23:08,52.9308137,5.4400747,2,05/09/2013 23:08:26
2013-2013,5/9/2013 23:13,52.9308269,5.4400675,2,05/09/2013 23:13:46
2013-2013,5/9/2013 23:18,52.9308501,5.4400546,2,05/09/2013 23:18:51
2013-2013,5/9/2013 23:23,52.930807,5.4399864,2,05/09/2013 23:23:54
2013-2013,5/9/2013 23:29,52.9307902,5.4399735,2,05/09/2013 23:29:14
2013-2013,5/9/2013 23:34,52.9306694,5.4385013,-1,05/09/2013 23:34:18
2013-2013,5/9/2013 23:39,52.9304471,5.4381281,-1,05/09/2013 23:39:22
2013-2013,5/9/2013 23:44,52.9304216,5.4381622,-1,05/09/2013 23:44:44
2013-2013,5/9/2013 23:49,52.9304029,5.4380391,-1,05/09/2013 23:49:47
2013-2013,5/9/2013 23:54,52.9305025,5.4379086,-1,05/09/2013 23:54:50
2013-2013,5/10/2013 0:00,52.9304693,5.4376933,-1,05/10/2013 00:00:38
2013-2013,5/10/2013 0:05,52.9306112,5.4375414,-1,05/10/2013 00:05:30
2013-2013,5/10/2013 0:10,52.9305001,5.4379281,-1,05/10/2013 00:10:34
2013-2013,5/10/2013 0:15,52.9305028,5.4380387,-1,05/10/2013 00:15:55
2013-2013,5/10/2013 0:21,52.9305015,5.4380212,-1,05/10/2013 00:21:00
2013-2013,5/10/2013 0:26,52.9305373,5.4380492,-1,05/10/2013 00:26:03
2013-2013,5/10/2013 0:31,52.9305594,5.4380407,-1,05/10/2013 00:31:25
2013-2013,5/10/2013 0:36,52.9305619,5.4380619,-1,05/10/2013 00:36:26
2013-2013,5/10/2013 0:41,52.9305571,5.4380222,-1,05/10/2013 00:41:31
2013-2013,5/10/2013 0:46,52.9305415,5.4380307,-1,05/10/2013 00:46:50
2013-2013,5/10/2013 0:51,52.9305711,5.4379684,-1,05/10/2013 00:51:54
2013-2013,5/10/2013 0:56,52.930521,5.4379725,-1,05/10/2013 00:56:59
2013-2013,5/10/2013 1:02,52.9304914,5.4379476,-1,05/10/2013 01:02:21
2013-2013,5/10/2013 1:07,52.9304739,5.4380197,-1,05/10/2013 01:07:24
2013-2013,5/10/2013 1:12,52.9304646,5.4378731,-1,05/10/2013 01:12:43
2013-2013,5/10/2013 1:18,52.9302937,5.4371855,-1,05/10/2013 01:18:24
2013-2013,5/10/2013 1:23,52.9301623,5.4377383,-1,05/10/2013 01:23:35
2013-2013,5/10/2013 1:28,52.9300884,5.4376396,-1,05/10/2013 01:28:25
2013-2013,5/10/2013 1:33,52.930112,5.4376552,-1,05/10/2013 01:33:53
2013-2013,5/10/2013 1:38,52.9300995,5.4376191,-1,05/10/2013 01:38:51
2013-2013,5/10/2013 1:43,52.930092,5.4375874,-1,05/10/2013 01:43:55
2013-2013,5/10/2013 1:48,52.9301045,5.437678,-1,05/10/2013 01:48:59
2013-2013,5/10/2013 1:54,52.9302089,5.4378613,-1,05/10/2013 01:54:17
2013-2013,5/10/2013 1:59,52.9302284,5.4378745,-1,05/10/2013 01:59:22
2013-2013,5/10/2013 2:04,52.9302802,5.4379479,-1,05/10/2013 02:04:26
2013-2013,5/10/2013 2:09,52.9302774,5.4378583,-1,05/10/2013 02:09:45
2013-2013,5/10/2013 2:14,52.9302997,5.4379155,-1,05/10/2013 02:14:49
2013-2013,5/10/2013 2:19,52.9303229,5.4379095,-1,05/10/2013 02:19:54
2013-2013,5/10/2013 2:25,52.9302832,5.4379115,-1,05/10/2013 02:25:14
2013-2013,5/10/2013 2:30,52.930153,5.4376815,-1,05/10/2013 02:30:17
2013-2013,5/10/2013 2:35,52.9301469,5.4377528,-1,05/10/2013 02:35:23
2013-2013,5/10/2013 2:40,52.930185,5.4377111,-1,05/10/2013 02:40:27
2013-2013,5/10/2013 2:45,52.9302005,5.4375412,-1,05/10/2013 02:45:29
2013-2013,5/10/2013 2:51,52.9301231,5.4376457,-1,05/10/2013 02:51:02
2013-2013,5/10/2013 2:56,52.9258966,5.4375085,-1,05/10/2013 02:56:25
2013-2013,5/10/2013 3:01,52.9249497,5.4366458,-1,05/10/2013 03:01:29
2013-2013,5/10/2013 3:06,52.9247942,5.4367167,-1,05/10/2013 03:06:33
2013-2013,5/10/2013 3:11,52.9247086,5.4367583,-1,05/10/2013 03:11:38
2013-2013,5/10/2013 3:16,52.9246503,5.436747,-1,05/10/2013 03:16:41
2013-2013,5/10/2013 3:21,52.9246749,5.4367349,-1,05/10/2013 03:21:45
2013-2013,5/10/2013 3:26,52.924635,5.436692,-1,05/10/2013 03:26:49
2013-2013,5/10/2013 3:31,52.9246673,5.4366768,-1,05/10/2013 03:31:54
2013-2013,5/10/2013 3:36,52.9246522,5.4366264,-1,05/10/2013 03:36:57
2013-2013,5/10/2013 3:42,52.9246105,5.4365531,-1,05/10/2013 03:42:18
2013-2013,5/10/2013 3:47,52.9257027,5.43562,-1,05/10/2013 03:47:21
2013-2013,5/10/2013 3:58,52.9257493,5.435605,1,05/10/2013 03:58:02
2013-2013,5/10/2013 4:07,52.9257627,5.4356012,1,05/10/2013 04:07:53
2013-2013,5/10/2013 4:17,52.925735,5.4356103,1,05/10/2013 04:17:44
2013-2013,5/10/2013 4:27,52.9257397,5.4355777,1,05/10/2013 04:27:36
2013-2013,5/10/2013 4:37,52.9257365,5.4356056,1,05/10/2013 04:37:28
