ID,date_time,latitude,longitude,b,t
2002-2013,6/1/2013 19:50,52.9182545,5.4041439,2,6/1/2013 19:50
2002-2013,6/1/2013 20:21,52.9188394,5.4043069,2,6/1/2013 20:21
2002-2013,6/1/2013 20:51,52.9171173,5.4089692,2,6/1/2013 20:51
2002-2013,6/1/2013 21:21,52.917107,5.40896,2,6/1/2013 21:21
2002-2013,6/1/2013 21:51,52.9171204,5.4089533,2,6/1/2013 21:51
2002-2013,6/1/2013 22:21,52.9170942,5.4089806,2,6/1/2013 22:21
2002-2013,6/1/2013 22:51,52.9169528,5.4092166,2,6/1/2013 22:51
2002-2013,6/1/2013 23:21,52.9169817,5.4091116,2,6/1/2013 23:21
2002-2013,6/1/2013 23:51,52.9169859,5.4091542,2,6/1/2013 23:51
2002-2013,6/2/2013 0:22,52.9169974,5.4090825,2,6/2/2013 0:22
2002-2013,6/2/2013 0:52,52.9170093,5.409083,2,6/2/2013 0:52
2002-2013,6/2/2013 1:22,52.9169761,5.4091069,2,6/2/2013 1:22
2002-2013,6/2/2013 1:52,52.9169745,5.4090933,2,6/2/2013 1:52
2002-2013,6/2/2013 2:22,52.9169932,5.4091079,2,6/2/2013 2:22
2002-2013,6/2/2013 2:52,52.9170193,5.4090428,2,6/2/2013 2:52
2002-2013,6/2/2013 3:53,52.9306826,5.4397253,2,6/2/2013 3:53
2002-2013,6/2/2013 4:23,52.9270087,5.4437221,-1,6/2/2013 4:23
2002-2013,6/2/2013 4:54,52.9270926,5.4442924,-1,6/2/2013 4:54
2002-2013,6/2/2013 5:24,52.9270968,5.444238,-1,6/2/2013 5:24
2002-2013,6/2/2013 5:54,52.927087,5.4442408,-1,6/2/2013 5:54
2002-2013,6/2/2013 6:24,52.9268441,5.4435194,-1,6/2/2013 6:24
2002-2013,6/2/2013 6:53,52.9270113,5.4438326,-1,6/2/2013 6:53
2002-2013,6/2/2013 7:24,52.9267441,5.4435851,-1,6/2/2013 7:24
2002-2013,6/2/2013 7:54,52.9271749,5.4445885,-1,6/2/2013 7:54
2002-2013,6/2/2013 8:24,52.9306871,5.4397612,2,6/2/2013 8:24
2002-2013,6/2/2013 8:54,52.9271104,5.444168,-1,6/2/2013 8:54
2002-2013,6/2/2013 9:09,52.92709,5.4440777,-1,6/2/2013 9:09
2002-2013,6/2/2013 9:24,52.933637,5.4422599,-1,6/2/2013 9:24
2002-2013,6/2/2013 9:39,52.9337205,5.4421831,-1,6/2/2013 9:39
2002-2013,6/2/2013 9:54,52.933728,5.4425196,-1,6/2/2013 9:54
2002-2013,6/2/2013 10:16,52.933494,5.4431984,-1,6/2/2013 10:16
2002-2013,6/2/2013 10:31,52.9327903,5.4435585,-1,6/2/2013 10:31
2002-2013,6/2/2013 10:47,52.9328344,5.4437063,-1,6/2/2013 10:47
2002-2013,6/2/2013 11:02,52.9328698,5.4436517,-1,6/2/2013 11:02
2002-2013,6/2/2013 11:17,52.9331162,5.4435304,-1,6/2/2013 11:17
2002-2013,6/2/2013 11:32,52.9331159,5.4418368,-1,6/2/2013 11:32
2002-2013,6/2/2013 11:48,52.9306797,5.4399034,2,6/2/2013 11:48
2002-2013,6/2/2013 12:03,52.9306862,5.4398915,2,6/2/2013 12:03
2002-2013,6/2/2013 12:33,52.9332535,5.4432609,-1,6/2/2013 12:33
2002-2013,6/2/2013 12:57,52.9335909,5.4430292,-1,6/2/2013 12:57
2002-2013,6/2/2013 13:12,52.9336227,5.4430605,-1,6/2/2013 13:12
2002-2013,6/2/2013 13:28,52.9308699,5.4396922,2,6/2/2013 13:28
2002-2013,6/2/2013 13:57,52.9308534,5.4396568,2,6/2/2013 13:57
2002-2013,6/2/2013 14:25,52.9307756,5.4398135,2,6/2/2013 14:25
2002-2013,6/2/2013 14:40,52.9308024,5.4395652,2,6/2/2013 14:40
2002-2013,6/2/2013 14:56,52.9308293,5.4392872,2,6/2/2013 14:56
2002-2013,6/2/2013 15:10,52.9308211,5.4392971,2,6/2/2013 15:10
2002-2013,6/2/2013 15:40,52.9270298,5.445046,-1,6/2/2013 15:40
2002-2013,6/2/2013 15:58,52.9269901,5.4449398,-1,6/2/2013 15:58
2002-2013,6/2/2013 16:13,52.9269497,5.4448216,-1,6/2/2013 16:13
2002-2013,6/2/2013 16:28,52.9269818,5.4449424,-1,6/2/2013 16:28
2002-2013,6/2/2013 16:55,52.926652,5.4441384,-1,6/2/2013 16:55
2002-2013,6/2/2013 17:10,52.9266841,5.4444668,-1,6/2/2013 17:10
2002-2013,6/2/2013 17:41,52.9267825,5.4449817,-1,6/2/2013 17:41
2002-2013,6/2/2013 18:11,52.9305525,5.4397866,2,6/2/2013 18:11
2002-2013,6/2/2013 18:26,52.9321428,5.4393082,-1,6/2/2013 18:26
2002-2013,6/2/2013 18:41,52.9340496,5.4415676,-1,6/2/2013 18:41
2002-2013,6/2/2013 18:56,52.9345171,5.4414442,-1,6/2/2013 18:56
2002-2013,6/2/2013 19:11,52.9345237,5.4414597,-1,6/2/2013 19:11
2002-2013,6/2/2013 19:26,52.9345321,5.441678,-1,6/2/2013 19:26
2002-2013,6/2/2013 19:41,52.9344959,5.4417186,-1,6/2/2013 19:41
2002-2013,6/2/2013 20:11,52.930743,5.4397621,2,6/2/2013 20:11
2002-2013,6/2/2013 20:41,52.9308304,5.4398457,2,6/2/2013 20:41
2002-2013,6/2/2013 21:11,52.9307716,5.4398189,2,6/2/2013 21:11
2002-2013,6/2/2013 21:41,52.9307262,5.439835,2,6/2/2013 21:41
2002-2013,6/2/2013 22:11,52.9307411,5.4398793,2,6/2/2013 22:11
2002-2013,6/2/2013 22:41,52.9306971,5.4399367,2,6/2/2013 22:41
2002-2013,6/2/2013 23:11,52.9307514,5.4398613,2,6/2/2013 23:11
2002-2013,6/2/2013 23:42,52.9307615,5.4398654,2,6/2/2013 23:42
2002-2013,6/3/2013 0:11,52.9307959,5.439865,2,6/3/2013 0:11
2002-2013,6/3/2013 0:41,52.9307668,5.4399209,2,6/3/2013 0:41
2002-2013,6/3/2013 1:12,52.9307601,5.4399202,2,6/3/2013 1:12
2002-2013,6/3/2013 1:42,52.9306026,5.4398659,2,6/3/2013 1:42
2002-2013,6/3/2013 2:12,52.9307462,5.4399016,2,6/3/2013 2:12
2002-2013,6/3/2013 2:42,52.9307664,5.4398366,2,6/3/2013 2:42
2002-2013,6/3/2013 3:12,52.9307233,5.4398465,2,6/3/2013 3:12
2002-2013,6/3/2013 3:42,52.930703,5.4399233,2,6/3/2013 3:42
2002-2013,6/3/2013 3:57,52.9307554,5.4398495,2,6/3/2013 3:57
2002-2013,6/3/2013 4:27,52.9269196,5.4449074,-1,6/3/2013 4:27
2002-2013,6/3/2013 4:46,52.9269877,5.4448716,-1,6/3/2013 4:46
2002-2013,6/3/2013 5:02,52.9270478,5.4451048,-1,6/3/2013 5:02
2002-2013,6/3/2013 5:17,52.9271955,5.4451598,-1,6/3/2013 5:17
2002-2013,6/3/2013 5:32,52.9270971,5.4450188,-1,6/3/2013 5:32
2002-2013,6/3/2013 5:48,52.9271175,5.4450396,-1,6/3/2013 5:48
2002-2013,6/3/2013 6:03,52.9269117,5.444708,-1,6/3/2013 6:03
2002-2013,6/3/2013 6:18,52.9269246,5.4444679,-1,6/3/2013 6:18
2002-2013,6/3/2013 6:33,52.9269375,5.4446518,-1,6/3/2013 6:33
2002-2013,6/3/2013 6:48,52.9269404,5.4447715,-1,6/3/2013 6:48
2002-2013,6/3/2013 7:03,52.9269678,5.4448452,-1,6/3/2013 7:03
2002-2013,6/3/2013 7:18,52.9269625,5.4448502,-1,6/3/2013 7:18
2002-2013,6/3/2013 7:33,52.9269861,5.4448744,-1,6/3/2013 7:33
2002-2013,6/3/2013 7:48,52.9270104,5.4450019,-1,6/3/2013 7:48
2002-2013,6/3/2013 8:03,52.9287856,5.4441368,-1,6/3/2013 8:03
2002-2013,6/3/2013 8:18,52.9269379,5.4446338,-1,6/3/2013 8:18
2002-2013,6/3/2013 8:34,52.9268935,5.4446756,-1,6/3/2013 8:34
2002-2013,6/3/2013 8:48,52.9268581,5.4444592,-1,6/3/2013 8:48
2002-2013,6/3/2013 9:03,52.9268517,5.4441591,-1,6/3/2013 9:03
2002-2013,6/3/2013 9:18,52.9267301,5.4445479,-1,6/3/2013 9:18
2002-2013,6/3/2013 9:33,52.9268245,5.4447534,-1,6/3/2013 9:33
2002-2013,6/3/2013 9:48,52.9269609,5.4449669,-1,6/3/2013 9:48
2002-2013,6/3/2013 10:04,52.9304688,5.4395071,-1,6/3/2013 10:04
2002-2013,6/3/2013 10:19,52.9306317,5.439784,-1,6/3/2013 10:19
2002-2013,6/3/2013 10:34,52.9273531,5.4449133,-1,6/3/2013 10:34
2002-2013,6/3/2013 10:49,52.9273758,5.4449895,-1,6/3/2013 10:49
2002-2013,6/3/2013 11:04,52.9273413,5.4450168,-1,6/3/2013 11:04
2002-2013,6/3/2013 11:19,52.927332,5.4450125,-1,6/3/2013 11:19
2002-2013,6/3/2013 11:34,52.9273584,5.4449358,-1,6/3/2013 11:34
2002-2013,6/3/2013 11:49,52.9273332,5.4449347,-1,6/3/2013 11:49
2002-2013,6/3/2013 12:04,52.9273763,5.4449329,-1,6/3/2013 12:04
2002-2013,6/3/2013 12:20,52.9305938,5.4397684,-1,6/3/2013 12:20
2002-2013,6/3/2013 12:35,52.9306471,5.4398196,-1,6/3/2013 12:35
2002-2013,6/3/2013 12:50,52.9306988,5.4398299,-1,6/3/2013 12:50
2002-2013,6/3/2013 13:05,52.930689,5.4398164,-1,6/3/2013 13:05
2002-2013,6/3/2013 13:25,52.9272298,5.4445377,-1,6/3/2013 13:25
2002-2013,6/3/2013 13:40,52.9307522,5.4397621,-1,6/3/2013 13:40
2002-2013,6/3/2013 13:55,52.9308063,5.4396927,-1,6/3/2013 13:55
2002-2013,6/3/2013 14:27,52.9274934,5.4455952,-1,6/3/2013 14:27
2002-2013,6/3/2013 14:42,52.927308,5.4450241,-1,6/3/2013 14:42
2002-2013,6/3/2013 15:00,52.9273094,5.4448179,-1,6/3/2013 15:00
2002-2013,6/3/2013 15:15,52.9272766,5.4447212,-1,6/3/2013 15:15
2002-2013,6/3/2013 15:30,52.9272598,5.4446784,-1,6/3/2013 15:30
2002-2013,6/3/2013 15:45,52.9307101,5.4398168,-1,6/3/2013 15:45
2002-2013,6/3/2013 16:01,52.9257217,5.4416358,-1,6/3/2013 16:01
2002-2013,6/3/2013 16:31,52.9256916,5.4415321,-1,6/3/2013 16:31
2002-2013,6/3/2013 16:46,52.9256925,5.4415568,-1,6/3/2013 16:46
2002-2013,6/3/2013 17:00,52.9257501,5.4416461,-1,6/3/2013 17:00
2002-2013,6/3/2013 17:16,52.9256709,5.4410903,-1,6/3/2013 17:16
2002-2013,6/3/2013 17:31,52.9257621,5.4416017,-1,6/3/2013 17:31
2002-2013,6/3/2013 17:46,52.9258151,5.4415347,-1,6/3/2013 17:46
2002-2013,6/3/2013 18:01,52.9258395,5.4415432,-1,6/3/2013 18:01
2002-2013,6/3/2013 18:16,52.9258863,5.4416163,-1,6/3/2013 18:16
2002-2013,6/3/2013 18:31,52.9259267,5.4416446,-1,6/3/2013 18:31
2002-2013,6/3/2013 18:46,52.9259649,5.441602,-1,6/3/2013 18:46
2002-2013,6/3/2013 19:01,52.9307257,5.4399534,-1,6/3/2013 19:01
2002-2013,6/3/2013 19:16,52.9307834,5.4397587,-1,6/3/2013 19:16
2002-2013,6/3/2013 19:32,52.917232,5.4028219,-1,6/3/2013 19:32
2002-2013,6/3/2013 20:01,52.9173187,5.4027548,-1,6/3/2013 20:01
2002-2013,6/3/2013 20:31,52.9153121,5.4028271,-1,6/3/2013 20:31
2002-2013,6/3/2013 21:02,52.9170641,5.4090655,-1,6/3/2013 21:02
2002-2013,6/3/2013 21:32,52.9170925,5.4089956,-1,6/3/2013 21:32
2002-2013,6/3/2013 22:02,52.9170494,5.4090656,-1,6/3/2013 22:02
2002-2013,6/3/2013 22:32,52.9170628,5.4090538,-1,6/3/2013 22:32
2002-2013,6/3/2013 23:02,52.9170697,5.4090544,-1,6/3/2013 23:02
2002-2013,6/3/2013 23:32,52.9170604,5.4091195,-1,6/3/2013 23:32
2002-2013,6/4/2013 0:02,52.9170643,5.4090983,-1,6/4/2013 0:02
2002-2013,6/4/2013 0:32,52.9170436,5.409168,-1,6/4/2013 0:32
2002-2013,6/4/2013 1:03,52.9170652,5.4090452,-1,6/4/2013 1:03
2002-2013,6/4/2013 1:33,52.9170881,5.4091104,-1,6/4/2013 1:33
2002-2013,6/4/2013 2:03,52.9170602,5.4090719,-1,6/4/2013 2:03
2002-2013,6/4/2013 2:33,52.9170887,5.4090858,-1,6/4/2013 2:33
2002-2013,6/4/2013 3:02,52.917084,5.4090792,-1,6/4/2013 3:02
2002-2013,6/4/2013 3:18,52.9169618,5.4091885,-1,6/4/2013 3:18
2002-2013,6/4/2013 3:39,52.9172244,5.4094158,-1,6/4/2013 3:39
2002-2013,6/4/2013 3:54,52.9270484,5.4451989,-1,6/4/2013 3:54
2002-2013,6/4/2013 4:09,52.9270312,5.445039,-1,6/4/2013 4:09
2002-2013,6/4/2013 4:30,52.9270381,5.4448462,-1,6/4/2013 4:30
2002-2013,6/4/2013 4:45,52.9271134,5.4450421,-1,6/4/2013 4:45
2002-2013,6/4/2013 5:01,52.9270928,5.4451923,-1,6/4/2013 5:01
2002-2013,6/4/2013 5:16,52.9269984,5.4448959,-1,6/4/2013 5:16
2002-2013,6/4/2013 5:31,52.9268956,5.4455438,-1,6/4/2013 5:31
2002-2013,6/4/2013 5:46,52.9281443,5.4436027,-1,6/4/2013 5:46
2002-2013,6/4/2013 6:01,52.9264396,5.4435877,-1,6/4/2013 6:01
2002-2013,6/4/2013 6:16,52.9263858,5.4434774,-1,6/4/2013 6:16
2002-2013,6/4/2013 6:30,52.9263594,5.4435894,-1,6/4/2013 6:30
2002-2013,6/4/2013 6:46,52.9264755,5.4435435,-1,6/4/2013 6:46
2002-2013,6/4/2013 7:01,52.9252528,5.4425082,-1,6/4/2013 7:01
2002-2013,6/4/2013 7:16,52.9253247,5.4420956,-1,6/4/2013 7:16
2002-2013,6/4/2013 7:30,52.9253791,5.4419338,-1,6/4/2013 7:30
2002-2013,6/4/2013 7:45,52.9258038,5.4420775,-1,6/4/2013 7:45
2002-2013,6/4/2013 8:01,52.9258513,5.4420441,-1,6/4/2013 8:01
2002-2013,6/4/2013 8:16,52.9258159,5.4419618,-1,6/4/2013 8:16
2002-2013,6/4/2013 8:31,52.9258517,5.441897,-1,6/4/2013 8:31
2002-2013,6/4/2013 8:46,52.9258249,5.4418625,-1,6/4/2013 8:46
2002-2013,6/4/2013 9:01,52.9256813,5.4413656,-1,6/4/2013 9:01
2002-2013,6/4/2013 9:16,52.9260613,5.4406393,-1,6/4/2013 9:16
2002-2013,6/4/2013 9:30,52.9256031,5.4415796,-1,6/4/2013 9:30
2002-2013,6/4/2013 9:45,52.9256112,5.4416286,-1,6/4/2013 9:45
2002-2013,6/4/2013 10:01,52.925647,5.441712,-1,6/4/2013 10:01
2002-2013,6/4/2013 10:16,52.9257348,5.4416273,-1,6/4/2013 10:16
2002-2013,6/4/2013 10:31,52.92554,5.441872,-1,6/4/2013 10:31
2002-2013,6/4/2013 11:00,52.9255671,5.4419363,-1,6/4/2013 11:00
2002-2013,6/4/2013 11:29,52.9256291,5.4417926,-1,6/4/2013 11:29
2002-2013,6/4/2013 11:45,52.92563,5.4417924,-1,6/4/2013 11:45
2002-2013,6/4/2013 12:00,52.9256616,5.4417701,-1,6/4/2013 12:00
2002-2013,6/4/2013 12:30,52.925633,5.4417184,-1,6/4/2013 12:30
2002-2013,6/4/2013 12:59,52.9258993,5.4418045,-1,6/4/2013 12:59
2002-2013,6/4/2013 13:30,52.9258998,5.4416933,-1,6/4/2013 13:30
2002-2013,6/4/2013 13:45,52.9259596,5.4415832,-1,6/4/2013 13:45
2002-2013,6/4/2013 13:59,52.9259347,5.441566,-1,6/4/2013 13:59
2002-2013,6/4/2013 14:29,52.9259626,5.4416343,-1,6/4/2013 14:29
2002-2013,6/4/2013 15:00,52.9260762,5.441808,-1,6/4/2013 15:00
2002-2013,6/4/2013 15:30,52.9260192,5.4418103,-1,6/4/2013 15:30
2002-2013,6/4/2013 15:59,52.925715,5.4424084,-1,6/4/2013 15:59
2002-2013,6/4/2013 16:21,52.9307428,5.4397296,-1,6/4/2013 16:21
2002-2013,6/4/2013 16:36,52.9307973,5.4398683,-1,6/4/2013 16:36
2002-2013,6/4/2013 16:51,52.9307687,5.4398335,-1,6/4/2013 16:51
2002-2013,6/4/2013 17:07,52.9308356,5.4397217,-1,6/4/2013 17:07
2002-2013,6/4/2013 17:30,52.9869349,5.4169381,-1,6/4/2013 17:30
2002-2013,6/4/2013 17:45,52.9882592,5.4120545,-1,6/4/2013 17:45
2002-2013,6/4/2013 18:00,52.9846836,5.4137842,-1,6/4/2013 18:00
2002-2013,6/4/2013 18:15,52.9839423,5.4170758,-1,6/4/2013 18:15
2002-2013,6/4/2013 18:31,52.983806,5.4168293,-1,6/4/2013 18:31
2002-2013,6/4/2013 18:46,52.9836719,5.4169092,-1,6/4/2013 18:46
2002-2013,6/4/2013 19:01,52.983752,5.4167517,-1,6/4/2013 19:01
2002-2013,6/4/2013 19:16,52.983667,5.4164281,-1,6/4/2013 19:16
2002-2013,6/4/2013 19:31,52.9806149,5.4129302,-1,6/4/2013 19:31
2002-2013,6/4/2013 19:46,52.9806308,5.4130289,2,6/4/2013 19:46
2002-2013,6/4/2013 20:01,52.9804762,5.4129535,2,6/4/2013 20:01
2002-2013,6/4/2013 20:31,52.9808437,5.4132241,2,6/4/2013 20:31
2002-2013,6/4/2013 21:01,52.980505,5.4131102,2,6/4/2013 21:01
2002-2013,6/4/2013 21:31,52.9808218,5.4130713,2,6/4/2013 21:31
2002-2013,6/4/2013 22:02,52.976144,5.4074386,2,6/4/2013 22:02
2002-2013,6/4/2013 22:31,52.976176,5.4074193,2,6/4/2013 22:31
2002-2013,6/4/2013 23:01,52.9761529,5.4074147,2,6/4/2013 23:01
2002-2013,6/4/2013 23:31,52.9761778,5.4074326,2,6/4/2013 23:31
2002-2013,6/5/2013 0:01,52.9761924,5.4077203,2,6/5/2013 0:01
2002-2013,6/5/2013 0:31,52.9761552,5.4076036,2,6/5/2013 0:31
2002-2013,6/5/2013 1:01,52.9761753,5.4076089,2,6/5/2013 1:01
2002-2013,6/5/2013 1:32,52.9762069,5.4076202,2,6/5/2013 1:32
2002-2013,6/5/2013 2:02,52.9762479,5.4075154,2,6/5/2013 2:02
2002-2013,6/5/2013 2:32,52.9762299,5.407469,2,6/5/2013 2:32
2002-2013,6/5/2013 3:02,52.9761588,5.4073557,2,6/5/2013 3:02
2002-2013,6/5/2013 3:26,52.9737979,5.4103779,2,6/5/2013 3:26
2002-2013,6/5/2013 3:40,52.9438358,5.4349382,2,6/5/2013 3:40
2002-2013,6/5/2013 3:55,52.9255236,5.4432087,-1,6/5/2013 3:55
2002-2013,6/5/2013 4:11,52.9306815,5.4396813,-1,6/5/2013 4:11
2002-2013,6/5/2013 4:26,52.9286466,5.4395503,-1,6/5/2013 4:26
2002-2013,6/5/2013 4:41,52.9209185,5.4439499,-1,6/5/2013 4:41
2002-2013,6/5/2013 4:56,52.9239671,5.4491097,-1,6/5/2013 4:56
2002-2013,6/5/2013 5:11,52.9239529,5.4491428,-1,6/5/2013 5:11
2002-2013,6/5/2013 5:26,52.924537,5.4489814,-1,6/5/2013 5:26
2002-2013,6/5/2013 5:41,52.930782,5.4395683,-1,6/5/2013 5:41
2002-2013,6/5/2013 5:56,52.9256531,5.4423204,-1,6/5/2013 5:56
2002-2013,6/5/2013 6:11,52.9256592,5.4423584,-1,6/5/2013 6:11
2002-2013,6/5/2013 6:26,52.9256305,5.4423489,-1,6/5/2013 6:26
2002-2013,6/5/2013 6:41,52.9250891,5.4429859,-1,6/5/2013 6:41
2002-2013,6/5/2013 6:56,52.9252756,5.4421294,-1,6/5/2013 6:56
2002-2013,6/5/2013 7:11,52.9252618,5.4420324,-1,6/5/2013 7:11
2002-2013,6/5/2013 7:26,52.9251762,5.4420317,-1,6/5/2013 7:26
2002-2013,6/5/2013 7:41,52.9252337,5.4419994,-1,6/5/2013 7:41
2002-2013,6/5/2013 7:56,52.9253858,5.4424617,-1,6/5/2013 7:56
2002-2013,6/5/2013 8:11,52.9253706,5.4423845,-1,6/5/2013 8:11
2002-2013,6/5/2013 8:26,52.9254449,5.4423024,-1,6/5/2013 8:26
2002-2013,6/5/2013 8:41,52.9255005,5.4420607,-1,6/5/2013 8:41
2002-2013,6/5/2013 8:56,52.9254576,5.4420543,-1,6/5/2013 8:56
2002-2013,6/5/2013 9:11,52.9254589,5.4420987,-1,6/5/2013 9:11
2002-2013,6/5/2013 9:26,52.9255132,5.4421199,-1,6/5/2013 9:26
2002-2013,6/5/2013 9:41,52.9254979,5.4421462,-1,6/5/2013 9:41
2002-2013,6/5/2013 9:56,52.9255357,5.4421173,-1,6/5/2013 9:56
2002-2013,6/5/2013 10:11,52.9255062,5.4420815,-1,6/5/2013 10:11
2002-2013,6/5/2013 10:26,52.9254738,5.4420852,-1,6/5/2013 10:26
2002-2013,6/5/2013 10:41,52.9254257,5.442139,-1,6/5/2013 10:41
2002-2013,6/5/2013 10:56,52.9259742,5.4422379,-1,6/5/2013 10:56
2002-2013,6/5/2013 11:11,52.9257891,5.4418131,-1,6/5/2013 11:11
2002-2013,6/5/2013 11:27,52.9257761,5.4419024,-1,6/5/2013 11:27
2002-2013,6/5/2013 11:41,52.9257905,5.4418717,-1,6/5/2013 11:41
2002-2013,6/5/2013 11:56,52.9257766,5.4418812,-1,6/5/2013 11:56
2002-2013,6/5/2013 12:11,52.9257784,5.4419161,-1,6/5/2013 12:11
2002-2013,6/5/2013 12:27,52.9257913,5.4419145,-1,6/5/2013 12:27
2002-2013,6/5/2013 12:42,52.9258089,5.4419725,-1,6/5/2013 12:42
2002-2013,6/5/2013 12:57,52.9256147,5.4413541,-1,6/5/2013 12:57
2002-2013,6/5/2013 13:12,52.9256591,5.4413822,-1,6/5/2013 13:12
2002-2013,6/5/2013 13:27,52.9257023,5.4414906,-1,6/5/2013 13:27
2002-2013,6/5/2013 13:42,52.9257105,5.4415301,-1,6/5/2013 13:42
2002-2013,6/5/2013 13:57,52.9257198,5.4415516,-1,6/5/2013 13:57
2002-2013,6/5/2013 14:12,52.9256298,5.4413364,-1,6/5/2013 14:12
2002-2013,6/5/2013 14:27,52.9256457,5.441354,-1,6/5/2013 14:27
2002-2013,6/5/2013 14:57,52.9256676,5.4413637,-1,6/5/2013 14:57
2002-2013,6/5/2013 15:12,52.9256663,5.4413517,-1,6/5/2013 15:12
2002-2013,6/5/2013 15:27,52.9256795,5.4412964,-1,6/5/2013 15:27
2002-2013,6/5/2013 15:42,52.9256383,5.4413301,-1,6/5/2013 15:42
2002-2013,6/5/2013 16:00,52.9256503,5.4413575,-1,6/5/2013 16:00
2002-2013,6/5/2013 16:27,52.925488,5.4421656,-1,6/5/2013 16:27
2002-2013,6/5/2013 16:42,52.9255601,5.4420354,-1,6/5/2013 16:42
2002-2013,6/5/2013 17:00,52.926471,5.4412392,-1,6/5/2013 17:00
2002-2013,6/5/2013 17:15,52.9306337,5.4397246,-1,6/5/2013 17:15
2002-2013,6/5/2013 17:31,52.9306185,5.4396727,-1,6/5/2013 17:31
2002-2013,6/5/2013 17:47,52.9306215,5.4396986,-1,6/5/2013 17:47
2002-2013,6/5/2013 18:02,52.9258017,5.4423493,-1,6/5/2013 18:02
2002-2013,6/5/2013 18:17,52.9260811,5.4420989,-1,6/5/2013 18:17
2002-2013,6/5/2013 18:32,52.926074,5.4421596,-1,6/5/2013 18:32
2002-2013,6/5/2013 18:46,52.9260525,5.4420783,-1,6/5/2013 18:46
2002-2013,6/5/2013 19:01,52.9260913,5.4420891,-1,6/5/2013 19:01
2002-2013,6/5/2013 19:17,52.9260602,5.4420824,-1,6/5/2013 19:17
2002-2013,6/5/2013 19:32,52.9260562,5.4419779,-1,6/5/2013 19:32
2002-2013,6/5/2013 19:47,52.9261243,5.4419927,-1,6/5/2013 19:47
2002-2013,6/5/2013 20:03,52.9260346,5.4418102,-1,6/5/2013 20:03
2002-2013,6/5/2013 20:33,52.9177568,5.40358,-1,6/5/2013 20:33
2002-2013,6/5/2013 21:03,52.9177938,5.4038205,-1,6/5/2013 21:03
2002-2013,6/5/2013 21:33,52.9170202,5.409026,-1,6/5/2013 21:33
2002-2013,6/5/2013 22:02,52.917056,5.4090348,-1,6/5/2013 22:02
2002-2013,6/5/2013 22:33,52.916889,5.4093215,-1,6/5/2013 22:33
2002-2013,6/5/2013 23:03,52.9168953,5.4093306,-1,6/5/2013 23:03
2002-2013,6/5/2013 23:33,52.9169118,5.4093388,-1,6/5/2013 23:33
2002-2013,6/6/2013 0:33,52.9169032,5.409326,-1,6/6/2013 0:33
2002-2013,6/6/2013 1:03,52.9169201,5.409343,2,6/6/2013 1:03
2002-2013,6/6/2013 1:33,52.9169149,5.4093232,2,6/6/2013 1:33
2002-2013,6/6/2013 2:03,52.9169253,5.4093311,2,6/6/2013 2:03
2002-2013,6/6/2013 2:33,52.9169191,5.4093336,2,6/6/2013 2:33
2002-2013,6/6/2013 3:03,52.917984,5.4040382,2,6/6/2013 3:03
2002-2013,6/6/2013 3:33,52.9180926,5.4041386,2,6/6/2013 3:33
2002-2013,6/6/2013 3:48,52.9170304,5.4284208,2,6/6/2013 3:48
2002-2013,6/6/2013 4:04,52.9173137,5.428542,2,6/6/2013 4:04
2002-2013,6/6/2013 4:19,52.925826,5.441624,-1,6/6/2013 4:19
2002-2013,6/6/2013 4:34,52.925798,5.4415902,-1,6/6/2013 4:34
2002-2013,6/6/2013 4:49,52.9257985,5.4419698,-1,6/6/2013 4:49
2002-2013,6/6/2013 5:04,52.925829,5.4420296,-1,6/6/2013 5:04
2002-2013,6/6/2013 5:19,52.925834,5.441536,-1,6/6/2013 5:19
2002-2013,6/6/2013 5:34,52.9257583,5.4414338,-1,6/6/2013 5:34
2002-2013,6/6/2013 5:49,52.9257369,5.441299,-1,6/6/2013 5:49
2002-2013,6/6/2013 6:03,52.9258112,5.441398,-1,6/6/2013 6:03
2002-2013,6/6/2013 6:18,52.9257355,5.4412927,-1,6/6/2013 6:18
2002-2013,6/6/2013 6:33,52.925744,5.4413234,-1,6/6/2013 6:33
2002-2013,6/6/2013 6:49,52.925725,5.4412962,-1,6/6/2013 6:49
2002-2013,6/6/2013 7:03,52.9243473,5.4494069,-1,6/6/2013 7:03
2002-2013,6/6/2013 7:18,52.9259326,5.441243,-1,6/6/2013 7:18
2002-2013,6/6/2013 7:33,52.925863,5.4412617,-1,6/6/2013 7:33
2002-2013,6/6/2013 7:48,52.9257118,5.4413615,-1,6/6/2013 7:48
2002-2013,6/6/2013 8:04,52.9257467,5.4413108,-1,6/6/2013 8:04
2002-2013,6/6/2013 8:19,52.9257374,5.4412347,-1,6/6/2013 8:19
2002-2013,6/6/2013 8:34,52.9257408,5.4413108,-1,6/6/2013 8:34
2002-2013,6/6/2013 8:49,52.9257521,5.4412625,-1,6/6/2013 8:49
2002-2013,6/6/2013 9:04,52.9257449,5.441293,-1,6/6/2013 9:04
2002-2013,6/6/2013 9:19,52.9257472,5.4412189,-1,6/6/2013 9:19
2002-2013,6/6/2013 9:34,52.9257634,5.4412214,-1,6/6/2013 9:34
2002-2013,6/6/2013 9:49,52.9257672,5.4413698,-1,6/6/2013 9:49
2002-2013,6/6/2013 10:04,52.930737,5.4398247,-1,6/6/2013 10:04
2002-2013,6/6/2013 10:20,52.9307881,5.4398086,-1,6/6/2013 10:20
