ID,date_time,latitude,longitude,b,t
2019-2013,5/14/2013 9:28,52.9260327,5.4401377,-1,05/14/2013 09:28:05
2019-2013,5/14/2013 9:42,52.9262864,5.44051,-1,05/14/2013 09:42:56
2019-2013,5/14/2013 9:48,52.9264459,5.4404554,-1,05/14/2013 09:48:08
2019-2013,5/14/2013 9:53,52.9263738,5.4404963,-1,05/14/2013 09:53:09
2019-2013,5/14/2013 9:58,52.9264181,5.4404559,-1,05/14/2013 09:58:09
2019-2013,5/14/2013 10:03,52.9264189,5.4404525,-1,05/14/2013 10:03:39
2019-2013,5/14/2013 10:11,52.9264724,5.4407878,-1,05/14/2013 10:11:12
2019-2013,5/14/2013 10:16,52.926983,5.4416109,-1,05/14/2013 10:16:17
2019-2013,5/14/2013 10:21,52.926417,5.4401881,-1,05/14/2013 10:21:19
2019-2013,5/14/2013 10:26,52.9251038,5.4386576,-1,05/14/2013 10:26:35
2019-2013,5/14/2013 10:31,52.925568,5.4393429,-1,05/14/2013 10:31:28
2019-2013,5/14/2013 10:36,52.9250923,5.4386847,-1,05/14/2013 10:36:32
2019-2013,5/14/2013 10:41,52.9264902,5.4397661,-1,05/14/2013 10:41:35
2019-2013,5/14/2013 10:46,52.925963,5.4396395,-1,05/14/2013 10:46:39
2019-2013,5/14/2013 10:51,52.9251639,5.4378168,-1,05/14/2013 10:51:43
2019-2013,5/14/2013 10:56,52.9262551,5.4393291,-1,05/14/2013 10:56:47
2019-2013,5/14/2013 11:01,52.9263147,5.4393503,-1,05/14/2013 11:01:51
2019-2013,5/14/2013 11:06,52.924396,5.4395356,-1,05/14/2013 11:06:56
2019-2013,5/14/2013 11:12,52.9241501,5.4397283,-1,05/14/2013 11:12:00
2019-2013,5/14/2013 11:17,52.9253408,5.4397745,-1,05/14/2013 11:17:08
2019-2013,5/14/2013 11:22,52.9262743,5.4401375,-1,05/14/2013 11:22:23
2019-2013,5/14/2013 11:38,52.9260002,5.4401144,-1,05/14/2013 11:38:07
2019-2013,5/14/2013 11:53,52.9259961,5.4401303,-1,05/14/2013 11:53:03
2019-2013,5/14/2013 12:08,52.9260801,5.4402904,-1,05/14/2013 12:08:15
2019-2013,5/14/2013 12:23,52.926015,5.4401356,-1,05/14/2013 12:23:11
2019-2013,5/14/2013 12:38,52.9260126,5.4401701,-1,05/14/2013 12:38:07
2019-2013,5/14/2013 12:53,52.9260066,5.440156,-1,05/14/2013 12:53:03
2019-2013,5/14/2013 13:07,52.9259919,5.4401647,-1,05/14/2013 13:07:58
2019-2013,5/14/2013 13:22,52.9259991,5.4401232,-1,05/14/2013 13:22:54
2019-2013,5/14/2013 13:46,52.9262173,5.440661,-1,05/14/2013 13:46:38
2019-2013,5/14/2013 13:53,52.9264288,5.4411138,-1,05/14/2013 13:53:03
2019-2013,5/14/2013 13:58,52.9265628,5.44116,-1,05/14/2013 13:58:06
2019-2013,5/14/2013 14:03,52.926602,5.4411288,-1,05/14/2013 14:03:38
2019-2013,5/14/2013 14:08,52.9264912,5.4410311,-1,05/14/2013 14:08:45
2019-2013,5/14/2013 14:13,52.926447,5.4408055,-1,05/14/2013 14:13:49
2019-2013,5/14/2013 14:18,52.9263371,5.4407948,-1,05/14/2013 14:18:52
2019-2013,5/14/2013 14:23,52.9264246,5.4407623,-1,05/14/2013 14:23:58
2019-2013,5/14/2013 14:29,52.926445,5.4411662,-1,05/14/2013 14:29:14
2019-2013,5/14/2013 14:34,52.9265353,5.440293,-1,05/14/2013 14:34:05
2019-2013,5/14/2013 14:39,52.926457,5.4404567,-1,05/14/2013 14:39:38
2019-2013,5/14/2013 14:44,52.9264264,5.4405233,-1,05/14/2013 14:44:32
2019-2013,5/14/2013 14:49,52.9264474,5.4404704,-1,05/14/2013 14:49:34
2019-2013,5/14/2013 14:54,52.9263269,5.4404935,-1,05/14/2013 14:54:37
2019-2013,5/14/2013 14:59,52.9263001,5.4405517,-1,05/14/2013 14:59:41
2019-2013,5/14/2013 15:04,52.9262844,5.4407184,-1,05/14/2013 15:04:53
2019-2013,5/14/2013 15:11,52.9262466,5.4406989,-1,05/14/2013 15:11:41
2019-2013,5/14/2013 15:16,52.9262529,5.4405559,-1,05/14/2013 15:16:45
2019-2013,5/14/2013 15:21,52.925243,5.4363768,-1,05/14/2013 15:21:50
2019-2013,5/14/2013 15:27,52.9264535,5.4404237,-1,05/14/2013 15:27:00
2019-2013,5/14/2013 15:31,52.9264112,5.4404265,-1,05/14/2013 15:31:58
2019-2013,5/14/2013 15:37,52.9264051,5.4404064,-1,05/14/2013 15:37:02
2019-2013,5/14/2013 15:42,52.9262459,5.4405053,-1,05/14/2013 15:42:10
2019-2013,5/14/2013 15:47,52.9260781,5.440109,-1,05/14/2013 15:47:08
2019-2013,5/14/2013 16:02,52.9259886,5.4401203,1,05/14/2013 16:02:38
2019-2013,5/14/2013 16:17,52.9259994,5.4401232,1,05/14/2013 16:17:33
2019-2013,5/14/2013 16:32,52.926,5.4401305,1,05/14/2013 16:32:29
2019-2013,5/14/2013 16:47,52.9259892,5.4401235,1,05/14/2013 16:47:41
2019-2013,5/14/2013 17:02,52.9259749,5.4401066,1,05/14/2013 17:02:38
2019-2013,5/14/2013 17:17,52.9259737,5.4401093,1,05/14/2013 17:17:32
2019-2013,5/14/2013 17:32,52.9259698,5.4401136,1,05/14/2013 17:32:28
2019-2013,5/14/2013 17:47,52.9259896,5.4401107,1,05/14/2013 17:47:24
2019-2013,5/14/2013 18:02,52.9259878,5.4401327,1,05/14/2013 18:02:20
2019-2013,5/14/2013 18:17,52.9259917,5.4401345,1,05/14/2013 18:17:16
2019-2013,5/14/2013 18:32,52.9260118,5.4401842,1,05/14/2013 18:32:23
2019-2013,5/14/2013 18:47,52.9263456,5.440558,-1,05/14/2013 18:47:24
2019-2013,5/14/2013 18:52,52.9263303,5.4408762,-1,05/14/2013 18:52:11
2019-2013,5/14/2013 18:57,52.9265003,5.4409914,-1,05/14/2013 18:57:23
2019-2013,5/14/2013 19:02,52.9265633,5.4410993,-1,05/14/2013 19:02:38
2019-2013,5/14/2013 19:07,52.9264216,5.4412026,-1,05/14/2013 19:07:38
2019-2013,5/14/2013 19:13,52.9264206,5.4412428,-1,05/14/2013 19:13:03
2019-2013,5/14/2013 19:18,52.9264648,5.4413884,-1,05/14/2013 19:18:03
2019-2013,5/14/2013 19:23,52.9254229,5.4374142,-1,05/14/2013 19:23:07
2019-2013,5/14/2013 19:28,52.9254705,5.4374477,-1,05/14/2013 19:28:11
2019-2013,5/14/2013 19:33,52.925474,5.4374797,-1,05/14/2013 19:33:15
2019-2013,5/14/2013 19:38,52.9253925,5.4370471,-1,05/14/2013 19:38:18
2019-2013,5/14/2013 19:43,52.9250519,5.4356438,-1,05/14/2013 19:43:23
2019-2013,5/14/2013 19:48,52.9250638,5.4356835,-1,05/14/2013 19:48:27
2019-2013,5/14/2013 19:53,52.9248721,5.4356227,-1,05/14/2013 19:53:31
2019-2013,5/14/2013 19:58,52.9248696,5.435642,-1,05/14/2013 19:58:35
2019-2013,5/14/2013 20:03,52.9274543,5.4310872,-1,05/14/2013 20:03:38
2019-2013,5/14/2013 20:08,52.9274469,5.4310412,-1,05/14/2013 20:08:43
2019-2013,5/14/2013 20:13,52.9270231,5.4300523,-1,05/14/2013 20:13:47
2019-2013,5/14/2013 20:18,52.9270423,5.4302059,-1,05/14/2013 20:18:50
2019-2013,5/14/2013 20:23,52.9291567,5.4332196,-1,05/14/2013 20:23:55
2019-2013,5/14/2013 20:28,52.9303603,5.4380012,-1,05/14/2013 20:28:59
2019-2013,5/14/2013 20:34,52.9303138,5.4379898,-1,05/14/2013 20:34:35
2019-2013,5/14/2013 20:45,52.9303382,5.4380511,-1,05/14/2013 20:45:10
2019-2013,5/14/2013 20:51,52.9302836,5.4380511,-1,05/14/2013 20:51:08
2019-2013,5/14/2013 20:56,52.9303261,5.4380882,-1,05/14/2013 20:56:21
2019-2013,5/14/2013 21:01,52.9302365,5.4381581,-1,05/14/2013 21:01:27
2019-2013,5/14/2013 21:07,52.930294,5.4381305,-1,05/14/2013 21:07:08
2019-2013,5/14/2013 21:12,52.930515,5.4380685,-1,05/14/2013 21:12:11
2019-2013,5/14/2013 21:17,52.9304752,5.4380918,-1,05/14/2013 21:17:14
2019-2013,5/14/2013 21:27,52.9304795,5.438104,-1,05/14/2013 21:27:06
2019-2013,5/14/2013 21:32,52.9304664,5.4380944,-1,05/14/2013 21:32:10
2019-2013,5/14/2013 21:37,52.9304631,5.438085,-1,05/14/2013 21:37:14
2019-2013,5/14/2013 21:43,52.9304674,5.4380725,-1,05/14/2013 21:43:17
2019-2013,5/14/2013 21:48,52.9304928,5.4380075,-1,05/14/2013 21:48:10
2019-2013,5/14/2013 21:53,52.9305023,5.4380092,-1,05/14/2013 21:53:14
2019-2013,5/14/2013 21:58,52.9304957,5.4380214,-1,05/14/2013 21:58:18
2019-2013,5/14/2013 22:03,52.9304922,5.4380071,-1,05/14/2013 22:03:22
2019-2013,5/14/2013 22:08,52.9305008,5.4380282,-1,05/14/2013 22:08:26
2019-2013,5/14/2013 22:13,52.9304862,5.4380021,-1,05/14/2013 22:13:31
2019-2013,5/14/2013 22:19,52.930506,5.43801,-1,05/14/2013 22:19:54
2019-2013,5/14/2013 22:24,52.9304722,5.4379789,-1,05/14/2013 22:24:59
2019-2013,5/14/2013 22:30,52.9304954,5.4379832,-1,05/14/2013 22:30:02
2019-2013,5/14/2013 22:35,52.9304979,5.4379686,-1,05/14/2013 22:35:39
2019-2013,5/14/2013 22:40,52.9305164,5.4379892,-1,05/14/2013 22:40:43
2019-2013,5/14/2013 22:45,52.9305296,5.4379843,-1,05/14/2013 22:45:45
2019-2013,5/14/2013 22:51,52.930531,5.4379895,-1,05/14/2013 22:51:22
2019-2013,5/14/2013 22:56,52.9305572,5.4379946,-1,05/14/2013 22:56:25
2019-2013,5/14/2013 23:01,52.9305317,5.4379972,-1,05/14/2013 23:01:30
2019-2013,5/14/2013 23:06,52.9305456,5.4379847,-1,05/14/2013 23:06:49
2019-2013,5/14/2013 23:11,52.9305338,5.4379976,-1,05/14/2013 23:11:54
2019-2013,5/14/2013 23:16,52.9305454,5.4379896,-1,05/14/2013 23:16:57
2019-2013,5/14/2013 23:22,52.93054,5.4380189,-1,05/14/2013 23:22:34
2019-2013,5/14/2013 23:27,52.9305704,5.4379925,-1,05/14/2013 23:27:38
2019-2013,5/14/2013 23:38,52.9309316,5.4396932,2,05/14/2013 23:38:17
2019-2013,5/14/2013 23:43,52.9309164,5.4397133,2,05/14/2013 23:43:21
2019-2013,5/14/2013 23:48,52.931003,5.4396657,2,05/14/2013 23:48:25
2019-2013,5/14/2013 23:53,52.9309953,5.4396999,2,05/14/2013 23:53:29
2019-2013,5/14/2013 23:58,52.9310097,5.4396927,2,05/14/2013 23:58:33
2019-2013,5/15/2013 0:04,52.9310133,5.4397846,2,05/15/2013 00:04:18
2019-2013,5/15/2013 0:09,52.9310206,5.4398052,2,05/15/2013 00:09:25
2019-2013,5/15/2013 0:16,52.9310179,5.4398399,2,05/15/2013 00:16:03
2019-2013,5/15/2013 0:20,52.9310116,5.4398221,2,05/15/2013 00:20:57
2019-2013,5/15/2013 0:26,52.9310336,5.4398144,2,05/15/2013 00:26:01
2019-2013,5/15/2013 0:31,52.9310119,5.4398327,2,05/15/2013 00:31:37
2019-2013,5/15/2013 0:36,52.9309918,5.4398685,2,05/15/2013 00:36:41
2019-2013,5/15/2013 0:41,52.930976,5.4397369,2,05/15/2013 00:41:45
2019-2013,5/15/2013 0:47,52.9309912,5.4397835,2,05/15/2013 00:47:37
2019-2013,5/15/2013 0:52,52.9309788,5.4397325,2,05/15/2013 00:52:41
2019-2013,5/15/2013 0:57,52.9309417,5.4396593,2,05/15/2013 00:57:45
2019-2013,5/15/2013 1:03,52.9309374,5.4395526,2,05/15/2013 01:03:05
2019-2013,5/15/2013 1:08,52.9309221,5.4395134,2,05/15/2013 01:08:08
2019-2013,5/15/2013 1:13,52.9309132,5.4394817,2,05/15/2013 01:13:13
2019-2013,5/15/2013 1:18,52.9309125,5.4394605,2,05/15/2013 01:18:33
2019-2013,5/15/2013 1:23,52.9309151,5.4394651,2,05/15/2013 01:23:37
2019-2013,5/15/2013 1:28,52.9309514,5.43948,2,05/15/2013 01:28:41
2019-2013,5/15/2013 1:34,52.930929,5.439436,2,05/15/2013 01:34:13
2019-2013,5/15/2013 1:39,52.9309172,5.4394676,2,05/15/2013 01:39:05
2019-2013,5/15/2013 1:44,52.930897,5.4394647,2,05/15/2013 01:44:08
2019-2013,5/15/2013 1:49,52.930902,5.4393466,2,05/15/2013 01:49:13
2019-2013,5/15/2013 1:54,52.9308938,5.4393659,2,05/15/2013 01:54:49
2019-2013,5/15/2013 1:59,52.9309397,5.4392351,2,05/15/2013 01:59:52
2019-2013,5/15/2013 2:04,52.9309309,5.4393346,2,05/15/2013 02:04:57
2019-2013,5/15/2013 2:10,52.9309024,5.4393239,2,05/15/2013 02:10:26
2019-2013,5/15/2013 2:15,52.930893,5.4393236,2,05/15/2013 02:15:32
2019-2013,5/15/2013 2:20,52.9308882,5.439386,2,05/15/2013 02:20:36
2019-2013,5/15/2013 2:25,52.9302141,5.4379472,-1,05/15/2013 02:25:43
2019-2013,5/15/2013 2:30,52.9302584,5.4380357,-1,05/15/2013 02:30:47
2019-2013,5/15/2013 2:35,52.926733,5.4416097,-1,05/15/2013 02:35:51
2019-2013,5/15/2013 2:41,52.9267682,5.4416408,-1,05/15/2013 02:41:12
2019-2013,5/15/2013 2:46,52.9266088,5.4411363,-1,05/15/2013 02:46:15
2019-2013,5/15/2013 2:51,52.9265762,5.4411492,-1,05/15/2013 02:51:20
2019-2013,5/15/2013 2:56,52.926573,5.4411158,-1,05/15/2013 02:56:39
2019-2013,5/15/2013 3:01,52.9266276,5.441151,-1,05/15/2013 03:01:44
2019-2013,5/15/2013 3:06,52.9266019,5.4411566,-1,05/15/2013 03:06:48
2019-2013,5/15/2013 3:12,52.9266171,5.4412259,-1,05/15/2013 03:12:08
2019-2013,5/15/2013 3:17,52.9266511,5.441255,-1,05/15/2013 03:17:12
2019-2013,5/15/2013 3:22,52.9266882,5.441311,-1,05/15/2013 03:22:16
2019-2013,5/15/2013 3:27,52.9266857,5.4413711,-1,05/15/2013 03:27:21
2019-2013,5/15/2013 3:32,52.9267328,5.4414054,-1,05/15/2013 03:32:24
2019-2013,5/15/2013 3:37,52.9267357,5.4414303,-1,05/15/2013 03:37:27
2019-2013,5/15/2013 3:42,52.9266057,5.4412476,-1,05/15/2013 03:42:31
2019-2013,5/15/2013 3:47,52.9265733,5.440951,-1,05/15/2013 03:47:36
2019-2013,5/15/2013 3:52,52.9263385,5.4405753,-1,05/15/2013 03:52:40
2019-2013,5/15/2013 3:57,52.9262054,5.4397015,-1,05/15/2013 03:57:43
2019-2013,5/15/2013 4:13,52.9262989,5.4399743,-1,05/15/2013 04:13:08
2019-2013,5/15/2013 4:28,52.925939,5.4399612,-1,05/15/2013 04:28:25
2019-2013,5/15/2013 4:43,52.9257523,5.440031,-1,05/15/2013 04:43:22
2019-2013,5/15/2013 4:58,52.9259694,5.4401216,-1,05/15/2013 04:58:19
2019-2013,5/15/2013 5:13,52.9260812,5.4400814,-1,05/15/2013 05:13:14
2019-2013,5/15/2013 5:28,52.9260101,5.4401153,-1,05/15/2013 05:28:09
2019-2013,5/15/2013 5:43,52.9259959,5.4401172,-1,05/15/2013 05:43:31
2019-2013,5/15/2013 5:58,52.925998,5.4401031,-1,05/15/2013 05:58:30
2019-2013,5/15/2013 6:13,52.926818,5.4416807,-1,05/15/2013 06:13:26
2019-2013,5/15/2013 6:18,52.9268023,5.4417813,-1,05/15/2013 06:18:16
2019-2013,5/15/2013 6:23,52.9262405,5.4406674,-1,05/15/2013 06:23:17
2019-2013,5/15/2013 6:28,52.9262811,5.4406318,-1,05/15/2013 06:28:22
2019-2013,5/15/2013 6:33,52.9262656,5.4406794,-1,05/15/2013 06:33:26
2019-2013,5/15/2013 6:38,52.9262297,5.4406596,-1,05/15/2013 06:38:29
2019-2013,5/15/2013 6:43,52.9262582,5.4406564,-1,05/15/2013 06:43:34
2019-2013,5/15/2013 6:48,52.9262156,5.4406141,-1,05/15/2013 06:48:38
2019-2013,5/15/2013 6:53,52.926221,5.440611,-1,05/15/2013 06:53:43
2019-2013,5/15/2013 6:59,52.926205,5.4405869,-1,05/15/2013 06:59:06
2019-2013,5/15/2013 7:04,52.9262134,5.4404709,-1,05/15/2013 07:04:05
2019-2013,5/15/2013 7:21,52.9262118,5.4405508,-1,05/15/2013 07:21:26
2019-2013,5/15/2013 7:26,52.9262115,5.4404769,-1,05/15/2013 07:26:14
2019-2013,5/15/2013 7:41,52.9260062,5.4400954,1,05/15/2013 07:41:26
2019-2013,5/15/2013 7:56,52.925986,5.440112,1,05/15/2013 07:56:23
2019-2013,5/15/2013 8:11,52.9260155,5.4401219,1,05/15/2013 08:11:38
2019-2013,5/15/2013 8:26,52.9259973,5.4401068,1,05/15/2013 08:26:29
2019-2013,5/15/2013 8:41,52.925996,5.4401128,1,05/15/2013 08:41:25
2019-2013,5/15/2013 8:56,52.9260089,5.440121,1,05/15/2013 08:56:21
2019-2013,5/15/2013 9:11,52.9260084,5.4401272,1,05/15/2013 09:11:17
2019-2013,5/15/2013 9:26,52.926015,5.4401287,1,05/15/2013 09:26:13
2019-2013,5/15/2013 9:41,52.9260112,5.4400893,1,05/15/2013 09:41:24
2019-2013,5/15/2013 9:56,52.9260081,5.4400763,1,05/15/2013 09:56:21
2019-2013,5/15/2013 10:11,52.9260151,5.4400715,1,05/15/2013 10:11:20
2019-2013,5/15/2013 10:27,52.9260313,5.4400172,1,05/15/2013 10:27:44
2019-2013,5/15/2013 10:42,52.9268484,5.4406898,-1,05/15/2013 10:42:54
2019-2013,5/15/2013 10:48,52.92677,5.4409608,-1,05/15/2013 10:48:12
2019-2013,5/15/2013 10:53,52.9266541,5.4412203,-1,05/15/2013 10:53:39
2019-2013,5/15/2013 10:58,52.9264997,5.4412162,-1,05/15/2013 10:58:44
2019-2013,5/15/2013 11:05,52.9264872,5.4408805,-1,05/15/2013 11:05:56
2019-2013,5/15/2013 11:11,52.9264067,5.4408711,-1,05/15/2013 11:11:10
2019-2013,5/15/2013 11:16,52.9263844,5.4408478,-1,05/15/2013 11:16:16
2019-2013,5/15/2013 11:21,52.9263771,5.4407755,-1,05/15/2013 11:21:43
2019-2013,5/15/2013 11:27,52.9263816,5.4408625,-1,05/15/2013 11:27:09
2019-2013,5/15/2013 11:32,52.9263774,5.440903,-1,05/15/2013 11:32:04
2019-2013,5/15/2013 11:37,52.9263488,5.4410298,-1,05/15/2013 11:37:19
2019-2013,5/15/2013 11:42,52.9262812,5.440637,-1,05/15/2013 11:42:12
2019-2013,5/15/2013 11:47,52.9262815,5.4405778,-1,05/15/2013 11:47:15
2019-2013,5/15/2013 11:52,52.9264457,5.440445,-1,05/15/2013 11:52:20
2019-2013,5/15/2013 11:57,52.9267961,5.4418496,-1,05/15/2013 11:57:23
2019-2013,5/15/2013 12:02,52.9267846,5.4419105,-1,05/15/2013 12:02:28
2019-2013,5/15/2013 12:07,52.9267745,5.4419253,-1,05/15/2013 12:07:31
2019-2013,5/15/2013 12:12,52.9266283,5.4417564,-1,05/15/2013 12:12:35
2019-2013,5/15/2013 12:17,52.9262937,5.4404814,-1,05/15/2013 12:17:40
2019-2013,5/15/2013 12:32,52.9259905,5.4401323,-1,05/15/2013 12:32:51
2019-2013,5/15/2013 12:47,52.9259876,5.4401149,-1,05/15/2013 12:47:47
2019-2013,5/15/2013 13:02,52.9259944,5.4401677,-1,05/15/2013 13:02:43
2019-2013,5/15/2013 13:18,52.9264175,5.4405254,-1,05/15/2013 13:18:11
2019-2013,5/15/2013 13:22,52.9265057,5.4417167,-1,05/15/2013 13:22:59
2019-2013,5/15/2013 13:28,52.9265359,5.4417088,-1,05/15/2013 13:28:03
2019-2013,5/15/2013 13:33,52.9265333,5.4414558,-1,05/15/2013 13:33:06
2019-2013,5/15/2013 13:38,52.9260884,5.4398808,-1,05/15/2013 13:38:11
2019-2013,5/15/2013 13:53,52.9281164,5.4391128,-1,05/15/2013 13:53:23
2019-2013,5/15/2013 13:58,52.9266417,5.4416782,-1,05/15/2013 13:58:27
2019-2013,5/15/2013 14:04,52.9265891,5.4416208,-1,05/15/2013 14:04:02
2019-2013,5/15/2013 14:09,52.9260882,5.4410966,-1,05/15/2013 14:09:07
2019-2013,5/15/2013 14:14,52.9260775,5.4411063,-1,05/15/2013 14:14:10
2019-2013,5/15/2013 14:19,52.9262035,5.4412421,-1,05/15/2013 14:19:14
2019-2013,5/15/2013 14:24,52.9266499,5.4417311,-1,05/15/2013 14:24:20
2019-2013,5/15/2013 14:29,52.9266515,5.4418982,-1,05/15/2013 14:29:22
2019-2013,5/15/2013 14:34,52.9260187,5.4398563,-1,05/15/2013 14:34:26
2019-2013,5/15/2013 14:49,52.9260046,5.4398419,-1,05/15/2013 14:49:38
2019-2013,5/15/2013 15:04,52.9264509,5.4405012,-1,05/15/2013 15:04:35
2019-2013,5/15/2013 15:09,52.9264386,5.4404812,-1,05/15/2013 15:09:22
2019-2013,5/15/2013 15:14,52.926416,5.4404823,-1,05/15/2013 15:14:25
2019-2013,5/15/2013 15:19,52.9265003,5.4404804,-1,05/15/2013 15:19:30
2019-2013,5/15/2013 15:24,52.9263127,5.4406905,-1,05/15/2013 15:24:34
2019-2013,5/15/2013 15:29,52.9262828,5.4407528,-1,05/15/2013 15:29:38
2019-2013,5/15/2013 15:34,52.9262706,5.4406982,-1,05/15/2013 15:34:43
2019-2013,5/15/2013 15:39,52.9262715,5.4407301,-1,05/15/2013 15:39:49
2019-2013,5/15/2013 15:45,52.9264674,5.4410059,-1,05/15/2013 15:45:02
2019-2013,5/15/2013 15:49,52.9262565,5.440868,-1,05/15/2013 15:49:54
2019-2013,5/15/2013 15:55,52.9263121,5.4401336,-1,05/15/2013 15:55:00
2019-2013,5/15/2013 16:00,52.9263387,5.4402176,-1,05/15/2013 16:00:12
2019-2013,5/15/2013 16:05,52.926579,5.4404659,-1,05/15/2013 16:05:31
2019-2013,5/15/2013 16:10,52.9268314,5.4419006,-1,05/15/2013 16:10:37
2019-2013,5/15/2013 16:15,52.9267057,5.4418646,-1,05/15/2013 16:15:42
2019-2013,5/15/2013 16:21,52.9266478,5.441852,-1,05/15/2013 16:21:02
2019-2013,5/15/2013 16:25,52.9265287,5.4417644,-1,05/15/2013 16:25:54
2019-2013,5/15/2013 16:31,52.9265118,5.4416346,-1,05/15/2013 16:31:14
2019-2013,5/15/2013 16:36,52.9264777,5.4414797,-1,05/15/2013 16:36:16
2019-2013,5/15/2013 16:46,52.9262912,5.4403925,-1,05/15/2013 16:46:25
2019-2013,5/15/2013 17:01,52.9264406,5.4404499,-1,05/15/2013 17:01:37
2019-2013,5/15/2013 17:06,52.9263242,5.4405682,-1,05/15/2013 17:06:25
2019-2013,5/15/2013 17:11,52.9263132,5.440499,-1,05/15/2013 17:11:30
2019-2013,5/15/2013 17:16,52.9264092,5.4404533,-1,05/15/2013 17:16:33
2019-2013,5/15/2013 17:21,52.9263744,5.440379,-1,05/15/2013 17:21:37
2019-2013,5/15/2013 17:26,52.9264144,5.4404332,-1,05/15/2013 17:26:41
2019-2013,5/15/2013 17:31,52.9263094,5.4405681,-1,05/15/2013 17:31:45
2019-2013,5/15/2013 17:36,52.926303,5.4405563,-1,05/15/2013 17:36:48
2019-2013,5/15/2013 17:41,52.9262835,5.440556,-1,05/15/2013 17:41:52
2019-2013,5/15/2013 17:46,52.9263548,5.4405735,-1,05/15/2013 17:46:56
2019-2013,5/15/2013 17:52,52.9264025,5.4403652,-1,05/15/2013 17:52:10
2019-2013,5/15/2013 17:57,52.9264203,5.4404774,-1,05/15/2013 17:57:12
2019-2013,5/15/2013 18:02,52.9264251,5.4404478,-1,05/15/2013 18:02:38
2019-2013,5/15/2013 18:07,52.9264174,5.4404317,-1,05/15/2013 18:07:29
2019-2013,5/15/2013 18:12,52.926307,5.4406764,-1,05/15/2013 18:12:33
2019-2013,5/15/2013 18:17,52.9263445,5.4407533,-1,05/15/2013 18:17:37
2019-2013,5/15/2013 18:22,52.9262994,5.4408023,-1,05/15/2013 18:22:43
2019-2013,5/15/2013 18:27,52.926389,5.4405792,-1,05/15/2013 18:27:44
2019-2013,5/15/2013 18:32,52.9263556,5.4405763,-1,05/15/2013 18:32:48
2019-2013,5/15/2013 18:37,52.9263208,5.4405426,-1,05/15/2013 18:37:53
2019-2013,5/15/2013 18:42,52.9262932,5.4405192,-1,05/15/2013 18:42:56
2019-2013,5/15/2013 18:48,52.9262512,5.4407108,-1,05/15/2013 18:48:29
2019-2013,5/15/2013 18:53,52.9262927,5.4407639,-1,05/15/2013 18:53:19
2019-2013,5/15/2013 18:58,52.9262766,5.4406815,-1,05/15/2013 18:58:24
2019-2013,5/15/2013 19:03,52.9264166,5.4404454,-1,05/15/2013 19:03:28
2019-2013,5/15/2013 19:08,52.9264426,5.440439,-1,05/15/2013 19:08:48
2019-2013,5/15/2013 19:13,52.9264399,5.4404558,-1,05/15/2013 19:13:53
2019-2013,5/15/2013 19:18,52.9266104,5.4404699,-1,05/15/2013 19:18:56
2019-2013,5/15/2013 19:23,52.9266265,5.4403961,-1,05/15/2013 19:23:59
2019-2013,5/15/2013 19:29,52.9266966,5.4403899,-1,05/15/2013 19:29:05
2019-2013,5/15/2013 19:34,52.9267125,5.4403523,-1,05/15/2013 19:34:07
2019-2013,5/15/2013 19:39,52.9267307,5.4403013,-1,05/15/2013 19:39:11
2019-2013,5/15/2013 19:44,52.926733,5.4403321,-1,05/15/2013 19:44:16
2019-2013,5/15/2013 19:49,52.9268043,5.4403384,-1,05/15/2013 19:49:20
2019-2013,5/15/2013 19:54,52.9268407,5.440361,-1,05/15/2013 19:54:24
2019-2013,5/15/2013 19:59,52.926857,5.4403703,-1,05/15/2013 19:59:28
2019-2013,5/15/2013 20:04,52.9269185,5.4402787,-1,05/15/2013 20:04:32
2019-2013,5/15/2013 20:09,52.9269772,5.4402078,-1,05/15/2013 20:09:36
2019-2013,5/15/2013 20:14,52.9268038,5.4417914,-1,05/15/2013 20:14:41
2019-2013,5/15/2013 20:19,52.9267965,5.4418247,-1,05/15/2013 20:19:45
2019-2013,5/15/2013 20:24,52.9266909,5.4416595,-1,05/15/2013 20:24:48
2019-2013,5/15/2013 20:29,52.9266163,5.441542,-1,05/15/2013 20:29:51
2019-2013,5/15/2013 20:34,52.9265655,5.4415014,-1,05/15/2013 20:34:55
2019-2013,5/15/2013 20:40,52.9310351,5.4396192,-1,05/15/2013 20:40:01
2019-2013,5/15/2013 20:53,52.9309646,5.439481,-1,05/15/2013 20:53:08
2019-2013,5/15/2013 20:58,52.9309611,5.4394733,-1,05/15/2013 20:58:09
2019-2013,5/15/2013 21:03,52.9309385,5.439477,-1,05/15/2013 21:03:38
2019-2013,5/15/2013 21:09,52.9309279,5.4394589,-1,05/15/2013 21:09:03
2019-2013,5/15/2013 21:14,52.930912,5.4394443,-1,05/15/2013 21:14:07
2019-2013,5/15/2013 21:19,52.9305164,5.437822,-1,05/15/2013 21:19:11
2019-2013,5/15/2013 21:24,52.9305091,5.4378228,-1,05/15/2013 21:24:30
2019-2013,5/15/2013 21:29,52.9305126,5.4378157,-1,05/15/2013 21:29:34
2019-2013,5/15/2013 21:34,52.9306154,5.4379426,-1,05/15/2013 21:34:39
2019-2013,5/15/2013 21:40,52.9306084,5.437938,-1,05/15/2013 21:40:30
2019-2013,5/15/2013 21:45,52.9306249,5.4379532,-1,05/15/2013 21:45:35
