ID,date_time,latitude,longitude,b,t
2018-2014,4/11/2014 10:20,52.9336229,5.4597773,-1,04/11/2014 10:20:07
2018-2014,4/11/2014 11:20,52.9331457,5.4605459,-1,04/11/2014 11:20:39
2018-2014,4/11/2014 12:20,52.9331184,5.4605021,-1,04/11/2014 12:20:36
2018-2014,4/11/2014 13:20,52.9331745,5.4595707,-1,04/11/2014 13:20:53
2018-2014,4/11/2014 14:22,52.9332243,5.4596315,-1,04/11/2014 14:22:09
2018-2014,4/11/2014 15:22,52.9331862,5.4599715,-1,04/11/2014 15:22:49
2018-2014,4/11/2014 16:23,52.9329262,5.4603011,-1,04/11/2014 16:23:08
2018-2014,4/11/2014 17:23,52.9331311,5.4596037,-1,04/11/2014 17:23:16
2018-2014,4/11/2014 18:23,52.9308464,5.4396902,-1,04/11/2014 18:23:17
2018-2014,4/11/2014 20:23,52.9260024,5.4354116,-1,04/11/2014 20:23:38
2018-2014,4/11/2014 22:24,52.9265255,5.4349239,-1,04/11/2014 22:24:09
2018-2014,4/12/2014 0:24,52.9262832,5.4350217,-1,04/12/2014 00:24:38
2018-2014,4/12/2014 2:25,52.9262588,5.4350827,-1,04/12/2014 02:25:03
2018-2014,4/12/2014 4:25,52.9308941,5.4398059,-1,04/12/2014 04:25:13
2018-2014,4/12/2014 6:25,52.9331228,5.45951,-1,04/12/2014 06:25:38
2018-2014,4/12/2014 7:25,52.9330764,5.4606953,-1,04/12/2014 07:25:41
2018-2014,4/12/2014 8:26,52.9329837,5.4596369,-1,04/12/2014 08:26:39
2018-2014,4/12/2014 9:26,52.9328295,5.4606193,-1,04/12/2014 09:26:36
2018-2014,4/12/2014 10:26,52.9308473,5.4396972,2,04/12/2014 10:26:42
2018-2014,4/12/2014 11:27,52.9307809,5.4397144,2,04/12/2014 11:27:24
2018-2014,4/12/2014 12:27,52.930772,5.4395784,2,04/12/2014 12:27:57
2018-2014,4/12/2014 13:27,52.930332,5.4389403,2,04/12/2014 13:27:58
2018-2014,4/12/2014 14:28,52.9324699,5.4715449,2,04/12/2014 14:28:04
2018-2014,4/12/2014 15:28,52.9328663,5.4709334,2,04/12/2014 15:28:18
2018-2014,4/12/2014 16:29,52.932679,5.4714167,2,04/12/2014 16:29:08
2018-2014,4/12/2014 17:29,52.9329374,5.4714168,2,04/12/2014 17:29:15
2018-2014,4/12/2014 18:29,52.9329553,5.471352,2,04/12/2014 18:29:39
2018-2014,4/12/2014 20:30,52.925875,5.435621,-1,04/12/2014 20:30:08
2018-2014,4/12/2014 22:30,52.9260553,5.4349337,-1,04/12/2014 22:30:38
2018-2014,4/13/2014 0:31,52.9260117,5.4349089,-1,04/13/2014 00:31:07
2018-2014,4/13/2014 2:31,52.9260355,5.4349227,-1,04/13/2014 02:31:32
2018-2014,4/13/2014 4:32,52.9310723,5.4396781,-1,04/13/2014 04:32:01
2018-2014,4/13/2014 6:32,52.926115,5.4357289,-1,04/13/2014 06:32:10
2018-2014,4/13/2014 7:32,52.9329621,5.4604888,-1,04/13/2014 07:32:48
2018-2014,4/13/2014 8:32,52.9329729,5.4605464,-1,04/13/2014 08:32:55
2018-2014,4/13/2014 9:33,52.9330248,5.460784,-1,04/13/2014 09:33:09
2018-2014,4/13/2014 10:33,52.9328589,5.4613198,-1,04/13/2014 10:33:26
2018-2014,4/13/2014 11:33,52.9330312,5.4605484,-1,04/13/2014 11:33:38
2018-2014,4/13/2014 13:33,52.9329393,5.4596464,-1,04/13/2014 13:33:41
2018-2014,4/13/2014 15:02,52.9330322,5.4603463,-1,04/13/2014 15:02:31
2018-2014,4/13/2014 16:02,52.932942,5.4606323,-1,04/13/2014 16:02:58
2018-2014,4/13/2014 17:03,52.9329504,5.4605894,-1,04/13/2014 17:03:09
2018-2014,4/13/2014 18:03,52.9328706,5.4602852,-1,04/13/2014 18:03:39
2018-2014,4/13/2014 20:04,52.9308583,5.4395211,-1,04/13/2014 20:04:34
2018-2014,4/13/2014 22:05,52.9308052,5.4396117,-1,04/13/2014 22:05:03
2018-2014,4/14/2014 0:05,52.9314398,5.4389969,-1,04/14/2014 00:05:11
2018-2014,4/14/2014 2:06,52.9313091,5.4390874,-1,04/14/2014 02:06:04
2018-2014,4/14/2014 4:06,52.9315134,5.4392502,-1,04/14/2014 04:06:23
2018-2014,4/14/2014 6:06,52.9328847,5.4603405,-1,04/14/2014 06:06:39
2018-2014,4/14/2014 7:06,52.9328598,5.4611077,-1,04/14/2014 07:06:44
2018-2014,4/14/2014 8:07,52.9329161,5.4603696,-1,04/14/2014 08:07:19
2018-2014,4/14/2014 9:07,52.9328143,5.4608261,-1,04/14/2014 09:07:39
2018-2014,4/14/2014 10:07,52.9328703,5.4601537,-1,04/14/2014 10:07:39
2018-2014,4/14/2014 11:08,52.9329041,5.4605227,-1,04/14/2014 11:08:09
2018-2014,4/14/2014 12:08,52.9331012,5.460574,-1,04/14/2014 12:08:24
2018-2014,4/14/2014 13:08,52.9329129,5.4601619,-1,04/14/2014 13:08:24
2018-2014,4/14/2014 14:09,52.9329501,5.4610156,-1,04/14/2014 14:09:07
2018-2014,4/14/2014 15:09,52.9332431,5.4598803,-1,04/14/2014 15:09:39
2018-2014,4/14/2014 16:09,52.9329631,5.4602985,-1,04/14/2014 16:09:59
2018-2014,4/14/2014 17:10,52.9326419,5.4714744,-1,04/14/2014 17:10:34
2018-2014,4/14/2014 18:10,52.932788,5.4713954,-1,04/14/2014 18:10:48
2018-2014,4/14/2014 20:11,52.9329221,5.4712275,-1,04/14/2014 20:11:09
2018-2014,4/14/2014 22:12,52.9261491,5.4348036,-1,04/14/2014 22:12:03
2018-2014,4/15/2014 0:12,52.9259757,5.4354555,-1,04/15/2014 00:12:33
2018-2014,4/15/2014 2:56,52.9260819,5.4349805,-1,04/15/2014 02:56:21
2018-2014,4/15/2014 4:56,52.9259755,5.4350348,-1,04/15/2014 04:56:39
2018-2014,4/15/2014 6:57,52.9310527,5.4398767,-1,04/15/2014 06:57:09
2018-2014,4/15/2014 7:58,52.9328078,5.4603567,-1,04/15/2014 07:58:10
2018-2014,4/15/2014 8:58,52.93297,5.4606273,-1,04/15/2014 08:58:05
2018-2014,4/15/2014 10:58,52.9329672,5.4607392,-1,04/15/2014 10:58:39
2018-2014,4/15/2014 11:58,52.9259308,5.4358197,-1,04/15/2014 11:58:41
2018-2014,4/15/2014 12:58,52.9258629,5.43594,-1,04/15/2014 12:58:52
2018-2014,4/15/2014 13:59,52.9261947,5.435711,-1,04/15/2014 13:59:10
2018-2014,4/15/2014 15:05,52.9262829,5.4354994,-1,04/15/2014 15:05:03
2018-2014,4/15/2014 18:05,52.9259539,5.4362476,-1,04/15/2014 18:05:51
2018-2014,4/15/2014 20:06,52.9262278,5.4353544,-1,04/15/2014 20:06:09
2018-2014,4/15/2014 22:06,52.9260936,5.4349915,-1,04/15/2014 22:06:39
2018-2014,4/16/2014 0:06,52.9261535,5.435131,-1,04/16/2014 00:06:45
2018-2014,4/16/2014 2:07,52.9260952,5.4349663,-1,04/16/2014 02:07:37
2018-2014,4/16/2014 4:07,52.9313992,5.4399964,-1,04/16/2014 04:07:47
2018-2014,4/16/2014 6:08,52.933,5.460697,-1,04/16/2014 06:08:28
2018-2014,4/16/2014 7:08,52.9328206,5.4605509,-1,04/16/2014 07:08:25
2018-2014,4/16/2014 8:08,52.9331997,5.4595658,-1,04/16/2014 08:08:33
2018-2014,4/16/2014 9:09,52.933332,5.461176,-1,04/16/2014 09:09:09
2018-2014,4/16/2014 10:09,52.9336998,5.4609484,-1,04/16/2014 10:09:23
2018-2014,4/16/2014 11:09,52.9259807,5.4358647,-1,04/16/2014 11:09:57
2018-2014,4/16/2014 12:10,52.9259,5.4359254,-1,04/16/2014 12:10:31
2018-2014,4/16/2014 13:10,52.9306974,5.4399376,-1,04/16/2014 13:10:28
2018-2014,4/16/2014 14:11,52.9310462,5.4400345,-1,04/16/2014 14:11:02
2018-2014,4/16/2014 15:11,52.9260256,5.4358969,-1,04/16/2014 15:11:19
2018-2014,4/16/2014 16:11,52.9260311,5.4359811,-1,04/16/2014 16:11:39
2018-2014,4/16/2014 17:11,52.9259689,5.436211,-1,04/16/2014 17:11:49
2018-2014,4/16/2014 18:11,52.9258099,5.4360674,-1,04/16/2014 18:11:47
2018-2014,4/16/2014 20:12,52.9261439,5.4351971,-1,04/16/2014 20:12:28
2018-2014,4/16/2014 22:13,52.9262579,5.4347648,-1,04/16/2014 22:13:03
2018-2014,4/17/2014 0:15,52.9259627,5.4349885,-1,04/17/2014 00:15:39
2018-2014,4/17/2014 2:15,52.9308052,5.4395114,-1,04/17/2014 02:15:47
2018-2014,4/17/2014 4:16,52.9309616,5.4396151,-1,04/17/2014 04:16:39
2018-2014,4/17/2014 6:17,52.9261039,5.4361659,-1,04/17/2014 06:17:07
2018-2014,4/17/2014 7:17,52.926119,5.4353635,-1,04/17/2014 07:17:39
2018-2014,4/17/2014 8:17,52.9261006,5.436367,-1,04/17/2014 08:17:48
2018-2014,4/17/2014 9:17,52.926081,5.435803,-1,04/17/2014 09:17:47
2018-2014,4/17/2014 10:18,52.9261495,5.4355355,-1,04/17/2014 10:18:19
2018-2014,4/17/2014 11:18,52.9262042,5.4355355,-1,04/17/2014 11:18:20
2018-2014,4/17/2014 12:18,52.9262717,5.4355713,-1,04/17/2014 12:18:40
2018-2014,4/17/2014 13:18,52.9260887,5.4360622,-1,04/17/2014 13:18:56
2018-2014,4/17/2014 14:19,52.9260554,5.4362514,-1,04/17/2014 14:19:40
2018-2014,4/17/2014 15:20,52.9261481,5.4355777,-1,04/17/2014 15:20:09
2018-2014,4/17/2014 16:20,52.9261805,5.4359367,-1,04/17/2014 16:20:39
2018-2014,4/17/2014 17:20,52.9305539,5.4392961,-1,04/17/2014 17:20:39
2018-2014,4/17/2014 18:20,52.9302648,5.4388998,-1,04/17/2014 18:20:57
2018-2014,4/17/2014 20:21,52.9271174,5.4370967,-1,04/17/2014 20:21:33
2018-2014,4/17/2014 22:22,52.9311677,5.439474,-1,04/17/2014 22:22:09
2018-2014,4/18/2014 0:22,52.9261723,5.4347274,-1,04/18/2014 00:22:15
2018-2014,4/18/2014 2:22,52.926187,5.4353014,-1,04/18/2014 02:22:39
2018-2014,4/18/2014 4:22,52.9259834,5.4351093,-1,04/18/2014 04:22:47
2018-2014,4/18/2014 7:09,52.9263265,5.4355594,-1,04/18/2014 07:09:16
2018-2014,4/18/2014 8:09,52.9306658,5.4396847,-1,04/18/2014 08:09:39
2018-2014,4/18/2014 9:09,52.9309362,5.4398143,-1,04/18/2014 09:09:36
2018-2014,4/18/2014 10:10,52.9305447,5.4395071,-1,04/18/2014 10:10:09
2018-2014,4/18/2014 11:10,52.93032,5.4391674,-1,04/18/2014 11:10:10
2018-2014,4/18/2014 12:10,52.9308355,5.4395854,-1,04/18/2014 12:10:36
2018-2014,4/18/2014 13:10,52.9308798,5.4393531,-1,04/18/2014 13:10:40
2018-2014,4/18/2014 14:11,52.9307707,5.439758,-1,04/18/2014 14:11:09
2018-2014,4/18/2014 15:11,52.9266146,5.4355554,-1,04/18/2014 15:11:12
2018-2014,4/18/2014 16:13,52.9260012,5.4358054,-1,04/18/2014 16:13:33
2018-2014,4/18/2014 17:13,52.925949,5.4355651,-1,04/18/2014 17:13:45
2018-2014,4/18/2014 18:14,52.9260211,5.4362488,-1,04/18/2014 18:14:08
2018-2014,4/18/2014 20:14,52.9273918,5.4368488,-1,04/18/2014 20:14:48
2018-2014,4/18/2014 22:15,52.9308726,5.4393355,-1,04/18/2014 22:15:18
2018-2014,4/19/2014 0:15,52.931194,5.4394385,-1,04/19/2014 00:15:38
2018-2014,4/19/2014 2:16,52.9308826,5.4379929,-1,04/19/2014 02:16:08
2018-2014,4/19/2014 4:16,52.9262575,5.4354619,-1,04/19/2014 04:16:38
2018-2014,4/19/2014 6:17,52.9258506,5.4357531,-1,04/19/2014 06:17:01
2018-2014,4/19/2014 7:17,52.9257659,5.4356652,-1,04/19/2014 07:17:26
2018-2014,4/19/2014 8:17,52.9260004,5.4362641,-1,04/19/2014 08:17:43
2018-2014,4/19/2014 9:17,52.9260532,5.4359267,-1,04/19/2014 09:17:57
2018-2014,4/19/2014 11:18,52.9306567,5.4399163,-1,04/19/2014 11:18:30
2018-2014,4/19/2014 12:18,52.9330181,5.4607156,-1,04/19/2014 12:18:32
2018-2014,4/19/2014 13:19,52.932964,5.4606954,-1,04/19/2014 13:19:00
2018-2014,4/19/2014 14:19,52.925668,5.4359106,-1,04/19/2014 14:19:04
2018-2014,4/19/2014 15:19,52.9263783,5.4354726,-1,04/19/2014 15:19:38
2018-2014,4/19/2014 16:20,52.9307701,5.4395856,-1,04/19/2014 16:20:07
2018-2014,4/19/2014 17:20,52.9259949,5.4362731,-1,04/19/2014 17:20:07
2018-2014,4/19/2014 22:23,52.9308818,5.4379737,-1,04/19/2014 22:23:26
2018-2014,4/20/2014 0:23,52.9308964,5.4379863,-1,04/20/2014 00:23:56
2018-2014,4/20/2014 2:24,52.9308406,5.4380345,-1,04/20/2014 02:24:33
2018-2014,4/20/2014 4:24,52.926127,5.4358337,-1,04/20/2014 04:24:43
2018-2014,4/20/2014 6:25,52.9263047,5.4355056,-1,04/20/2014 06:25:08
2018-2014,4/20/2014 7:25,52.9263799,5.4354333,-1,04/20/2014 07:25:22
2018-2014,4/20/2014 8:25,52.9262038,5.4356783,-1,04/20/2014 08:25:39
2018-2014,4/20/2014 9:26,52.9261046,5.4360634,-1,04/20/2014 09:26:08
2018-2014,4/20/2014 10:26,52.9262032,5.436098,-1,04/20/2014 10:26:06
2018-2014,4/20/2014 11:26,52.9260151,5.4357995,-1,04/20/2014 11:26:09
2018-2014,4/20/2014 12:26,52.9258825,5.4358319,-1,04/20/2014 12:26:38
2018-2014,4/20/2014 13:26,52.9255473,5.4361351,-1,04/20/2014 13:26:36
2018-2014,4/20/2014 14:26,52.9258323,5.4363631,-1,04/20/2014 14:26:37
2018-2014,4/20/2014 15:28,52.9260277,5.4362556,-1,04/20/2014 15:28:56
2018-2014,4/20/2014 16:29,52.925972,5.4363003,-1,04/20/2014 16:29:38
2018-2014,4/20/2014 18:30,52.9258877,5.4366577,-1,04/20/2014 18:30:33
2018-2014,4/20/2014 20:30,52.930669,5.4381932,-1,04/20/2014 20:30:43
2018-2014,4/20/2014 22:31,52.9311035,5.4396186,-1,04/20/2014 22:31:39
2018-2014,4/21/2014 0:31,52.9310637,5.439865,-1,04/21/2014 00:31:37
2018-2014,4/21/2014 2:32,52.9307662,5.4382314,-1,04/21/2014 02:32:08
2018-2014,4/21/2014 4:32,52.9261675,5.4365618,-1,04/21/2014 04:32:27
2018-2014,4/21/2014 6:33,52.926233,5.4363871,-1,04/21/2014 06:33:08
2018-2014,4/21/2014 7:33,52.9260021,5.4358993,-1,04/21/2014 07:33:08
2018-2014,4/21/2014 8:33,52.9261602,5.4356911,-1,04/21/2014 08:33:39
2018-2014,4/21/2014 9:33,52.9264751,5.435523,-1,04/21/2014 09:33:41
2018-2014,4/21/2014 10:34,52.9265567,5.4355143,-1,04/21/2014 10:34:26
2018-2014,4/21/2014 11:34,52.9265335,5.4353422,-1,04/21/2014 11:34:26
2018-2014,4/21/2014 12:34,52.9260285,5.4362579,-1,04/21/2014 12:34:39
2018-2014,4/21/2014 13:35,52.9260249,5.4362372,-1,04/21/2014 13:35:08
2018-2014,4/21/2014 14:35,52.925774,5.4366024,-1,04/21/2014 14:35:16
2018-2014,4/21/2014 15:35,52.9253207,5.438262,-1,04/21/2014 15:35:29
2018-2014,4/21/2014 16:36,52.9308094,5.4400314,-1,04/21/2014 16:36:08
2018-2014,4/21/2014 17:36,52.9328989,5.4610725,-1,04/21/2014 17:36:18
2018-2014,4/21/2014 18:36,52.9260002,5.4362252,-1,04/21/2014 18:36:22
2018-2014,4/21/2014 20:36,52.9307462,5.4379895,-1,04/21/2014 20:36:56
2018-2014,4/21/2014 22:37,52.9307969,5.4395513,-1,04/21/2014 22:37:56
2018-2014,4/22/2014 0:38,52.9308678,5.4395162,-1,04/22/2014 00:38:32
2018-2014,4/22/2014 2:39,52.9306252,5.439746,-1,04/22/2014 02:39:02
2018-2014,4/22/2014 4:39,52.92614,5.436528,-1,04/22/2014 04:39:31
2018-2014,4/22/2014 6:40,52.9327913,5.4607012,-1,04/22/2014 06:40:08
2018-2014,4/22/2014 7:40,52.9326556,5.4612019,-1,04/22/2014 07:40:10
2018-2014,4/22/2014 8:40,52.9260844,5.4359401,-1,04/22/2014 08:40:11
2018-2014,4/22/2014 9:40,52.9306645,5.4397301,-1,04/22/2014 09:40:11
2018-2014,4/22/2014 10:40,52.930708,5.4395208,-1,04/22/2014 10:40:38
2018-2014,4/22/2014 11:40,52.925729,5.4360331,-1,04/22/2014 11:40:44
2018-2014,4/22/2014 12:41,52.9258783,5.4359398,-1,04/22/2014 12:41:27
2018-2014,4/22/2014 13:41,52.9258267,5.4359414,-1,04/22/2014 13:41:28
2018-2014,4/22/2014 16:43,52.9326883,5.4613497,-1,04/22/2014 16:43:38
2018-2014,4/22/2014 18:43,52.9327317,5.4604237,-1,04/22/2014 18:43:49
2018-2014,4/22/2014 20:44,52.9307923,5.4396016,-1,04/22/2014 20:44:18
2018-2014,4/22/2014 22:45,52.9308053,5.4395687,-1,04/22/2014 22:45:09
2018-2014,4/23/2014 0:45,52.9308444,5.4393667,-1,04/23/2014 00:45:10
2018-2014,4/23/2014 2:45,52.9307423,5.4400117,-1,04/23/2014 02:45:48
2018-2014,4/23/2014 4:45,52.926117,5.4362175,-1,04/23/2014 04:45:56
2018-2014,4/23/2014 6:46,52.932863,5.4606813,-1,04/23/2014 06:46:26
2018-2014,4/23/2014 7:46,52.9328033,5.4606687,-1,04/23/2014 07:46:24
2018-2014,4/23/2014 8:46,52.932812,5.4604168,-1,04/23/2014 08:46:23
2018-2014,4/23/2014 9:46,52.9328186,5.4604875,-1,04/23/2014 09:46:29
2018-2014,4/23/2014 10:47,52.9331142,5.4605326,-1,04/23/2014 10:47:08
2018-2014,4/23/2014 11:47,52.9326426,5.4604267,-1,04/23/2014 11:47:10
2018-2014,4/23/2014 12:47,52.9327431,5.4602438,-1,04/23/2014 12:47:12
2018-2014,4/23/2014 13:47,52.9330829,5.4598035,-1,04/23/2014 13:47:38
2018-2014,4/23/2014 14:47,52.9333036,5.4605351,-1,04/23/2014 14:47:59
2018-2014,4/23/2014 15:48,52.9309383,5.4395728,-1,04/23/2014 15:48:30
2018-2014,4/23/2014 16:48,52.9260446,5.4361194,-1,04/23/2014 16:48:56
2018-2014,4/23/2014 17:49,52.9261503,5.4361997,-1,04/23/2014 17:49:10
2018-2014,4/23/2014 18:49,52.9262599,5.4362042,-1,04/23/2014 18:49:38
2018-2014,4/23/2014 20:51,52.9305749,5.4399854,-1,04/23/2014 20:51:13
2018-2014,4/23/2014 22:51,52.9308665,5.4394031,-1,04/23/2014 22:51:38
2018-2014,4/24/2014 0:51,52.9308548,5.4394233,-1,04/24/2014 00:51:38
2018-2014,4/24/2014 2:52,52.9264853,5.436446,-1,04/24/2014 02:52:08
2018-2014,4/24/2014 4:52,52.9261432,5.4362051,-1,04/24/2014 04:52:24
2018-2014,4/24/2014 6:52,52.9329377,5.4596386,-1,04/24/2014 06:52:38
2018-2014,4/24/2014 8:52,52.9325457,5.4593598,-1,04/24/2014 08:52:40
2018-2014,4/24/2014 9:53,52.9328579,5.4607384,-1,04/24/2014 09:53:05
2018-2014,4/24/2014 10:53,52.9330845,5.4604719,-1,04/24/2014 10:53:11
2018-2014,4/24/2014 11:53,52.9331263,5.4604375,-1,04/24/2014 11:53:11
2018-2014,4/24/2014 12:53,52.9330633,5.4607989,-1,04/24/2014 12:53:38
2018-2014,4/24/2014 13:53,52.9327857,5.4607095,-1,04/24/2014 13:53:42
2018-2014,4/24/2014 14:54,52.9329658,5.4602876,-1,04/24/2014 14:54:08
2018-2014,4/24/2014 15:54,52.9330951,5.4604581,-1,04/24/2014 15:54:38
2018-2014,4/24/2014 16:54,52.9325568,5.4614956,-1,04/24/2014 16:54:46
2018-2014,4/24/2014 17:54,52.932848,5.4597894,-1,04/24/2014 17:54:48
2018-2014,4/24/2014 18:55,52.933065,5.4596894,-1,04/24/2014 18:55:26
2018-2014,4/24/2014 20:55,52.9305724,5.4401492,-1,04/24/2014 20:55:46
2018-2014,4/25/2014 0:56,52.9306173,5.4399872,-1,04/25/2014 00:56:45
2018-2014,4/25/2014 2:57,52.9263274,5.4360767,-1,04/25/2014 02:57:35
2018-2014,4/25/2014 7:02,52.9328012,5.4604589,-1,04/25/2014 07:02:51
2018-2014,4/25/2014 8:02,52.9326981,5.4604619,-1,04/25/2014 08:02:53
2018-2014,4/25/2014 9:03,52.9326593,5.4610486,-1,04/25/2014 09:03:05
2018-2014,4/25/2014 10:03,52.9329257,5.4609619,-1,04/25/2014 10:03:49
2018-2014,4/25/2014 11:03,52.9326832,5.4611293,-1,04/25/2014 11:03:58
2018-2014,4/25/2014 12:03,52.9327443,5.4606315,-1,04/25/2014 12:03:58
2018-2014,4/25/2014 13:04,52.9327876,5.4605188,-1,04/25/2014 13:04:44
2018-2014,4/25/2014 14:07,52.9306088,5.439787,-1,04/25/2014 14:07:05
2018-2014,4/25/2014 15:20,52.9266177,5.4358533,-1,04/25/2014 15:20:21
2018-2014,4/25/2014 16:21,52.9259437,5.4361956,-1,04/25/2014 16:21:10
2018-2014,4/25/2014 17:21,52.9262097,5.4364267,-1,04/25/2014 17:21:12
2018-2014,4/25/2014 18:21,52.92623,5.4364354,-1,04/25/2014 18:21:40
2018-2014,4/25/2014 20:21,52.9307657,5.4401598,-1,04/25/2014 20:21:51
2018-2014,4/25/2014 22:22,52.9124908,5.4024801,-1,04/25/2014 22:22:27
2018-2014,4/26/2014 0:23,52.9127368,5.4028005,-1,04/26/2014 00:23:00
2018-2014,4/26/2014 2:23,52.9128842,5.4027834,-1,04/26/2014 02:23:39
2018-2014,4/26/2014 4:23,52.9262172,5.4359181,-1,04/26/2014 04:23:51
2018-2014,4/26/2014 6:24,52.932833,5.4608793,-1,04/26/2014 06:24:38
2018-2014,4/26/2014 7:24,52.9327435,5.4612087,-1,04/26/2014 07:24:39
2018-2014,4/26/2014 8:25,52.9327544,5.4609426,-1,04/26/2014 08:25:08
2018-2014,4/26/2014 9:25,52.9331227,5.4608325,-1,04/26/2014 09:25:06
2018-2014,4/26/2014 10:25,52.933395,5.460896,-1,04/26/2014 10:25:10
2018-2014,4/26/2014 11:25,52.9333387,5.4608132,-1,04/26/2014 11:25:39
2018-2014,4/26/2014 12:25,52.9328241,5.460121,-1,04/26/2014 12:25:39
2018-2014,4/26/2014 13:25,52.9329541,5.4601231,-1,04/26/2014 13:25:39
2018-2014,4/26/2014 14:26,52.9331274,5.4604712,-1,04/26/2014 14:26:18
2018-2014,4/26/2014 15:26,52.9334348,5.4612933,-1,04/26/2014 15:26:40
2018-2014,4/26/2014 16:27,52.933674,5.4609074,-1,04/26/2014 16:27:08
2018-2014,4/26/2014 17:27,52.9327916,5.460384,-1,04/26/2014 17:27:13
2018-2014,4/26/2014 18:27,52.9329637,5.4596838,-1,04/26/2014 18:27:38
2018-2014,4/26/2014 20:28,52.9306471,5.4400698,2,04/26/2014 20:28:08
2018-2014,4/26/2014 22:28,52.9313028,5.4395598,2,04/26/2014 22:28:56
2018-2014,4/27/2014 0:29,52.9307891,5.4396235,2,04/27/2014 00:29:26
2018-2014,4/27/2014 2:30,52.9306604,5.4398306,2,04/27/2014 02:30:07
2018-2014,4/27/2014 5:35,52.9261134,5.4361123,-1,04/27/2014 05:35:31
2018-2014,4/27/2014 7:01,52.9331738,5.4608064,-1,04/27/2014 07:01:28
2018-2014,4/27/2014 8:02,52.932988,5.4603605,-1,04/27/2014 08:02:09
2018-2014,4/27/2014 9:02,52.9327523,5.4605964,-1,04/27/2014 09:02:22
2018-2014,4/27/2014 10:02,52.932842,5.4606845,-1,04/27/2014 10:02:49
2018-2014,4/27/2014 11:03,52.9331377,5.4605391,-1,04/27/2014 11:03:08
2018-2014,4/27/2014 12:03,52.9331403,5.4604828,-1,04/27/2014 12:03:15
2018-2014,4/27/2014 13:03,52.9329915,5.4605488,-1,04/27/2014 13:03:39
2018-2014,4/27/2014 14:03,52.932854,5.4605631,-1,04/27/2014 14:03:39
2018-2014,4/27/2014 15:03,52.9261844,5.4361789,-1,04/27/2014 15:03:47
2018-2014,4/27/2014 16:04,52.9261444,5.4361318,-1,04/27/2014 16:04:39
2018-2014,4/27/2014 17:04,52.9262194,5.4361328,-1,04/27/2014 17:04:37
2018-2014,4/27/2014 18:04,52.9262665,5.4361282,-1,04/27/2014 18:04:42
2018-2014,4/27/2014 20:05,52.9262412,5.435384,-1,04/27/2014 20:05:27
2018-2014,4/27/2014 22:05,52.9262256,5.4353528,-1,04/27/2014 22:05:57
2018-2014,4/28/2014 0:06,52.9258218,5.4317022,-1,04/28/2014 00:06:18
2018-2014,4/28/2014 2:06,52.9257598,5.4318054,-1,04/28/2014 02:06:56
2018-2014,4/28/2014 4:07,52.9262431,5.436102,-1,04/28/2014 04:07:32
2018-2014,4/28/2014 6:08,52.9331033,5.4604658,-1,04/28/2014 06:08:03
2018-2014,4/28/2014 7:07,52.932854,5.4604394,-1,04/28/2014 07:07:58
2018-2014,4/28/2014 8:08,52.9327868,5.4604833,-1,04/28/2014 08:08:00
2018-2014,4/28/2014 9:08,52.9329107,5.4601176,-1,04/28/2014 09:08:07
2018-2014,4/28/2014 10:09,52.9328721,5.4600904,-1,04/28/2014 10:09:09
2018-2014,4/28/2014 11:09,52.9330884,5.4609295,-1,04/28/2014 11:09:20
2018-2014,4/28/2014 12:09,52.9328651,5.4610311,-1,04/28/2014 12:09:35
2018-2014,4/28/2014 13:10,52.932825,5.4609189,-1,04/28/2014 13:10:18
2018-2014,4/28/2014 14:10,52.9328585,5.4606567,-1,04/28/2014 14:10:37
2018-2014,4/28/2014 15:10,52.9331296,5.4604895,-1,04/28/2014 15:10:42
2018-2014,4/28/2014 16:11,52.9331339,5.4595555,-1,04/28/2014 16:11:38
2018-2014,4/28/2014 17:11,52.9329439,5.4605266,-1,04/28/2014 17:11:40
2018-2014,4/28/2014 18:11,52.9328287,5.4607653,-1,04/28/2014 18:11:42
2018-2014,4/28/2014 20:12,52.9333713,5.4597566,-1,04/28/2014 20:12:08
2018-2014,4/28/2014 22:12,52.930786,5.439575,-1,04/28/2014 22:12:41
2018-2014,4/29/2014 2:13,52.9304792,5.4400499,-1,04/29/2014 02:13:30
2018-2014,4/29/2014 4:13,52.9261917,5.436511,-1,04/29/2014 04:13:59
2018-2014,4/29/2014 6:14,52.9331359,5.4605579,-1,04/29/2014 06:14:05
2018-2014,4/29/2014 7:14,52.9331213,5.4604798,-1,04/29/2014 07:14:38
2018-2014,4/29/2014 8:14,52.9326822,5.4604625,-1,04/29/2014 08:14:51
2018-2014,4/29/2014 9:15,52.9330528,5.4607405,-1,04/29/2014 09:15:39
2018-2014,4/29/2014 10:16,52.9330824,5.4607615,-1,04/29/2014 10:16:09
2018-2014,4/29/2014 11:16,52.9332062,5.4604994,-1,04/29/2014 11:16:20
2018-2014,4/29/2014 12:17,52.9328771,5.4602158,-1,04/29/2014 12:17:08
2018-2014,4/29/2014 13:17,52.9306408,5.4391813,-1,04/29/2014 13:17:09
2018-2014,4/29/2014 14:17,52.9265745,5.4348093,-1,04/29/2014 14:17:09
2018-2014,4/29/2014 15:24,52.9261789,5.4359883,-1,04/29/2014 15:24:02
2018-2014,4/29/2014 16:24,52.9264585,5.4352024,-1,04/29/2014 16:24:02
2018-2014,4/29/2014 17:24,52.9267119,5.4351081,-1,04/29/2014 17:24:11
