ID,date_time,latitude,longitude,b,t
2042-2013,5/31/2013 19:23,52.9222335,5.4335415,-1,05/31/2013 19:23:14
2042-2013,5/31/2013 19:53,52.9221455,5.4335034,-1,05/31/2013 19:53:26
2042-2013,5/31/2013 20:24,52.9224011,5.4340813,-1,05/31/2013 20:24:06
2042-2013,5/31/2013 20:54,52.9225787,5.4359309,-1,05/31/2013 20:54:14
2042-2013,5/31/2013 21:24,52.9307977,5.4398031,2,05/31/2013 21:24:05
2042-2013,5/31/2013 21:54,52.9307665,5.4397107,2,05/31/2013 21:54:45
2042-2013,5/31/2013 22:24,52.9306198,5.4400154,2,05/31/2013 22:24:37
2042-2013,5/31/2013 22:54,52.9306131,5.4399399,2,05/31/2013 22:54:48
2042-2013,5/31/2013 23:24,52.9306103,5.4398843,2,05/31/2013 23:24:47
2042-2013,5/31/2013 23:55,52.9305795,5.4399306,2,05/31/2013 23:55:29
2042-2013,6/1/2013 0:25,52.930594,5.4400339,2,06/01/2013 00:25:49
2042-2013,6/1/2013 0:55,52.9305827,5.4400507,2,06/01/2013 00:55:59
2042-2013,6/1/2013 1:26,52.9308437,5.4398012,2,06/01/2013 01:26:07
2042-2013,6/1/2013 1:56,52.930786,5.4395935,2,06/01/2013 01:56:35
2042-2013,6/1/2013 2:26,52.9271551,5.4439596,-1,06/01/2013 02:26:27
2042-2013,6/1/2013 2:56,52.9222,5.434999,-1,06/01/2013 02:56:51
2042-2013,6/1/2013 3:26,52.9222236,5.4350187,-1,06/01/2013 03:26:45
2042-2013,6/1/2013 3:56,52.9223595,5.4334647,-1,06/01/2013 03:56:34
2042-2013,6/1/2013 4:27,52.9223691,5.4334762,-1,06/01/2013 04:27:08
2042-2013,6/1/2013 4:57,52.9223807,5.4334317,-1,06/01/2013 04:57:10
2042-2013,6/1/2013 5:27,52.9223739,5.4334721,-1,06/01/2013 05:27:32
2042-2013,6/1/2013 5:57,52.9223864,5.4334694,-1,06/01/2013 05:57:22
2042-2013,6/1/2013 6:27,52.9223936,5.4334555,-1,06/01/2013 06:27:31
2042-2013,6/1/2013 6:57,52.9223748,5.4334758,-1,06/01/2013 06:57:21
2042-2013,6/1/2013 7:27,52.9223716,5.4334682,-1,06/01/2013 07:27:15
2042-2013,6/1/2013 7:57,52.9223819,5.433435,-1,06/01/2013 07:57:38
2042-2013,6/1/2013 8:27,52.9223682,5.4334136,-1,06/01/2013 08:27:32
2042-2013,6/1/2013 8:57,52.9223572,5.4334148,-1,06/01/2013 08:57:22
2042-2013,6/1/2013 9:27,52.922381,5.433375,-1,06/01/2013 09:27:34
2042-2013,6/1/2013 9:57,52.9224324,5.4332955,-1,06/01/2013 09:57:31
2042-2013,6/1/2013 10:28,52.9223952,5.4334032,-1,06/01/2013 10:28:03
2042-2013,6/1/2013 10:58,52.922329,5.4335327,-1,06/01/2013 10:58:25
2042-2013,6/1/2013 11:28,52.9221176,5.4352036,-1,06/01/2013 11:28:35
2042-2013,6/1/2013 11:58,52.9220807,5.4352391,-1,06/01/2013 11:58:24
2042-2013,6/1/2013 12:28,52.922191,5.4335618,-1,06/01/2013 12:28:15
2042-2013,6/1/2013 12:58,52.9223702,5.433479,1,06/01/2013 12:58:34
2042-2013,6/1/2013 13:28,52.9223811,5.4334417,1,06/01/2013 13:28:34
2042-2013,6/1/2013 13:58,52.9223619,5.4334791,1,06/01/2013 13:58:33
2042-2013,6/1/2013 14:29,52.9223541,5.4334997,1,06/01/2013 14:29:08
2042-2013,6/1/2013 14:58,52.9223454,5.43364,1,06/01/2013 14:58:55
2042-2013,6/1/2013 15:28,52.9222982,5.4333987,1,06/01/2013 15:28:47
2042-2013,6/1/2013 15:58,52.9224277,5.433648,1,06/01/2013 15:58:53
2042-2013,6/1/2013 16:28,52.9224075,5.4335644,1,06/01/2013 16:28:52
2042-2013,6/1/2013 16:58,52.922274,5.4353657,1,06/01/2013 16:58:51
2042-2013,6/1/2013 17:29,52.9223147,5.4333148,1,06/01/2013 17:29:00
2042-2013,6/1/2013 17:59,52.9223689,5.4334731,1,06/01/2013 17:59:38
2042-2013,6/1/2013 18:29,52.9222092,5.4350893,1,06/01/2013 18:29:33
2042-2013,6/1/2013 18:59,52.922384,5.4332841,1,06/01/2013 18:59:24
2042-2013,6/1/2013 19:29,52.9222888,5.4353017,-1,06/01/2013 19:29:37
2042-2013,6/1/2013 19:59,52.9222499,5.4353175,-1,06/01/2013 19:59:38
2042-2013,6/1/2013 20:30,52.9219867,5.4345624,-1,06/01/2013 20:30:02
2042-2013,6/1/2013 21:00,52.9219965,5.434796,-1,06/01/2013 21:00:15
2042-2013,6/1/2013 21:30,52.9220891,5.4356252,-1,06/01/2013 21:30:05
2042-2013,6/1/2013 22:00,52.9303499,5.4400703,-1,06/01/2013 22:00:06
2042-2013,6/1/2013 22:30,52.9304162,5.4401062,-1,06/01/2013 22:30:32
2042-2013,6/1/2013 23:00,52.9307481,5.4398704,2,06/01/2013 23:00:57
2042-2013,6/1/2013 23:31,52.9308691,5.4395288,2,06/01/2013 23:31:33
2042-2013,6/2/2013 0:01,52.9308523,5.4395666,2,06/02/2013 00:01:32
2042-2013,6/2/2013 0:31,52.9309802,5.4395932,2,06/02/2013 00:31:22
2042-2013,6/2/2013 1:01,52.9308412,5.4395455,2,06/02/2013 01:01:14
2042-2013,6/2/2013 1:31,52.930874,5.4394706,2,06/02/2013 01:31:06
2042-2013,6/2/2013 2:01,52.9220659,5.435272,-1,06/02/2013 02:01:26
2042-2013,6/2/2013 2:31,52.922061,5.4351719,-1,06/02/2013 02:31:36
2042-2013,6/2/2013 3:01,52.9220151,5.4352459,-1,06/02/2013 03:01:29
2042-2013,6/2/2013 3:31,52.9222739,5.4334671,1,06/02/2013 03:31:37
2042-2013,6/2/2013 4:01,52.922364,5.4334076,1,06/02/2013 04:01:31
2042-2013,6/2/2013 4:31,52.922358,5.4333572,1,06/02/2013 04:31:21
2042-2013,6/2/2013 5:01,52.9223429,5.4334271,1,06/02/2013 05:01:18
2042-2013,6/2/2013 5:31,52.9223857,5.433424,1,06/02/2013 05:31:38
2042-2013,6/2/2013 6:01,52.9224165,5.4333979,1,06/02/2013 06:01:34
2042-2013,6/2/2013 6:31,52.9223854,5.4334538,1,06/02/2013 06:31:38
2042-2013,6/2/2013 7:01,52.9223759,5.4334641,1,06/02/2013 07:01:45
2042-2013,6/2/2013 7:31,52.9223599,5.4334701,1,06/02/2013 07:31:38
2042-2013,6/2/2013 8:01,52.9223927,5.4333931,1,06/02/2013 08:01:30
2042-2013,6/2/2013 8:32,52.9223887,5.4352176,-1,06/02/2013 08:32:07
2042-2013,6/2/2013 9:02,52.922167,5.4332482,-1,06/02/2013 09:02:47
2042-2013,6/2/2013 9:32,52.9224501,5.4333344,1,06/02/2013 09:32:40
2042-2013,6/2/2013 10:02,52.9225064,5.4334352,1,06/02/2013 10:02:45
2042-2013,6/2/2013 10:33,52.9224241,5.4333346,1,06/02/2013 10:33:29
2042-2013,6/2/2013 11:03,52.9223267,5.4333486,1,06/02/2013 11:03:20
2042-2013,6/2/2013 12:04,52.9223779,5.4335724,1,06/02/2013 12:04:07
2042-2013,6/2/2013 12:33,52.9222874,5.4336269,-1,06/02/2013 12:33:59
2042-2013,6/2/2013 13:03,52.9222813,5.4337209,-1,06/02/2013 13:03:50
2042-2013,6/2/2013 13:33,52.9223082,5.4337373,-1,06/02/2013 13:33:46
2042-2013,6/2/2013 14:04,52.9223825,5.4335095,-1,06/02/2013 14:04:08
2042-2013,6/2/2013 14:34,52.922378,5.4335035,-1,06/02/2013 14:34:00
2042-2013,6/2/2013 15:04,52.9224163,5.4338875,-1,06/02/2013 15:04:55
2042-2013,6/2/2013 15:35,52.9223315,5.4335279,-1,06/02/2013 15:35:07
2042-2013,6/2/2013 16:05,52.9221675,5.4333923,-1,06/02/2013 16:05:03
2042-2013,6/2/2013 16:35,52.9222591,5.4332335,-1,06/02/2013 16:35:26
2042-2013,6/2/2013 17:05,52.922266,5.4335625,-1,06/02/2013 17:05:56
2042-2013,6/2/2013 17:35,52.922339,5.4352502,-1,06/02/2013 17:35:48
2042-2013,6/2/2013 18:06,52.9224154,5.4333028,-1,06/02/2013 18:06:08
2042-2013,6/2/2013 18:36,52.9224482,5.4334768,-1,06/02/2013 18:36:20
2042-2013,6/2/2013 19:06,52.922382,5.4334841,-1,06/02/2013 19:06:16
2042-2013,6/2/2013 19:36,52.9223359,5.4350616,-1,06/02/2013 19:36:09
2042-2013,6/2/2013 20:06,52.9223413,5.4353918,-1,06/02/2013 20:06:21
2042-2013,6/2/2013 20:36,52.9223227,5.4354022,-1,06/02/2013 20:36:38
2042-2013,6/2/2013 21:06,52.9223543,5.4353633,-1,06/02/2013 21:06:27
2042-2013,6/2/2013 21:36,52.9224842,5.4353889,-1,06/02/2013 21:36:35
2042-2013,6/2/2013 22:06,52.9225377,5.4354326,-1,06/02/2013 22:06:28
2042-2013,6/2/2013 22:36,52.9307537,5.4399998,-1,06/02/2013 22:36:36
2042-2013,6/2/2013 23:06,52.9307743,5.4401576,-1,06/02/2013 23:06:39
2042-2013,6/2/2013 23:37,52.9307019,5.4401848,-1,06/02/2013 23:37:03
2042-2013,6/3/2013 0:06,52.9308032,5.4400392,-1,06/03/2013 00:06:59
2042-2013,6/3/2013 0:36,52.9307805,5.4400012,-1,06/03/2013 00:36:52
2042-2013,6/3/2013 1:06,52.9307313,5.4400272,-1,06/03/2013 01:06:42
2042-2013,6/3/2013 1:36,52.9270667,5.4435793,-1,06/03/2013 01:36:47
2042-2013,6/3/2013 2:07,52.9266409,5.4442294,-1,06/03/2013 02:07:18
2042-2013,6/3/2013 2:37,52.9224136,5.4353227,-1,06/03/2013 02:37:24
2042-2013,6/3/2013 3:07,52.9224237,5.4356906,-1,06/03/2013 03:07:14
2042-2013,6/3/2013 3:37,52.9223804,5.4334661,4,06/03/2013 03:37:06
2042-2013,6/3/2013 4:07,52.9225125,5.4333683,4,06/03/2013 04:07:15
2042-2013,6/3/2013 4:37,52.9223699,5.4334536,4,06/03/2013 04:37:32
2042-2013,6/3/2013 5:07,52.9223739,5.4334417,4,06/03/2013 05:07:56
2042-2013,6/3/2013 5:38,52.9227003,5.4338582,4,06/03/2013 05:38:18
2042-2013,6/3/2013 6:08,52.9221677,5.433485,4,06/03/2013 06:08:44
2042-2013,6/3/2013 6:39,52.9222715,5.4331977,4,06/03/2013 06:39:08
2042-2013,6/3/2013 7:39,52.92237,5.4335033,4,06/03/2013 07:39:11
2042-2013,6/3/2013 8:09,52.9225152,5.4335466,4,06/03/2013 08:09:03
2042-2013,6/3/2013 8:38,52.9224525,5.4333833,4,06/03/2013 08:38:54
2042-2013,6/3/2013 9:09,52.9224557,5.4331868,4,06/03/2013 09:09:15
2042-2013,6/3/2013 9:39,52.9224179,5.4331273,4,06/03/2013 09:39:39
2042-2013,6/3/2013 10:09,52.9223683,5.433435,4,06/03/2013 10:09:35
2042-2013,6/3/2013 10:39,52.9223692,5.4334633,4,06/03/2013 10:39:29
2042-2013,6/3/2013 11:09,52.922379,5.4333157,4,06/03/2013 11:09:35
2042-2013,6/3/2013 11:39,52.9225026,5.433474,4,06/03/2013 11:39:24
2042-2013,6/3/2013 12:10,52.9226239,5.4332511,4,06/03/2013 12:10:02
2042-2013,6/3/2013 12:40,52.9223455,5.4336692,4,06/03/2013 12:40:39
2042-2013,6/3/2013 13:10,52.9655323,5.319677,4,06/03/2013 13:10:40
2042-2013,6/3/2013 13:40,52.9227064,5.4329403,4,06/03/2013 13:40:51
2042-2013,6/3/2013 14:11,52.9221854,5.4338113,4,06/03/2013 14:11:13
2042-2013,6/3/2013 14:41,52.9223405,5.4335203,4,06/03/2013 14:41:32
2042-2013,6/3/2013 15:11,52.9227071,5.4332556,4,06/03/2013 15:11:23
2042-2013,6/3/2013 15:41,52.9224921,5.4332995,4,06/03/2013 15:41:31
2042-2013,6/3/2013 16:11,52.9224018,5.4334003,4,06/03/2013 16:11:23
2042-2013,6/3/2013 16:41,52.9223479,5.4335867,4,06/03/2013 16:41:19
2042-2013,6/3/2013 17:11,52.9222623,5.4334114,4,06/03/2013 17:11:07
2042-2013,6/3/2013 17:41,52.9216518,5.4330394,4,06/03/2013 17:41:38
2042-2013,6/3/2013 18:12,52.9223917,5.4334852,4,06/03/2013 18:12:09
2042-2013,6/3/2013 18:42,52.9223792,5.4334899,4,06/03/2013 18:42:06
2042-2013,6/3/2013 19:12,52.9222976,5.4353155,-1,06/03/2013 19:12:10
2042-2013,6/3/2013 19:42,52.9223302,5.4353495,-1,06/03/2013 19:42:53
2042-2013,6/3/2013 20:13,52.922427,5.4341061,-1,06/03/2013 20:13:05
2042-2013,6/3/2013 20:43,52.9224731,5.4340437,-1,06/03/2013 20:43:26
2042-2013,6/3/2013 21:13,52.9224603,5.4340627,-1,06/03/2013 21:13:12
2042-2013,6/3/2013 21:43,52.9224427,5.4340346,-1,06/03/2013 21:43:06
2042-2013,6/6/2013 15:05,52.9317459,5.4381785,-1,06/06/2013 15:05:55
2042-2013,6/6/2013 15:36,52.9317261,5.4381263,-1,06/06/2013 15:36:01
2042-2013,6/6/2013 16:05,52.9310118,5.4382494,-1,06/06/2013 16:05:56
2042-2013,6/6/2013 16:37,52.9309053,5.4385319,-1,06/06/2013 16:37:55
2042-2013,6/6/2013 17:08,52.9308029,5.438713,-1,06/06/2013 17:08:09
2042-2013,6/6/2013 17:40,52.9308722,5.4381574,-1,06/06/2013 17:40:01
2042-2013,6/6/2013 18:10,52.9315685,5.4381592,-1,06/06/2013 18:10:39
2042-2013,6/6/2013 19:11,52.9311459,5.4382174,-1,06/06/2013 19:11:32
2042-2013,6/6/2013 19:41,52.9317799,5.4363695,-1,06/06/2013 19:41:39
2042-2013,6/6/2013 20:11,52.9317468,5.4380772,-1,06/06/2013 20:11:30
2042-2013,6/6/2013 20:43,52.9309884,5.4394984,2,06/06/2013 20:43:24
2042-2013,6/6/2013 21:13,52.9309003,5.4395509,2,06/06/2013 21:13:59
2042-2013,6/6/2013 21:43,52.9309436,5.4395416,2,06/06/2013 21:43:58
2042-2013,6/6/2013 22:14,52.9309052,5.439664,2,06/06/2013 22:14:06
2042-2013,6/6/2013 22:44,52.9308954,5.4396187,2,06/06/2013 22:44:55
2042-2013,6/6/2013 23:15,52.9306659,5.4399102,2,06/06/2013 23:15:27
2042-2013,6/6/2013 23:46,52.9306674,5.4401014,2,06/06/2013 23:46:33
2042-2013,6/7/2013 0:16,52.9307017,5.440135,2,06/07/2013 00:16:27
2042-2013,6/7/2013 0:46,52.9306855,5.4401503,2,06/07/2013 00:46:21
2042-2013,6/7/2013 1:16,52.9307029,5.4401766,2,06/07/2013 01:16:13
2042-2013,6/7/2013 1:46,52.9306938,5.440206,2,06/07/2013 01:46:27
2042-2013,6/7/2013 2:17,52.9307148,5.4400152,2,06/07/2013 02:17:18
2042-2013,6/7/2013 2:47,52.9317717,5.4380795,-1,06/07/2013 02:47:36
2042-2013,6/7/2013 3:17,52.9321119,5.4351765,-1,06/07/2013 03:17:57
2042-2013,6/7/2013 3:47,52.9310303,5.4381481,-1,06/07/2013 03:47:56
2042-2013,6/7/2013 4:18,52.9310661,5.4382345,-1,06/07/2013 04:18:32
2042-2013,6/7/2013 4:48,52.9309562,5.4385998,-1,06/07/2013 04:48:44
2042-2013,6/7/2013 5:18,52.9306468,5.4385754,-1,06/07/2013 05:18:35
2042-2013,6/7/2013 5:48,52.9310159,5.4381892,-1,06/07/2013 05:48:58
2042-2013,6/7/2013 6:19,52.9312452,5.4381413,-1,06/07/2013 06:19:38
2042-2013,6/7/2013 6:49,52.9314345,5.4380502,-1,06/07/2013 06:49:48
2042-2013,6/7/2013 7:19,52.9313463,5.4380953,-1,06/07/2013 07:19:37
2042-2013,6/7/2013 7:49,52.9310879,5.4380903,-1,06/07/2013 07:49:49
2042-2013,6/7/2013 8:20,52.9311546,5.4379115,-1,06/07/2013 08:20:26
2042-2013,6/7/2013 8:50,52.9312268,5.437986,-1,06/07/2013 08:50:17
2042-2013,6/7/2013 9:20,52.9314472,5.4381337,-1,06/07/2013 09:20:13
2042-2013,6/7/2013 9:50,52.9315532,5.438006,-1,06/07/2013 09:50:28
2042-2013,6/7/2013 10:20,52.9317025,5.4371994,-1,06/07/2013 10:20:28
2042-2013,6/7/2013 10:50,52.9314667,5.4370755,-1,06/07/2013 10:50:57
2042-2013,6/7/2013 11:21,52.9313152,5.4371551,-1,06/07/2013 11:21:32
2042-2013,6/7/2013 11:51,52.9309426,5.4379281,-1,06/07/2013 11:51:36
2042-2013,6/7/2013 12:21,52.9313142,5.4381196,-1,06/07/2013 12:21:32
2042-2013,6/7/2013 12:51,52.9310413,5.4373046,-1,06/07/2013 12:51:23
2042-2013,6/7/2013 13:23,52.9310313,5.4372428,-1,06/07/2013 13:23:38
2042-2013,6/7/2013 13:53,52.9307397,5.4372167,-1,06/07/2013 13:53:27
2042-2013,6/7/2013 14:23,52.9308266,5.4371609,-1,06/07/2013 14:23:38
2042-2013,6/7/2013 14:53,52.9308995,5.4372019,-1,06/07/2013 14:53:42
2042-2013,6/7/2013 15:23,52.9316066,5.4367169,-1,06/07/2013 15:23:35
2042-2013,6/7/2013 16:23,52.9310309,5.4375982,-1,06/07/2013 16:23:36
2042-2013,6/7/2013 16:53,52.9311813,5.438076,-1,06/07/2013 16:53:28
2042-2013,6/7/2013 17:26,52.9307576,5.4387808,-1,06/07/2013 17:26:17
2042-2013,6/7/2013 17:57,52.9302928,5.4389457,-1,06/07/2013 17:57:38
2042-2013,6/7/2013 18:28,52.9305218,5.4388134,-1,06/07/2013 18:28:25
2042-2013,6/7/2013 18:59,52.9303697,5.4386321,-1,06/07/2013 18:59:32
2042-2013,6/7/2013 19:29,52.9304581,5.4388586,-1,06/07/2013 19:29:56
2042-2013,6/7/2013 20:00,52.9305271,5.4385522,-1,06/07/2013 20:00:30
2042-2013,6/7/2013 20:31,52.9305119,5.4387025,-1,06/07/2013 20:31:03
2042-2013,6/7/2013 21:00,52.9305194,5.4387025,-1,06/07/2013 21:00:53
2042-2013,6/7/2013 21:31,52.9305181,5.4387104,-1,06/07/2013 21:31:01
2042-2013,6/7/2013 22:01,52.9304962,5.4387551,-1,06/07/2013 22:01:10
2042-2013,6/7/2013 22:31,52.9304889,5.4387357,-1,06/07/2013 22:31:12
2042-2013,6/7/2013 23:01,52.9305182,5.4386371,-1,06/07/2013 23:01:19
2042-2013,6/7/2013 23:32,52.9305173,5.4387105,-1,06/07/2013 23:32:38
2042-2013,6/8/2013 0:02,52.9305423,5.4386851,-1,06/08/2013 00:02:25
2042-2013,6/8/2013 0:32,52.9305333,5.4387299,-1,06/08/2013 00:32:22
2042-2013,6/8/2013 1:03,52.9304929,5.4387855,-1,06/08/2013 01:03:03
2042-2013,6/8/2013 1:32,52.9304648,5.4387156,-1,06/08/2013 01:32:57
2042-2013,6/8/2013 2:04,52.9305109,5.4387134,-1,06/08/2013 02:04:02
2042-2013,6/8/2013 2:33,52.9301862,5.4377472,-1,06/08/2013 02:33:54
2042-2013,6/8/2013 3:04,52.9322953,5.438877,-1,06/08/2013 03:04:03
2042-2013,6/8/2013 3:33,52.9280235,5.4432812,-1,06/08/2013 03:33:55
2042-2013,6/8/2013 4:03,52.9305109,5.4391822,-1,06/08/2013 04:03:49
2042-2013,6/8/2013 4:34,52.9302164,5.43905,-1,06/08/2013 04:34:06
2042-2013,6/8/2013 5:05,52.9298524,5.4392294,-1,06/08/2013 05:05:01
2042-2013,6/8/2013 5:34,52.9295586,5.4394499,-1,06/08/2013 05:34:59
2042-2013,6/8/2013 6:05,52.930147,5.4389362,-1,06/08/2013 06:05:08
2042-2013,6/8/2013 6:35,52.9295,5.4395492,-1,06/08/2013 06:35:12
2042-2013,6/8/2013 7:05,52.9293565,5.4394393,-1,06/08/2013 07:05:05
2042-2013,6/8/2013 7:39,52.9294164,5.4393391,-1,06/08/2013 07:39:31
2042-2013,6/8/2013 8:10,52.9288358,5.4385368,-1,06/08/2013 08:10:59
2042-2013,6/8/2013 8:41,52.9289345,5.4377577,-1,06/08/2013 08:41:09
2042-2013,6/8/2013 9:11,52.9294145,5.4371552,-1,06/08/2013 09:11:16
2042-2013,6/8/2013 9:41,52.9294961,5.4368197,-1,06/08/2013 09:41:03
2042-2013,6/8/2013 10:11,52.9301553,5.4354683,-1,06/08/2013 10:11:12
2042-2013,6/8/2013 10:33,52.9306932,5.4345082,-1,06/08/2013 10:33:46
2042-2013,6/8/2013 10:49,52.930361,5.4341542,-1,06/08/2013 10:49:04
2042-2013,6/8/2013 11:04,52.9305604,5.4335784,-1,06/08/2013 11:04:09
2042-2013,6/8/2013 11:19,52.9306985,5.4334252,-1,06/08/2013 11:19:11
2042-2013,6/8/2013 11:34,52.9308172,5.4334115,-1,06/08/2013 11:34:22
2042-2013,6/8/2013 11:49,52.9307439,5.4335238,-1,06/08/2013 11:49:18
2042-2013,6/8/2013 12:04,52.930778,5.4334702,-1,06/08/2013 12:04:24
2042-2013,6/8/2013 12:19,52.9304266,5.4335221,-1,06/08/2013 12:19:58
2042-2013,6/8/2013 12:49,52.9314318,5.4342032,-1,06/08/2013 12:49:51
2042-2013,6/8/2013 13:17,52.9316763,5.4349413,-1,06/08/2013 13:17:12
2042-2013,6/8/2013 13:47,52.9308501,5.4356113,-1,06/08/2013 13:47:38
2042-2013,6/8/2013 14:02,52.9308183,5.4355493,-1,06/08/2013 14:02:54
2042-2013,6/8/2013 14:32,52.9302857,5.4365672,-1,06/08/2013 14:32:59
2042-2013,6/8/2013 14:51,52.9301594,5.4365276,-1,06/08/2013 14:51:20
2042-2013,6/8/2013 15:06,52.9301138,5.4365466,-1,06/08/2013 15:06:34
2042-2013,6/8/2013 15:27,52.9301484,5.4364765,-1,06/08/2013 15:27:58
2042-2013,6/8/2013 15:50,52.9302004,5.4364496,-1,06/08/2013 15:50:23
2042-2013,6/8/2013 16:07,52.9300323,5.4364859,-1,06/08/2013 16:07:25
2042-2013,6/8/2013 16:37,52.9302795,5.4367086,-1,06/08/2013 16:37:56
2042-2013,6/8/2013 17:08,52.9303564,5.4364499,-1,06/08/2013 17:08:11
2042-2013,6/8/2013 17:30,52.9310853,5.4394425,-1,06/08/2013 17:30:38
2042-2013,6/8/2013 17:46,52.9303297,5.4367275,-1,06/08/2013 17:46:09
2042-2013,6/8/2013 18:01,52.9301505,5.4364531,-1,06/08/2013 18:01:31
2042-2013,6/8/2013 18:26,52.9303748,5.4367522,-1,06/08/2013 18:26:24
2042-2013,6/8/2013 18:42,52.930439,5.4369526,-1,06/08/2013 18:42:07
2042-2013,6/8/2013 19:08,52.9303515,5.4372145,-1,06/08/2013 19:08:12
2042-2013,6/8/2013 19:38,52.9302797,5.4370043,-1,06/08/2013 19:38:32
2042-2013,6/8/2013 20:39,52.9310315,5.4392775,-1,06/08/2013 20:39:39
2042-2013,6/8/2013 21:09,52.9309698,5.4394815,-1,06/08/2013 21:09:31
2042-2013,6/8/2013 21:39,52.9309524,5.4394173,-1,06/08/2013 21:39:25
2042-2013,6/8/2013 22:09,52.9308424,5.4394829,-1,06/08/2013 22:09:15
2042-2013,6/8/2013 22:39,52.9308207,5.4394268,-1,06/08/2013 22:39:39
2042-2013,6/8/2013 23:09,52.9308289,5.4394116,-1,06/08/2013 23:09:30
2042-2013,6/8/2013 23:39,52.9309103,5.4395554,-1,06/08/2013 23:39:32
2042-2013,6/9/2013 0:10,52.9308394,5.4394243,-1,06/09/2013 00:10:33
2042-2013,6/9/2013 0:40,52.9308614,5.4394274,-1,06/09/2013 00:40:25
2042-2013,6/9/2013 1:10,52.9308756,5.4394471,-1,06/09/2013 01:10:16
2042-2013,6/9/2013 1:40,52.9309523,5.439476,-1,06/09/2013 01:40:25
2042-2013,6/9/2013 2:10,52.9320209,5.4352189,-1,06/09/2013 02:10:18
2042-2013,6/9/2013 2:40,52.9310156,5.4393802,-1,06/09/2013 02:40:25
2042-2013,6/9/2013 3:10,52.9305929,5.4373013,-1,06/09/2013 03:10:52
2042-2013,6/9/2013 3:40,52.9302084,5.4370508,-1,06/09/2013 03:40:58
2042-2013,6/9/2013 4:12,52.930177,5.4371359,-1,06/09/2013 04:12:57
2042-2013,6/9/2013 4:42,52.9301797,5.4368643,-1,06/09/2013 04:42:47
2042-2013,6/9/2013 5:12,52.9304449,5.4367468,-1,06/09/2013 05:12:41
2042-2013,6/9/2013 5:43,52.9302851,5.4368189,-1,06/09/2013 05:43:37
2042-2013,6/9/2013 6:13,52.9300408,5.4368966,-1,06/09/2013 06:13:27
2042-2013,6/9/2013 6:43,52.9301559,5.4366318,-1,06/09/2013 06:43:18
2042-2013,6/9/2013 7:13,52.9301993,5.4368706,-1,06/09/2013 07:13:13
2042-2013,6/9/2013 7:44,52.9300286,5.4369153,-1,06/09/2013 07:44:02
2042-2013,6/9/2013 8:14,52.9299899,5.4372207,-1,06/09/2013 08:14:49
2042-2013,6/9/2013 8:45,52.929899,5.4369117,-1,06/09/2013 08:45:00
2042-2013,6/9/2013 9:15,52.9303505,5.4365867,-1,06/09/2013 09:15:18
2042-2013,6/9/2013 9:45,52.9303612,5.4369822,-1,06/09/2013 09:45:39
2042-2013,6/9/2013 10:15,52.9303236,5.4371007,-1,06/09/2013 10:15:35
2042-2013,6/9/2013 10:46,52.9303519,5.437014,-1,06/09/2013 10:46:49
2042-2013,6/9/2013 11:16,52.9300093,5.4362263,-1,06/09/2013 11:16:48
2042-2013,6/9/2013 11:46,52.9301428,5.4364509,-1,06/09/2013 11:46:45
2042-2013,6/9/2013 12:02,52.9299584,5.436214,-1,06/09/2013 12:02:08
2042-2013,6/9/2013 12:18,52.9302027,5.4360787,-1,06/09/2013 12:18:30
2042-2013,6/9/2013 12:35,52.9322548,5.4280218,-1,06/09/2013 12:35:34
2042-2013,6/9/2013 12:51,52.9332776,5.4272713,-1,06/09/2013 12:51:34
2042-2013,6/9/2013 13:11,52.9281393,5.4437729,-1,06/09/2013 13:11:16
2042-2013,6/9/2013 13:27,52.9335519,5.4273754,-1,06/09/2013 13:27:14
2042-2013,6/9/2013 13:42,52.9336045,5.4276541,-1,06/09/2013 13:42:37
2042-2013,6/9/2013 13:58,52.9292469,5.4367921,4,06/09/2013 13:58:07
2042-2013,6/9/2013 14:13,52.9291692,5.4367733,4,06/09/2013 14:13:20
2042-2013,6/9/2013 14:28,52.9291907,5.4368106,4,06/09/2013 14:28:31
2042-2013,6/9/2013 14:43,52.9292105,5.4366447,4,06/09/2013 14:43:43
2042-2013,6/9/2013 15:07,52.9289559,5.4361452,4,06/09/2013 15:07:01
2042-2013,6/9/2013 15:25,52.929288,5.435921,4,06/09/2013 15:25:24
2042-2013,6/9/2013 15:40,52.9295024,5.4359085,-1,06/09/2013 15:40:37
2042-2013,6/9/2013 15:56,52.9335571,5.4272442,-1,06/09/2013 15:56:03
2042-2013,6/9/2013 16:11,52.933665,5.4275203,-1,06/09/2013 16:11:17
2042-2013,6/9/2013 16:30,52.9308156,5.4395121,-1,06/09/2013 16:30:35
2042-2013,6/9/2013 16:45,52.9302445,5.4369861,-1,06/09/2013 16:45:39
2042-2013,6/9/2013 17:01,52.9303256,5.4370216,-1,06/09/2013 17:01:07
2042-2013,6/9/2013 17:31,52.9303826,5.4369133,-1,06/09/2013 17:31:52
2042-2013,6/9/2013 18:00,52.9301022,5.4366603,-1,06/09/2013 18:00:53
2042-2013,6/9/2013 18:30,52.9303103,5.4371797,-1,06/09/2013 18:30:56
2042-2013,6/9/2013 18:54,52.9301875,5.4373094,-1,06/09/2013 18:54:56
2042-2013,6/9/2013 19:25,52.9308182,5.4372067,-1,06/09/2013 19:25:39
