*,date_time,longitude,latitude,b,id
470,8/4/2015 17:49,-6.865,37.283,-1,144434-2015
471,8/4/2015 19:12,-6.862,37.291,-1,144434-2015
472,8/4/2015 19:29,-6.868,37.283,-1,144434-2015
473,8/4/2015 20:54,-6.865,37.289,-1,144434-2015
474,8/5/2015 22:17,-6.867,37.286,-1,144434-2015
475,8/6/2015 1:59,-6.858,37.288,-1,144434-2015
476,8/6/2015 3:35,-6.863,37.278,-1,144434-2015
477,8/6/2015 4:31,-6.863,37.279,-1,144434-2015
478,8/7/2015 5:41,-6.864,37.284,-1,144434-2015
479,8/7/2015 5:50,-6.866,37.284,-1,144434-2015
480,8/7/2015 6:39,-6.866,37.284,-1,144434-2015
481,8/7/2015 7:20,-6.866,37.284,-1,144434-2015
482,8/7/2015 10:14,-6.847,37.281,-1,144434-2015
483,8/7/2015 11:09,-6.872,37.287,-1,144434-2015
484,8/8/2015 13:00,-6.856,37.277,-1,144434-2015
485,8/8/2015 14:41,-6.861,37.271,-1,144434-2015
486,8/8/2015 17:04,-6.858,37.278,-1,144434-2015
487,8/8/2015 17:34,-6.87,37.274,-1,144434-2015
488,8/8/2015 18:49,-6.842,37.281,-1,144434-2015
489,8/8/2015 19:04,-6.859,37.284,-1,144434-2015
490,8/8/2015 19:14,-6.864,37.285,-1,144434-2015
491,8/9/2015 20:11,-6.864,37.291,-1,144434-2015
492,8/9/2015 20:54,-6.863,37.286,-1,144434-2015
493,8/9/2015 21:47,-6.863,37.287,-1,144434-2015
494,8/9/2015 22:32,-6.861,37.288,-1,144434-2015
495,8/10/2015 2:53,-6.873,37.277,-1,144434-2015
496,8/11/2015 4:22,-6.86,37.278,-1,144434-2015
497,8/11/2015 5:05,-6.86,37.275,-1,144434-2015
498,8/11/2015 5:16,-6.863,37.279,-1,144434-2015
499,8/11/2015 6:34,-6.863,37.279,-1,144434-2015
500,8/11/2015 6:42,-6.862,37.28,-1,144434-2015
501,8/11/2015 6:55,-6.862,37.278,-1,144434-2015
502,8/11/2015 10:33,-6.901,37.256,-1,144434-2015
503,8/12/2015 11:07,-6.988,37.218,-1,144434-2015
504,8/12/2015 11:50,-6.989,37.223,-1,144434-2015
505,8/12/2015 13:56,-6.988,37.221,-1,144434-2015
506,8/12/2015 15:38,-6.988,37.214,-1,144434-2015
507,8/12/2015 16:18,-6.987,37.22,-1,144434-2015
508,8/12/2015 17:35,-6.879,37.276,-1,144434-2015
509,8/12/2015 18:00,-6.864,37.272,-1,144434-2015
510,8/13/2015 18:07,-6.859,37.287,-1,144434-2015
511,8/13/2015 18:50,-6.837,37.36,-1,144434-2015
512,8/13/2015 19:45,-6.869,37.27,-1,144434-2015
513,8/13/2015 21:11,-6.876,37.27,-1,144434-2015
514,8/13/2015 22:05,-6.869,37.272,-1,144434-2015
515,8/13/2015 22:51,-6.863,37.273,-1,144434-2015
516,8/15/2015 3:34,-6.873,37.276,-1,144434-2015
517,8/15/2015 4:49,-6.873,37.271,-1,144434-2015
518,8/15/2015 5:00,-6.875,37.273,-1,144434-2015
519,8/15/2015 5:59,-6.86,37.274,-1,144434-2015
520,8/15/2015 6:30,-6.862,37.275,-1,144434-2015
521,8/15/2015 6:40,-6.864,37.276,-1,144434-2015
522,8/15/2015 7:38,-6.865,37.274,-1,144434-2015
523,8/16/2015 10:28,-6.88,37.261,-1,144434-2015
524,8/16/2015 12:08,-6.871,37.25,-1,144434-2015
525,8/16/2015 14:54,-6.886,37.258,-1,144434-2015
526,8/17/2015 17:02,-6.864,37.285,-1,144434-2015
527,8/17/2015 17:10,-6.864,37.285,-1,144434-2015
528,8/17/2015 18:43,-6.888,37.3,-1,144434-2015
529,8/17/2015 18:49,-6.889,37.295,-1,144434-2015
530,8/17/2015 19:20,-6.888,37.3,-1,144434-2015
531,8/17/2015 21:25,-6.855,37.274,-1,144434-2015
532,8/17/2015 23:09,-6.879,37.276,-1,144434-2015
533,8/19/2015 5:03,-6.876,37.273,-1,144434-2015
534,8/19/2015 6:02,-6.878,37.282,-1,144434-2015
535,8/19/2015 6:41,-6.863,37.286,-1,144434-2015
536,8/19/2015 6:50,-6.862,37.284,-1,144434-2015
537,8/20/2015 6:41,-6.865,37.286,-1,144434-2015
538,8/20/2015 7:12,-6.867,37.285,-1,144434-2015
539,8/20/2015 8:25,-6.863,37.287,-1,144434-2015
540,8/20/2015 9:08,-6.894,37.262,-1,144434-2015
541,8/20/2015 10:02,-6.898,37.267,-1,144434-2015
542,8/20/2015 10:46,-6.875,37.27,-1,144434-2015
543,8/20/2015 14:07,-6.882,37.272,-1,144434-2015
544,8/21/2015 13:56,-6.863,37.277,-1,144434-2015
545,8/21/2015 15:36,-6.862,37.275,-1,144434-2015
546,8/21/2015 17:12,-6.861,37.285,-1,144434-2015
547,8/21/2015 17:58,-6.862,37.288,-1,144434-2015
548,8/21/2015 18:49,-6.864,37.29,-1,144434-2015
549,8/21/2015 18:53,-6.866,37.285,-1,144434-2015
550,8/21/2015 20:08,-6.867,37.289,-1,144434-2015
551,8/21/2015 20:32,-6.867,37.284,-1,144434-2015
552,8/21/2015 20:57,-6.865,37.285,-1,144434-2015
553,8/21/2015 21:44,-6.866,37.273,-1,144434-2015
554,8/22/2015 21:25,-6.86,37.288,-1,144434-2015
555,8/22/2015 23:03,-6.873,37.277,-1,144434-2015
556,8/23/2015 3:48,-6.863,37.275,-1,144434-2015
557,8/24/2015 5:06,-6.888,37.247,-1,144434-2015
558,8/24/2015 5:52,-6.867,37.274,-1,144434-2015
559,8/24/2015 6:16,-6.869,37.275,-1,144434-2015
560,8/24/2015 6:47,-6.867,37.286,-1,144434-2015
561,8/24/2015 7:34,-6.858,37.283,-1,144434-2015
562,8/24/2015 9:26,-6.714,37.071,-1,144434-2015
563,8/24/2015 11:05,-6.987,37.221,-1,144434-2015
564,8/25/2015 14:51,-6.986,37.217,-1,144434-2015
565,8/25/2015 16:33,-7.045,37.166,-1,144434-2015
566,8/25/2015 16:51,-7.02,37.054,-1,144434-2015
567,8/25/2015 17:10,-6.506,36.755,-1,144434-2015
568,8/25/2015 17:13,-6.911,36.649,-1,144434-2015
569,8/25/2015 18:29,-7.338,35.865,-1,144434-2015
570,8/25/2015 18:52,-7.412,35.638,-1,144434-2015
571,8/25/2015 18:54,-7.416,35.649,-1,144434-2015
572,8/26/2015 19:41,-13.793,21.084,-1,144434-2015
573,8/26/2015 20:05,-13.984,21.159,-1,144434-2015
574,8/26/2015 21:35,-14.445,19.99,-1,144434-2015
575,8/26/2015 22:33,-14.633,19.522,-1,144434-2015
576,8/26/2015 23:19,-14.835,19.147,-1,144434-2015
577,8/28/2015 2:55,-15.372,16.872,-1,144434-2015
578,8/28/2015 4:38,-15.324,16.848,-1,144434-2015
579,8/28/2015 5:15,-15.323,16.829,-1,144434-2015
580,8/28/2015 6:12,-15.321,16.849,-1,144434-2015
581,8/28/2015 6:24,-15.314,16.849,-1,144434-2015
582,8/28/2015 6:56,-15.32,16.85,-1,144434-2015
583,8/28/2015 7:56,-15.317,16.851,-1,144434-2015
584,8/28/2015 9:45,-15.318,16.852,-1,144434-2015
585,8/29/2015 10:21,-15.34,16.849,-1,144434-2015
586,8/29/2015 11:04,-15.318,16.853,-1,144434-2015
587,8/29/2015 13:58,-15.29,16.842,-1,144434-2015
588,8/29/2015 15:40,-15.319,16.846,-1,144434-2015
589,8/29/2015 17:54,-15.322,16.85,-1,144434-2015
590,8/30/2015 18:26,-15.281,16.858,-1,144434-2015
591,8/30/2015 19:18,-15.308,16.847,-1,144434-2015
592,8/30/2015 21:53,-15.324,16.849,-1,144434-2015
593,9/1/2015 2:14,-16.249,14.9,-1,144434-2015
594,9/1/2015 3:50,-16.342,14.399,-1,144434-2015
595,9/1/2015 5:50,-16.361,14.391,-1,144434-2015
596,9/1/2015 6:09,-16.358,14.396,-1,144434-2015
597,9/1/2015 6:28,-16.357,14.396,-1,144434-2015
598,9/1/2015 7:31,-16.388,14.375,-1,144434-2015
599,9/1/2015 7:50,-16.371,14.308,-1,144434-2015
600,9/2/2015 10:37,-16.404,14.351,-1,144434-2015
601,9/2/2015 11:22,-16.398,14.351,-1,144434-2015
602,9/2/2015 14:54,-16.399,14.352,-1,144434-2015
603,9/2/2015 17:09,-16.398,14.349,-1,144434-2015
604,9/3/2015 18:19,-16.4,14.343,-1,144434-2015
605,9/3/2015 18:40,-16.391,14.344,-1,144434-2015
606,9/3/2015 18:55,-16.395,14.34,-1,144434-2015
607,9/3/2015 22:10,-16.393,14.354,-1,144434-2015
608,9/5/2015 3:07,-16.508,14.258,-1,144434-2015
609,9/5/2015 4:49,-16.508,14.253,-1,144434-2015
610,9/5/2015 6:24,-16.504,14.274,-1,144434-2015
611,9/5/2015 7:02,-16.5,14.285,-1,144434-2015
612,9/5/2015 7:04,-16.5,14.285,-1,144434-2015
613,9/5/2015 8:03,-16.508,14.278,-1,144434-2015
614,9/6/2015 10:02,-16.513,14.306,-1,144434-2015
615,9/6/2015 11:39,-16.521,14.293,-1,144434-2015
616,9/6/2015 15:52,-16.514,14.303,-1,144434-2015
617,9/7/2015 17:51,-16.481,14.278,-1,144434-2015
618,9/7/2015 18:25,-16.484,14.28,-1,144434-2015
619,9/7/2015 18:28,-16.479,14.284,-1,144434-2015
620,9/7/2015 20:06,-16.469,14.273,-1,144434-2015
621,9/7/2015 22:31,-16.47,14.272,-1,144434-2015
622,9/9/2015 4:04,-16.472,14.268,-1,144434-2015
623,9/9/2015 6:23,-16.474,14.273,-1,144434-2015
624,9/9/2015 6:27,-16.474,14.272,-1,144434-2015
625,9/9/2015 8:04,-16.468,14.273,-1,144434-2015
626,9/10/2015 10:17,-16.471,14.279,-1,144434-2015
627,9/10/2015 11:10,-16.473,14.281,-1,144434-2015
628,9/10/2015 11:58,-16.476,14.281,-1,144434-2015
629,9/10/2015 15:03,-16.478,14.275,-1,144434-2015
630,9/11/2015 18:20,-16.481,14.277,-1,144434-2015
631,9/11/2015 18:48,-16.42,14.287,-1,144434-2015
632,9/11/2015 19:41,-16.471,14.27,-1,144434-2015
633,9/11/2015 22:00,-16.462,14.23,-1,144434-2015
634,9/11/2015 22:50,-16.459,14.23,-1,144434-2015
635,9/13/2015 3:19,-16.459,14.231,-1,144434-2015
636,9/13/2015 5:35,-16.452,14.248,-1,144434-2015
637,9/13/2015 6:26,-16.603,14.227,-1,144434-2015
638,9/13/2015 7:13,-16.606,14.229,-1,144434-2015
639,9/14/2015 7:17,-16.611,14.244,-1,144434-2015
640,9/14/2015 7:40,-16.609,14.245,-1,144434-2015
641,9/14/2015 10:33,-16.622,14.248,-1,144434-2015
642,9/14/2015 11:34,-16.639,14.25,-1,144434-2015
643,9/14/2015 14:20,-16.627,14.274,-1,144434-2015
644,9/15/2015 15:50,-16.601,14.24,-1,144434-2015
645,9/15/2015 17:58,-16.61,14.243,-1,144434-2015
646,9/15/2015 18:16,-16.613,14.242,-1,144434-2015
647,9/15/2015 19:43,-16.62,14.234,-1,144434-2015
648,9/15/2015 21:24,-16.545,14.213,-1,144434-2015
649,9/15/2015 22:14,-16.549,14.21,-1,144434-2015
650,9/15/2015 23:04,-16.547,14.21,-1,144434-2015
651,9/17/2015 4:17,-16.624,14.232,-1,144434-2015
652,9/17/2015 6:28,-16.625,14.227,-1,144434-2015
653,9/17/2015 6:29,-16.624,14.227,-1,144434-2015
654,9/18/2015 10:53,-16.619,14.225,-1,144434-2015
655,9/19/2015 18:21,-16.626,14.224,-1,144434-2015
656,9/19/2015 18:45,-16.625,14.225,-1,144434-2015
657,9/19/2015 18:59,-16.618,14.227,-1,144434-2015
658,9/19/2015 21:38,-16.625,14.229,-1,144434-2015
659,9/19/2015 22:34,-16.625,14.226,-1,144434-2015
660,9/21/2015 3:30,-16.629,14.238,-1,144434-2015
661,9/21/2015 5:43,-16.602,14.228,-1,144434-2015
662,9/21/2015 6:27,-16.607,14.233,-1,144434-2015
663,9/21/2015 6:59,-16.627,14.24,-1,144434-2015
664,9/22/2015 10:23,-16.616,14.246,-1,144434-2015
665,9/22/2015 11:07,-16.607,14.242,-1,144434-2015
666,9/22/2015 14:30,-16.607,14.241,-1,144434-2015
667,9/23/2015 15:59,-16.622,14.227,-1,144434-2015
668,9/23/2015 18:06,-16.633,14.226,-1,144434-2015
669,9/23/2015 18:20,-16.63,14.227,-1,144434-2015
670,9/23/2015 18:25,-16.626,14.23,-1,144434-2015
671,9/23/2015 19:59,-16.621,14.225,-1,144434-2015
672,9/23/2015 21:56,-16.626,14.225,-1,144434-2015
673,9/23/2015 22:51,-16.626,14.222,-1,144434-2015
674,9/25/2015 4:28,-16.61,14.231,-1,144434-2015
675,9/25/2015 6:29,-16.609,14.245,-1,144434-2015
676,9/25/2015 6:32,-16.606,14.244,-1,144434-2015
677,9/25/2015 6:33,-16.607,14.244,-1,144434-2015
678,9/25/2015 8:06,-16.6,14.247,-1,144434-2015
679,9/26/2015 10:43,-16.511,14.069,-1,144434-2015
680,9/26/2015 11:27,-16.508,14.068,-1,144434-2015
681,9/26/2015 15:26,-16.488,14.069,-1,144434-2015
682,9/27/2015 17:22,-16.492,14.071,-1,144434-2015
683,9/27/2015 18:00,-16.501,14.07,-1,144434-2015
684,9/27/2015 18:21,-16.506,14.064,-1,144434-2015
685,9/27/2015 19:02,-16.501,14.071,-1,144434-2015
686,9/27/2015 19:38,-16.501,14.067,-1,144434-2015
687,9/30/2015 14:40,-16.495,14.067,-1,144434-2015
688,10/1/2015 19:13,-16.522,14.071,-1,144434-2015
689,10/1/2015 20:50,-16.519,14.072,-1,144434-2015
690,10/3/2015 4:34,-16.519,14.072,-1,144434-2015
691,10/3/2015 5:44,-16.518,14.071,-1,144434-2015
692,10/3/2015 6:28,-16.518,14.07,-1,144434-2015
693,10/3/2015 6:42,-16.518,14.071,-1,144434-2015
694,10/3/2015 7:21,-16.498,14.068,-1,144434-2015
695,10/3/2015 10:45,-16.463,14.065,-1,144434-2015
696,10/4/2015 17:46,-16.497,14.069,-1,144434-2015
697,10/4/2015 18:45,-16.48,14.079,-1,144434-2015
698,10/5/2015 22:05,-16.502,14.066,-1,144434-2015
699,10/5/2015 22:50,-16.504,14.069,-1,144434-2015
700,10/7/2015 6:28,-16.43,14.065,-1,144434-2015
701,10/7/2015 6:59,-16.486,14.071,-1,144434-2015
702,10/7/2015 7:39,-16.499,14.091,-1,144434-2015
703,10/8/2015 14:51,-16.502,14.067,-1,144434-2015
704,10/8/2015 16:31,-16.506,14.075,-1,144434-2015
705,10/8/2015 18:38,-16.492,14.069,-1,144434-2015
706,10/8/2015 18:48,-16.492,14.069,-1,144434-2015
707,10/8/2015 18:55,-16.495,14.069,-1,144434-2015
708,10/8/2015 20:30,-16.498,14.071,-1,144434-2015
709,10/8/2015 21:46,-16.506,14.073,-1,144434-2015
710,10/10/2015 3:14,-16.506,14.074,-1,144434-2015
711,10/11/2015 10:30,-16.504,14.073,-1,144434-2015
712,10/11/2015 11:15,-16.488,14.071,-1,144434-2015
713,10/11/2015 14:17,-16.472,14.07,-1,144434-2015
714,10/11/2015 15:57,-16.529,14.089,-1,144434-2015
715,10/12/2015 17:52,-16.505,14.068,-1,144434-2015
716,10/12/2015 18:50,-16.498,14.073,-1,144434-2015
717,10/12/2015 19:34,-16.506,14.06,-1,144434-2015
718,10/12/2015 22:03,-16.501,14.075,-1,144434-2015
719,10/12/2015 22:58,-16.497,14.077,-1,144434-2015
720,10/14/2015 4:13,-16.504,14.071,-1,144434-2015
721,10/14/2015 6:17,-16.503,14.073,-1,144434-2015
722,10/14/2015 6:35,-16.502,14.072,-1,144434-2015
723,10/14/2015 6:54,-16.526,14.073,-1,144434-2015
724,10/15/2015 11:36,-16.49,14.06,-1,144434-2015
725,10/15/2015 15:11,-16.48,14.077,-1,144434-2015
726,10/16/2015 18:47,-16.491,14.074,-1,144434-2015
727,10/16/2015 18:51,-16.491,14.074,-1,144434-2015
728,10/16/2015 19:37,-16.497,14.073,-1,144434-2015
729,10/16/2015 22:21,-16.52,14.069,-1,144434-2015
730,10/18/2015 3:27,-16.509,14.074,-1,144434-2015
731,10/18/2015 6:12,-16.51,14.07,-1,144434-2015
732,10/18/2015 7:01,-16.504,14.065,-1,144434-2015
733,10/18/2015 7:12,-16.493,14.073,-1,144434-2015
734,10/18/2015 7:49,-16.49,14.071,-1,144434-2015
735,10/19/2015 16:11,-16.49,14.076,-1,144434-2015
736,10/19/2015 18:16,-16.497,14.068,-1,144434-2015
737,10/20/2015 18:50,-16.483,14.079,-1,144434-2015
738,10/20/2015 19:16,-16.508,14.074,-1,144434-2015
739,10/20/2015 22:38,-16.506,14.07,-1,144434-2015
740,10/22/2015 4:28,-16.486,14.06,-1,144434-2015
741,10/22/2015 6:25,-16.497,14.058,-1,144434-2015
742,10/22/2015 6:55,-16.524,14.098,-1,144434-2015
743,10/22/2015 7:27,-16.492,14.075,-1,144434-2015
744,10/22/2015 10:48,-16.496,14.076,-1,144434-2015
745,10/23/2015 15:24,-16.485,14.075,-1,144434-2015
746,10/23/2015 19:08,-16.491,14.081,-1,144434-2015
747,10/23/2015 19:16,-16.497,14.073,-1,144434-2015
748,10/23/2015 19:21,-16.488,14.068,-1,144434-2015
749,10/24/2015 20:27,-16.495,14.079,-1,144434-2015
750,10/24/2015 21:14,-16.498,14.077,-1,144434-2015
751,10/24/2015 22:55,-16.497,14.075,-1,144434-2015
752,10/26/2015 5:43,-16.494,14.077,-1,144434-2015
753,10/26/2015 6:55,-16.494,14.075,-1,144434-2015
754,10/27/2015 14:37,-16.495,14.071,-1,144434-2015
755,10/27/2015 17:35,-16.493,14.074,-1,144434-2015
756,10/27/2015 18:18,-16.478,14.079,-1,144434-2015
757,10/27/2015 18:52,-16.505,14.072,-1,144434-2015
758,10/27/2015 19:16,-16.496,14.074,-1,144434-2015
759,10/28/2015 22:29,-16.531,14.068,-1,144434-2015
760,10/29/2015 3:00,-16.498,14.075,-1,144434-2015
761,10/30/2015 6:57,-16.493,14.074,-1,144434-2015
762,10/30/2015 8:10,-16.484,14.075,-1,144434-2015
763,10/30/2015 9:43,-16.496,14.076,-1,144434-2015
764,10/30/2015 10:38,-16.493,14.076,-1,144434-2015
765,10/30/2015 11:22,-16.493,14.075,-1,144434-2015
766,10/30/2015 14:04,-16.494,14.076,-1,144434-2015
767,10/31/2015 15:34,-16.492,14.074,-1,144434-2015
768,10/31/2015 17:35,-16.491,14.076,-1,144434-2015
769,10/31/2015 19:16,-16.503,14.069,-1,144434-2015
770,10/31/2015 19:21,-16.497,14.071,-1,144434-2015
771,10/31/2015 20:05,-16.506,14.071,-1,144434-2015
772,10/31/2015 22:09,-16.508,14.068,-1,144434-2015
773,11/3/2015 10:01,-16.493,14.073,-1,144434-2015
774,11/3/2015 15:00,-16.498,14.073,-1,144434-2015
775,11/4/2015 18:03,-16.512,14.093,-1,144434-2015
776,11/4/2015 18:30,-16.491,14.076,-1,144434-2015
777,11/4/2015 19:18,-16.499,14.08,-1,144434-2015
778,11/4/2015 19:40,-16.5,14.075,-1,144434-2015
779,11/6/2015 3:17,-16.504,14.074,-1,144434-2015
780,11/6/2015 6:55,-16.503,14.075,-1,144434-2015
781,11/6/2015 7:24,-16.493,14.073,-1,144434-2015
782,11/6/2015 7:52,-16.497,14.073,-1,144434-2015
783,11/6/2015 10:35,-16.496,14.074,-1,144434-2015
784,11/7/2015 11:55,-16.491,14.076,-1,144434-2015
785,11/7/2015 15:56,-16.494,14.072,-1,144434-2015
786,11/8/2015 22:45,-16.525,14.117,-1,144434-2015
787,11/10/2015 5:43,-16.506,14.076,-1,144434-2015
788,11/10/2015 5:49,-16.507,14.079,-1,144434-2015
789,11/10/2015 6:06,-16.501,14.074,-1,144434-2015
790,11/11/2015 15:08,-16.502,14.072,-1,144434-2015
791,11/12/2015 22:18,-16.502,14.074,-1,144434-2015
792,11/12/2015 23:04,-16.5,14.075,-1,144434-2015
793,11/14/2015 7:01,-16.493,14.075,-1,144434-2015
794,11/14/2015 7:02,-16.5,14.075,-1,144434-2015
795,11/14/2015 7:24,-16.497,14.074,-1,144434-2015
796,11/14/2015 10:26,-16.493,14.074,-1,144434-2015
797,11/14/2015 11:11,-16.491,14.074,-1,144434-2015
798,11/15/2015 16:08,-16.492,14.072,-1,144434-2015
799,11/15/2015 18:02,-16.459,14.068,-1,144434-2015
800,11/15/2015 18:04,-16.497,14.06,-1,144434-2015
801,11/15/2015 18:58,-16.504,14.073,-1,144434-2015
802,11/15/2015 19:49,-16.503,14.076,-1,144434-2015
803,11/15/2015 21:59,-16.503,14.076,-1,144434-2015
804,11/17/2015 2:53,-16.523,14.122,-1,144434-2015
805,11/17/2015 4:33,-16.524,14.112,-1,144434-2015
806,11/17/2015 6:10,-16.505,14.074,-1,144434-2015
807,11/17/2015 6:25,-16.5,14.075,-1,144434-2015
808,11/17/2015 7:06,-16.499,14.076,-1,144434-2015
809,11/18/2015 9:47,-16.496,14.076,-1,144434-2015
810,11/18/2015 10:45,-16.498,14.078,-1,144434-2015
811,11/18/2015 11:30,-16.494,14.077,-1,144434-2015
812,11/18/2015 15:35,-16.488,14.074,-1,144434-2015
813,11/19/2015 17:15,-16.494,14.07,-1,144434-2015
814,11/19/2015 18:03,-16.498,14.074,-1,144434-2015
815,11/19/2015 18:35,-16.495,14.074,-1,144434-2015
816,11/19/2015 18:57,-16.491,14.074,-1,144434-2015
817,11/19/2015 19:41,-16.456,13.988,-1,144434-2015
818,11/19/2015 20:06,-16.297,13.939,-1,144434-2015
819,11/19/2015 20:37,-16.279,13.925,-1,144434-2015
820,11/19/2015 22:17,-16.148,13.435,-1,144434-2015
821,11/21/2015 3:44,-16.065,13.492,-1,144434-2015
822,11/21/2015 6:41,-16.036,13.491,-1,144434-2015
823,11/21/2015 7:17,-16.028,13.485,-1,144434-2015
824,11/21/2015 7:49,-16.02,13.478,-1,144434-2015
825,11/22/2015 11:03,-16.028,13.481,-1,144434-2015
826,11/22/2015 11:46,-16.029,13.482,-1,144434-2015
827,11/22/2015 14:46,-16.057,13.456,-1,144434-2015
828,11/23/2015 18:06,-16.032,13.482,-1,144434-2015
829,11/23/2015 18:07,-16.032,13.482,-1,144434-2015
830,11/23/2015 18:17,-16.036,13.48,-1,144434-2015
831,11/23/2015 19:47,-15.985,13.454,-1,144434-2015
832,11/23/2015 19:48,-16.023,13.493,-1,144434-2015
833,11/23/2015 19:51,-16.023,13.493,-1,144434-2015
834,11/23/2015 22:35,-16.033,13.491,-1,144434-2015
835,11/25/2015 3:02,-16.035,13.485,-1,144434-2015
836,11/25/2015 6:10,-16.041,13.49,-1,144434-2015
837,11/25/2015 6:15,-16.04,13.489,-1,144434-2015
838,11/25/2015 6:33,-16.039,13.49,-1,144434-2015
839,11/25/2015 7:50,-16.032,13.478,-1,144434-2015
840,11/25/2015 7:56,-16.027,13.492,-1,144434-2015
841,11/26/2015 10:26,-16.042,13.508,-1,144434-2015
842,11/26/2015 15:42,-16.036,13.507,-1,144434-2015
843,11/27/2015 17:26,-16.021,13.473,-1,144434-2015
844,11/27/2015 18:05,-16.029,13.492,-1,144434-2015
845,11/27/2015 19:04,-16.03,13.461,-1,144434-2015
846,11/27/2015 19:20,-16.038,13.491,-1,144434-2015
847,11/27/2015 22:09,-16.077,13.469,-1,144434-2015
848,11/27/2015 22:52,-16.035,13.491,-1,144434-2015
849,11/29/2015 2:16,-16.039,13.497,-1,144434-2015
850,11/29/2015 3:54,-16.037,13.489,-1,144434-2015
851,11/29/2015 5:51,-16.025,13.491,-1,144434-2015
852,11/29/2015 5:53,-16.026,13.479,-1,144434-2015
853,11/29/2015 6:12,-16.024,13.479,-1,144434-2015
854,11/29/2015 7:27,-16.016,13.483,-1,144434-2015
855,11/29/2015 7:32,-16.016,13.48,-1,144434-2015
856,11/30/2015 10:41,-16.012,13.497,-1,144434-2015
857,11/30/2015 16:48,-16,13.491,-1,144434-2015
858,12/1/2015 18:05,-16.034,13.482,-1,144434-2015
859,12/1/2015 18:18,-16.049,13.478,-1,144434-2015
860,12/1/2015 18:52,-16.034,13.484,-1,144434-2015
861,12/1/2015 19:46,-16.028,13.485,-1,144434-2015
862,12/1/2015 22:23,-16.028,13.489,-1,144434-2015
863,12/1/2015 23:11,-16.035,13.495,-1,144434-2015
864,12/3/2015 3:09,-16.042,13.492,-1,144434-2015
865,12/3/2015 6:15,-16.029,13.481,-1,144434-2015
866,12/3/2015 6:41,-16.03,13.483,-1,144434-2015
867,12/3/2015 7:04,-16.014,13.485,-1,144434-2015
868,12/4/2015 11:01,-16.028,13.481,-1,144434-2015
869,12/4/2015 15:52,-16.027,13.485,-1,144434-2015
870,12/5/2015 17:34,-16.033,13.482,-1,144434-2015
871,12/5/2015 18:04,-16.036,13.484,-1,144434-2015
872,12/5/2015 18:30,-16.032,13.487,-1,144434-2015
873,12/5/2015 19:14,-16.033,13.485,-1,144434-2015
874,12/5/2015 20:09,-16.032,13.487,-1,144434-2015
875,12/5/2015 22:39,-16.035,13.495,-1,144434-2015
876,12/5/2015 23:25,-16.035,13.496,-1,144434-2015
877,12/7/2015 2:26,-16.039,13.496,-1,144434-2015
878,12/7/2015 6:03,-16.039,13.493,-1,144434-2015
879,12/7/2015 6:16,-16.038,13.496,-1,144434-2015
880,12/7/2015 6:39,-16.039,13.493,-1,144434-2015
881,12/7/2015 7:53,-16.029,13.483,-1,144434-2015
882,12/8/2015 9:37,-16.032,13.462,-1,144434-2015
883,12/8/2015 10:30,-16.044,13.503,-1,144434-2015
884,12/8/2015 11:15,-16.042,13.503,-1,144434-2015
885,12/8/2015 15:05,-16.058,13.509,-1,144434-2015
886,12/9/2015 18:07,-16.042,13.508,-1,144434-2015
887,12/9/2015 18:28,-16.032,13.483,-1,144434-2015
888,12/9/2015 22:03,-16.04,13.495,-1,144434-2015
889,12/11/2015 3:20,-16.041,13.495,-1,144434-2015
890,12/11/2015 6:12,-16.038,13.495,-1,144434-2015
891,12/11/2015 6:14,-16.039,13.494,-1,144434-2015
892,12/11/2015 6:52,-16.036,13.485,-1,144434-2015
893,12/11/2015 7:51,-16.033,13.487,-1,144434-2015
894,12/11/2015 7:54,-16.033,13.484,-1,144434-2015
895,12/12/2015 9:56,-16.04,13.489,-1,144434-2015
896,12/12/2015 10:46,-16.037,13.502,-1,144434-2015
897,12/12/2015 11:32,-16.035,13.507,-1,144434-2015
898,12/12/2015 14:20,-16.042,13.511,-1,144434-2015
899,12/12/2015 16:02,-16.043,13.443,-1,144434-2015
900,12/13/2015 15:52,-16.034,13.482,-1,144434-2015
901,12/13/2015 17:44,-16.031,13.482,-1,144434-2015
902,12/13/2015 18:07,-16.033,13.483,-1,144434-2015
903,12/13/2015 19:14,-16.05,13.494,-1,144434-2015
904,12/13/2015 22:20,-16.032,13.496,-1,144434-2015
905,12/14/2015 23:39,-16.032,13.493,-1,144434-2015
906,12/15/2015 4:15,-16.041,13.493,-1,144434-2015
907,12/15/2015 5:49,-16.037,13.494,-1,144434-2015
908,12/15/2015 6:11,-16.037,13.494,-1,144434-2015
909,12/15/2015 6:14,-16.039,13.494,-1,144434-2015
910,12/16/2015 6:54,-16.063,13.481,-1,144434-2015
911,12/16/2015 7:33,-16.044,13.494,-1,144434-2015
912,12/16/2015 7:35,-15.996,13.453,-1,144434-2015
913,12/16/2015 10:07,-16.046,13.484,-1,144434-2015
914,12/16/2015 11:08,-16.06,13.493,-1,144434-2015
915,12/17/2015 15:07,-16.046,13.485,-1,144434-2015
916,12/17/2015 18:08,-16.033,13.482,-1,144434-2015
917,12/17/2015 18:36,-16.025,13.483,-1,144434-2015
918,12/17/2015 18:55,-16.032,13.482,-1,144434-2015
919,12/17/2015 21:57,-16.026,13.488,-1,144434-2015
920,12/18/2015 22:18,-16.041,13.483,-1,144434-2015
