*,date_time,longitude,latitude,b,id
465,8/8/2015 19:08,-15.253,11.114,-1,144430-2015
466,8/9/2015 20:19,-15.251,11.1,-1,144430-2015
467,8/9/2015 22:28,-15.243,11.095,-1,144430-2015
468,8/11/2015 4:28,-15.361,11.145,-1,144430-2015
469,8/11/2015 5:11,-15.363,11.15,-1,144430-2015
470,8/11/2015 6:47,-15.348,11.158,-1,144430-2015
471,8/11/2015 6:49,-15.344,11.161,-1,144430-2015
472,8/11/2015 10:36,-15.324,11.154,-1,144430-2015
473,8/12/2015 11:57,-15.295,11.133,-1,144430-2015
474,8/12/2015 15:34,-15.258,11.127,-1,144430-2015
475,8/12/2015 17:29,-15.314,11.153,-1,144430-2015
476,8/12/2015 17:49,-15.322,11.148,-1,144430-2015
477,8/13/2015 18:39,-15.34,11.142,-1,144430-2015
478,8/13/2015 19:24,-15.34,11.145,-1,144430-2015
479,8/13/2015 19:49,-15.356,11.154,-1,144430-2015
480,8/13/2015 22:03,-15.352,11.162,-1,144430-2015
481,8/13/2015 22:48,-15.358,11.15,-1,144430-2015
482,8/14/2015 2:13,-15.362,11.139,-1,144430-2015
483,8/15/2015 3:43,-15.361,11.14,-1,144430-2015
484,8/15/2015 6:06,-15.363,11.139,-1,144430-2015
485,8/15/2015 6:20,-15.363,11.139,-1,144430-2015
486,8/15/2015 6:46,-15.379,11.144,-1,144430-2015
487,8/15/2015 7:58,-15.281,11.086,-1,144430-2015
488,8/15/2015 10:12,-15.112,11.106,-1,144430-2015
489,8/16/2015 10:34,-15.212,11.135,-1,144430-2015
490,8/16/2015 12:21,-15.154,11.149,-1,144430-2015
491,8/16/2015 14:43,-15.23,11.138,-1,144430-2015
492,8/16/2015 17:03,-15.186,11.146,-1,144430-2015
493,8/16/2015 17:24,-15.228,11.142,-1,144430-2015
494,8/17/2015 18:33,-15.209,11.103,-1,144430-2015
495,8/17/2015 18:40,-15.21,11.101,-1,144430-2015
496,8/17/2015 19:23,-15.214,11.094,-1,144430-2015
497,8/17/2015 21:22,-15.25,11.097,-1,144430-2015
498,8/17/2015 22:15,-15.339,11.154,-1,144430-2015
499,8/17/2015 23:04,-15.357,11.15,-1,144430-2015
500,8/19/2015 4:38,-15.386,11.219,-1,144430-2015
501,8/19/2015 5:59,-15.41,11.229,-1,144430-2015
502,8/19/2015 6:52,-15.409,11.228,-1,144430-2015
503,8/19/2015 7:00,-15.377,11.263,-1,144430-2015
504,8/19/2015 7:34,-15.333,11.163,-1,144430-2015
505,8/19/2015 9:31,-15.267,11.123,-1,144430-2015
506,8/20/2015 10:52,-15.309,11.139,-1,144430-2015
507,8/20/2015 15:40,-15.309,11.14,-1,144430-2015
508,8/20/2015 17:53,-15.331,11.057,-1,144430-2015
509,8/20/2015 17:58,-15.355,11.139,-1,144430-2015
510,8/21/2015 18:41,-15.34,11.143,-1,144430-2015
511,8/21/2015 19:04,-15.342,11.143,-1,144430-2015
512,8/21/2015 21:40,-15.368,11.134,-1,144430-2015
513,8/21/2015 22:34,-15.359,11.142,-1,144430-2015
514,8/21/2015 23:21,-15.366,11.14,-1,144430-2015
515,8/23/2015 3:54,-15.361,11.151,-1,144430-2015
516,8/23/2015 6:11,-15.363,11.147,-1,144430-2015
517,8/23/2015 6:43,-15.357,11.146,-1,144430-2015
518,8/23/2015 7:09,-15.362,11.145,-1,144430-2015
519,8/23/2015 9:52,-15.28,11.127,-1,144430-2015
520,8/24/2015 11:12,-15.278,11.134,-1,144430-2015
521,8/24/2015 14:55,-15.285,11.125,-1,144430-2015
522,8/24/2015 17:13,-15.313,11.148,-1,144430-2015
523,8/24/2015 17:24,-15.325,11.126,-1,144430-2015
524,8/24/2015 18:53,-15.338,11.138,-1,144430-2015
525,8/25/2015 20:17,-15.362,11.146,-1,144430-2015
526,8/25/2015 21:58,-15.358,11.149,-1,144430-2015
527,8/25/2015 23:36,-15.362,11.139,-1,144430-2015
528,8/27/2015 3:14,-15.366,11.145,-1,144430-2015
529,8/27/2015 4:50,-15.37,11.145,-1,144430-2015
530,8/27/2015 5:31,-15.388,11.179,-1,144430-2015
531,8/27/2015 6:45,-15.368,11.154,-1,144430-2015
532,8/27/2015 6:48,-15.363,11.166,-1,144430-2015
533,8/27/2015 10:08,-15.293,11.139,-1,144430-2015
534,8/27/2015 11:00,-15.272,11.118,-1,144430-2015
535,8/28/2015 11:26,-15.293,11.132,-1,144430-2015
536,8/28/2015 15:50,-15.297,11.131,-1,144430-2015
537,8/28/2015 17:27,-15.288,11.13,-1,144430-2015
538,8/28/2015 18:04,-15.234,11.171,-1,144430-2015
539,8/28/2015 18:44,-15.319,11.151,-1,144430-2015
540,8/28/2015 19:05,-15.315,11.146,-1,144430-2015
541,8/29/2015 19:50,-15.345,11.151,-1,144430-2015
542,8/29/2015 22:14,-15.352,11.153,-1,144430-2015
543,8/29/2015 23:07,-15.343,11.149,-1,144430-2015
544,8/29/2015 23:55,-15.345,11.15,-1,144430-2015
545,8/30/2015 2:39,-15.351,11.152,-1,144430-2015
546,8/31/2015 4:04,-15.416,11.22,-1,144430-2015
547,8/31/2015 6:17,-15.412,11.22,-1,144430-2015
548,8/31/2015 6:21,-15.414,11.22,-1,144430-2015
549,8/31/2015 6:48,-15.416,11.223,-1,144430-2015
550,8/31/2015 7:58,-15.332,11.172,-1,144430-2015
551,8/31/2015 10:22,-15.316,11.148,-1,144430-2015
552,9/1/2015 11:44,-15.333,11.155,-1,144430-2015
553,9/1/2015 15:02,-15.321,11.148,-1,144430-2015
554,9/1/2015 17:21,-15.347,11.144,-1,144430-2015
555,9/1/2015 17:28,-15.339,11.143,-1,144430-2015
556,9/1/2015 18:18,-15.343,11.141,-1,144430-2015
557,9/1/2015 19:09,-15.347,11.147,-1,144430-2015
558,9/2/2015 22:31,-15.361,11.151,-1,144430-2015
559,9/3/2015 3:28,-15.355,11.152,-1,144430-2015
560,9/4/2015 6:50,-15.355,11.151,-1,144430-2015
561,9/4/2015 7:17,-15.369,11.144,-1,144430-2015
562,9/4/2015 7:31,-15.32,11.148,-1,144430-2015
563,9/4/2015 10:42,-15.319,11.151,-1,144430-2015
564,9/5/2015 14:18,-15.306,11.15,-1,144430-2015
565,9/5/2015 16:04,-15.299,11.152,-1,144430-2015
566,9/5/2015 17:29,-15.317,11.151,-1,144430-2015
567,9/5/2015 17:50,-15.317,11.151,-1,144430-2015
568,9/5/2015 18:12,-15.293,11.155,-1,144430-2015
569,9/5/2015 19:08,-15.319,11.136,-1,144430-2015
570,9/5/2015 19:26,-15.359,11.141,-1,144430-2015
571,9/6/2015 22:05,-15.366,11.143,-1,144430-2015
572,9/6/2015 22:50,-15.365,11.144,-1,144430-2015
573,9/7/2015 2:44,-15.359,11.152,-1,144430-2015
574,9/7/2015 4:27,-15.365,11.153,-1,144430-2015
575,9/8/2015 6:49,-15.362,11.151,-1,144430-2015
576,9/8/2015 7:07,-15.332,11.144,-1,144430-2015
577,9/8/2015 10:20,-15.335,11.147,-1,144430-2015
578,9/8/2015 10:57,-15.322,11.155,-1,144430-2015
579,9/9/2015 15:14,-15.32,11.153,-1,144430-2015
580,9/9/2015 17:28,-15.316,11.15,-1,144430-2015
581,9/9/2015 17:31,-15.318,11.15,-1,144430-2015
582,9/9/2015 19:06,-15.341,11.144,-1,144430-2015
583,9/9/2015 19:12,-15.343,11.143,-1,144430-2015
584,9/9/2015 19:15,-15.336,11.144,-1,144430-2015
585,9/9/2015 21:46,-15.353,11.15,-1,144430-2015
586,9/9/2015 22:38,-15.354,11.149,-1,144430-2015
587,9/11/2015 3:42,-15.365,11.139,-1,144430-2015
588,9/11/2015 5:59,-15.36,11.146,-1,144430-2015
589,9/11/2015 7:11,-15.323,11.148,-1,144430-2015
590,9/11/2015 7:14,-15.322,11.149,-1,144430-2015
591,9/12/2015 8:21,-15.307,11.129,-1,144430-2015
592,9/12/2015 9:39,-15.317,11.149,-1,144430-2015
593,9/12/2015 10:30,-15.318,11.15,-1,144430-2015
594,9/12/2015 11:18,-15.316,11.15,-1,144430-2015
595,9/12/2015 14:42,-15.323,11.148,-1,144430-2015
596,9/13/2015 17:28,-15.327,11.14,-1,144430-2015
597,9/13/2015 18:29,-15.369,11.229,-1,144430-2015
598,9/13/2015 18:40,-15.416,11.23,-1,144430-2015
599,9/13/2015 19:10,-15.411,11.227,-1,144430-2015
600,9/13/2015 22:04,-15.383,11.262,-1,144430-2015
601,9/15/2015 2:59,-15.364,11.143,-1,144430-2015
602,9/15/2015 4:37,-15.367,11.139,-1,144430-2015
603,9/15/2015 6:44,-15.362,11.14,-1,144430-2015
604,9/15/2015 6:50,-15.362,11.142,-1,144430-2015
605,9/15/2015 7:14,-15.315,11.137,-1,144430-2015
606,9/15/2015 10:12,-15.331,11.142,-1,144430-2015
607,9/16/2015 10:50,-15.311,11.148,-1,144430-2015
608,9/16/2015 13:59,-15.301,11.141,-1,144430-2015
609,9/16/2015 15:37,-15.336,11.14,-1,144430-2015
610,9/16/2015 17:47,-15.344,11.137,-1,144430-2015
611,9/16/2015 17:58,-15.343,11.138,-1,144430-2015
612,9/16/2015 18:41,-15.341,11.14,-1,144430-2015
613,9/17/2015 22:25,-15.405,11.231,-1,144430-2015
614,9/19/2015 5:39,-15.363,11.138,-1,144430-2015
615,9/19/2015 6:02,-15.364,11.139,-1,144430-2015
616,9/19/2015 6:22,-15.362,11.14,-1,144430-2015
617,9/19/2015 7:21,-15.336,11.148,-1,144430-2015
618,9/19/2015 8:01,-15.325,11.148,-1,144430-2015
619,9/20/2015 14:51,-15.325,11.148,-1,144430-2015
620,9/20/2015 17:07,-15.322,11.144,-1,144430-2015
621,9/20/2015 17:55,-15.345,11.139,-1,144430-2015
622,9/20/2015 18:20,-15.34,11.138,-1,144430-2015
623,9/20/2015 18:45,-15.338,11.139,-1,144430-2015
624,9/20/2015 19:41,-15.364,11.136,-1,144430-2015
625,9/20/2015 19:54,-15.366,11.134,-1,144430-2015
626,9/22/2015 3:18,-15.36,11.152,-1,144430-2015
627,9/23/2015 10:48,-15.322,11.149,-1,144430-2015
628,9/23/2015 15:58,-15.318,11.145,-1,144430-2015
629,9/24/2015 17:59,-15.322,11.147,-1,144430-2015
630,9/24/2015 18:00,-15.323,11.147,-1,144430-2015
631,9/24/2015 19:28,-15.344,11.148,-1,144430-2015
632,9/24/2015 19:39,-15.342,11.15,-1,144430-2015
633,9/26/2015 4:14,-15.345,11.145,-1,144430-2015
634,9/26/2015 5:59,-15.343,11.15,-1,144430-2015
635,9/26/2015 6:08,-15.342,11.149,-1,144430-2015
636,9/26/2015 6:24,-15.349,11.15,-1,144430-2015
637,9/26/2015 7:40,-15.322,11.148,-1,144430-2015
638,9/26/2015 10:40,-15.328,11.149,-1,144430-2015
639,9/27/2015 15:13,-15.267,11.155,-1,144430-2015
640,9/27/2015 17:23,-15.324,11.15,-1,144430-2015
641,9/27/2015 18:20,-15.328,11.147,-1,144430-2015
642,9/28/2015 21:53,-15.32,11.13,-1,144430-2015
643,9/28/2015 22:47,-15.352,11.158,-1,144430-2015
644,9/28/2015 23:31,-15.353,11.154,-1,144430-2015
645,9/30/2015 7:15,-15.32,11.149,-1,144430-2015
646,9/30/2015 7:22,-15.317,11.149,-1,144430-2015
647,9/30/2015 10:05,-15.321,11.147,-1,144430-2015
648,9/30/2015 11:01,-15.318,11.148,-1,144430-2015
649,9/30/2015 11:44,-15.315,11.151,-1,144430-2015
650,9/30/2015 14:40,-15.352,11.15,-1,144430-2015
651,10/1/2015 16:08,-15.358,11.135,-1,144430-2015
652,10/1/2015 18:15,-15.336,11.143,-1,144430-2015
653,10/1/2015 18:24,-15.35,11.14,-1,144430-2015
654,10/1/2015 19:09,-15.351,11.142,-1,144430-2015
655,10/1/2015 20:51,-15.35,11.144,-1,144430-2015
656,10/1/2015 22:32,-15.461,11.207,-1,144430-2015
657,10/3/2015 3:00,-15.354,11.15,-1,144430-2015
658,10/3/2015 4:35,-15.354,11.148,-1,144430-2015
659,10/3/2015 5:41,-15.354,11.146,-1,144430-2015
660,10/4/2015 10:23,-15.323,11.148,-1,144430-2015
661,10/4/2015 15:35,-15.32,11.13,-1,144430-2015
662,10/4/2015 17:44,-15.325,11.149,-1,144430-2015
663,10/5/2015 22:03,-15.363,11.145,-1,144430-2015
664,10/5/2015 22:49,-15.367,11.137,-1,144430-2015
665,10/6/2015 2:23,-15.37,11.142,-1,144430-2015
666,10/7/2015 6:04,-15.357,11.151,-1,144430-2015
667,10/7/2015 6:34,-15.358,11.152,-1,144430-2015
668,10/7/2015 10:58,-15.284,11.129,-1,144430-2015
669,10/8/2015 14:51,-15.34,11.13,-1,144430-2015
670,10/8/2015 18:36,-15.291,11.135,-1,144430-2015
671,10/8/2015 18:47,-15.335,11.136,-1,144430-2015
672,10/8/2015 18:56,-15.335,11.139,-1,144430-2015
673,10/11/2015 9:37,-15.314,11.132,-1,144430-2015
674,10/11/2015 10:30,-15.29,11.13,-1,144430-2015
675,10/11/2015 11:14,-15.276,11.125,-1,144430-2015
676,10/11/2015 14:17,-15.286,11.13,-1,144430-2015
677,10/11/2015 15:57,-15.302,11.133,-1,144430-2015
678,10/12/2015 17:51,-15.308,11.14,-1,144430-2015
679,10/12/2015 18:50,-15.278,11.167,-1,144430-2015
680,10/12/2015 19:33,-15.279,11.18,-1,144430-2015
681,10/12/2015 22:03,-15.353,11.152,-1,144430-2015
682,10/12/2015 23:44,-15.357,11.157,-1,144430-2015
683,10/14/2015 4:13,-15.362,11.141,-1,144430-2015
684,10/14/2015 5:19,-15.365,11.142,-1,144430-2015
685,10/14/2015 6:18,-15.355,11.14,-1,144430-2015
686,10/14/2015 6:34,-15.358,11.142,-1,144430-2015
687,10/14/2015 6:55,-15.349,11.161,-1,144430-2015
688,10/14/2015 10:11,-15.312,11.14,-1,144430-2015
689,10/15/2015 15:11,-15.448,11.096,-1,144430-2015
690,10/15/2015 17:35,-15.403,11.122,-1,144430-2015
691,10/15/2015 18:33,-15.342,11.139,-1,144430-2015
692,10/15/2015 18:56,-15.343,11.139,-1,144430-2015
693,10/16/2015 22:22,-15.381,11.149,-1,144430-2015
694,10/17/2015 3:40,-15.355,11.143,-1,144430-2015
695,10/18/2015 7:00,-15.335,11.141,-1,144430-2015
696,10/18/2015 7:12,-15.315,11.14,-1,144430-2015
697,10/18/2015 7:51,-15.311,11.135,-1,144430-2015
698,10/19/2015 16:10,-15.307,11.109,-1,144430-2015
699,10/19/2015 17:34,-15.313,11.138,-1,144430-2015
700,10/19/2015 18:16,-15.334,11.134,-1,144430-2015
701,10/19/2015 19:14,-15.354,11.135,-1,144430-2015
702,10/19/2015 19:43,-15.354,11.137,-1,144430-2015
703,10/19/2015 21:18,-15.357,11.143,-1,144430-2015
704,10/22/2015 10:47,-15.346,11.122,-1,144430-2015
705,10/22/2015 15:33,-15.31,11.14,-1,144430-2015
706,10/22/2015 17:36,-15.299,11.159,-1,144430-2015
707,10/22/2015 18:00,-15.314,11.139,-1,144430-2015
708,10/23/2015 19:15,-15.335,11.143,-1,144430-2015
709,10/23/2015 19:23,-15.336,11.144,-1,144430-2015
710,10/23/2015 21:33,-15.344,11.133,-1,144430-2015
711,10/23/2015 22:30,-15.344,11.138,-1,144430-2015
712,10/23/2015 23:14,-15.338,11.141,-1,144430-2015
713,10/25/2015 5:45,-15.348,11.147,-1,144430-2015
714,10/25/2015 5:50,-15.34,11.152,-1,144430-2015
715,10/25/2015 5:55,-15.344,11.149,-1,144430-2015
716,10/25/2015 7:24,-15.289,11.161,-1,144430-2015
717,10/25/2015 7:29,-15.294,11.147,-1,144430-2015
718,10/25/2015 7:31,-15.247,11.203,-1,144430-2015
719,10/25/2015 9:48,-15.29,11.169,-1,144430-2015
720,10/25/2015 11:24,-15.286,11.167,-1,144430-2015
721,10/26/2015 14:48,-15.294,11.163,-1,144430-2015
722,10/26/2015 16:33,-15.292,11.161,-1,144430-2015
723,10/26/2015 18:02,-15.291,11.162,-1,144430-2015
724,10/26/2015 18:33,-15.186,11.262,-1,144430-2015
725,10/27/2015 23:34,-15.283,11.56,-1,144430-2015
726,10/28/2015 3:18,-15.412,11.171,-1,144430-2015
727,10/29/2015 10:05,-15.286,11.152,-1,144430-2015
728,10/29/2015 11:43,-15.325,11.131,-1,144430-2015
729,10/29/2015 15:57,-15.289,11.162,-1,144430-2015
730,10/30/2015 17:45,-15.289,11.161,-1,144430-2015
731,10/30/2015 18:01,-15.29,11.161,-1,144430-2015
732,10/30/2015 19:02,-15.325,11.259,-1,144430-2015
733,10/30/2015 19:44,-15.308,11.273,-1,144430-2015
734,10/30/2015 22:32,-15.314,11.258,-1,144430-2015
735,11/1/2015 4:11,-15.353,11.149,-1,144430-2015
736,11/1/2015 6:10,-15.352,11.15,-1,144430-2015
737,11/1/2015 6:11,-15.354,11.15,-1,144430-2015
738,11/1/2015 7:08,-15.289,11.162,-1,144430-2015
739,11/1/2015 7:49,-15.285,11.16,-1,144430-2015
740,11/2/2015 12:04,-15.288,11.15,-1,144430-2015
741,11/2/2015 15:09,-15.297,11.16,-1,144430-2015
742,11/2/2015 18:26,-15.35,11.144,-1,144430-2015
743,11/2/2015 18:52,-15.345,11.133,-1,144430-2015
744,11/2/2015 19:09,-15.361,11.135,-1,144430-2015
745,11/3/2015 20:16,-15.362,11.145,-1,144430-2015
746,11/3/2015 22:02,-15.354,11.144,-1,144430-2015
747,11/3/2015 22:48,-15.361,11.141,-1,144430-2015
748,11/5/2015 6:07,-15.346,11.148,-1,144430-2015
749,11/5/2015 6:44,-15.347,11.147,-1,144430-2015
750,11/5/2015 7:06,-15.347,11.144,-1,144430-2015
751,11/5/2015 8:25,-15.349,11.137,-1,144430-2015
752,11/5/2015 10:17,-15.35,11.138,-1,144430-2015
753,11/5/2015 10:58,-15.349,11.128,-1,144430-2015
754,11/6/2015 14:26,-15.302,11.13,-1,144430-2015
755,11/6/2015 16:06,-15.257,11.129,-1,144430-2015
756,11/6/2015 18:03,-15.295,11.158,-1,144430-2015
757,11/6/2015 18:24,-15.295,11.157,-1,144430-2015
758,11/6/2015 18:38,-15.292,11.159,-1,144430-2015
759,11/6/2015 20:21,-15.302,11.151,-1,144430-2015
760,11/6/2015 21:45,-15.363,11.147,-1,144430-2015
761,11/7/2015 23:07,-15.355,11.144,-1,144430-2015
762,11/8/2015 2:48,-15.355,11.144,-1,144430-2015
763,11/8/2015 4:33,-15.364,11.148,-1,144430-2015
764,11/8/2015 6:28,-15.351,11.15,-1,144430-2015
765,11/8/2015 6:35,-15.354,11.151,-1,144430-2015
766,11/8/2015 6:50,-15.355,11.151,-1,144430-2015
767,11/9/2015 7:51,-15.291,11.146,-1,144430-2015
768,11/9/2015 7:58,-15.288,11.159,-1,144430-2015
769,11/9/2015 8:05,-15.287,11.159,-1,144430-2015
770,11/9/2015 9:37,-15.287,11.164,-1,144430-2015
771,11/9/2015 10:33,-15.288,11.165,-1,144430-2015
772,11/9/2015 11:12,-15.285,11.164,-1,144430-2015
773,11/9/2015 15:31,-15.282,11.162,-1,144430-2015
774,11/10/2015 17:18,-15.288,11.164,-1,144430-2015
775,11/10/2015 18:17,-15.289,11.159,-1,144430-2015
776,11/10/2015 18:34,-15.295,11.182,-1,144430-2015
777,11/10/2015 19:00,-15.296,11.228,-1,144430-2015
778,11/10/2015 19:55,-15.353,11.154,-1,144430-2015
779,11/10/2015 22:02,-15.36,11.152,-1,144430-2015
780,11/10/2015 23:44,-15.342,11.133,-1,144430-2015
781,11/12/2015 3:47,-15.354,11.142,-1,144430-2015
782,11/12/2015 5:49,-15.353,11.143,-1,144430-2015
783,11/12/2015 6:22,-15.356,11.143,-1,144430-2015
784,11/12/2015 6:35,-15.356,11.143,-1,144430-2015
785,11/12/2015 7:25,-15.292,11.163,-1,144430-2015
786,11/12/2015 8:04,-15.281,11.154,-1,144430-2015
787,11/13/2015 10:47,-15.29,11.158,-1,144430-2015
788,11/13/2015 11:32,-15.292,11.145,-1,144430-2015
789,11/13/2015 14:47,-15.29,11.163,-1,144430-2015
790,11/13/2015 16:27,-15.283,11.152,-1,144430-2015
791,11/13/2015 18:17,-15.309,11.33,-1,144430-2015
792,11/13/2015 18:29,-15.312,11.261,-1,144430-2015
793,11/14/2015 19:31,-15.309,11.256,-1,144430-2015
794,11/14/2015 21:38,-15.303,11.291,-1,144430-2015
795,11/14/2015 22:21,-15.323,11.256,-1,144430-2015
796,11/15/2015 3:14,-15.361,11.148,-1,144430-2015
797,11/16/2015 4:42,-15.332,11.144,-1,144430-2015
798,11/16/2015 5:00,-15.334,11.143,-1,144430-2015
799,11/16/2015 5:58,-15.348,11.122,-1,144430-2015
800,11/16/2015 6:36,-15.346,11.124,-1,144430-2015
801,11/16/2015 6:39,-15.35,11.125,-1,144430-2015
802,11/16/2015 7:39,-15.349,11.102,-1,144430-2015
803,11/16/2015 10:29,-15.329,11.167,-1,144430-2015
804,11/17/2015 15:42,-15.317,11.129,-1,144430-2015
805,11/17/2015 17:41,-15.349,11.137,-1,144430-2015
806,11/17/2015 18:52,-15.35,11.129,-1,144430-2015
807,11/17/2015 19:21,-15.344,11.125,-1,144430-2015
808,11/17/2015 19:36,-15.347,11.125,-1,144430-2015
809,11/18/2015 20:57,-15.35,11.11,-1,144430-2015
810,11/18/2015 22:38,-15.346,11.137,-1,144430-2015
811,11/19/2015 4:12,-15.348,11.151,-1,144430-2015
812,11/20/2015 5:58,-15.341,11.148,-1,144430-2015
813,11/20/2015 6:34,-15.35,11.145,-1,144430-2015
814,11/20/2015 7:11,-15.31,11.15,-1,144430-2015
815,11/20/2015 7:36,-15.345,11.146,-1,144430-2015
816,11/20/2015 10:04,-15.363,11.129,-1,144430-2015
817,11/20/2015 10:45,-15.313,11.12,-1,144430-2015
818,11/21/2015 14:57,-15.338,11.131,-1,144430-2015
819,11/21/2015 17:15,-15.332,11.13,-1,144430-2015
820,11/21/2015 18:33,-15.332,11.14,-1,144430-2015
821,11/21/2015 18:55,-15.331,11.14,-1,144430-2015
822,11/21/2015 19:05,-15.331,11.138,-1,144430-2015
823,11/22/2015 22:09,-15.344,11.142,-1,144430-2015
824,11/22/2015 22:56,-15.365,11.137,-1,144430-2015
825,11/23/2015 3:20,-15.35,11.138,-1,144430-2015
826,11/24/2015 6:40,-15.345,11.148,-1,144430-2015
827,11/24/2015 6:48,-15.346,11.148,-1,144430-2015
828,11/24/2015 6:49,-15.344,11.149,-1,144430-2015
829,11/24/2015 9:25,-15.304,11.16,-1,144430-2015
830,11/24/2015 10:24,-15.289,11.17,-1,144430-2015
831,11/24/2015 11:02,-15.28,11.159,-1,144430-2015
832,11/25/2015 15:52,-15.285,11.162,-1,144430-2015
833,11/25/2015 17:19,-15.242,11.16,-1,144430-2015
834,11/25/2015 17:46,-15.29,11.161,-1,144430-2015
835,11/25/2015 18:45,-15.289,11.162,-1,144430-2015
836,11/25/2015 18:59,-15.283,11.164,-1,144430-2015
837,11/25/2015 19:34,-15.282,11.161,-1,144430-2015
838,11/26/2015 21:30,-15.323,11.149,-1,144430-2015
839,11/26/2015 22:27,-15.319,11.152,-1,144430-2015
840,11/26/2015 23:17,-15.318,11.157,-1,144430-2015
841,11/27/2015 2:40,-15.359,11.148,-1,144430-2015
842,11/27/2015 4:20,-15.359,11.145,-1,144430-2015
843,11/28/2015 6:05,-15.246,11.186,-1,144430-2015
844,11/28/2015 6:38,-15.255,11.187,-1,144430-2015
845,11/28/2015 8:03,-15.292,11.16,-1,144430-2015
846,11/28/2015 9:42,-15.338,11.15,-1,144430-2015
847,11/28/2015 10:37,-15.277,11.127,-1,144430-2015
848,11/28/2015 11:23,-15.272,11.124,-1,144430-2015
849,11/29/2015 15:07,-15.281,11.166,-1,144430-2015
850,11/29/2015 18:20,-15.29,11.161,-1,144430-2015
851,11/29/2015 18:41,-15.286,11.161,-1,144430-2015
852,11/29/2015 18:55,-15.287,11.16,-1,144430-2015
853,11/29/2015 20:00,-15.32,11.112,-1,144430-2015
854,11/30/2015 21:49,-15.27,11.191,-1,144430-2015
855,11/30/2015 23:29,-15.277,11.18,-1,144430-2015
856,12/1/2015 3:33,-15.278,11.19,-1,144430-2015
857,12/2/2015 5:57,-15.27,11.188,-1,144430-2015
858,12/2/2015 6:42,-15.279,11.191,-1,144430-2015
859,12/2/2015 6:54,-15.271,11.189,-1,144430-2015
860,12/2/2015 7:36,-15.278,11.191,-1,144430-2015
861,12/2/2015 10:02,-15.296,11.218,-1,144430-2015
862,12/3/2015 16:04,-15.291,11.263,-1,144430-2015
863,12/3/2015 18:01,-15.296,11.259,-1,144430-2015
864,12/3/2015 18:56,-15.292,11.262,-1,144430-2015
865,12/3/2015 19:34,-15.256,11.184,-1,144430-2015
866,12/3/2015 19:39,-15.39,11.167,-1,144430-2015
867,12/4/2015 22:06,-15.352,11.133,-1,144430-2015
868,12/5/2015 2:52,-15.348,11.144,-1,144430-2015
869,12/6/2015 6:07,-15.29,11.261,-1,144430-2015
870,12/6/2015 6:38,-15.294,11.263,-1,144430-2015
871,12/6/2015 7:09,-15.29,11.262,-1,144430-2015
872,12/6/2015 10:17,-15.294,11.219,-1,144430-2015
873,12/6/2015 11:10,-15.29,11.259,-1,144430-2015
874,12/7/2015 15:19,-15.238,11.229,-1,144430-2015
875,12/7/2015 18:50,-15.288,11.22,-1,144430-2015
876,12/7/2015 18:57,-15.289,11.219,-1,144430-2015
877,12/7/2015 19:08,-15.47,11.238,-1,144430-2015
878,12/8/2015 22:26,-15.255,11.19,-1,144430-2015
879,12/9/2015 3:42,-15.269,11.188,-1,144430-2015
880,12/10/2015 6:38,-15.273,11.19,-1,144430-2015
881,12/10/2015 6:43,-15.272,11.189,-1,144430-2015
882,12/10/2015 7:04,-15.27,11.19,-1,144430-2015
883,12/10/2015 8:27,-15.275,11.212,-1,144430-2015
884,12/10/2015 10:34,-15.214,11.2,-1,144430-2015
885,12/11/2015 14:32,-15.301,11.186,-1,144430-2015
886,12/11/2015 16:13,-15.292,11.187,-1,144430-2015
887,12/11/2015 18:03,-15.296,11.189,-1,144430-2015
888,12/11/2015 18:44,-15.269,11.188,-1,144430-2015
889,12/11/2015 19:01,-15.265,11.189,-1,144430-2015
890,12/12/2015 21:58,-15.263,11.187,-1,144430-2015
891,12/12/2015 22:42,-15.265,11.187,-1,144430-2015
892,12/13/2015 2:56,-15.27,11.189,-1,144430-2015
893,12/13/2015 5:27,-15.265,11.189,-1,144430-2015
894,12/14/2015 6:16,-15.349,11.14,-1,144430-2015
895,12/14/2015 6:18,-15.35,11.14,-1,144430-2015
896,12/14/2015 6:39,-15.34,11.142,-1,144430-2015
897,12/14/2015 7:59,-15.34,11.144,-1,144430-2015
898,12/14/2015 10:55,-15.295,11.221,-1,144430-2015
899,12/15/2015 15:29,-15.292,11.218,-1,144430-2015
900,12/15/2015 17:19,-15.291,11.21,-1,144430-2015
901,12/15/2015 18:17,-15.291,11.219,-1,144430-2015
902,12/15/2015 18:58,-15.266,11.191,-1,144430-2015
903,12/15/2015 18:59,-15.264,11.191,-1,144430-2015
904,12/15/2015 19:56,-15.266,11.189,-1,144430-2015
905,12/15/2015 21:39,-15.272,11.189,-1,144430-2015
906,12/16/2015 22:59,-15.266,11.194,-1,144430-2015
907,12/17/2015 3:54,-15.345,11.146,-1,144430-2015
908,12/17/2015 5:27,-15.353,11.138,-1,144430-2015
909,12/17/2015 5:46,-15.346,11.142,-1,144430-2015
910,12/18/2015 6:40,-15.342,11.142,-1,144430-2015
911,12/18/2015 7:14,-15.34,11.146,-1,144430-2015
912,12/18/2015 7:32,-15.311,11.166,-1,144430-2015
913,12/18/2015 9:30,-15.292,11.184,-1,144430-2015
914,12/18/2015 10:23,-15.297,11.192,-1,144430-2015
915,12/18/2015 11:08,-15.295,11.189,-1,144430-2015
