*,date_time,longitude,latitude,b,id
455,4/18/2016 13:52,5.441,52.926,-1,144436-2016
456,4/18/2016 15:37,5.439,52.928,-1,144436-2016
457,4/18/2016 16:52,5.433,52.924,-1,144436-2016
458,4/18/2016 17:17,5.44,52.928,-1,144436-2016
459,4/18/2016 17:35,5.442,52.925,-1,144436-2016
460,4/18/2016 18:35,5.44,52.926,-1,144436-2016
461,4/18/2016 19:15,5.438,52.926,-1,144436-2016
462,4/18/2016 19:37,5.44,52.923,-1,144436-2016
463,4/19/2016 20:04,5.438,52.926,-1,144436-2016
464,4/19/2016 20:21,5.439,52.926,-1,144436-2016
465,4/19/2016 20:52,5.439,52.926,-1,144436-2016
466,4/19/2016 21:44,5.438,52.926,-1,144436-2016
467,4/20/2016 1:54,5.434,52.924,-1,144436-2016
468,4/21/2016 3:24,5.44,52.927,-1,144436-2016
469,4/21/2016 4:35,5.439,52.926,-1,144436-2016
470,4/21/2016 5:36,5.44,52.926,-1,144436-2016
471,4/21/2016 6:17,5.456,52.923,-1,144436-2016
472,4/21/2016 6:24,5.434,52.927,-1,144436-2016
473,4/21/2016 8:07,5.421,52.933,-1,144436-2016
474,4/21/2016 9:35,5.427,52.926,-1,144436-2016
475,4/22/2016 9:13,5.44,52.921,-1,144436-2016
476,4/22/2016 10:54,5.445,52.92,-1,144436-2016
477,4/22/2016 14:47,5.441,52.926,-1,144436-2016
478,4/22/2016 16:05,5.444,52.929,-1,144436-2016
479,4/23/2016 16:52,5.439,52.925,-1,144436-2016
480,4/23/2016 17:34,5.417,52.926,-1,144436-2016
481,4/23/2016 18:18,5.434,52.926,-1,144436-2016
482,4/23/2016 18:42,5.434,52.926,-1,144436-2016
483,4/23/2016 20:16,5.553,52.947,-1,144436-2016
484,4/23/2016 22:02,5.437,52.944,-1,144436-2016
485,4/25/2016 2:38,5.436,52.925,1,144436-2016
486,4/25/2016 3:32,5.435,52.926,1,144436-2016
487,4/25/2016 5:09,5.432,52.925,-1,144436-2016
488,4/25/2016 5:42,5.436,52.925,1,144436-2016
489,4/25/2016 6:18,5.449,52.924,-1,144436-2016
490,4/26/2016 5:54,5.428,52.927,-1,144436-2016
491,4/26/2016 9:07,5.447,52.927,-1,144436-2016
492,4/26/2016 9:31,5.441,52.925,1,144436-2016
493,4/26/2016 10:21,5.447,52.925,-1,144436-2016
494,4/26/2016 11:13,5.431,52.928,-1,144436-2016
495,4/26/2016 12:19,5.421,52.917,-1,144436-2016
496,4/27/2016 13:48,5.44,52.926,1,144436-2016
497,4/27/2016 15:34,5.447,52.924,-1,144436-2016
498,4/27/2016 16:49,5.459,52.929,-1,144436-2016
499,4/27/2016 16:53,5.443,52.926,1,144436-2016
500,4/27/2016 17:53,5.44,52.925,1,144436-2016
501,4/27/2016 18:34,5.439,52.924,1,144436-2016
502,4/28/2016 19:02,5.446,52.923,-1,144436-2016
503,4/28/2016 20:13,5.443,52.926,1,144436-2016
504,4/29/2016 1:56,5.438,52.925,1,144436-2016
505,4/30/2016 4:13,5.441,52.925,1,144436-2016
506,4/30/2016 5:54,5.438,52.926,1,144436-2016
507,4/30/2016 6:21,5.44,52.926,1,144436-2016
508,4/30/2016 7:31,5.442,52.928,-1,144436-2016
509,4/30/2016 8:03,5.441,52.93,-1,144436-2016
510,5/1/2016 9:27,5.434,52.929,-1,144436-2016
511,5/1/2016 11:07,5.43,52.928,-1,144436-2016
512,5/1/2016 13:05,5.432,52.923,-1,144436-2016
513,5/1/2016 14:47,5.439,52.926,1,144436-2016
514,5/1/2016 15:12,5.441,52.926,1,144436-2016
515,5/2/2016 15:53,5.442,52.925,1,144436-2016
516,5/2/2016 16:28,5.432,52.925,-1,144436-2016
517,5/2/2016 17:29,5.449,52.924,-1,144436-2016
518,5/2/2016 18:11,5.471,52.911,-1,144436-2016
519,5/2/2016 18:35,5.425,52.928,-1,144436-2016
520,5/2/2016 18:55,5.426,52.923,-1,144436-2016
521,5/2/2016 19:49,5.436,52.924,1,144436-2016
522,5/2/2016 20:15,5.435,52.92,-1,144436-2016
523,5/2/2016 20:30,5.438,52.928,1,144436-2016
524,5/2/2016 22:16,5.443,52.932,-1,144436-2016
525,5/4/2016 2:37,5.428,52.928,-1,144436-2016
526,5/4/2016 3:48,5.435,52.924,1,144436-2016
527,5/4/2016 4:18,5.439,52.929,1,144436-2016
528,5/5/2016 4:55,5.454,52.928,-1,144436-2016
529,5/5/2016 5:26,5.435,52.925,1,144436-2016
530,5/5/2016 5:29,5.438,52.926,1,144436-2016
531,5/5/2016 7:07,5.432,52.927,-1,144436-2016
532,5/5/2016 8:43,5.492,52.897,-1,144436-2016
533,5/5/2016 9:44,5.44,52.926,1,144436-2016
534,5/5/2016 11:24,5.421,52.932,-1,144436-2016
535,5/5/2016 12:17,5.442,52.925,1,144436-2016
536,5/6/2016 13:47,5.439,52.926,1,144436-2016
537,5/6/2016 16:28,5.432,52.925,-1,144436-2016
538,5/6/2016 16:41,5.415,52.92,-1,144436-2016
539,5/6/2016 18:10,5.44,52.926,1,144436-2016
540,5/7/2016 18:53,5.444,52.932,-1,144436-2016
541,5/7/2016 19:19,5.439,52.925,1,144436-2016
542,5/7/2016 19:45,5.436,52.924,1,144436-2016
543,5/7/2016 20:27,5.436,52.926,1,144436-2016
544,5/7/2016 22:10,5.457,52.934,-1,144436-2016
545,5/9/2016 1:42,5.436,52.932,-1,144436-2016
546,5/9/2016 3:20,5.437,52.927,1,144436-2016
547,5/9/2016 4:31,5.44,52.925,1,144436-2016
548,5/9/2016 5:29,5.438,52.925,1,144436-2016
549,5/9/2016 6:19,5.426,52.929,-1,144436-2016
550,5/10/2016 9:42,5.44,52.925,1,144436-2016
551,5/10/2016 13:03,5.451,52.919,-1,144436-2016
552,5/11/2016 16:04,5.437,52.925,1,144436-2016
553,5/11/2016 17:30,5.44,52.926,1,144436-2016
554,5/11/2016 17:44,5.445,52.923,-1,144436-2016
555,5/11/2016 18:55,5.461,52.922,-1,144436-2016
556,5/11/2016 19:09,5.438,52.925,1,144436-2016
557,5/11/2016 20:00,5.439,52.925,1,144436-2016
558,5/11/2016 20:47,5.397,52.941,-1,144436-2016
559,5/12/2016 22:10,5.462,52.95,-1,144436-2016
560,5/13/2016 2:34,5.433,52.927,-1,144436-2016
561,5/13/2016 4:06,5.44,52.921,-1,144436-2016
562,5/13/2016 4:18,5.438,52.923,1,144436-2016
563,5/13/2016 5:28,5.438,52.929,1,144436-2016
564,5/13/2016 5:29,5.436,52.927,1,144436-2016
565,5/14/2016 5:14,5.439,52.926,1,144436-2016
566,5/14/2016 6:52,5.441,52.921,-1,144436-2016
567,5/14/2016 7:01,5.439,52.923,1,144436-2016
568,5/14/2016 9:13,5.443,52.922,-1,144436-2016
569,5/14/2016 9:58,5.363,52.935,-1,144436-2016
570,5/14/2016 9:59,5.355,52.939,-1,144436-2016
571,5/14/2016 11:40,5.441,52.923,1,144436-2016
572,5/15/2016 12:04,5.97,52.907,-1,144436-2016
573,5/15/2016 13:44,5.438,52.926,-1,144436-2016
574,5/15/2016 16:06,5.443,52.928,-1,144436-2016
575,5/15/2016 16:40,5.419,52.92,-1,144436-2016
576,5/15/2016 17:43,5.44,52.924,-1,144436-2016
577,5/15/2016 18:22,5.437,52.93,-1,144436-2016
578,5/15/2016 18:27,5.438,52.926,-1,144436-2016
579,5/16/2016 19:04,5.442,52.925,4,144436-2016
580,5/16/2016 19:35,5.436,52.925,4,144436-2016
581,5/16/2016 19:58,5.476,52.924,-1,144436-2016
582,5/16/2016 20:45,5.479,52.921,-1,144436-2016
583,5/17/2016 1:52,5.474,52.924,-1,144436-2016
584,5/18/2016 3:21,5.433,52.927,4,144436-2016
585,5/18/2016 4:47,5.439,52.926,4,144436-2016
586,5/18/2016 6:15,5.445,52.924,4,144436-2016
587,5/18/2016 6:27,5.442,52.926,4,144436-2016
588,5/18/2016 6:44,5.437,52.926,4,144436-2016
589,5/18/2016 7:57,5.438,52.921,4,144436-2016
590,5/18/2016 8:23,5.451,52.939,4,144436-2016
591,5/18/2016 8:34,5.439,52.927,4,144436-2016
592,5/19/2016 9:06,5.445,52.927,4,144436-2016
593,5/19/2016 9:55,5.481,52.922,-1,144436-2016
594,5/19/2016 10:48,5.493,52.93,-1,144436-2016
595,5/19/2016 11:35,5.436,52.93,4,144436-2016
596,5/19/2016 13:02,5.444,52.926,4,144436-2016
597,5/19/2016 14:43,5.437,52.926,4,144436-2016
598,5/20/2016 15:41,5.435,52.925,4,144436-2016
599,5/20/2016 15:42,5.439,52.926,4,144436-2016
600,5/20/2016 17:20,5.439,52.923,4,144436-2016
601,5/20/2016 17:24,5.439,52.925,4,144436-2016
602,5/20/2016 17:30,5.436,52.926,4,144436-2016
603,5/20/2016 19:11,5.438,52.925,4,144436-2016
604,5/20/2016 19:25,5.439,52.925,4,144436-2016
605,5/20/2016 20:15,5.477,52.922,-1,144436-2016
606,5/20/2016 21:02,5.477,52.923,-1,144436-2016
607,5/22/2016 2:37,5.45,52.925,-1,144436-2016
608,5/22/2016 4:15,5.438,52.925,-1,144436-2016
609,5/22/2016 4:21,5.437,52.926,-1,144436-2016
610,5/23/2016 5:32,5.456,52.922,-1,144436-2016
611,5/23/2016 6:20,5.439,52.923,-1,144436-2016
612,5/23/2016 6:58,5.437,52.925,-1,144436-2016
613,5/23/2016 8:39,5.43,52.928,-1,144436-2016
614,5/23/2016 9:36,5.432,52.923,-1,144436-2016
615,5/23/2016 10:13,5.445,52.923,-1,144436-2016
616,5/23/2016 10:57,5.426,52.926,-1,144436-2016
617,5/23/2016 11:53,5.435,52.923,-1,144436-2016
618,5/24/2016 11:33,5.457,52.93,-1,144436-2016
619,5/24/2016 12:02,5.436,52.921,-1,144436-2016
620,5/24/2016 13:44,5.378,52.922,2,144436-2016
621,5/24/2016 15:25,5.433,52.927,-1,144436-2016
622,5/24/2016 15:40,5.442,52.924,-1,144436-2016
623,5/24/2016 16:40,5.404,52.919,2,144436-2016
624,5/24/2016 17:20,5.437,52.925,-1,144436-2016
625,5/24/2016 18:17,5.437,52.923,-1,144436-2016
626,5/24/2016 18:44,5.438,52.925,-1,144436-2016
627,5/25/2016 18:14,5.556,52.925,-1,144436-2016
628,5/25/2016 18:36,5.537,52.919,-1,144436-2016
629,5/25/2016 19:19,5.487,52.92,-1,144436-2016
630,5/25/2016 19:53,5.475,52.924,-1,144436-2016
631,5/25/2016 20:54,5.474,52.923,-1,144436-2016
632,5/26/2016 1:51,5.484,52.924,-1,144436-2016
633,5/27/2016 1:38,5.484,52.92,-1,144436-2016
634,5/27/2016 3:17,5.477,52.926,-1,144436-2016
635,5/27/2016 4:56,5.477,52.918,-1,144436-2016
636,5/27/2016 5:04,5.461,52.928,-1,144436-2016
637,5/27/2016 6:10,5.475,52.926,-1,144436-2016
638,5/27/2016 6:19,5.479,52.925,-1,144436-2016
639,5/27/2016 6:44,5.473,52.93,-1,144436-2016
640,5/27/2016 7:52,5.475,52.926,-1,144436-2016
641,5/27/2016 7:59,5.471,52.927,-1,144436-2016
642,5/27/2016 8:52,5.468,52.913,-1,144436-2016
643,5/28/2016 9:20,5.464,52.927,-1,144436-2016
644,5/28/2016 10:09,5.472,52.925,-1,144436-2016
645,5/28/2016 11:01,5.472,52.918,-1,144436-2016
646,5/28/2016 11:50,5.473,52.926,-1,144436-2016
647,5/28/2016 12:55,5.46,52.929,-1,144436-2016
648,5/28/2016 15:40,5.468,52.922,-1,144436-2016
649,5/29/2016 15:38,5.473,52.927,-1,144436-2016
650,5/29/2016 16:55,5.474,52.926,-1,144436-2016
651,5/29/2016 17:19,5.466,52.929,-1,144436-2016
652,5/29/2016 17:47,5.472,52.927,-1,144436-2016
653,5/29/2016 18:35,5.503,52.94,-1,144436-2016
654,5/29/2016 19:27,5.479,52.924,-1,144436-2016
655,5/29/2016 19:36,5.481,52.925,-1,144436-2016
656,5/29/2016 20:26,5.476,52.924,-1,144436-2016
657,5/29/2016 21:15,5.478,52.921,-1,144436-2016
658,5/31/2016 2:35,5.436,52.931,-1,144436-2016
659,5/31/2016 3:46,5.434,52.925,-1,144436-2016
660,5/31/2016 4:14,5.443,52.934,-1,144436-2016
661,5/31/2016 4:38,5.443,52.934,-1,144436-2016
662,6/1/2016 4:04,5.451,52.995,2,144436-2016
663,6/1/2016 4:07,5.454,52.995,2,144436-2016
664,6/1/2016 5:14,5.45,52.984,2,144436-2016
665,6/1/2016 5:46,5.455,52.995,2,144436-2016
666,6/1/2016 5:53,5.453,52.994,2,144436-2016
667,6/1/2016 6:53,5.453,52.993,2,144436-2016
668,6/1/2016 7:34,5.445,52.992,2,144436-2016
669,6/1/2016 8:35,5.447,52.989,2,144436-2016
670,6/1/2016 8:43,5.428,53.015,2,144436-2016
671,6/1/2016 9:11,5.432,53.016,2,144436-2016
672,6/1/2016 9:35,5.429,52.989,2,144436-2016
673,6/1/2016 10:28,5.426,52.99,2,144436-2016
674,6/2/2016 11:38,5.545,52.947,-1,144436-2016
675,6/2/2016 13:36,5.632,52.916,2,144436-2016
676,6/2/2016 13:44,5.477,52.927,-1,144436-2016
677,6/2/2016 15:13,5.483,52.924,-1,144436-2016
678,6/2/2016 16:33,5.486,52.929,-1,144436-2016
679,6/2/2016 16:57,5.475,52.927,-1,144436-2016
680,6/2/2016 18:19,5.477,52.93,-1,144436-2016
681,6/3/2016 18:06,5.474,52.924,-1,144436-2016
682,6/3/2016 18:13,5.476,52.922,-1,144436-2016
683,6/3/2016 18:30,5.463,52.929,-1,144436-2016
684,6/3/2016 19:33,5.436,52.932,-1,144436-2016
685,6/3/2016 20:09,5.445,52.93,-1,144436-2016
686,6/3/2016 20:26,5.448,52.934,-1,144436-2016
687,6/3/2016 21:08,5.45,52.929,-1,144436-2016
688,6/5/2016 1:38,5.456,52.924,-1,144436-2016
689,6/5/2016 3:16,5.476,52.927,-1,144436-2016
690,6/5/2016 5:22,5.456,52.934,-1,144436-2016
691,6/5/2016 5:54,5.459,52.934,-1,144436-2016
692,6/5/2016 6:08,5.46,52.935,-1,144436-2016
693,6/5/2016 7:49,5.472,52.927,-1,144436-2016
694,6/6/2016 7:38,5.523,52.894,-1,144436-2016
695,6/6/2016 8:44,5.49,52.906,-1,144436-2016
696,6/6/2016 9:36,5.521,52.909,-1,144436-2016
697,6/6/2016 10:23,5.485,52.91,-1,144436-2016
698,6/6/2016 12:55,5.486,52.904,-1,144436-2016
699,6/7/2016 15:36,5.482,52.904,-1,144436-2016
700,6/7/2016 16:32,5.477,52.909,-1,144436-2016
701,6/7/2016 17:16,5.474,52.909,-1,144436-2016
702,6/7/2016 18:04,5.487,52.91,-1,144436-2016
703,6/7/2016 18:14,5.48,52.918,-1,144436-2016
704,6/7/2016 19:44,5.481,52.909,-1,144436-2016
705,6/7/2016 19:49,5.48,52.909,-1,144436-2016
706,6/7/2016 20:40,5.472,52.91,-1,144436-2016
707,6/9/2016 2:30,5.482,52.909,-1,144436-2016
708,6/9/2016 3:15,5.485,52.905,-1,144436-2016
709,6/9/2016 4:14,5.478,52.925,-1,144436-2016
710,6/9/2016 4:54,5.491,52.906,-1,144436-2016
711,6/10/2016 4:04,1.542,48.558,-1,144436-2016
712,6/10/2016 5:16,1.44,48.422,-1,144436-2016
713,6/10/2016 5:43,0.624,48.004,-1,144436-2016
714,6/10/2016 6:05,0.255,47.793,-1,144436-2016
715,6/10/2016 6:51,-0.346,47.519,-1,144436-2016
716,6/10/2016 7:13,-0.415,47.58,-1,144436-2016
717,6/10/2016 7:44,-0.849,47.787,-1,144436-2016
718,6/10/2016 8:33,-1.518,47.399,-1,144436-2016
719,6/10/2016 8:52,-1.697,47.338,-1,144436-2016
720,6/10/2016 9:56,-1.993,47.316,-1,144436-2016
721,6/10/2016 10:42,-1.946,47.295,-1,144436-2016
722,6/10/2016 11:36,-1.933,47.288,-1,144436-2016
723,6/11/2016 12:00,-1.966,47.26,-1,144436-2016
724,6/11/2016 13:38,-1.955,47.293,-1,144436-2016
725,6/11/2016 15:20,-1.957,47.293,-1,144436-2016
726,6/11/2016 16:31,-1.949,47.296,-1,144436-2016
727,6/11/2016 18:10,-1.956,47.296,-1,144436-2016
728,6/11/2016 18:11,-1.957,47.296,-1,144436-2016
729,6/12/2016 17:47,-1.946,47.295,-1,144436-2016
730,6/12/2016 17:59,-1.957,47.295,-1,144436-2016
731,6/12/2016 18:48,-1.955,47.295,-1,144436-2016
732,6/12/2016 20:37,-1.952,47.294,-1,144436-2016
733,6/12/2016 21:25,-1.954,47.295,-1,144436-2016
734,6/12/2016 23:07,-1.949,47.296,-1,144436-2016
735,6/14/2016 3:14,-1.953,47.294,-1,144436-2016
736,6/14/2016 4:58,-1.948,47.295,-1,144436-2016
737,6/14/2016 5:34,-1.955,47.296,-1,144436-2016
738,6/14/2016 5:37,-1.962,47.293,-1,144436-2016
739,6/14/2016 7:12,-1.955,47.298,-1,144436-2016
740,6/15/2016 6:46,-1.95,47.298,-1,144436-2016
741,6/15/2016 6:47,-1.954,47.295,-1,144436-2016
742,6/15/2016 7:34,-1.956,47.296,-1,144436-2016
743,6/15/2016 8:24,-1.946,47.293,-1,144436-2016
744,6/15/2016 8:58,-1.944,47.295,-1,144436-2016
745,6/15/2016 10:38,-1.961,47.297,-1,144436-2016
746,6/16/2016 17:11,-3,42.501,-1,144436-2016
747,6/16/2016 17:46,-2.996,42.504,-1,144436-2016
748,6/16/2016 18:24,-3.001,42.503,-1,144436-2016
749,6/16/2016 19:31,-3.012,42.588,-1,144436-2016
750,6/16/2016 20:01,-3.366,42.328,-1,144436-2016
751,6/17/2016 21:16,-6.464,37.105,-1,144436-2016
752,6/17/2016 22:11,-6.465,37.106,-1,144436-2016
753,6/18/2016 2:35,-6.382,36.921,-1,144436-2016
754,6/19/2016 4:04,-6.329,36.883,-1,144436-2016
755,6/19/2016 5:12,-6.321,36.875,-1,144436-2016
756,6/19/2016 6:17,-6.326,36.882,-1,144436-2016
757,6/19/2016 6:49,-6.324,36.883,-1,144436-2016
758,6/19/2016 9:18,-6.319,36.889,-1,144436-2016
759,6/19/2016 10:09,-6.306,36.881,-1,144436-2016
760,6/20/2016 10:36,-6.327,36.884,-1,144436-2016
761,6/20/2016 15:16,-6.325,36.881,-1,144436-2016
762,6/20/2016 17:43,-6.32,36.883,-1,144436-2016
763,6/21/2016 17:27,-6.321,36.882,-1,144436-2016
764,6/21/2016 17:54,-6.326,36.882,-1,144436-2016
765,6/21/2016 18:59,-6.324,36.89,-1,144436-2016
766,6/21/2016 19:05,-6.325,36.884,-1,144436-2016
767,6/21/2016 19:56,-6.323,36.885,-1,144436-2016
768,6/21/2016 20:46,-6.326,36.88,-1,144436-2016
769,6/21/2016 21:31,-6.337,36.867,-1,144436-2016
770,6/23/2016 3:18,-6.333,36.867,-1,144436-2016
771,6/23/2016 5:51,-6.342,36.865,-1,144436-2016
772,6/23/2016 6:06,-6.342,36.868,-1,144436-2016
773,6/23/2016 6:51,-6.344,36.865,-1,144436-2016
774,6/23/2016 7:44,-6.339,36.864,-1,144436-2016
775,6/24/2016 7:01,-6.343,36.855,-1,144436-2016
776,6/24/2016 7:34,-6.34,36.858,-1,144436-2016
777,6/24/2016 9:13,-6.338,36.865,-1,144436-2016
778,6/24/2016 10:08,-6.337,36.863,-1,144436-2016
779,6/24/2016 10:53,-6.339,36.867,-1,144436-2016
780,6/24/2016 14:32,-6.349,36.856,-1,144436-2016
781,6/25/2016 14:20,-6.321,36.883,-1,144436-2016
782,6/25/2016 17:20,-6.32,36.879,-1,144436-2016
783,6/25/2016 18:43,-6.327,36.882,-1,144436-2016
784,6/25/2016 18:47,-6.327,36.881,-1,144436-2016
785,6/25/2016 19:00,-6.325,36.881,-1,144436-2016
786,6/25/2016 20:22,-6.327,36.88,-1,144436-2016
787,6/25/2016 21:02,-6.32,36.881,-1,144436-2016
788,6/25/2016 21:48,-6.316,36.878,-1,144436-2016
789,6/26/2016 21:28,-6.311,36.884,-1,144436-2016
790,6/27/2016 2:35,-6.309,36.89,-1,144436-2016
791,6/27/2016 4:13,-6.317,36.881,-1,144436-2016
792,6/28/2016 3:59,-6.342,36.855,-1,144436-2016
793,6/28/2016 4:54,-6.341,36.851,-1,144436-2016
794,6/28/2016 6:26,-6.339,36.858,-1,144436-2016
795,6/28/2016 6:33,-6.344,36.855,-1,144436-2016
796,6/28/2016 6:47,-6.385,36.866,-1,144436-2016
797,6/28/2016 9:32,-6.32,36.856,-1,144436-2016
798,6/28/2016 11:11,-6.346,36.854,-1,144436-2016
799,6/29/2016 13:35,-6.343,36.858,-1,144436-2016
800,6/29/2016 15:15,-6.341,36.86,-1,144436-2016
801,6/29/2016 17:21,-6.341,36.857,-1,144436-2016
802,6/29/2016 18:04,-6.332,36.858,-1,144436-2016
803,6/29/2016 18:16,-6.344,36.857,-1,144436-2016
804,6/29/2016 18:57,-6.337,36.855,-1,144436-2016
805,6/30/2016 18:37,-6.339,36.857,-1,144436-2016
806,6/30/2016 19:23,-6.342,36.854,-1,144436-2016
807,6/30/2016 19:32,-6.342,36.854,-1,144436-2016
808,6/30/2016 20:59,-6.343,36.85,-1,144436-2016
809,6/30/2016 21:46,-6.341,36.85,-1,144436-2016
810,7/2/2016 3:16,-6.334,36.843,-1,144436-2016
811,7/2/2016 4:54,-6.332,36.841,-1,144436-2016
812,7/2/2016 6:07,-6.333,36.842,-1,144436-2016
813,7/2/2016 6:25,-6.333,36.843,-1,144436-2016
814,7/2/2016 7:43,-6.331,36.841,-1,144436-2016
815,7/3/2016 9:28,-6.345,36.855,-1,144436-2016
816,7/3/2016 10:22,-6.302,36.85,-1,144436-2016
817,7/3/2016 11:08,-6.334,36.86,-1,144436-2016
818,7/3/2016 14:31,-6.347,36.854,-1,144436-2016
819,7/3/2016 16:12,-6.342,36.854,-1,144436-2016
820,7/4/2016 15:59,-6.33,36.842,-1,144436-2016
821,7/4/2016 17:01,-6.332,36.846,-1,144436-2016
822,7/4/2016 18:35,-6.335,36.863,-1,144436-2016
823,7/4/2016 18:44,-6.346,36.854,-1,144436-2016
824,7/4/2016 20:24,-6.329,36.855,-1,144436-2016
825,7/4/2016 21:17,-6.342,36.849,-1,144436-2016
826,7/4/2016 22:04,-6.344,36.851,-1,144436-2016
827,7/6/2016 4:12,-6.21,36.603,-1,144436-2016
828,7/6/2016 5:42,-6.212,36.6,-1,144436-2016
829,7/6/2016 6:26,-6.209,36.599,-1,144436-2016
830,7/7/2016 6:45,-6.213,36.597,-1,144436-2016
831,7/7/2016 6:50,-6.213,36.597,-1,144436-2016
832,7/7/2016 7:43,-6.215,36.597,-1,144436-2016
833,7/7/2016 9:46,-6.225,36.606,-1,144436-2016
834,7/7/2016 10:36,-6.177,36.589,-1,144436-2016
835,7/7/2016 11:25,-6.12,36.636,-1,144436-2016
836,7/8/2016 15:15,-6.22,36.598,-1,144436-2016
837,7/8/2016 16:53,-6.221,36.598,-1,144436-2016
838,7/8/2016 17:53,-6.225,36.597,-1,144436-2016
839,7/8/2016 18:34,-6.221,36.599,-1,144436-2016
840,7/8/2016 18:37,-6.216,36.6,-1,144436-2016
841,7/8/2016 20:15,-6.128,36.602,-1,144436-2016
842,7/8/2016 20:42,-6.13,36.593,-1,144436-2016
843,7/9/2016 20:20,-6.152,36.448,-1,144436-2016
844,7/9/2016 21:16,-6.154,36.448,-1,144436-2016
845,7/9/2016 22:01,-6.153,36.448,-1,144436-2016
846,7/10/2016 3:26,-6.153,36.449,-1,144436-2016
847,7/11/2016 3:16,-6.153,36.448,-1,144436-2016
848,7/11/2016 4:56,-6.162,36.448,-1,144436-2016
849,7/11/2016 5:59,-6.153,36.446,-1,144436-2016
850,7/11/2016 6:00,-6.153,36.448,-1,144436-2016
851,7/11/2016 6:27,-6.15,36.45,-1,144436-2016
852,7/11/2016 7:39,-6.153,36.449,-1,144436-2016
853,7/11/2016 7:40,-6.151,36.451,-1,144436-2016
854,7/11/2016 10:03,-6.13,36.449,-1,144436-2016
855,7/11/2016 10:57,-6.151,36.446,-1,144436-2016
856,7/12/2016 10:36,-6.165,36.454,-1,144436-2016
857,7/12/2016 11:21,-6.139,36.438,-1,144436-2016
858,7/12/2016 14:24,-6.164,36.452,-1,144436-2016
859,7/12/2016 16:56,-6.144,36.446,-1,144436-2016
860,7/12/2016 17:11,-6.151,36.44,-1,144436-2016
861,7/12/2016 18:10,-6.149,36.44,-1,144436-2016
862,7/13/2016 17:40,-6.149,36.44,-1,144436-2016
863,7/13/2016 18:10,-6.145,36.441,-1,144436-2016
864,7/13/2016 18:42,-6.144,36.438,-1,144436-2016
865,7/13/2016 19:18,-6.146,36.44,-1,144436-2016
866,7/13/2016 19:57,-6.154,36.442,-1,144436-2016
867,7/13/2016 20:39,-6.151,36.442,-1,144436-2016
868,7/13/2016 21:33,-6.15,36.442,-1,144436-2016
869,7/13/2016 22:18,-6.148,36.444,-1,144436-2016
870,7/15/2016 2:31,-6.157,36.437,-1,144436-2016
871,7/15/2016 4:10,-6.147,36.443,-1,144436-2016
872,7/15/2016 5:50,-6.154,36.437,-1,144436-2016
873,7/15/2016 6:01,-6.147,36.443,-1,144436-2016
874,7/15/2016 6:03,-6.148,36.442,-1,144436-2016
875,7/15/2016 6:51,-6.146,36.443,-1,144436-2016
876,7/15/2016 7:40,-6.142,36.444,-1,144436-2016
877,7/16/2016 8:21,-6.147,36.439,-1,144436-2016
878,7/16/2016 10:01,-6.153,36.445,-1,144436-2016
879,7/16/2016 11:38,-6.161,36.451,-1,144436-2016
880,7/16/2016 13:42,-6.169,36.416,-1,144436-2016
881,7/16/2016 15:24,-6.156,36.441,-1,144436-2016
882,7/17/2016 15:14,-6.149,36.441,-1,144436-2016
883,7/17/2016 17:54,-6.154,36.443,-1,144436-2016
884,7/17/2016 18:09,-6.151,36.443,-1,144436-2016
885,7/17/2016 18:54,-6.138,36.436,-1,144436-2016
886,7/17/2016 20:55,-6.153,36.448,-1,144436-2016
887,7/17/2016 22:38,-6.152,36.454,-1,144436-2016
888,7/18/2016 22:16,-6.148,36.442,-1,144436-2016
889,7/19/2016 3:25,-6.156,36.444,-1,144436-2016
890,7/19/2016 5:38,-6.155,36.442,-1,144436-2016
891,7/20/2016 5:38,-6.155,36.442,-1,144436-2016
892,7/20/2016 5:58,-6.162,36.445,-1,144436-2016
893,7/20/2016 6:45,-6.147,36.445,-1,144436-2016
894,7/20/2016 7:16,-6.148,36.445,-1,144436-2016
895,7/20/2016 7:32,-6.149,36.445,-1,144436-2016
896,7/20/2016 10:15,-6.153,36.446,-1,144436-2016
897,7/20/2016 11:13,-6.15,36.444,-1,144436-2016
898,7/21/2016 14:27,-6.157,36.444,-1,144436-2016
899,7/21/2016 17:08,-6.153,36.446,-1,144436-2016
900,7/21/2016 18:11,-6.149,36.446,-1,144436-2016
901,7/21/2016 18:30,-6.151,36.445,-1,144436-2016
902,7/21/2016 18:48,-6.148,36.421,-1,144436-2016
903,7/21/2016 20:08,-6.167,36.46,-1,144436-2016
904,7/22/2016 19:40,-6.177,36.454,-1,144436-2016
905,7/22/2016 21:46,-6.176,36.462,-1,144436-2016
906,7/23/2016 2:40,-6.169,36.467,-1,144436-2016
907,7/24/2016 4:08,-6.173,36.463,-1,144436-2016
908,7/24/2016 4:45,-6.172,36.464,-1,144436-2016
909,7/24/2016 5:38,-6.169,36.466,-1,144436-2016
910,7/24/2016 6:21,-6.17,36.462,-1,144436-2016
911,7/24/2016 7:17,-6.172,36.465,-1,144436-2016
912,7/25/2016 13:40,-6.198,36.451,-1,144436-2016
913,7/25/2016 15:24,-6.202,36.45,-1,144436-2016
914,7/26/2016 17:46,-6.208,36.45,-1,144436-2016
915,7/26/2016 17:50,-6.205,36.453,-1,144436-2016
916,7/26/2016 19:13,-6.201,36.451,-1,144436-2016
