*,date_time,longitude,latitude,b,id
456,4/27/2017 9:57,5.43,52.93,-1,144436-2017
457,4/27/2017 11:40,5.427,52.937,-1,144436-2017
458,4/27/2017 13:11,5.5,52.943,2,144436-2017
459,4/28/2017 14:42,5.438,52.927,-1,144436-2017
460,4/28/2017 16:21,5.441,52.926,-1,144436-2017
461,4/28/2017 16:28,5.438,52.924,-1,144436-2017
462,4/28/2017 17:26,5.435,52.926,-1,144436-2017
463,4/28/2017 18:02,5.437,52.926,-1,144436-2017
464,4/28/2017 18:13,5.444,52.928,-1,144436-2017
465,4/28/2017 19:07,5.441,52.927,-1,144436-2017
466,4/28/2017 19:26,5.436,52.927,-1,144436-2017
467,4/28/2017 20:18,5.439,52.927,-1,144436-2017
468,4/29/2017 20:44,5.44,52.927,-1,144436-2017
469,4/30/2017 2:41,5.434,52.928,-1,144436-2017
470,5/1/2017 3:48,5.44,52.927,-1,144436-2017
471,5/1/2017 4:12,5.443,52.924,-1,144436-2017
472,5/1/2017 5:20,5.438,52.925,-1,144436-2017
473,5/1/2017 5:28,5.439,52.926,-1,144436-2017
474,5/1/2017 5:55,5.44,52.926,-1,144436-2017
475,5/1/2017 7:00,5.435,52.926,-1,144436-2017
476,5/1/2017 7:44,5.436,52.925,-1,144436-2017
477,5/1/2017 8:35,5.43,52.923,-1,144436-2017
478,5/1/2017 9:26,5.457,52.928,-1,144436-2017
479,5/1/2017 10:15,5.444,52.927,-1,144436-2017
480,5/2/2017 9:54,5.358,52.941,2,144436-2017
481,5/2/2017 12:16,5.466,52.928,-1,144436-2017
482,5/2/2017 13:53,5.421,52.922,-1,144436-2017
483,5/2/2017 15:36,5.431,52.924,-1,144436-2017
484,5/2/2017 16:20,5.436,52.926,-1,144436-2017
485,5/2/2017 17:03,5.442,52.925,-1,144436-2017
486,5/2/2017 17:23,5.437,52.926,-1,144436-2017
487,5/3/2017 17:11,5.441,52.927,-1,144436-2017
488,5/3/2017 17:36,5.439,52.926,-1,144436-2017
489,5/3/2017 18:10,5.44,52.926,-1,144436-2017
490,5/3/2017 18:53,5.442,52.927,-1,144436-2017
491,5/3/2017 19:24,5.443,52.927,-1,144436-2017
492,5/3/2017 19:52,5.439,52.924,-1,144436-2017
493,5/3/2017 20:15,5.438,52.927,-1,144436-2017
494,5/3/2017 21:01,5.437,52.926,-1,144436-2017
495,5/5/2017 3:28,5.456,52.922,-1,144436-2017
496,5/5/2017 5:03,5.44,52.926,-1,144436-2017
497,5/5/2017 5:10,5.435,52.925,-1,144436-2017
498,5/5/2017 6:44,5.446,52.926,-1,144436-2017
499,5/5/2017 6:58,5.436,52.927,-1,144436-2017
500,5/5/2017 6:59,5.44,52.925,-1,144436-2017
501,5/6/2017 6:35,5.437,52.928,-1,144436-2017
502,5/6/2017 6:45,5.438,52.928,-1,144436-2017
503,5/6/2017 8:27,5.438,52.921,-1,144436-2017
504,5/6/2017 10:11,5.44,52.926,-1,144436-2017
505,5/6/2017 13:09,5.442,52.932,-1,144436-2017
506,5/7/2017 14:36,5.444,52.926,1,144436-2017
507,5/7/2017 17:38,5.437,52.927,1,144436-2017
508,5/7/2017 17:46,5.434,52.926,1,144436-2017
509,5/7/2017 18:03,5.436,52.927,1,144436-2017
510,5/7/2017 19:26,5.438,52.926,1,144436-2017
511,5/7/2017 19:39,5.438,52.927,1,144436-2017
512,5/7/2017 20:33,5.44,52.93,1,144436-2017
513,5/8/2017 20:16,5.475,52.956,2,144436-2017
514,5/8/2017 20:59,5.439,52.93,1,144436-2017
515,5/9/2017 2:43,5.415,52.909,-1,144436-2017
516,5/10/2017 4:13,5.438,52.926,1,144436-2017
517,5/10/2017 5:48,5.441,52.928,1,144436-2017
518,5/10/2017 6:35,5.428,52.929,1,144436-2017
519,5/10/2017 7:38,5.437,52.927,1,144436-2017
520,5/10/2017 10:31,5.433,52.928,1,144436-2017
521,5/11/2017 10:07,5.428,52.927,1,144436-2017
522,5/11/2017 13:53,5.382,52.92,2,144436-2017
523,5/11/2017 15:33,5.442,52.924,1,144436-2017
524,5/11/2017 15:42,5.444,52.924,1,144436-2017
525,5/11/2017 17:18,5.435,52.927,1,144436-2017
526,5/11/2017 17:35,5.438,52.926,1,144436-2017
527,5/12/2017 17:12,5.473,52.936,-1,144436-2017
528,5/12/2017 18:30,5.439,52.925,1,144436-2017
529,5/12/2017 18:48,5.436,52.925,1,144436-2017
530,5/12/2017 18:52,5.436,52.925,1,144436-2017
531,5/12/2017 19:35,5.438,52.927,1,144436-2017
532,5/12/2017 20:11,5.438,52.925,1,144436-2017
533,5/12/2017 21:16,5.484,52.921,2,144436-2017
534,5/14/2017 3:25,5.442,52.924,1,144436-2017
535,5/14/2017 3:44,5.441,52.926,1,144436-2017
536,5/14/2017 5:07,5.432,52.933,1,144436-2017
537,5/14/2017 5:22,5.441,52.926,1,144436-2017
538,5/14/2017 6:35,5.43,52.928,1,144436-2017
539,5/14/2017 6:46,5.427,52.927,1,144436-2017
540,5/14/2017 6:52,5.446,52.925,1,144436-2017
541,5/14/2017 7:02,5.444,52.925,1,144436-2017
542,5/15/2017 7:50,5.44,52.927,1,144436-2017
543,5/15/2017 8:23,5.444,52.936,-1,144436-2017
544,5/15/2017 9:38,5.454,52.925,-1,144436-2017
545,5/15/2017 10:25,5.446,52.927,1,144436-2017
546,5/15/2017 13:06,5.442,52.931,1,144436-2017
547,5/16/2017 14:34,5.44,52.926,1,144436-2017
548,5/16/2017 17:10,5.438,52.926,1,144436-2017
549,5/16/2017 17:59,5.445,52.929,1,144436-2017
550,5/16/2017 18:06,5.432,52.929,1,144436-2017
551,5/16/2017 18:49,5.425,52.932,1,144436-2017
552,5/16/2017 19:09,5.435,52.928,1,144436-2017
553,5/16/2017 19:51,5.436,52.924,1,144436-2017
554,5/17/2017 21:12,5.48,52.919,2,144436-2017
555,5/19/2017 4:09,5.469,52.933,-1,144436-2017
556,5/19/2017 6:06,5.446,52.924,1,144436-2017
557,5/19/2017 6:08,5.444,52.926,1,144436-2017
558,5/19/2017 7:34,5.429,52.928,1,144436-2017
559,5/19/2017 7:51,5.425,52.926,1,144436-2017
560,5/19/2017 10:45,5.436,52.929,1,144436-2017
561,5/20/2017 10:23,5.488,52.91,2,144436-2017
562,5/20/2017 10:43,5.485,52.909,2,144436-2017
563,5/20/2017 15:29,5.491,52.898,2,144436-2017
564,5/20/2017 17:12,5.439,52.927,1,144436-2017
565,5/20/2017 17:41,5.437,52.928,1,144436-2017
566,5/21/2017 18:27,5.479,52.919,2,144436-2017
567,5/21/2017 18:47,5.478,52.921,2,144436-2017
568,5/21/2017 18:50,5.486,52.918,2,144436-2017
569,5/21/2017 19:50,5.48,52.92,2,144436-2017
570,5/21/2017 20:42,5.481,52.919,2,144436-2017
571,5/23/2017 3:25,5.482,52.919,2,144436-2017
572,5/23/2017 4:04,5.428,52.927,1,144436-2017
573,5/23/2017 5:07,5.4,52.933,2,144436-2017
574,5/23/2017 5:43,5.438,52.926,1,144436-2017
575,5/23/2017 6:11,5.439,52.927,1,144436-2017
576,5/23/2017 7:52,5.431,52.93,1,144436-2017
577,5/24/2017 7:25,5.437,52.926,1,144436-2017
578,5/24/2017 8:20,5.439,52.926,1,144436-2017
579,5/24/2017 8:57,5.428,52.937,-1,144436-2017
580,5/24/2017 9:02,5.436,52.932,1,144436-2017
581,5/24/2017 10:41,5.441,52.929,1,144436-2017
582,5/25/2017 16:45,5.43,52.924,1,144436-2017
583,5/25/2017 17:56,5.444,52.928,1,144436-2017
584,5/25/2017 18:25,5.445,52.925,1,144436-2017
585,5/25/2017 18:26,5.493,52.898,2,144436-2017
586,5/25/2017 19:24,5.5,52.9,2,144436-2017
587,5/25/2017 20:06,5.437,52.927,1,144436-2017
588,5/25/2017 21:47,5.468,52.927,-1,144436-2017
589,5/26/2017 21:21,5.478,52.92,2,144436-2017
590,5/27/2017 2:37,5.477,52.918,2,144436-2017
591,5/28/2017 4:08,5.435,52.925,4,144436-2017
592,5/28/2017 4:47,5.492,52.936,2,144436-2017
593,5/28/2017 5:45,5.438,52.926,4,144436-2017
594,5/28/2017 5:49,5.521,52.941,2,144436-2017
595,5/28/2017 7:23,5.447,52.933,4,144436-2017
596,5/28/2017 7:31,5.37,52.949,2,144436-2017
597,5/28/2017 9:12,5.328,52.969,2,144436-2017
598,5/28/2017 10:09,5.423,52.952,2,144436-2017
599,5/28/2017 10:58,5.444,52.924,4,144436-2017
600,5/29/2017 13:46,5.443,52.929,4,144436-2017
601,5/29/2017 15:29,5.436,52.932,4,144436-2017
602,5/29/2017 16:46,5.435,52.928,4,144436-2017
603,5/29/2017 17:12,5.436,52.93,4,144436-2017
604,5/29/2017 18:00,5.483,52.919,2,144436-2017
605,5/30/2017 18:02,5.434,52.924,4,144436-2017
606,5/30/2017 18:41,5.437,52.932,4,144436-2017
607,5/30/2017 19:10,5.44,52.931,4,144436-2017
608,5/30/2017 20:55,5.453,52.932,4,144436-2017
609,6/1/2017 3:19,5.43,52.924,4,144436-2017
610,6/1/2017 5:01,5.443,52.928,4,144436-2017
611,6/1/2017 6:02,5.445,52.932,4,144436-2017
612,6/1/2017 6:45,5.436,52.93,4,144436-2017
613,6/1/2017 7:25,5.436,52.936,4,144436-2017
614,6/1/2017 8:25,5.441,52.936,4,144436-2017
615,6/2/2017 8:13,5.448,52.935,4,144436-2017
616,6/2/2017 9:12,5.437,52.927,4,144436-2017
617,6/2/2017 10:54,5.434,52.931,4,144436-2017
618,6/2/2017 12:59,5.448,52.927,4,144436-2017
619,6/2/2017 14:39,5.451,52.93,4,144436-2017
620,6/3/2017 16:22,5.436,52.928,-1,144436-2017
621,6/3/2017 17:51,5.433,52.932,-1,144436-2017
622,6/3/2017 18:02,5.443,52.935,-1,144436-2017
623,6/3/2017 18:43,5.446,52.922,-1,144436-2017
624,6/3/2017 18:44,5.446,52.93,-1,144436-2017
625,6/3/2017 19:32,5.446,52.928,-1,144436-2017
626,6/3/2017 20:19,5.461,52.935,-1,144436-2017
627,6/3/2017 20:24,5.441,52.932,-1,144436-2017
628,6/3/2017 21:59,5.453,52.925,-1,144436-2017
629,6/5/2017 3:56,5.438,52.937,-1,144436-2017
630,6/5/2017 4:14,5.442,52.934,-1,144436-2017
631,6/5/2017 5:37,5.439,52.932,-1,144436-2017
632,6/6/2017 5:06,5.441,52.931,-1,144436-2017
633,6/6/2017 5:42,5.439,52.926,-1,144436-2017
634,6/6/2017 6:59,5.429,52.934,-1,144436-2017
635,6/6/2017 7:25,5.425,52.936,-1,144436-2017
636,6/6/2017 9:07,5.429,52.936,-1,144436-2017
637,6/6/2017 9:30,5.436,52.935,-1,144436-2017
638,6/6/2017 10:24,5.443,52.936,-1,144436-2017
639,6/7/2017 12:28,5.449,52.908,2,144436-2017
640,6/7/2017 13:42,5.463,52.93,-1,144436-2017
641,6/7/2017 15:27,5.443,52.935,-1,144436-2017
642,6/7/2017 17:08,5.446,52.936,-1,144436-2017
643,6/7/2017 18:19,5.441,52.935,-1,144436-2017
644,6/7/2017 18:47,5.438,52.934,-1,144436-2017
645,6/8/2017 18:35,5.441,52.933,-1,144436-2017
646,6/8/2017 19:29,5.439,52.933,-1,144436-2017
647,6/8/2017 19:32,5.44,52.935,-1,144436-2017
648,6/8/2017 20:17,5.644,52.964,2,144436-2017
649,6/8/2017 21:06,5.66,52.918,2,144436-2017
650,6/8/2017 21:53,5.507,52.916,2,144436-2017
651,6/10/2017 3:16,5.443,52.933,-1,144436-2017
652,6/10/2017 4:41,5.442,52.934,-1,144436-2017
653,6/10/2017 4:57,5.435,52.933,-1,144436-2017
654,6/10/2017 6:23,5.43,52.926,-1,144436-2017
655,6/10/2017 6:41,5.44,52.935,-1,144436-2017
656,6/10/2017 7:00,5.44,52.934,-1,144436-2017
657,6/10/2017 8:19,5.438,52.936,-1,144436-2017
658,6/10/2017 8:56,5.44,52.932,-1,144436-2017
659,6/11/2017 8:16,5.465,52.894,2,144436-2017
660,6/11/2017 9:30,5.444,52.925,-1,144436-2017
661,6/11/2017 9:50,5.448,52.921,-1,144436-2017
662,6/11/2017 10:20,5.438,52.924,-1,144436-2017
663,6/11/2017 11:07,5.437,52.925,-1,144436-2017
664,6/11/2017 14:37,5.431,52.94,-1,144436-2017
665,6/12/2017 17:38,5.685,52.909,2,144436-2017
666,6/12/2017 17:49,5.685,52.91,2,144436-2017
667,6/12/2017 19:03,5.699,52.867,2,144436-2017
668,6/12/2017 19:51,5.707,52.866,2,144436-2017
669,6/12/2017 20:34,5.696,52.866,2,144436-2017
670,6/12/2017 20:42,5.7,52.865,2,144436-2017
671,6/12/2017 22:16,5.692,52.863,2,144436-2017
672,6/14/2017 4:11,6.147,52.617,2,144436-2017
673,6/14/2017 4:16,6.145,52.617,2,144436-2017
674,6/14/2017 5:19,6.149,52.613,2,144436-2017
675,6/15/2017 5:25,6.152,52.601,2,144436-2017
676,6/15/2017 5:39,6.154,52.599,2,144436-2017
677,6/15/2017 6:35,6.172,52.597,2,144436-2017
678,6/15/2017 7:23,6.172,52.599,2,144436-2017
679,6/15/2017 9:05,6.155,52.602,2,144436-2017
680,6/15/2017 9:43,6.17,52.595,2,144436-2017
681,6/15/2017 10:40,6.161,52.6,2,144436-2017
682,6/15/2017 10:43,6.159,52.6,2,144436-2017
683,6/15/2017 11:24,6.138,52.611,2,144436-2017
684,6/16/2017 13:43,6.188,52.564,2,144436-2017
685,6/16/2017 15:22,6.186,52.562,2,144436-2017
686,6/16/2017 15:56,6.24,52.571,2,144436-2017
687,6/16/2017 17:00,6.169,52.59,2,144436-2017
688,6/16/2017 17:36,6.159,52.587,2,144436-2017
689,6/16/2017 18:40,6.171,52.587,2,144436-2017
690,6/16/2017 18:48,6.165,52.587,2,144436-2017
691,6/16/2017 19:13,6.164,52.585,2,144436-2017
692,6/17/2017 18:31,6.161,52.589,2,144436-2017
693,6/17/2017 18:49,6.161,52.585,2,144436-2017
694,6/17/2017 19:46,6.159,52.588,2,144436-2017
695,6/17/2017 20:13,6.261,52.623,2,144436-2017
696,6/17/2017 20:31,6.149,52.627,2,144436-2017
697,6/19/2017 3:15,6.121,52.584,2,144436-2017
698,6/19/2017 4:57,6.167,52.591,2,144436-2017
699,6/19/2017 5:01,6.167,52.591,2,144436-2017
700,6/19/2017 6:34,6.179,52.585,2,144436-2017
701,6/19/2017 6:35,6.158,52.59,2,144436-2017
702,6/19/2017 6:40,6.159,52.589,2,144436-2017
703,6/19/2017 8:12,6.163,52.589,2,144436-2017
704,6/19/2017 8:17,6.163,52.595,2,144436-2017
705,6/19/2017 9:15,6.154,52.588,2,144436-2017
706,6/20/2017 9:41,6.16,52.586,2,144436-2017
707,6/20/2017 11:21,6.18,52.599,2,144436-2017
708,6/20/2017 12:55,6.162,52.586,2,144436-2017
709,6/20/2017 14:35,6.167,52.588,2,144436-2017
710,6/21/2017 15:32,6.142,52.643,2,144436-2017
711,6/21/2017 16:08,6.133,52.641,2,144436-2017
712,6/21/2017 17:11,6.138,52.642,2,144436-2017
713,6/21/2017 17:42,6.134,52.643,2,144436-2017
714,6/21/2017 17:44,6.134,52.642,2,144436-2017
715,6/21/2017 19:06,6.131,52.641,2,144436-2017
716,6/21/2017 19:23,6.134,52.642,2,144436-2017
717,6/21/2017 20:01,6.14,52.643,2,144436-2017
718,6/21/2017 20:43,6.145,52.648,2,144436-2017
719,6/23/2017 4:08,6.132,52.634,2,144436-2017
720,6/23/2017 4:35,6.136,52.631,2,144436-2017
721,6/23/2017 4:58,6.163,52.729,2,144436-2017
722,6/24/2017 5:44,6.143,52.651,2,144436-2017
723,6/24/2017 6:11,6.137,52.645,2,144436-2017
724,6/24/2017 7:20,6.14,52.645,2,144436-2017
725,6/24/2017 7:49,6.15,52.65,2,144436-2017
726,6/24/2017 9:57,6.155,52.646,2,144436-2017
727,6/25/2017 13:38,6.144,52.65,2,144436-2017
728,6/25/2017 15:18,6.118,52.653,2,144436-2017
729,6/25/2017 16:59,6.145,52.651,2,144436-2017
730,6/25/2017 17:12,6.15,52.65,2,144436-2017
731,6/25/2017 17:20,6.15,52.65,2,144436-2017
732,6/25/2017 18:59,6.145,52.647,2,144436-2017
733,6/25/2017 19:25,6.146,52.65,2,144436-2017
734,6/26/2017 19:03,6.263,52.059,-1,144436-2017
735,6/26/2017 20:08,6.92,52.58,2,144436-2017
736,6/26/2017 20:44,7.021,52.602,2,144436-2017
737,6/26/2017 21:41,6.815,52.521,2,144436-2017
738,6/26/2017 22:21,6.032,52.71,2,144436-2017
739,6/28/2017 3:38,5.668,52.908,2,144436-2017
740,6/28/2017 4:53,5.583,52.901,2,144436-2017
741,6/28/2017 5:18,5.633,52.915,2,144436-2017
742,6/28/2017 6:10,5.597,52.923,2,144436-2017
743,6/28/2017 6:29,5.597,52.923,2,144436-2017
744,6/28/2017 7:51,5.608,52.924,2,144436-2017
745,6/28/2017 8:12,5.601,52.924,2,144436-2017
746,6/28/2017 8:35,5.601,52.923,2,144436-2017
747,6/28/2017 9:26,5.604,52.923,2,144436-2017
748,6/29/2017 9:52,5.432,52.95,2,144436-2017
749,6/29/2017 11:34,5.6,52.919,2,144436-2017
750,6/29/2017 12:52,5.592,52.916,2,144436-2017
751,6/29/2017 14:31,5.59,52.918,2,144436-2017
752,6/30/2017 16:45,5.58,52.934,2,144436-2017
753,6/30/2017 17:39,5.571,52.93,2,144436-2017
754,6/30/2017 18:02,5.579,52.93,2,144436-2017
755,6/30/2017 18:25,5.572,52.931,2,144436-2017
756,6/30/2017 19:22,5.5,52.966,2,144436-2017
757,6/30/2017 19:23,5.544,52.973,2,144436-2017
758,6/30/2017 19:40,5.563,52.921,2,144436-2017
759,6/30/2017 21:03,5.565,52.921,2,144436-2017
760,7/2/2017 4:06,5.008,52.16,5,144436-2017
761,7/2/2017 4:55,4.978,52.187,5,144436-2017
762,7/2/2017 5:48,4.941,52.193,5,144436-2017
763,7/3/2017 5:37,1.246,46.076,-1,144436-2017
764,7/3/2017 5:47,1.075,46.058,-1,144436-2017
765,7/3/2017 6:01,0.954,45.896,-1,144436-2017
766,7/3/2017 7:17,1.224,45.504,-1,144436-2017
767,7/3/2017 7:26,0.679,45.138,-1,144436-2017
768,7/3/2017 7:41,0.447,45.06,-1,144436-2017
769,7/3/2017 8:33,0.066,44.533,-1,144436-2017
770,7/3/2017 8:57,0.177,44.187,-1,144436-2017
771,7/3/2017 9:03,0.206,44.073,-1,144436-2017
772,7/3/2017 10:37,-0.839,43.453,-1,144436-2017
773,7/3/2017 11:54,-1.561,42.737,-1,144436-2017
774,7/4/2017 15:14,-6.406,37.272,-1,144436-2017
775,7/4/2017 17:43,-6.525,37.257,-1,144436-2017
776,7/4/2017 18:24,-6.527,37.247,-1,144436-2017
777,7/4/2017 18:33,-6.529,37.245,-1,144436-2017
778,7/4/2017 19:22,-6.53,37.247,-1,144436-2017
779,7/5/2017 20:02,-6.531,37.243,-1,144436-2017
780,7/5/2017 20:52,-6.53,37.247,-1,144436-2017
781,7/5/2017 21:46,-6.529,37.246,-1,144436-2017
782,7/5/2017 22:33,-6.53,37.242,-1,144436-2017
783,7/7/2017 4:55,-6.217,37.004,-1,144436-2017
784,7/7/2017 5:36,-6.216,37.001,-1,144436-2017
785,7/7/2017 5:52,-6.216,37.001,-1,144436-2017
786,7/7/2017 6:37,-6.22,36.992,-1,144436-2017
787,7/7/2017 7:30,-6.248,36.98,-1,144436-2017
788,7/7/2017 8:14,-6.247,36.979,-1,144436-2017
789,7/8/2017 10:12,-6.241,36.979,-1,144436-2017
790,7/8/2017 11:06,-6.245,36.978,-1,144436-2017
791,7/8/2017 16:09,-6.242,36.977,-1,144436-2017
792,7/9/2017 17:57,-6.333,36.881,-1,144436-2017
793,7/9/2017 19:14,-6.324,36.881,-1,144436-2017
794,7/9/2017 19:40,-6.318,36.873,-1,144436-2017
795,7/9/2017 20:55,-6.315,36.859,-1,144436-2017
796,7/9/2017 21:08,-6.327,36.837,-1,144436-2017
797,7/9/2017 22:04,-6.328,36.835,-1,144436-2017
798,7/9/2017 22:50,-6.334,36.84,-1,144436-2017
799,7/11/2017 4:10,-6.196,36.486,-1,144436-2017
800,7/11/2017 6:51,-6.138,36.476,-1,144436-2017
801,7/12/2017 6:21,-6.137,36.476,-1,144436-2017
802,7/12/2017 7:04,-6.131,36.474,-1,144436-2017
803,7/12/2017 8:47,-6.127,36.47,-1,144436-2017
804,7/12/2017 10:27,-6.139,36.477,-1,144436-2017
805,7/13/2017 15:10,-6.136,36.477,-1,144436-2017
806,7/13/2017 17:59,-6.14,36.475,-1,144436-2017
807,7/13/2017 18:28,-6.146,36.475,-1,144436-2017
808,7/13/2017 19:41,-6.147,36.471,-1,144436-2017
809,7/13/2017 20:12,-6.146,36.472,-1,144436-2017
810,7/13/2017 21:24,-6.146,36.468,-1,144436-2017
811,7/14/2017 21:05,-6.147,36.469,-1,144436-2017
812,7/14/2017 22:48,-6.143,36.476,-1,144436-2017
813,7/16/2017 4:53,-6.166,36.489,-1,144436-2017
814,7/16/2017 5:54,-6.146,36.475,-1,144436-2017
815,7/16/2017 6:28,-6.144,36.473,-1,144436-2017
816,7/16/2017 7:04,-6.146,36.475,-1,144436-2017
817,7/16/2017 8:10,-6.144,36.475,-1,144436-2017
818,7/16/2017 10:46,-6.138,36.474,-1,144436-2017
819,7/17/2017 14:24,-6.132,36.481,-1,144436-2017
820,7/17/2017 16:06,-6.134,36.474,-1,144436-2017
821,7/17/2017 17:38,-6.131,36.481,-1,144436-2017
822,7/17/2017 17:59,-6.144,36.474,-1,144436-2017
823,7/18/2017 18:45,-6.145,36.474,-1,144436-2017
824,7/18/2017 19:10,-6.179,36.473,-1,144436-2017
825,7/18/2017 19:13,-6.158,36.475,-1,144436-2017
826,7/18/2017 20:27,-6.158,36.477,-1,144436-2017
827,7/18/2017 21:24,-6.165,36.465,-1,144436-2017
828,7/18/2017 23:04,-6.147,36.469,-1,144436-2017
829,7/20/2017 4:06,-6.154,36.472,-1,144436-2017
830,7/20/2017 5:30,-6.145,36.474,-1,144436-2017
831,7/20/2017 7:03,-6.134,36.476,-1,144436-2017
832,7/20/2017 7:21,-6.141,36.479,-1,144436-2017
833,7/21/2017 8:50,-6.122,36.47,-1,144436-2017
834,7/21/2017 9:57,-6.144,36.473,-1,144436-2017
835,7/21/2017 10:41,-6.141,36.473,-1,144436-2017
836,7/21/2017 15:16,-6.096,36.482,-1,144436-2017
837,7/22/2017 15:08,-6.151,36.473,-1,144436-2017
838,7/22/2017 17:32,-6.143,36.473,-1,144436-2017
839,7/22/2017 18:21,-6.148,36.471,-1,144436-2017
840,7/22/2017 18:24,-6.148,36.468,-1,144436-2017
841,7/22/2017 19:13,-6.146,36.465,-1,144436-2017
842,7/22/2017 19:58,-6.14,36.467,-1,144436-2017
843,7/22/2017 20:07,-6.144,36.471,-1,144436-2017
844,7/22/2017 21:37,-6.152,36.467,-1,144436-2017
845,7/24/2017 3:22,-6.155,36.459,-1,144436-2017
846,7/24/2017 5:01,-6.148,36.46,-1,144436-2017
847,7/25/2017 4:50,-6.149,36.461,-1,144436-2017
848,7/25/2017 6:13,-6.147,36.468,-1,144436-2017
849,7/25/2017 6:39,-6.148,36.47,-1,144436-2017
850,7/25/2017 8:06,-6.142,36.468,-1,144436-2017
851,7/25/2017 8:17,-6.142,36.469,-1,144436-2017
852,7/25/2017 10:13,-6.146,36.464,-1,144436-2017
853,7/25/2017 10:58,-6.156,36.461,-1,144436-2017
854,7/26/2017 14:22,-6.152,36.401,-1,144436-2017
855,7/26/2017 16:06,-6.156,36.444,-1,144436-2017
856,7/26/2017 17:55,-6.146,36.442,-1,144436-2017
857,7/26/2017 19:19,-6.157,36.452,-1,144436-2017
858,7/26/2017 19:35,-6.151,36.451,-1,144436-2017
859,7/27/2017 19:04,-6.151,36.464,-1,144436-2017
860,7/27/2017 19:07,-6.15,36.464,-1,144436-2017
861,7/27/2017 20:46,-6.153,36.464,-1,144436-2017
862,7/27/2017 21:38,-6.145,36.468,-1,144436-2017
863,7/29/2017 4:03,-6.146,36.468,-1,144436-2017
864,7/29/2017 5:47,-6.153,36.465,-1,144436-2017
865,7/29/2017 6:40,-6.156,36.465,-1,144436-2017
866,7/29/2017 7:20,-6.155,36.464,-1,144436-2017
867,7/29/2017 8:17,-6.15,36.467,-1,144436-2017
868,7/29/2017 8:59,-6.153,36.469,-1,144436-2017
869,7/29/2017 9:38,-6.154,36.466,-1,144436-2017
870,7/30/2017 9:15,-6.153,36.464,-1,144436-2017
871,7/30/2017 10:10,-6.161,36.47,-1,144436-2017
872,7/30/2017 10:55,-6.155,36.467,-1,144436-2017
873,7/30/2017 15:12,-6.158,36.464,-1,144436-2017
874,7/31/2017 16:47,-6.132,36.477,-1,144436-2017
875,7/31/2017 17:06,-6.139,36.473,-1,144436-2017
876,7/31/2017 18:20,-6.147,36.469,-1,144436-2017
877,7/31/2017 18:40,-6.151,36.467,-1,144436-2017
878,7/31/2017 18:50,-6.147,36.467,-1,144436-2017
879,7/31/2017 20:00,-6.145,36.47,-1,144436-2017
880,7/31/2017 21:12,-6.148,36.47,-1,144436-2017
881,7/31/2017 21:55,-6.149,36.468,-1,144436-2017
882,8/2/2017 3:18,-6.146,36.468,-1,144436-2017
883,8/2/2017 4:57,-6.148,36.47,-1,144436-2017
884,8/2/2017 5:23,-6.147,36.468,-1,144436-2017
885,8/2/2017 6:41,-6.122,36.464,-1,144436-2017
886,8/2/2017 7:05,-6.134,36.477,-1,144436-2017
887,8/3/2017 7:53,-6.138,36.476,-1,144436-2017
888,8/3/2017 8:02,-6.144,36.478,-1,144436-2017
889,8/3/2017 9:33,-6.18,36.495,-1,144436-2017
890,8/3/2017 10:28,-6.163,36.465,-1,144436-2017
891,8/3/2017 11:13,-6.159,36.448,-1,144436-2017
892,8/3/2017 14:31,-6.163,36.448,-1,144436-2017
893,8/4/2017 16:01,-6.154,36.447,-1,144436-2017
894,8/4/2017 18:15,-6.143,36.458,-1,144436-2017
895,8/4/2017 19:15,-6.141,36.469,-1,144436-2017
896,8/4/2017 20:30,-6.149,36.465,-1,144436-2017
897,8/4/2017 21:26,-6.153,36.467,-1,144436-2017
898,8/5/2017 21:50,-6.151,36.449,-1,144436-2017
899,8/6/2017 4:11,-6.159,36.47,-1,144436-2017
900,8/6/2017 4:59,-6.147,36.467,-1,144436-2017
901,8/7/2017 6:07,-6.162,36.447,-1,144436-2017
902,8/7/2017 6:15,-6.162,36.447,-1,144436-2017
903,8/7/2017 7:13,-6.159,36.446,-1,144436-2017
904,8/7/2017 7:54,-6.162,36.448,-1,144436-2017
905,8/7/2017 8:52,-6.149,36.438,-1,144436-2017
906,8/7/2017 9:51,-6.155,36.446,-1,144436-2017
907,8/7/2017 10:47,-6.159,36.447,-1,144436-2017
908,8/7/2017 11:29,-6.159,36.442,-1,144436-2017
909,8/8/2017 15:14,-6.156,36.449,-1,144436-2017
910,8/8/2017 17:51,-6.157,36.446,-1,144436-2017
911,8/8/2017 18:26,-6.157,36.463,-1,144436-2017
912,8/8/2017 18:50,-6.157,36.464,-1,144436-2017
913,8/8/2017 19:29,-6.155,36.464,-1,144436-2017
914,8/9/2017 20:29,-6.166,36.465,-1,144436-2017
915,8/9/2017 21:24,-6.167,36.461,-1,144436-2017
916,8/9/2017 22:07,-6.171,36.46,-1,144436-2017
917,8/11/2017 3:16,-6.157,36.464,-1,144436-2017
918,8/11/2017 4:56,-6.155,36.464,-1,144436-2017
919,8/11/2017 5:43,-6.156,36.463,-1,144436-2017
920,8/11/2017 7:23,-6.158,36.456,-1,144436-2017
921,8/11/2017 7:54,-6.163,36.452,-1,144436-2017
922,8/11/2017 8:08,-6.162,36.449,-1,144436-2017
923,8/11/2017 10:07,-6.159,36.452,-1,144436-2017
