*,date_time,longitude,latitude,b,id
472,8/9/2015 9:33,-2.692,36.696,-1,144439-2015
473,8/9/2015 10:29,-2.692,36.699,-1,144439-2015
474,8/9/2015 11:14,-2.671,36.702,-1,144439-2015
475,8/10/2015 14:19,-2.672,36.704,-1,144439-2015
476,8/10/2015 16:34,-2.698,36.697,-1,144439-2015
477,8/10/2015 16:45,-2.698,36.699,-1,144439-2015
478,8/10/2015 17:59,-2.693,36.698,-1,144439-2015
479,8/10/2015 18:21,-2.692,36.697,-1,144439-2015
480,8/10/2015 18:24,-2.692,36.697,-1,144439-2015
481,8/11/2015 21:04,-2.689,36.699,-1,144439-2015
482,8/11/2015 21:49,-2.691,36.699,-1,144439-2015
483,8/12/2015 2:30,-2.692,36.699,-1,144439-2015
484,8/13/2015 3:56,-5.295,33.096,-1,144439-2015
485,8/13/2015 4:13,-5.413,33.15,-1,144439-2015
486,8/13/2015 4:45,-5.28,32.933,-1,144439-2015
487,8/13/2015 5:40,-5.293,32.836,-1,144439-2015
488,8/13/2015 5:45,-5.893,32.479,-1,144439-2015
489,8/13/2015 5:52,-6.066,32.474,-1,144439-2015
490,8/13/2015 6:15,-6.189,32.26,-1,144439-2015
491,8/13/2015 7:26,-6.56,31.879,-1,144439-2015
492,8/13/2015 7:33,-6.695,31.921,-1,144439-2015
493,8/13/2015 8:00,-6.669,31.806,-1,144439-2015
494,8/13/2015 9:51,-7.584,32.133,-1,144439-2015
495,8/13/2015 10:41,-7.863,31.88,-1,144439-2015
496,8/14/2015 10:27,-8.324,31.756,-1,144439-2015
497,8/14/2015 11:09,-8.135,31.719,-1,144439-2015
498,8/14/2015 13:32,-8.135,31.713,-1,144439-2015
499,8/14/2015 15:09,-8.12,31.718,-1,144439-2015
500,8/14/2015 16:44,-8.127,31.716,-1,144439-2015
501,8/14/2015 17:36,-8.134,31.713,-1,144439-2015
502,8/14/2015 17:37,-8.133,31.719,-1,144439-2015
503,8/15/2015 17:58,-8.129,31.721,-1,144439-2015
504,8/15/2015 18:43,-8.133,31.719,-1,144439-2015
505,8/15/2015 19:07,-8.131,31.721,-1,144439-2015
506,8/15/2015 20:23,-8.153,31.723,-1,144439-2015
507,8/15/2015 20:25,-8.152,31.729,-1,144439-2015
508,8/15/2015 22:04,-8.151,31.725,-1,144439-2015
509,8/17/2015 1:37,-8.148,31.731,-1,144439-2015
510,8/17/2015 3:16,-8.152,31.724,-1,144439-2015
511,8/17/2015 5:22,-8.126,31.722,-1,144439-2015
512,8/17/2015 5:37,-8.13,31.722,-1,144439-2015
513,8/17/2015 5:51,-8.128,31.721,-1,144439-2015
514,8/17/2015 7:06,-8.13,31.72,-1,144439-2015
515,8/17/2015 7:28,-8.132,31.721,-1,144439-2015
516,8/18/2015 9:50,-8.031,31.753,-1,144439-2015
517,8/18/2015 10:43,-8.141,31.718,-1,144439-2015
518,8/18/2015 11:28,-8.136,31.716,-1,144439-2015
519,8/18/2015 14:30,-8.19,31.707,-1,144439-2015
520,8/18/2015 16:10,-8.204,31.707,-1,144439-2015
521,8/18/2015 16:42,-8.152,31.726,-1,144439-2015
522,8/18/2015 16:47,-8.155,31.724,-1,144439-2015
523,8/19/2015 18:02,-8.16,31.731,-1,144439-2015
524,8/19/2015 18:22,-8.159,31.739,-1,144439-2015
525,8/19/2015 18:22,-8.149,31.736,-1,144439-2015
526,8/19/2015 19:37,-8.606,31.389,-1,144439-2015
527,8/19/2015 19:55,-8.576,31.149,-1,144439-2015
528,8/19/2015 20:43,-8.887,31.003,-1,144439-2015
529,8/19/2015 21:39,-8.833,30.884,-1,144439-2015
530,8/19/2015 22:28,-9.14,30.513,-1,144439-2015
531,8/19/2015 23:23,-9.233,30.191,-1,144439-2015
532,8/20/2015 23:42,-14.12,18.196,-1,144439-2015
533,8/21/2015 2:31,-14.081,17.072,-1,144439-2015
534,8/21/2015 4:12,-13.887,16.88,-1,144439-2015
535,8/21/2015 5:55,-13.853,16.875,-1,144439-2015
536,8/21/2015 6:36,-13.876,16.875,-1,144439-2015
537,8/21/2015 6:36,-13.868,16.88,-1,144439-2015
538,8/22/2015 7:12,-13.88,16.758,-1,144439-2015
539,8/22/2015 7:44,-13.885,16.764,-1,144439-2015
540,8/22/2015 10:07,-13.892,16.774,-1,144439-2015
541,8/22/2015 11:05,-13.889,16.788,-1,144439-2015
542,8/22/2015 11:48,-13.897,16.771,-1,144439-2015
543,8/22/2015 13:39,-13.886,16.768,-1,144439-2015
544,8/23/2015 15:05,-13.877,16.769,-1,144439-2015
545,8/23/2015 16:51,-13.877,16.776,-1,144439-2015
546,8/23/2015 17:29,-13.883,16.77,-1,144439-2015
547,8/23/2015 17:53,-13.889,16.849,-1,144439-2015
548,8/23/2015 18:00,-13.884,16.854,-1,144439-2015
549,8/23/2015 19:08,-13.895,16.847,-1,144439-2015
550,8/23/2015 19:34,-13.888,16.85,-1,144439-2015
551,8/23/2015 19:37,-13.893,16.849,-1,144439-2015
552,8/23/2015 20:59,-13.888,16.829,-1,144439-2015
553,8/23/2015 21:53,-13.89,16.851,-1,144439-2015
554,8/23/2015 22:38,-13.885,16.852,-1,144439-2015
555,8/25/2015 3:27,-13.89,16.849,-1,144439-2015
556,8/25/2015 5:46,-13.893,16.849,-1,144439-2015
557,8/25/2015 5:58,-13.892,16.847,-1,144439-2015
558,8/26/2015 7:12,-13.887,16.849,-1,144439-2015
559,8/26/2015 7:15,-13.891,16.85,-1,144439-2015
560,8/26/2015 7:17,-13.89,16.85,-1,144439-2015
561,8/26/2015 10:25,-13.892,16.851,-1,144439-2015
562,8/26/2015 12:08,-13.888,16.861,-1,144439-2015
563,8/26/2015 14:31,-13.891,16.858,-1,144439-2015
564,8/27/2015 16:01,-13.884,16.852,-1,144439-2015
565,8/27/2015 17:52,-13.887,16.854,-1,144439-2015
566,8/27/2015 18:21,-13.885,16.854,-1,144439-2015
567,8/27/2015 19:09,-13.882,16.856,-1,144439-2015
568,8/27/2015 21:12,-13.883,16.859,-1,144439-2015
569,8/27/2015 22:09,-13.889,16.857,-1,144439-2015
570,8/29/2015 2:44,-13.888,16.853,-1,144439-2015
571,8/29/2015 4:24,-13.886,16.853,-1,144439-2015
572,8/29/2015 5:03,-13.889,16.853,-1,144439-2015
573,8/29/2015 5:44,-13.887,16.851,-1,144439-2015
574,8/29/2015 6:01,-13.888,16.853,-1,144439-2015
575,8/29/2015 6:40,-13.89,16.853,-1,144439-2015
576,8/30/2015 6:56,-13.864,16.861,-1,144439-2015
577,8/30/2015 7:12,-13.887,16.853,-1,144439-2015
578,8/30/2015 9:03,-13.71,16.783,-1,144439-2015
579,8/30/2015 10:43,-13.414,17.189,-1,144439-2015
580,8/30/2015 13:48,-13.358,17.354,-1,144439-2015
581,8/31/2015 15:18,-13.471,17.203,-1,144439-2015
582,8/31/2015 17:32,-13.479,17.201,-1,144439-2015
583,8/31/2015 17:52,-13.478,17.202,-1,144439-2015
584,8/31/2015 18:44,-13.477,17.203,-1,144439-2015
585,8/31/2015 19:33,-13.456,17.277,-1,144439-2015
586,8/31/2015 20:21,-13.429,16.96,-1,144439-2015
587,8/31/2015 21:30,-13.663,16.46,-1,144439-2015
588,8/31/2015 22:24,-13.694,16.219,-1,144439-2015
589,9/1/2015 22:53,-13.767,16.096,-1,144439-2015
590,9/2/2015 3:40,-13.769,16.075,-1,144439-2015
591,9/2/2015 5:24,-13.789,16.123,-1,144439-2015
592,9/2/2015 5:57,-13.71,16.213,-1,144439-2015
593,9/3/2015 7:12,-13.569,16.116,-1,144439-2015
594,9/3/2015 7:22,-13.53,15.981,-1,144439-2015
595,9/3/2015 8:03,-13.438,15.778,-1,144439-2015
596,9/3/2015 9:22,-13.354,15.768,-1,144439-2015
597,9/3/2015 10:19,-13.358,15.79,-1,144439-2015
598,9/3/2015 10:59,-13.368,15.789,-1,144439-2015
599,9/3/2015 14:42,-13.37,15.791,-1,144439-2015
600,9/4/2015 16:16,-13.368,15.8,-1,144439-2015
601,9/4/2015 16:47,-13.362,15.814,-1,144439-2015
602,9/4/2015 17:53,-13.366,15.807,-1,144439-2015
603,9/4/2015 18:17,-13.369,15.809,-1,144439-2015
604,9/4/2015 18:30,-13.363,15.807,-1,144439-2015
605,9/4/2015 19:37,-13.369,15.817,-1,144439-2015
606,9/4/2015 20:02,-13.366,15.806,-1,144439-2015
607,9/4/2015 21:04,-13.422,15.834,-1,144439-2015
608,9/4/2015 21:49,-13.38,15.842,-1,144439-2015
609,9/4/2015 22:42,-13.47,15.865,-1,144439-2015
610,9/6/2015 2:53,-13.287,15.663,-1,144439-2015
611,9/6/2015 5:12,-13.287,15.662,-1,144439-2015
612,9/6/2015 5:57,-13.286,15.664,-1,144439-2015
613,9/6/2015 6:31,-13.281,15.663,-1,144439-2015
614,9/6/2015 6:53,-13.279,15.665,-1,144439-2015
615,9/7/2015 7:40,-13.309,15.632,-1,144439-2015
616,9/7/2015 9:37,-13.311,15.628,-1,144439-2015
617,9/7/2015 10:31,-13.306,15.622,-1,144439-2015
618,9/7/2015 11:16,-13.308,15.621,-1,144439-2015
619,9/7/2015 13:59,-13.308,15.641,-1,144439-2015
620,9/7/2015 15:35,-13.304,15.641,-1,144439-2015
621,9/8/2015 17:46,-13.283,15.664,-1,144439-2015
622,9/8/2015 18:01,-13.284,15.664,-1,144439-2015
623,9/8/2015 19:30,-13.281,15.663,-1,144439-2015
624,9/8/2015 19:35,-13.285,15.665,-1,144439-2015
625,9/8/2015 21:18,-13.284,15.668,-1,144439-2015
626,9/8/2015 22:07,-13.3,15.66,-1,144439-2015
627,9/8/2015 23:49,-13.308,15.66,-1,144439-2015
628,9/10/2015 2:15,-13.286,15.659,-1,144439-2015
629,9/10/2015 3:53,-13.279,15.663,-1,144439-2015
630,9/10/2015 5:56,-13.282,15.662,-1,144439-2015
631,9/10/2015 6:03,-13.283,15.661,-1,144439-2015
632,9/10/2015 6:05,-13.283,15.662,-1,144439-2015
633,9/10/2015 7:38,-13.291,15.683,-1,144439-2015
634,9/10/2015 7:44,-13.309,15.678,-1,144439-2015
635,9/11/2015 9:54,-13.318,15.7,-1,144439-2015
636,9/11/2015 10:48,-13.327,15.692,-1,144439-2015
637,9/11/2015 11:34,-13.32,15.695,-1,144439-2015
638,9/11/2015 14:54,-13.323,15.691,-1,144439-2015
639,9/12/2015 18:01,-13.306,15.677,-1,144439-2015
640,9/12/2015 18:35,-13.303,15.677,-1,144439-2015
641,9/12/2015 19:11,-13.279,15.649,-1,144439-2015
642,9/12/2015 20:46,-13.262,15.64,-1,144439-2015
643,9/12/2015 22:25,-13.278,15.65,-1,144439-2015
644,9/14/2015 3:03,-13.283,15.663,-1,144439-2015
645,9/14/2015 5:19,-13.281,15.66,-1,144439-2015
646,9/14/2015 5:41,-13.283,15.662,-1,144439-2015
647,9/14/2015 5:57,-13.281,15.661,-1,144439-2015
648,9/14/2015 7:01,-13.337,15.673,-1,144439-2015
649,9/14/2015 7:19,-13.302,15.675,-1,144439-2015
650,9/15/2015 11:07,-13.3,15.674,-1,144439-2015
651,9/15/2015 14:08,-13.307,15.671,-1,144439-2015
652,9/15/2015 15:50,-13.306,15.676,-1,144439-2015
653,9/15/2015 17:59,-13.315,15.673,-1,144439-2015
654,9/15/2015 18:17,-13.308,15.675,-1,144439-2015
655,9/16/2015 19:33,-13.201,15.614,-1,144439-2015
656,9/16/2015 20:21,-13.196,15.594,-1,144439-2015
657,9/16/2015 21:54,-13.201,15.59,-1,144439-2015
658,9/16/2015 22:42,-13.197,15.589,-1,144439-2015
659,9/17/2015 2:30,-13.199,15.589,-1,144439-2015
660,9/18/2015 4:02,-13.198,15.588,-1,144439-2015
661,9/18/2015 5:16,-13.199,15.578,-1,144439-2015
662,9/18/2015 6:00,-13.201,15.588,-1,144439-2015
663,9/18/2015 6:11,-13.202,15.59,-1,144439-2015
664,9/18/2015 6:54,-13.197,15.589,-1,144439-2015
665,9/18/2015 7:39,-13.192,15.59,-1,144439-2015
666,9/18/2015 10:07,-13.202,15.589,-1,144439-2015
667,9/18/2015 10:54,-13.202,15.59,-1,144439-2015
668,9/19/2015 15:03,-13.181,15.597,-1,144439-2015
669,9/19/2015 17:15,-13.204,15.587,-1,144439-2015
670,9/19/2015 18:22,-13.236,15.607,-1,144439-2015
671,9/19/2015 18:53,-13.238,15.605,-1,144439-2015
672,9/19/2015 18:59,-13.237,15.607,-1,144439-2015
673,9/20/2015 21:17,-13.237,15.604,-1,144439-2015
674,9/20/2015 22:11,-13.238,15.604,-1,144439-2015
675,9/20/2015 23:01,-13.239,15.603,-1,144439-2015
676,9/21/2015 1:48,-13.231,15.596,-1,144439-2015
677,9/21/2015 3:25,-13.239,15.605,-1,144439-2015
678,9/22/2015 5:32,-13.155,15.571,-1,144439-2015
679,9/22/2015 5:57,-13.148,15.575,-1,144439-2015
680,9/22/2015 6:28,-13.155,15.579,-1,144439-2015
681,9/22/2015 7:09,-13.153,15.577,-1,144439-2015
682,9/22/2015 7:42,-13.154,15.579,-1,144439-2015
683,9/22/2015 9:29,-13.155,15.58,-1,144439-2015
684,9/22/2015 10:23,-13.157,15.578,-1,144439-2015
685,9/22/2015 11:06,-13.154,15.577,-1,144439-2015
686,9/23/2015 14:18,-13.198,15.592,-1,144439-2015
687,9/23/2015 16:01,-13.196,15.591,-1,144439-2015
688,9/23/2015 18:07,-13.193,15.589,-1,144439-2015
689,9/23/2015 18:22,-13.186,15.587,-1,144439-2015
690,9/23/2015 18:27,-13.198,15.584,-1,144439-2015
691,9/24/2015 22:30,-13.234,15.605,-1,144439-2015
692,9/24/2015 23:17,-13.23,15.602,-1,144439-2015
693,9/25/2015 2:42,-13.238,15.605,-1,144439-2015
694,9/26/2015 7:42,-13.244,15.593,-1,144439-2015
695,9/26/2015 7:44,-13.233,15.6,-1,144439-2015
696,9/26/2015 9:46,-13.198,15.589,-1,144439-2015
697,9/26/2015 10:41,-13.188,15.584,-1,144439-2015
698,9/26/2015 11:22,-13.192,15.57,-1,144439-2015
699,9/26/2015 13:46,-13.171,15.59,-1,144439-2015
700,9/27/2015 15:15,-13.198,15.586,-1,144439-2015
701,9/27/2015 17:23,-13.234,15.605,-1,144439-2015
702,9/27/2015 17:59,-13.236,15.605,-1,144439-2015
703,9/27/2015 18:23,-13.232,15.605,-1,144439-2015
704,9/27/2015 19:09,-13.242,15.603,-1,144439-2015
705,9/27/2015 19:39,-13.241,15.602,-1,144439-2015
706,9/27/2015 20:35,-13.247,15.601,-1,144439-2015
707,9/29/2015 3:35,-13.162,15.59,-1,144439-2015
708,9/30/2015 14:40,-13.149,15.585,-1,144439-2015
709,10/1/2015 18:18,-13.168,15.552,-1,144439-2015
710,10/1/2015 18:24,-13.163,15.552,-1,144439-2015
711,10/1/2015 19:14,-13.165,15.533,-1,144439-2015
712,10/1/2015 20:50,-13.13,15.63,-1,144439-2015
713,10/3/2015 2:50,-13.169,15.587,-1,144439-2015
714,10/3/2015 4:36,-13.172,15.578,-1,144439-2015
715,10/3/2015 5:05,-13.171,15.579,-1,144439-2015
716,10/3/2015 5:41,-13.165,15.586,-1,144439-2015
717,10/4/2015 12:00,-13.161,15.578,-1,144439-2015
718,10/4/2015 15:36,-13.154,15.581,-1,144439-2015
719,10/4/2015 17:11,-13.164,15.568,-1,144439-2015
720,10/4/2015 17:46,-13.161,15.58,-1,144439-2015
721,10/4/2015 18:49,-13.166,15.589,-1,144439-2015
722,10/4/2015 19:13,-13.16,15.586,-1,144439-2015
723,10/4/2015 19:29,-13.166,15.583,-1,144439-2015
724,10/5/2015 20:26,-13.166,15.582,-1,144439-2015
725,10/5/2015 21:07,-13.163,15.589,-1,144439-2015
726,10/5/2015 22:03,-13.165,15.587,-1,144439-2015
727,10/5/2015 22:50,-13.165,15.589,-1,144439-2015
728,10/7/2015 5:54,-13.163,15.587,-1,144439-2015
729,10/7/2015 6:32,-13.167,15.589,-1,144439-2015
730,10/7/2015 6:53,-13.166,15.588,-1,144439-2015
731,10/8/2015 14:51,-13.168,15.59,-1,144439-2015
732,10/9/2015 23:08,-13.164,15.589,-1,144439-2015
733,10/11/2015 8:09,-13.134,15.582,-1,144439-2015
734,10/11/2015 10:28,-13.182,15.593,-1,144439-2015
735,10/12/2015 17:51,-13.16,15.575,-1,144439-2015
736,10/14/2015 4:11,-13.224,15.574,-1,144439-2015
737,10/15/2015 10:50,-13.164,15.596,-1,144439-2015
738,10/15/2015 11:33,-13.166,15.593,-1,144439-2015
739,10/16/2015 18:55,-13.223,15.579,-1,144439-2015
740,10/16/2015 19:41,-13.225,15.574,-1,144439-2015
741,10/18/2015 6:11,-13.166,15.585,-1,144439-2015
742,10/19/2015 14:26,-13.171,15.593,-1,144439-2015
743,10/20/2015 21:50,-13.229,15.576,-1,144439-2015
744,10/20/2015 22:37,-13.225,15.578,-1,144439-2015
745,10/22/2015 6:23,-12.855,15.474,-1,144439-2015
746,10/22/2015 6:55,-12.824,15.47,-1,144439-2015
747,10/22/2015 7:26,-12.823,15.473,-1,144439-2015
748,10/23/2015 15:21,-12.826,15.468,-1,144439-2015
749,10/25/2015 2:12,-12.912,15.479,-1,144439-2015
750,10/25/2015 3:47,-12.916,15.471,-1,144439-2015
751,10/25/2015 5:46,-12.911,15.469,-1,144439-2015
752,10/26/2015 10:22,-12.919,15.477,-1,144439-2015
753,10/27/2015 17:37,-12.909,15.474,-1,144439-2015
754,10/27/2015 18:19,-12.904,15.471,-1,144439-2015
755,10/27/2015 18:51,-12.91,15.472,-1,144439-2015
756,10/27/2015 21:52,-12.906,15.472,-1,144439-2015
757,10/29/2015 3:01,-12.838,15.466,-1,144439-2015
758,10/29/2015 4:43,-12.841,15.466,-1,144439-2015
759,10/30/2015 11:23,-12.901,15.51,-1,144439-2015
760,10/30/2015 14:04,-12.906,15.517,-1,144439-2015
761,10/31/2015 20:06,-12.887,15.504,-1,144439-2015
762,10/31/2015 22:09,-12.854,15.508,-1,144439-2015
763,10/31/2015 23:51,-12.834,15.512,-1,144439-2015
764,11/2/2015 6:39,-12.888,15.498,-1,144439-2015
765,11/2/2015 11:13,-12.889,15.518,-1,144439-2015
766,11/3/2015 14:58,-12.944,15.484,-1,144439-2015
767,11/5/2015 3:23,-12.872,15.503,-1,144439-2015
768,11/6/2015 7:22,-12.905,15.491,-1,144439-2015
769,11/6/2015 7:56,-12.898,15.497,-1,144439-2015
770,11/6/2015 9:52,-12.88,15.435,-1,144439-2015
771,11/6/2015 10:34,-12.896,15.442,-1,144439-2015
772,11/6/2015 14:26,-12.893,15.442,-1,144439-2015
773,11/7/2015 17:59,-12.872,15.397,-1,144439-2015
774,11/7/2015 18:03,-12.871,15.398,-1,144439-2015
775,11/7/2015 18:10,-12.874,15.399,-1,144439-2015
776,11/7/2015 19:33,-12.947,15.785,-1,144439-2015
777,11/7/2015 19:42,-13.172,15.817,-1,144439-2015
778,11/7/2015 19:46,-13.051,15.822,-1,144439-2015
779,11/7/2015 21:22,-13.218,16.199,-1,144439-2015
780,11/7/2015 22:21,-13.238,16.201,-1,144439-2015
781,11/7/2015 23:07,-13.245,16.196,-1,144439-2015
782,11/9/2015 2:42,-13.171,16.17,-1,144439-2015
783,11/9/2015 4:17,-13.172,16.173,-1,144439-2015
784,11/10/2015 10:52,-13.113,16.18,-1,144439-2015
785,11/10/2015 15:19,-13.116,16.188,-1,144439-2015
786,11/11/2015 18:09,-13.198,16.212,-1,144439-2015
787,11/11/2015 18:49,-13.194,16.214,-1,144439-2015
788,11/11/2015 19:24,-13.191,16.212,-1,144439-2015
789,11/11/2015 21:41,-13.196,16.213,-1,144439-2015
790,11/11/2015 22:39,-13.192,16.214,-1,144439-2015
791,11/13/2015 3:33,-13.204,16.179,-1,144439-2015
792,11/14/2015 10:31,-13.196,16.159,-1,144439-2015
793,11/14/2015 11:11,-13.45,16.175,-1,144439-2015
794,11/14/2015 14:36,-13.462,16.167,-1,144439-2015
795,11/14/2015 18:14,-13.458,16.171,-1,144439-2015
796,11/14/2015 18:28,-13.463,16.169,-1,144439-2015
797,11/15/2015 18:58,-13.29,16.199,-1,144439-2015
798,11/17/2015 6:09,-13.286,16.199,-1,144439-2015
799,11/17/2015 6:27,-13.286,16.198,-1,144439-2015
800,11/17/2015 10:07,-13.307,16.212,-1,144439-2015
801,11/18/2015 13:53,-13.292,16.163,-1,144439-2015
802,11/18/2015 15:35,-13.296,16.156,-1,144439-2015
803,11/18/2015 17:23,-13.296,16.17,-1,144439-2015
804,11/19/2015 22:17,-13.284,16.193,-1,144439-2015
805,11/21/2015 6:09,-13.353,16.192,-1,144439-2015
806,11/21/2015 6:41,-13.357,16.188,-1,144439-2015
807,11/21/2015 7:50,-13.354,16.192,-1,144439-2015
808,11/21/2015 10:23,-13.357,16.192,-1,144439-2015
809,11/21/2015 11:26,-13.354,16.193,-1,144439-2015
810,11/22/2015 14:45,-13.356,16.199,-1,144439-2015
811,11/22/2015 16:27,-13.353,16.201,-1,144439-2015
812,11/23/2015 22:35,-13.349,16.201,-1,144439-2015
813,11/25/2015 7:49,-13.339,16.204,-1,144439-2015
814,11/25/2015 7:58,-13.346,16.202,-1,144439-2015
815,11/25/2015 9:59,-13.339,16.198,-1,144439-2015
816,11/25/2015 10:42,-13.351,16.2,-1,144439-2015
817,11/25/2015 14:10,-13.367,16.195,-1,144439-2015
818,11/26/2015 17:36,-13.349,16.2,-1,144439-2015
819,11/26/2015 18:29,-13.344,16.201,-1,144439-2015
820,11/26/2015 19:17,-13.349,16.2,-1,144439-2015
821,11/29/2015 9:22,-13.332,16.219,-1,144439-2015
822,11/29/2015 10:16,-13.359,16.206,-1,144439-2015
823,11/29/2015 10:58,-13.388,16.19,-1,144439-2015
824,11/30/2015 18:33,-13.267,16.184,-1,144439-2015
825,11/30/2015 18:34,-13.269,16.183,-1,144439-2015
826,11/30/2015 19:26,-13.272,16.184,-1,144439-2015
827,12/2/2015 3:19,-13.278,16.184,-1,144439-2015
828,12/3/2015 10:29,-13.818,16.271,-1,144439-2015
829,12/3/2015 11:16,-13.416,16.182,-1,144439-2015
830,12/3/2015 14:22,-13.417,16.178,-1,144439-2015
831,12/3/2015 16:04,-13.412,16.189,-1,144439-2015
832,12/3/2015 17:15,-13.408,16.193,-1,144439-2015
833,12/3/2015 18:03,-13.413,16.187,-1,144439-2015
834,12/4/2015 18:30,-13.404,16.189,-1,144439-2015
835,12/4/2015 18:57,-13.412,16.187,-1,144439-2015
836,12/4/2015 21:22,-13.406,16.184,-1,144439-2015
837,12/4/2015 22:07,-13.406,16.189,-1,144439-2015
838,12/6/2015 4:16,-13.354,16.18,-1,144439-2015
839,12/6/2015 6:33,-13.417,16.191,-1,144439-2015
840,12/7/2015 10:50,-13.381,16.197,-1,144439-2015
841,12/7/2015 11:36,-13.371,16.197,-1,144439-2015
842,12/7/2015 15:15,-13.365,16.202,-1,144439-2015
843,12/7/2015 17:12,-13.371,16.198,-1,144439-2015
844,12/7/2015 17:18,-13.371,16.197,-1,144439-2015
845,12/8/2015 20:14,-13.385,16.188,-1,144439-2015
846,12/10/2015 6:38,-13.379,16.178,-1,144439-2015
847,12/10/2015 6:45,-13.38,16.185,-1,144439-2015
848,12/10/2015 10:34,-13.357,16.199,-1,144439-2015
849,12/11/2015 14:32,-13.363,16.204,-1,144439-2015
850,12/11/2015 16:14,-13.342,16.201,-1,144439-2015
851,12/12/2015 21:01,-13.29,16.188,-1,144439-2015
852,12/12/2015 21:52,-13.296,16.173,-1,144439-2015
853,12/14/2015 6:15,-13.291,16.173,-1,144439-2015
854,12/14/2015 6:17,-13.289,16.175,-1,144439-2015
855,12/14/2015 6:39,-13.338,16.201,-1,144439-2015
856,12/14/2015 8:00,-13.338,16.2,-1,144439-2015
857,12/14/2015 10:48,-13.335,16.202,-1,144439-2015
858,12/15/2015 15:28,-13.335,16.2,-1,144439-2015
859,12/15/2015 17:18,-13.369,16.197,-1,144439-2015
860,12/15/2015 17:19,-13.375,16.192,-1,144439-2015
861,12/15/2015 18:12,-13.376,16.193,-1,144439-2015
862,12/15/2015 18:58,-13.378,16.191,-1,144439-2015
863,12/15/2015 18:59,-13.378,16.192,-1,144439-2015
864,12/15/2015 19:56,-13.279,16.192,-1,144439-2015
865,12/16/2015 22:14,-13.256,16.144,-1,144439-2015
866,12/16/2015 23:02,-13.238,16.15,-1,144439-2015
867,12/18/2015 6:39,-13.263,16.165,-1,144439-2015
868,12/18/2015 7:10,-13.237,16.15,-1,144439-2015
869,12/18/2015 9:29,-13.239,16.145,-1,144439-2015
870,12/18/2015 10:23,-13.277,16.191,-1,144439-2015
871,12/18/2015 11:06,-13.275,16.194,-1,144439-2015
872,12/19/2015 14:45,-13.273,16.191,-1,144439-2015
873,12/19/2015 16:22,-13.267,15.924,-1,144439-2015
874,12/19/2015 17:20,-13.252,16.127,-1,144439-2015
875,12/19/2015 17:48,-13.25,16.147,-1,144439-2015
876,12/19/2015 18:12,-13.246,16.149,-1,144439-2015
877,12/19/2015 18:58,-13.264,16.163,-1,144439-2015
878,12/19/2015 19:25,-13.256,16.164,-1,144439-2015
879,12/19/2015 21:55,-13.258,16.165,-1,144439-2015
880,12/20/2015 22:29,-13.259,16.164,-1,144439-2015
881,12/20/2015 23:17,-13.256,16.181,-1,144439-2015
882,12/21/2015 3:11,-13.261,16.165,-1,144439-2015
883,12/21/2015 5:22,-13.255,16.181,-1,144439-2015
884,12/22/2015 6:24,-13.26,16.164,-1,144439-2015
885,12/22/2015 6:35,-13.308,16.166,-1,144439-2015
886,12/22/2015 7:07,-13.237,16.143,-1,144439-2015
887,12/22/2015 9:42,-13.207,16.14,-1,144439-2015
888,12/22/2015 10:38,-13.232,16.148,-1,144439-2015
889,12/22/2015 11:26,-13.323,16.126,-1,144439-2015
890,12/23/2015 15:38,-13.279,16.189,-1,144439-2015
891,12/23/2015 17:25,-13.281,16.19,-1,144439-2015
892,12/23/2015 18:58,-13.293,16.191,-1,144439-2015
893,12/23/2015 19:06,-13.279,16.191,-1,144439-2015
894,12/23/2015 19:12,-13.278,16.192,-1,144439-2015
895,12/23/2015 22:13,-13.288,16.188,-1,144439-2015
896,12/25/2015 2:25,-13.37,16.208,-1,144439-2015
897,12/25/2015 4:01,-13.327,16.199,-1,144439-2015
898,12/25/2015 5:26,-13.327,16.193,-1,144439-2015
899,12/25/2015 5:53,-13.327,16.197,-1,144439-2015
900,12/26/2015 6:40,-13.319,16.195,-1,144439-2015
901,12/26/2015 6:40,-13.327,16.196,-1,144439-2015
902,12/26/2015 7:17,-13.323,16.197,-1,144439-2015
903,12/26/2015 10:01,-13.325,16.197,-1,144439-2015
904,12/26/2015 10:58,-13.323,16.196,-1,144439-2015
905,12/26/2015 11:43,-13.326,16.194,-1,144439-2015
906,12/27/2015 14:53,-13.325,16.199,-1,144439-2015
907,12/27/2015 17:19,-13.325,16.197,-1,144439-2015
908,12/27/2015 18:19,-13.322,16.197,-1,144439-2015
909,12/27/2015 18:39,-13.325,16.196,-1,144439-2015
910,12/27/2015 18:59,-13.322,16.197,-1,144439-2015
911,12/27/2015 20:52,-13.323,16.196,-1,144439-2015
912,12/27/2015 21:43,-13.325,16.197,-1,144439-2015
913,12/27/2015 22:31,-13.325,16.197,-1,144439-2015
914,12/29/2015 3:16,-13.322,16.196,-1,144439-2015
915,12/29/2015 5:26,-13.323,16.195,-1,144439-2015
916,12/30/2015 6:14,-16.978,20.46,-1,144439-2015
917,12/30/2015 6:36,-16.916,20.549,-1,144439-2015
918,12/30/2015 6:37,-16.932,20.514,-1,144439-2015
919,12/30/2015 7:55,-16.865,21.003,-1,144439-2015
920,12/30/2015 8:09,-16.81,21.132,-1,144439-2015
921,12/30/2015 8:18,-16.792,21.135,-1,144439-2015
922,12/30/2015 10:18,-16.885,21.085,-1,144439-2015
