*,date_time,longitude,latitude,b,id
457,5/3/2018 20:05,5.452,52.925,1,144129-2018
458,5/3/2018 20:07,5.525,52.902,2,144129-2018
459,5/5/2018 3:52,5.451,52.922,1,144129-2018
460,5/5/2018 5:20,5.44,52.922,1,144129-2018
461,5/5/2018 5:34,5.439,52.922,1,144129-2018
462,5/6/2018 6:06,5.437,52.918,1,144129-2018
463,5/6/2018 6:28,5.442,52.918,1,144129-2018
464,5/6/2018 7:44,5.439,52.924,1,144129-2018
465,5/6/2018 7:59,5.445,52.926,1,144129-2018
466,5/6/2018 9:13,5.449,52.924,1,144129-2018
467,5/6/2018 10:52,5.436,52.92,1,144129-2018
468,5/7/2018 13:24,5.382,52.887,2,144129-2018
469,5/7/2018 14:59,5.44,52.913,-1,144129-2018
470,5/7/2018 17:39,5.442,52.922,1,144129-2018
471,5/7/2018 18:02,5.431,52.923,1,144129-2018
472,5/7/2018 18:43,5.456,52.922,1,144129-2018
473,5/7/2018 19:20,5.393,52.944,2,144129-2018
474,5/7/2018 19:40,5.39,52.943,2,144129-2018
475,5/7/2018 20:21,5.382,52.913,2,144129-2018
476,5/10/2018 4:23,5.458,52.927,-1,144129-2018
477,5/10/2018 4:32,5.449,52.922,1,144129-2018
478,5/10/2018 6:02,5.453,52.919,1,144129-2018
479,5/10/2018 7:15,5.44,52.92,1,144129-2018
480,5/10/2018 7:42,5.439,52.924,1,144129-2018
481,5/10/2018 8:55,5.44,52.924,1,144129-2018
482,5/10/2018 9:30,5.461,52.917,-1,144129-2018
483,5/10/2018 11:10,5.439,52.915,-1,144129-2018
484,5/11/2018 14:12,5.443,52.921,1,144129-2018
485,5/11/2018 17:07,5.45,52.925,1,144129-2018
486,5/11/2018 17:39,5.438,52.917,1,144129-2018
487,5/11/2018 18:35,5.426,52.921,-1,144129-2018
488,5/12/2018 18:23,5.435,52.921,1,144129-2018
489,5/12/2018 18:37,5.44,52.923,1,144129-2018
490,5/12/2018 18:48,5.447,52.924,1,144129-2018
491,5/12/2018 20:05,5.43,52.926,-1,144129-2018
492,5/12/2018 20:17,5.431,52.929,-1,144129-2018
493,5/12/2018 21:56,5.442,52.933,-1,144129-2018
494,5/14/2018 3:58,5.443,52.929,1,144129-2018
495,5/14/2018 6:04,5.441,52.924,1,144129-2018
496,5/14/2018 8:06,5.452,52.92,1,144129-2018
497,5/15/2018 8:39,5.321,52.92,2,144129-2018
498,5/15/2018 8:56,5.374,52.922,2,144129-2018
499,5/15/2018 9:26,5.448,52.925,1,144129-2018
500,5/15/2018 9:37,5.451,52.921,1,144129-2018
501,5/15/2018 10:28,5.458,52.925,-1,144129-2018
502,5/15/2018 11:09,5.44,52.918,1,144129-2018
503,5/15/2018 13:28,5.437,52.931,-1,144129-2018
504,5/15/2018 15:06,5.447,52.926,1,144129-2018
505,5/16/2018 17:38,5.436,52.924,1,144129-2018
506,5/16/2018 19:18,5.445,52.929,1,144129-2018
507,5/16/2018 20:01,5.44,52.924,1,144129-2018
508,5/16/2018 20:35,5.437,52.926,1,144129-2018
509,5/16/2018 22:15,5.418,52.932,-1,144129-2018
510,5/18/2018 4:42,5.431,52.927,4,144129-2018
511,5/18/2018 5:14,5.449,52.928,4,144129-2018
512,5/18/2018 6:05,5.435,52.929,4,144129-2018
513,5/18/2018 6:23,5.433,52.921,4,144129-2018
514,5/19/2018 6:13,5.392,52.956,2,144129-2018
515,5/19/2018 6:23,5.435,52.928,4,144129-2018
516,5/19/2018 7:21,5.431,52.932,4,144129-2018
517,5/19/2018 8:03,5.446,52.935,4,144129-2018
518,5/19/2018 8:49,5.438,52.929,4,144129-2018
519,5/19/2018 8:57,5.438,52.926,4,144129-2018
520,5/19/2018 8:59,5.438,52.928,4,144129-2018
521,5/19/2018 9:45,5.409,52.93,4,144129-2018
522,5/19/2018 10:42,5.435,52.923,4,144129-2018
523,5/19/2018 11:25,5.429,52.926,4,144129-2018
524,5/19/2018 12:44,5.424,52.926,4,144129-2018
525,5/20/2018 14:12,5.437,52.927,4,144129-2018
526,5/20/2018 15:52,5.441,52.926,4,144129-2018
527,5/20/2018 16:36,5.461,52.931,4,144129-2018
528,5/20/2018 17:56,5.441,52.921,4,144129-2018
529,5/20/2018 18:21,5.439,52.927,4,144129-2018
530,5/20/2018 18:28,5.435,52.927,4,144129-2018
531,5/20/2018 19:13,5.436,52.927,4,144129-2018
532,5/20/2018 19:36,5.443,52.932,4,144129-2018
533,5/20/2018 20:09,5.437,52.928,4,144129-2018
534,5/20/2018 20:15,5.438,52.928,4,144129-2018
535,5/20/2018 20:52,5.437,52.927,4,144129-2018
536,5/21/2018 22:12,5.437,52.936,4,144129-2018
537,5/22/2018 3:59,5.425,52.927,4,144129-2018
538,5/22/2018 4:49,5.449,52.93,4,144129-2018
539,5/23/2018 5:25,5.447,52.928,4,144129-2018
540,5/23/2018 5:58,5.432,52.929,4,144129-2018
541,5/23/2018 7:17,5.432,52.93,4,144129-2018
542,5/23/2018 8:04,5.438,52.927,4,144129-2018
543,5/23/2018 8:57,5.44,52.927,4,144129-2018
544,5/23/2018 9:19,5.433,52.926,4,144129-2018
545,5/23/2018 9:41,5.444,52.925,4,144129-2018
546,5/23/2018 10:00,5.428,52.929,4,144129-2018
547,5/23/2018 11:03,5.433,52.927,4,144129-2018
548,5/23/2018 11:41,5.435,52.935,4,144129-2018
549,5/24/2018 13:27,5.44,52.932,4,144129-2018
550,5/24/2018 15:04,5.431,52.927,4,144129-2018
551,5/24/2018 16:39,5.425,52.925,4,144129-2018
552,5/24/2018 16:47,5.44,52.916,-1,144129-2018
553,5/24/2018 17:32,5.44,52.928,4,144129-2018
554,5/24/2018 18:19,5.436,52.915,-1,144129-2018
555,5/24/2018 19:11,5.439,52.931,4,144129-2018
556,5/24/2018 19:21,5.462,52.92,-1,144129-2018
557,5/24/2018 19:21,5.425,52.916,-1,144129-2018
558,5/25/2018 19:10,5.483,52.916,2,144129-2018
559,5/25/2018 19:11,5.444,52.922,4,144129-2018
560,5/25/2018 20:07,5.45,52.929,4,144129-2018
561,5/25/2018 20:42,5.437,52.929,4,144129-2018
562,5/27/2018 3:53,5.44,52.928,4,144129-2018
563,5/27/2018 4:40,5.337,52.966,2,144129-2018
564,5/27/2018 5:33,5.436,52.926,4,144129-2018
565,5/27/2018 6:21,5.43,52.984,2,144129-2018
566,5/27/2018 7:15,5.438,52.924,4,144129-2018
567,5/27/2018 7:18,5.449,52.927,4,144129-2018
568,5/27/2018 8:36,5.463,52.945,4,144129-2018
569,5/27/2018 8:58,5.449,52.924,4,144129-2018
570,5/27/2018 8:58,5.451,52.924,4,144129-2018
571,5/27/2018 10:18,5.468,52.939,4,144129-2018
572,5/28/2018 9:57,5.417,52.927,4,144129-2018
573,5/28/2018 11:40,5.461,52.95,4,144129-2018
574,5/28/2018 14:19,5.443,52.929,4,144129-2018
575,5/28/2018 15:59,5.447,52.928,4,144129-2018
576,5/28/2018 16:39,5.434,52.925,4,144129-2018
577,5/28/2018 16:57,5.435,52.924,4,144129-2018
578,5/29/2018 17:52,5.435,52.926,4,144129-2018
579,5/29/2018 18:09,5.438,52.939,4,144129-2018
580,5/29/2018 18:25,5.44,52.933,4,144129-2018
581,5/29/2018 19:23,5.444,52.925,4,144129-2018
582,5/29/2018 19:56,5.446,52.926,4,144129-2018
583,5/29/2018 20:08,5.431,52.925,4,144129-2018
584,5/31/2018 3:28,5.395,52.902,2,144129-2018
585,5/31/2018 3:51,5.427,52.935,4,144129-2018
586,5/31/2018 5:08,5.401,52.926,-1,144129-2018
587,5/31/2018 5:35,5.435,52.931,4,144129-2018
588,5/31/2018 6:46,5.384,52.892,2,144129-2018
589,5/31/2018 7:20,5.446,52.934,4,144129-2018
590,6/1/2018 7:58,5.415,52.934,4,144129-2018
591,6/1/2018 8:33,5.439,52.928,4,144129-2018
592,6/1/2018 8:35,5.438,52.933,4,144129-2018
593,6/1/2018 9:32,5.443,52.926,4,144129-2018
594,6/1/2018 9:43,5.443,52.926,4,144129-2018
595,6/1/2018 10:17,5.439,52.929,4,144129-2018
596,6/1/2018 11:20,5.45,52.932,4,144129-2018
597,6/1/2018 13:31,5.438,52.935,4,144129-2018
598,6/1/2018 15:15,5.435,52.934,4,144129-2018
599,6/2/2018 14:59,5.445,52.951,4,144129-2018
600,6/2/2018 16:11,5.46,52.931,4,144129-2018
601,6/2/2018 16:42,5.483,52.947,-1,144129-2018
602,6/2/2018 17:42,5.477,52.963,-1,144129-2018
603,6/2/2018 17:53,5.449,52.94,-1,144129-2018
604,6/2/2018 18:05,5.482,52.858,2,144129-2018
605,6/2/2018 19:17,5.424,52.92,-1,144129-2018
606,6/2/2018 19:31,5.451,52.945,4,144129-2018
607,6/2/2018 19:34,5.416,52.977,2,144129-2018
608,6/2/2018 19:35,5.436,52.93,4,144129-2018
609,6/2/2018 20:42,5.43,52.932,4,144129-2018
610,6/2/2018 21:08,5.523,53.034,2,144129-2018
611,6/2/2018 21:24,5.455,52.948,4,144129-2018
612,6/4/2018 3:06,5.414,52.961,-1,144129-2018
613,6/4/2018 4:44,5.428,52.932,4,144129-2018
614,6/4/2018 4:45,5.435,52.932,4,144129-2018
615,6/5/2018 5:54,5.428,52.934,4,144129-2018
616,6/5/2018 6:52,5.39,52.945,2,144129-2018
617,6/5/2018 7:15,5.534,52.972,2,144129-2018
618,6/5/2018 8:32,5.52,52.979,2,144129-2018
619,6/5/2018 8:52,5.434,52.933,4,144129-2018
620,6/5/2018 8:54,5.434,52.932,4,144129-2018
621,6/5/2018 10:33,5.464,52.933,4,144129-2018
622,6/6/2018 14:15,5.422,52.929,4,144129-2018
623,6/6/2018 16:12,5.372,52.897,2,144129-2018
624,6/6/2018 16:53,5.468,52.941,4,144129-2018
625,6/6/2018 17:53,5.433,52.931,4,144129-2018
626,6/6/2018 18:32,5.42,52.928,4,144129-2018
627,6/6/2018 19:07,5.44,52.926,4,144129-2018
628,6/6/2018 19:16,5.431,52.932,4,144129-2018
629,6/6/2018 19:54,5.448,52.936,4,144129-2018
630,6/7/2018 20:04,5.416,52.936,4,144129-2018
631,6/7/2018 20:15,5.433,52.931,4,144129-2018
632,6/7/2018 20:35,5.456,52.925,4,144129-2018
633,6/7/2018 21:18,5.44,52.929,4,144129-2018
634,6/8/2018 2:45,5.387,52.956,2,144129-2018
635,6/9/2018 3:45,5.435,52.929,4,144129-2018
636,6/9/2018 3:46,5.441,52.931,4,144129-2018
637,6/9/2018 5:27,5.418,52.935,4,144129-2018
638,6/9/2018 5:31,5.425,52.937,4,144129-2018
639,6/9/2018 6:55,5.427,52.934,4,144129-2018
640,6/9/2018 8:05,5.427,52.926,4,144129-2018
641,6/9/2018 8:31,5.43,52.927,4,144129-2018
642,6/9/2018 9:09,5.41,52.941,-1,144129-2018
643,6/9/2018 9:46,5.408,52.947,-1,144129-2018
644,6/9/2018 10:04,5.466,52.929,4,144129-2018
645,6/9/2018 10:52,5.437,52.93,4,144129-2018
646,6/10/2018 10:27,5.425,52.924,-1,144129-2018
647,6/10/2018 13:27,5.439,52.926,-1,144129-2018
648,6/10/2018 15:08,5.415,52.932,-1,144129-2018
649,6/10/2018 16:11,5.414,52.925,-1,144129-2018
650,6/10/2018 16:53,5.421,52.928,-1,144129-2018
651,6/10/2018 17:03,5.447,52.93,-1,144129-2018
652,6/10/2018 17:46,5.418,52.936,-1,144129-2018
653,6/10/2018 17:54,5.411,52.933,-1,144129-2018
654,6/11/2018 17:35,5.432,52.936,-1,144129-2018
655,6/11/2018 18:14,5.46,52.934,-1,144129-2018
656,6/11/2018 18:17,5.421,52.938,-1,144129-2018
657,6/11/2018 19:17,5.427,52.934,-1,144129-2018
658,6/11/2018 19:50,5.415,52.935,-1,144129-2018
659,6/11/2018 19:55,5.435,52.934,-1,144129-2018
660,6/11/2018 20:55,5.389,52.934,2,144129-2018
661,6/13/2018 3:01,5.434,52.929,-1,144129-2018
662,6/13/2018 4:44,5.426,52.934,-1,144129-2018
663,6/13/2018 5:03,5.426,52.933,-1,144129-2018
664,6/13/2018 6:24,5.414,52.944,-1,144129-2018
665,6/13/2018 6:52,5.424,52.933,-1,144129-2018
666,6/13/2018 7:48,5.411,52.937,-1,144129-2018
667,6/14/2018 8:07,5.418,52.935,-1,144129-2018
668,6/14/2018 8:43,5.438,52.943,-1,144129-2018
669,6/14/2018 9:05,5.424,52.934,-1,144129-2018
670,6/14/2018 10:00,5.416,52.935,-1,144129-2018
671,6/14/2018 10:30,5.409,52.919,-1,144129-2018
672,6/14/2018 10:48,5.41,52.935,-1,144129-2018
673,6/14/2018 12:26,5.402,52.926,-1,144129-2018
674,6/14/2018 14:19,5.429,52.934,-1,144129-2018
675,6/15/2018 15:52,5.429,52.934,-1,144129-2018
676,6/15/2018 17:30,5.38,52.925,2,144129-2018
677,6/15/2018 17:45,5.432,52.934,-1,144129-2018
678,6/15/2018 18:30,5.428,52.934,-1,144129-2018
679,6/15/2018 19:06,5.437,52.903,-1,144129-2018
680,6/15/2018 19:26,5.463,52.906,-1,144129-2018
681,6/15/2018 20:11,5.441,52.929,-1,144129-2018
682,6/15/2018 20:12,5.439,52.931,-1,144129-2018
683,6/15/2018 21:53,5.435,52.929,-1,144129-2018
684,6/17/2018 3:58,5.437,52.926,-1,144129-2018
685,6/17/2018 4:38,5.435,52.925,-1,144129-2018
686,6/17/2018 5:37,5.435,52.919,-1,144129-2018
687,6/18/2018 5:25,5.429,52.926,-1,144129-2018
688,6/18/2018 5:48,5.436,52.926,-1,144129-2018
689,6/18/2018 6:25,5.433,52.927,-1,144129-2018
690,6/18/2018 8:01,5.431,52.926,-1,144129-2018
691,6/18/2018 8:07,5.439,52.925,-1,144129-2018
692,6/18/2018 9:21,5.432,52.925,-1,144129-2018
693,6/18/2018 9:42,5.421,52.928,-1,144129-2018
694,6/18/2018 10:19,5.431,52.925,-1,144129-2018
695,6/18/2018 11:05,5.431,52.919,-1,144129-2018
696,6/18/2018 12:39,5.441,52.915,-1,144129-2018
697,6/19/2018 15:05,5.416,53.006,2,144129-2018
698,6/19/2018 16:48,5.588,52.985,2,144129-2018
699,6/19/2018 17:21,5.586,52.975,2,144129-2018
700,6/19/2018 17:28,5.605,52.981,2,144129-2018
701,6/19/2018 17:40,5.585,52.975,2,144129-2018
702,6/19/2018 18:50,5.587,52.976,2,144129-2018
703,6/19/2018 19:03,5.59,52.976,2,144129-2018
704,6/19/2018 19:07,5.592,52.973,2,144129-2018
705,6/19/2018 19:20,5.59,52.978,2,144129-2018
706,6/19/2018 19:50,5.592,52.975,2,144129-2018
707,6/20/2018 20:08,5.6,53.008,2,144129-2018
708,6/20/2018 21:47,5.585,53.009,2,144129-2018
709,6/22/2018 4:39,5.558,52.985,2,144129-2018
710,6/22/2018 5:22,5.55,52.976,2,144129-2018
711,6/22/2018 6:27,5.546,52.976,2,144129-2018
712,6/22/2018 7:17,5.551,52.974,2,144129-2018
713,6/22/2018 7:58,5.559,52.986,2,144129-2018
714,6/22/2018 8:07,5.537,52.978,2,144129-2018
715,6/22/2018 8:55,5.541,52.977,2,144129-2018
716,6/22/2018 9:38,5.563,52.97,2,144129-2018
717,6/22/2018 10:38,5.563,52.97,2,144129-2018
718,6/23/2018 10:59,5.699,53.092,2,144129-2018
719,6/23/2018 14:19,5.702,53.098,2,144129-2018
720,6/23/2018 15:48,5.681,53.097,2,144129-2018
721,6/23/2018 16:54,5.69,53.085,2,144129-2018
722,6/23/2018 17:28,5.655,53.091,2,144129-2018
723,6/24/2018 18:03,5.665,52.958,2,144129-2018
724,6/24/2018 18:24,5.634,52.947,2,144129-2018
725,6/24/2018 18:45,5.681,52.955,2,144129-2018
726,6/24/2018 19:48,5.636,52.979,2,144129-2018
727,6/26/2018 3:16,5.538,52.993,2,144129-2018
728,6/26/2018 3:51,5.534,52.929,2,144129-2018
729,6/26/2018 4:56,5.518,52.923,2,144129-2018
730,6/26/2018 5:35,5.603,52.94,2,144129-2018
731,6/26/2018 6:28,5.596,52.934,2,144129-2018
732,6/26/2018 6:36,5.598,52.94,2,144129-2018
733,6/26/2018 8:08,5.577,52.925,2,144129-2018
734,6/26/2018 8:09,5.575,52.923,2,144129-2018
735,6/27/2018 9:19,5.724,52.866,2,144129-2018
736,6/27/2018 9:35,5.721,52.879,2,144129-2018
737,6/27/2018 9:38,5.732,52.861,2,144129-2018
738,6/27/2018 11:19,5.705,52.856,2,144129-2018
739,6/27/2018 15:12,5.693,52.868,2,144129-2018
740,6/28/2018 16:43,5.733,52.87,2,144129-2018
741,6/28/2018 17:01,5.708,52.872,2,144129-2018
742,6/28/2018 17:37,5.701,52.871,2,144129-2018
743,6/28/2018 17:40,5.699,52.863,2,144129-2018
744,6/28/2018 18:41,5.699,52.866,2,144129-2018
745,6/28/2018 19:17,5.698,52.865,2,144129-2018
746,6/28/2018 19:20,5.697,52.863,2,144129-2018
747,6/28/2018 20:03,5.699,52.863,2,144129-2018
748,6/28/2018 20:39,5.696,52.865,2,144129-2018
749,6/30/2018 3:08,5.699,52.865,2,144129-2018
750,6/30/2018 4:33,5.717,52.877,2,144129-2018
751,6/30/2018 4:47,5.729,52.879,2,144129-2018
752,6/30/2018 6:13,5.718,52.882,2,144129-2018
753,6/30/2018 6:25,5.723,52.88,2,144129-2018
754,7/1/2018 7:12,5.725,52.875,2,144129-2018
755,7/1/2018 7:41,5.744,52.853,2,144129-2018
756,7/1/2018 8:51,5.726,52.867,2,144129-2018
757,7/1/2018 9:09,5.732,52.865,2,144129-2018
758,7/1/2018 9:52,5.73,52.865,2,144129-2018
759,7/1/2018 10:55,5.71,52.87,2,144129-2018
760,7/1/2018 11:34,5.736,52.881,2,144129-2018
761,7/1/2018 14:24,5.724,52.873,2,144129-2018
762,7/2/2018 15:56,5.712,52.862,2,144129-2018
763,7/2/2018 17:02,5.701,52.864,2,144129-2018
764,7/2/2018 18:30,5.711,52.865,2,144129-2018
765,7/2/2018 18:57,5.694,52.868,2,144129-2018
766,7/2/2018 19:20,5.698,52.863,2,144129-2018
767,7/2/2018 20:13,5.699,52.868,2,144129-2018
768,7/2/2018 20:34,5.702,52.871,2,144129-2018
769,7/2/2018 20:58,5.696,52.866,2,144129-2018
770,7/4/2018 4:00,5.739,52.866,2,144129-2018
771,7/4/2018 4:08,5.723,52.886,2,144129-2018
772,7/4/2018 5:43,5.724,52.885,2,144129-2018
773,7/5/2018 5:15,5.726,52.88,2,144129-2018
774,7/5/2018 5:30,5.725,52.879,2,144129-2018
775,7/5/2018 6:01,5.727,52.88,2,144129-2018
776,7/5/2018 7:11,5.762,52.888,2,144129-2018
777,7/5/2018 7:40,5.722,52.984,2,144129-2018
778,7/5/2018 8:03,5.7,52.867,2,144129-2018
779,7/5/2018 9:27,5.725,52.869,2,144129-2018
780,7/5/2018 10:10,5.699,52.865,2,144129-2018
781,7/5/2018 11:50,5.734,52.889,2,144129-2018
782,7/6/2018 15:09,5.695,52.864,2,144129-2018
783,7/6/2018 16:54,5.483,52.826,2,144129-2018
784,7/6/2018 16:54,5.465,52.839,2,144129-2018
785,7/6/2018 17:02,5.631,52.758,-1,144129-2018
786,7/6/2018 17:22,5.47,52.838,2,144129-2018
787,7/6/2018 17:44,5.177,52.358,5,144129-2018
788,7/6/2018 17:56,5.179,52.354,5,144129-2018
789,7/6/2018 18:45,4.6,51.987,5,144129-2018
790,7/6/2018 19:27,4.452,51.559,5,144129-2018
791,7/6/2018 19:32,4.874,51.468,5,144129-2018
792,7/6/2018 20:09,4.641,50.962,5,144129-2018
793,7/7/2018 19:55,-2.674,45.903,-1,144129-2018
794,7/7/2018 20:13,-2.751,45.832,-1,144129-2018
795,7/7/2018 20:53,-3.064,45.188,-1,144129-2018
796,7/7/2018 21:20,-2.825,44.839,-1,144129-2018
797,7/7/2018 21:53,-3.496,44.516,-1,144129-2018
798,7/7/2018 22:31,-3.96,44.125,-1,144129-2018
799,7/8/2018 3:20,-6.516,41.418,-1,144129-2018
800,7/9/2018 6:27,-6.37,37.057,-1,144129-2018
801,7/9/2018 7:42,-6.332,37.077,-1,144129-2018
802,7/9/2018 10:31,-6.252,37.034,-1,144129-2018
803,7/10/2018 11:47,-6.281,37.068,-1,144129-2018
804,7/10/2018 16:03,-6.337,37.07,-1,144129-2018
805,7/10/2018 17:38,-6.334,37.064,-1,144129-2018
806,7/10/2018 18:38,-6.36,37.066,-1,144129-2018
807,7/11/2018 18:15,-6.353,37.067,-1,144129-2018
808,7/11/2018 19:21,-6.353,37.069,-1,144129-2018
809,7/11/2018 19:54,-6.343,37.072,-1,144129-2018
810,7/11/2018 20:05,-6.347,37.067,-1,144129-2018
811,7/11/2018 21:07,-6.371,37.063,-1,144129-2018
812,7/13/2018 5:45,-6.353,37.074,-1,144129-2018
813,7/13/2018 6:03,-6.352,37.068,-1,144129-2018
814,7/13/2018 7:44,-6.348,37.068,-1,144129-2018
815,7/13/2018 8:18,-6.352,37.071,-1,144129-2018
816,7/13/2018 9:10,-6.354,37.071,-1,144129-2018
817,7/14/2018 10:27,-6.353,37.024,-1,144129-2018
818,7/14/2018 11:31,-6.355,37.023,-1,144129-2018
819,7/14/2018 15:15,-6.349,37.023,-1,144129-2018
820,7/15/2018 16:44,-6.346,37.02,-1,144129-2018
821,7/15/2018 18:13,-6.345,37.02,-1,144129-2018
822,7/15/2018 18:53,-6.346,37.02,-1,144129-2018
823,7/15/2018 19:18,-6.341,37.022,-1,144129-2018
824,7/15/2018 19:53,-6.348,37.022,-1,144129-2018
825,7/15/2018 21:02,-6.343,37.013,-1,144129-2018
826,7/15/2018 21:25,-6.344,37.019,-1,144129-2018
827,7/18/2018 7:17,-6.343,37.016,-1,144129-2018
828,7/18/2018 8:56,-6.363,37.014,-1,144129-2018
829,7/18/2018 10:06,-6.348,37.02,-1,144129-2018
830,7/18/2018 10:43,-6.322,37.016,-1,144129-2018
831,7/19/2018 16:00,-6.355,37.022,-1,144129-2018
832,7/19/2018 18:15,-6.344,37.021,-1,144129-2018
833,7/19/2018 18:31,-6.338,37.016,-1,144129-2018
834,7/19/2018 20:04,-6.33,37.022,-1,144129-2018
835,7/19/2018 20:12,-6.338,37.02,-1,144129-2018
836,7/19/2018 21:39,-6.339,37.02,-1,144129-2018
837,7/21/2018 4:13,-6.323,37.021,-1,144129-2018
838,7/21/2018 5:13,-6.318,37.025,-1,144129-2018
839,7/22/2018 6:24,-6.343,37.018,-1,144129-2018
840,7/22/2018 7:20,-6.346,37.015,-1,144129-2018
841,7/22/2018 8:14,-6.341,37.023,-1,144129-2018
842,7/22/2018 9:00,-6.34,37.023,-1,144129-2018
843,7/22/2018 9:22,-6.351,37.026,-1,144129-2018
844,7/22/2018 9:51,-6.338,37.016,-1,144129-2018
845,7/22/2018 11:01,-6.346,37.018,-1,144129-2018
846,7/23/2018 15:08,-8.659,30.826,-1,144129-2018
847,7/23/2018 16:52,-8.944,30.03,-1,144129-2018
848,7/23/2018 18:06,-8.936,29.431,-1,144129-2018
849,7/23/2018 18:09,-9.021,29.498,-1,144129-2018
850,7/23/2018 18:31,-9.141,29.36,-1,144129-2018
851,7/23/2018 19:22,-9.085,28.87,-1,144129-2018
852,7/23/2018 19:44,-9.186,28.64,-1,144129-2018
853,7/23/2018 19:52,-9.358,28.655,-1,144129-2018
854,7/23/2018 20:15,-9.177,28.371,-1,144129-2018
855,7/24/2018 20:51,-16.231,16.268,-1,144129-2018
856,7/24/2018 21:33,-16.206,16.152,-1,144129-2018
857,7/24/2018 22:32,-16.444,15.861,-1,144129-2018
858,7/24/2018 22:36,-16.466,15.774,-1,144129-2018
859,7/24/2018 23:14,-16.987,15.515,-1,144129-2018
860,7/26/2018 5:00,-16.524,14.21,-1,144129-2018
861,7/26/2018 7:26,-16.525,14.212,-1,144129-2018
862,7/26/2018 7:27,-16.524,14.211,-1,144129-2018
863,7/26/2018 9:04,-16.573,14.311,-1,144129-2018
864,7/26/2018 9:41,-16.524,14.209,-1,144129-2018
865,7/27/2018 16:02,-16.517,14.203,-1,144129-2018
866,7/27/2018 17:39,-16.518,14.198,-1,144129-2018
867,7/28/2018 18:56,-16.526,14.21,-1,144129-2018
868,7/28/2018 19:19,-16.525,14.21,-1,144129-2018
869,7/28/2018 20:00,-16.525,14.208,-1,144129-2018
870,7/28/2018 21:44,-16.517,14.203,-1,144129-2018
871,7/28/2018 21:51,-16.517,14.205,-1,144129-2018
872,7/28/2018 22:51,-16.513,14.205,-1,144129-2018
873,7/28/2018 23:33,-16.515,14.211,-1,144129-2018
874,7/30/2018 4:19,-16.506,14.197,-1,144129-2018
875,7/30/2018 5:53,-16.516,14.205,-1,144129-2018
876,7/30/2018 7:04,-16.512,14.205,-1,144129-2018
877,7/30/2018 7:29,-16.515,14.204,-1,144129-2018
878,7/30/2018 8:27,-16.515,14.205,-1,144129-2018
879,7/30/2018 9:05,-16.511,14.218,-1,144129-2018
880,7/31/2018 9:40,-16.364,14.125,-1,144129-2018
881,7/31/2018 9:54,-16.363,14.121,-1,144129-2018
882,7/31/2018 10:40,-16.361,14.12,-1,144129-2018
883,7/31/2018 11:21,-16.36,14.118,-1,144129-2018
884,7/31/2018 16:54,-16.369,14.12,-1,144129-2018
885,8/1/2018 16:41,-16.328,14.09,-1,144129-2018
886,8/1/2018 18:31,-16.329,14.086,-1,144129-2018
887,8/1/2018 19:19,-16.326,14.091,-1,144129-2018
888,8/1/2018 20:11,-16.323,14.097,-1,144129-2018
889,8/1/2018 20:56,-16.317,14.09,-1,144129-2018
890,8/1/2018 22:08,-16.347,14.144,-1,144129-2018
891,8/3/2018 5:05,-16.357,14.144,-1,144129-2018
892,8/3/2018 6:38,-16.322,14.129,-1,144129-2018
893,8/3/2018 7:28,-16.349,14.129,-1,144129-2018
894,8/4/2018 7:50,-16.35,14.13,-1,144129-2018
895,8/4/2018 8:41,-16.356,14.131,-1,144129-2018
896,8/4/2018 9:04,-16.35,14.133,-1,144129-2018
897,8/4/2018 9:57,-16.353,14.129,-1,144129-2018
898,8/4/2018 11:01,-16.342,14.129,-1,144129-2018
899,8/4/2018 11:38,-16.347,14.137,-1,144129-2018
900,8/5/2018 15:57,-16.343,14.11,-1,144129-2018
901,8/5/2018 17:36,-16.342,14.129,-1,144129-2018
902,8/5/2018 19:18,-16.354,14.128,-1,144129-2018
903,8/5/2018 19:44,-16.348,14.137,-1,144129-2018
904,8/5/2018 20:08,-16.364,14.138,-1,144129-2018
905,8/5/2018 21:01,-16.354,14.145,-1,144129-2018
906,8/5/2018 21:52,-16.356,14.142,-1,144129-2018
907,8/5/2018 22:25,-16.353,14.145,-1,144129-2018
908,8/6/2018 23:47,-16.341,14.176,-1,144129-2018
909,8/7/2018 4:19,-16.35,14.145,-1,144129-2018
910,8/8/2018 7:00,-16.353,14.143,-1,144129-2018
911,8/8/2018 7:24,-16.35,14.142,-1,144129-2018
912,8/8/2018 8:23,-16.35,14.128,-1,144129-2018
913,8/8/2018 8:40,-16.349,14.131,-1,144129-2018
914,8/9/2018 16:49,-16.348,14.132,-1,144129-2018
915,8/9/2018 19:18,-16.351,14.129,-1,144129-2018
916,8/9/2018 19:21,-16.348,14.129,-1,144129-2018
917,8/9/2018 21:01,-16.346,14.132,-1,144129-2018
918,8/9/2018 21:05,-16.35,14.144,-1,144129-2018
919,8/10/2018 20:50,-16.351,14.144,-1,144129-2018
920,8/12/2018 5:03,-16.351,14.144,-1,144129-2018
921,8/12/2018 6:58,-16.345,14.135,-1,144129-2018
922,8/12/2018 6:59,-16.343,14.136,-1,144129-2018
923,8/12/2018 8:37,-16.343,14.134,-1,144129-2018
924,8/12/2018 9:17,-16.338,14.13,-1,144129-2018
925,8/12/2018 10:32,-16.31,14.124,-1,144129-2018
926,8/13/2018 17:47,-16.345,14.13,-1,144129-2018
