*,date_time,longitude,latitude,b,id
466,8/14/2016 17:51,-15.629,12.508,-1,134747-2016
467,8/14/2016 18:02,-15.637,12.518,-1,134747-2016
468,8/14/2016 19:02,-15.633,12.517,-1,134747-2016
469,8/14/2016 19:29,-15.635,12.515,-1,134747-2016
470,8/14/2016 19:48,-15.579,12.603,-1,134747-2016
471,8/15/2016 22:32,-15.64,12.548,-1,134747-2016
472,8/16/2016 3:10,-15.649,12.559,-1,134747-2016
473,8/17/2016 5:46,-15.657,12.596,-1,134747-2016
474,8/17/2016 7:06,-15.65,12.582,-1,134747-2016
475,8/17/2016 7:16,-15.644,12.58,-1,134747-2016
476,8/17/2016 7:28,-15.668,12.584,-1,134747-2016
477,8/17/2016 8:59,-16.172,12.629,-1,134747-2016
478,8/17/2016 9:06,-16.181,12.701,-1,134747-2016
479,8/17/2016 10:39,-16.504,12.566,-1,134747-2016
480,8/18/2016 15:43,-16.401,12.579,-1,134747-2016
481,8/18/2016 18:05,-16.493,12.562,-1,134747-2016
482,8/18/2016 18:18,-16.493,12.561,-1,134747-2016
483,8/18/2016 19:00,-16.491,12.559,-1,134747-2016
484,8/18/2016 19:49,-16.491,12.57,-1,134747-2016
485,8/18/2016 20:03,-16.489,12.576,-1,134747-2016
486,8/18/2016 20:43,-16.496,12.574,-1,134747-2016
487,8/18/2016 21:31,-16.504,12.569,-1,134747-2016
488,8/19/2016 22:54,-16.494,12.568,-1,134747-2016
489,8/20/2016 4:09,-16.495,12.562,-1,134747-2016
490,8/20/2016 6:13,-16.53,12.564,-1,134747-2016
491,8/21/2016 6:31,-16.568,12.598,-1,134747-2016
492,8/21/2016 6:41,-16.478,12.553,-1,134747-2016
493,8/21/2016 7:26,-16.492,12.56,-1,134747-2016
494,8/21/2016 8:10,-16.491,12.565,-1,134747-2016
495,8/21/2016 9:20,-16.508,12.563,-1,134747-2016
496,8/21/2016 10:58,-16.492,12.559,-1,134747-2016
497,8/22/2016 14:57,-16.489,12.567,-1,134747-2016
498,8/22/2016 16:38,-16.49,12.561,-1,134747-2016
499,8/22/2016 18:43,-16.49,12.561,-1,134747-2016
500,8/22/2016 19:11,-16.483,12.563,-1,134747-2016
501,8/22/2016 19:42,-16.524,12.605,-1,134747-2016
502,8/22/2016 20:18,-16.52,12.592,-1,134747-2016
503,8/22/2016 21:45,-16.52,12.587,-1,134747-2016
504,8/23/2016 23:09,-16.521,12.587,-1,134747-2016
505,8/24/2016 3:19,-16.521,12.588,-1,134747-2016
506,8/24/2016 6:10,-16.525,12.59,-1,134747-2016
507,8/25/2016 7:26,-16.49,12.56,-1,134747-2016
508,8/25/2016 7:26,-16.49,12.56,-1,134747-2016
509,8/25/2016 7:54,-16.493,12.562,-1,134747-2016
510,8/25/2016 9:34,-16.495,12.558,-1,134747-2016
511,8/25/2016 10:33,-16.485,12.558,-1,134747-2016
512,8/25/2016 11:14,-16.489,12.557,-1,134747-2016
513,8/26/2016 15:52,-16.273,12.659,-1,134747-2016
514,8/26/2016 18:05,-16.28,12.659,-1,134747-2016
515,8/26/2016 18:15,-16.28,12.662,-1,134747-2016
516,8/26/2016 19:49,-16.267,12.655,-1,134747-2016
517,8/26/2016 19:50,-16.267,12.654,-1,134747-2016
518,8/26/2016 20:10,-16.264,12.65,-1,134747-2016
519,8/26/2016 22:04,-16.283,12.635,-1,134747-2016
520,8/26/2016 22:54,-16.278,12.635,-1,134747-2016
521,8/27/2016 23:24,-15.853,12.93,-1,134747-2016
522,8/28/2016 4:19,-15.853,12.945,-1,134747-2016
523,8/28/2016 6:23,-15.853,12.946,-1,134747-2016
524,8/28/2016 6:48,-15.858,12.941,-1,134747-2016
525,8/29/2016 8:25,-15.852,12.941,-1,134747-2016
526,8/29/2016 9:53,-15.852,12.949,-1,134747-2016
527,8/29/2016 10:43,-15.846,12.941,-1,134747-2016
528,8/29/2016 11:35,-15.837,12.95,-1,134747-2016
529,8/29/2016 15:18,-15.855,12.942,-1,134747-2016
530,8/30/2016 18:08,-15.853,12.972,-1,134747-2016
531,8/30/2016 19:19,-15.841,12.959,-1,134747-2016
532,8/30/2016 19:31,-15.85,12.952,-1,134747-2016
533,8/30/2016 19:50,-15.852,12.95,-1,134747-2016
534,8/30/2016 21:30,-15.859,12.944,-1,134747-2016
535,8/30/2016 22:21,-15.861,12.943,-1,134747-2016
536,8/30/2016 23:13,-15.861,12.941,-1,134747-2016
537,9/1/2016 3:35,-15.861,12.942,-1,134747-2016
538,9/1/2016 5:13,-15.851,12.946,-1,134747-2016
539,9/1/2016 5:58,-15.854,12.992,-1,134747-2016
540,9/1/2016 6:07,-15.851,12.948,-1,134747-2016
541,9/1/2016 6:11,-15.86,12.943,-1,134747-2016
542,9/1/2016 7:40,-15.826,12.921,-1,134747-2016
543,9/1/2016 7:47,-15.85,12.95,-1,134747-2016
544,9/1/2016 7:52,-15.853,12.954,-1,134747-2016
545,9/2/2016 10:11,-15.856,12.952,-1,134747-2016
546,9/2/2016 11:02,-15.85,12.948,-1,134747-2016
547,9/2/2016 11:51,-15.848,12.955,-1,134747-2016
548,9/2/2016 16:13,-15.853,12.939,-1,134747-2016
549,9/3/2016 18:05,-15.851,12.953,-1,134747-2016
550,9/3/2016 18:34,-15.855,12.952,-1,134747-2016
551,9/3/2016 19:05,-15.858,12.953,-1,134747-2016
552,9/3/2016 19:47,-15.856,12.953,-1,134747-2016
553,9/3/2016 22:39,-15.857,12.943,-1,134747-2016
554,9/5/2016 2:47,-15.856,12.943,-1,134747-2016
555,9/5/2016 4:30,-15.853,12.944,-1,134747-2016
556,9/5/2016 6:14,-15.856,12.941,-1,134747-2016
557,9/5/2016 7:03,-15.854,12.941,-1,134747-2016
558,9/5/2016 7:12,-15.856,12.941,-1,134747-2016
559,9/5/2016 7:50,-15.856,12.969,-1,134747-2016
560,9/6/2016 11:26,-15.839,12.959,-1,134747-2016
561,9/6/2016 12:08,-15.879,12.973,-1,134747-2016
562,9/6/2016 15:28,-15.856,12.943,-1,134747-2016
563,9/6/2016 18:30,-15.851,12.952,-1,134747-2016
564,9/7/2016 19:50,-15.852,12.957,-1,134747-2016
565,9/7/2016 20:19,-15.851,12.951,-1,134747-2016
566,9/7/2016 21:16,-15.854,12.945,-1,134747-2016
567,9/7/2016 22:09,-15.851,12.952,-1,134747-2016
568,9/7/2016 22:56,-15.852,12.952,-1,134747-2016
569,9/8/2016 3:50,-15.851,12.943,-1,134747-2016
570,9/9/2016 6:13,-15.852,12.947,-1,134747-2016
571,9/9/2016 6:14,-15.854,12.947,-1,134747-2016
572,9/9/2016 6:49,-15.852,12.944,-1,134747-2016
573,9/9/2016 7:51,-15.857,12.955,-1,134747-2016
574,9/9/2016 7:55,-15.849,12.952,-1,134747-2016
575,9/9/2016 9:28,-15.848,12.953,-1,134747-2016
576,9/9/2016 10:23,-15.853,12.945,-1,134747-2016
577,9/9/2016 11:06,-15.852,12.947,-1,134747-2016
578,9/10/2016 14:45,-15.848,12.943,-1,134747-2016
579,9/10/2016 16:21,-15.845,12.955,-1,134747-2016
580,9/13/2016 9:46,-15.847,12.943,-1,134747-2016
581,9/13/2016 10:39,-15.85,12.958,-1,134747-2016
582,9/13/2016 11:22,-15.843,12.953,-1,134747-2016
583,9/13/2016 15:48,-15.847,12.953,-1,134747-2016
584,9/14/2016 18:37,-15.859,12.951,-1,134747-2016
585,9/14/2016 19:48,-15.85,12.953,-1,134747-2016
586,9/14/2016 20:01,-15.849,12.95,-1,134747-2016
587,9/16/2016 4:03,-15.858,12.944,-1,134747-2016
588,9/17/2016 15:04,-15.959,12.867,-1,134747-2016
589,9/18/2016 22:34,-15.982,12.938,-1,134747-2016
590,9/20/2016 7:46,-16.175,12.636,-1,134747-2016
591,9/20/2016 8:14,-16.229,12.523,-1,134747-2016
592,9/20/2016 10:35,-16.492,12.558,-1,134747-2016
593,9/21/2016 18:24,-16.491,12.555,-1,134747-2016
594,9/21/2016 18:56,-16.489,12.559,-1,134747-2016
595,9/21/2016 19:44,-16.467,12.561,-1,134747-2016
596,9/21/2016 20:08,-16.494,12.542,-1,134747-2016
597,9/23/2016 2:48,-16.478,12.544,-1,134747-2016
598,9/23/2016 4:24,-16.495,12.538,-1,134747-2016
599,9/23/2016 6:13,-16.498,12.539,-1,134747-2016
600,9/25/2016 22:36,-16.494,12.538,-1,134747-2016
601,9/27/2016 7:04,-16.494,12.56,-1,134747-2016
602,9/27/2016 7:28,-16.49,12.559,-1,134747-2016
603,9/28/2016 16:19,-16.489,12.56,-1,134747-2016
604,10/1/2016 11:09,-16.482,12.553,-1,134747-2016
605,10/2/2016 20:58,-16.521,12.612,-1,134747-2016
606,10/4/2016 5:51,-16.494,12.571,-1,134747-2016
607,10/4/2016 6:25,-16.491,12.57,-1,134747-2016
608,10/4/2016 7:10,-16.488,12.559,-1,134747-2016
609,10/4/2016 7:26,-16.492,12.557,-1,134747-2016
610,10/4/2016 8:02,-16.49,12.557,-1,134747-2016
611,10/4/2016 10:04,-16.478,12.55,-1,134747-2016
612,10/5/2016 16:40,-16.494,12.568,-1,134747-2016
613,10/5/2016 18:06,-16.49,12.558,-1,134747-2016
614,10/5/2016 19:05,-16.5,12.566,-1,134747-2016
615,10/5/2016 19:47,-16.512,12.59,-1,134747-2016
616,10/7/2016 3:25,-15.86,12.953,-1,134747-2016
617,10/7/2016 5:05,-15.856,12.948,-1,134747-2016
618,10/8/2016 10:24,-15.854,12.945,-1,134747-2016
619,10/8/2016 11:03,-15.851,12.943,-1,134747-2016
620,10/9/2016 19:49,-15.85,12.952,-1,134747-2016
621,10/9/2016 20:01,-15.85,12.949,-1,134747-2016
622,10/9/2016 21:54,-15.853,12.951,-1,134747-2016
623,10/11/2016 6:12,-15.85,12.937,-1,134747-2016
624,10/11/2016 6:46,-15.855,12.942,-1,134747-2016
625,10/11/2016 6:51,-15.853,12.941,-1,134747-2016
626,10/12/2016 15:20,-15.853,12.949,-1,134747-2016
627,10/12/2016 17:05,-15.854,12.948,-1,134747-2016
628,10/12/2016 18:32,-15.852,12.95,-1,134747-2016
629,10/12/2016 18:47,-15.853,12.951,-1,134747-2016
630,10/12/2016 19:26,-15.849,12.952,-1,134747-2016
631,10/13/2016 23:54,-15.84,12.957,-1,134747-2016
632,10/15/2016 10:21,-15.873,12.941,-1,134747-2016
633,10/15/2016 12:03,-15.822,12.95,-1,134747-2016
634,10/15/2016 14:45,-15.854,12.938,-1,134747-2016
635,10/15/2016 16:27,-15.856,12.942,-1,134747-2016
636,10/16/2016 18:34,-15.895,13.479,-1,134747-2016
637,10/16/2016 18:43,-15.878,13.489,-1,134747-2016
638,10/16/2016 20:05,-15.881,13.5,-1,134747-2016
639,10/16/2016 20:24,-15.891,13.479,-1,134747-2016
640,10/16/2016 22:00,-15.891,13.479,-1,134747-2016
641,10/16/2016 22:49,-15.89,13.476,-1,134747-2016
642,10/18/2016 4:40,-16.025,13.486,-1,134747-2016
643,10/18/2016 6:34,-16.025,13.485,-1,134747-2016
644,10/18/2016 6:38,-16.025,13.485,-1,134747-2016
645,10/18/2016 7:01,-16.021,13.47,-1,134747-2016
646,10/18/2016 10:57,-16.02,13.483,-1,134747-2016
647,10/19/2016 15:40,-16.006,13.474,-1,134747-2016
648,10/19/2016 17:24,-16.007,13.479,-1,134747-2016
649,10/19/2016 18:32,-16.054,13.469,-1,134747-2016
650,10/19/2016 18:58,-16.04,13.466,-1,134747-2016
651,10/19/2016 19:45,-16.039,13.496,-1,134747-2016
652,10/19/2016 21:45,-16.04,13.496,-1,134747-2016
653,10/20/2016 23:07,-16.036,13.497,-1,134747-2016
654,10/22/2016 9:39,-16.045,13.487,-1,134747-2016
655,10/22/2016 10:35,-16.066,13.46,-1,134747-2016
656,10/22/2016 11:14,-16.06,13.46,-1,134747-2016
657,10/23/2016 18:09,-16.006,13.484,-1,134747-2016
658,10/23/2016 18:58,-16.024,13.471,-1,134747-2016
659,10/23/2016 19:00,-16.021,13.472,-1,134747-2016
660,10/23/2016 19:46,-16.036,13.493,-1,134747-2016
661,10/23/2016 22:03,-16.034,13.497,-1,134747-2016
662,10/23/2016 22:57,-16.031,13.492,-1,134747-2016
663,10/25/2016 3:23,-16.039,13.494,-1,134747-2016
664,10/25/2016 6:14,-16.038,13.492,-1,134747-2016
665,10/25/2016 10:12,-15.999,13.485,-1,134747-2016
666,10/25/2016 11:12,-15.997,13.493,-1,134747-2016
667,10/26/2016 16:01,-15.775,13.521,-1,134747-2016
668,10/26/2016 17:42,-15.77,13.52,-1,134747-2016
669,10/26/2016 18:28,-15.84,13.5,-1,134747-2016
670,10/26/2016 19:23,-15.836,13.496,-1,134747-2016
671,10/28/2016 4:27,-16.043,13.497,-1,134747-2016
672,10/29/2016 8:18,-16.053,13.489,-1,134747-2016
673,10/29/2016 10:28,-15.962,13.493,-1,134747-2016
674,10/29/2016 12:10,-16.001,13.512,-1,134747-2016
675,10/29/2016 15:28,-16.043,13.488,-1,134747-2016
676,10/30/2016 19:16,-16.029,13.493,-1,134747-2016
677,10/30/2016 19:25,-16.038,13.491,-1,134747-2016
678,10/30/2016 19:28,-16.037,13.49,-1,134747-2016
679,11/1/2016 3:40,-16.037,13.494,-1,134747-2016
680,11/1/2016 5:22,-16.042,13.496,-1,134747-2016
681,11/1/2016 6:01,-16.037,13.494,-1,134747-2016
682,11/1/2016 7:30,-16.037,13.486,-1,134747-2016
683,11/1/2016 7:37,-16.037,13.486,-1,134747-2016
684,11/1/2016 7:44,-16.037,13.485,-1,134747-2016
685,11/1/2016 10:23,-16.034,13.506,-1,134747-2016
686,11/1/2016 11:09,-16.035,13.498,-1,134747-2016
687,11/2/2016 16:23,-16.002,13.478,-1,134747-2016
688,11/2/2016 18:12,-16.04,13.486,-1,134747-2016
689,11/2/2016 18:41,-16.048,13.486,-1,134747-2016
690,11/2/2016 19:35,-16.037,13.494,-1,134747-2016
691,11/2/2016 19:49,-16.038,13.494,-1,134747-2016
692,11/2/2016 20:25,-16.035,13.495,-1,134747-2016
693,11/3/2016 23:16,-16.034,13.492,-1,134747-2016
694,11/5/2016 8:36,-16.04,13.481,-1,134747-2016
695,11/5/2016 9:47,-16.042,13.487,-1,134747-2016
696,11/5/2016 10:39,-16.046,13.485,-1,134747-2016
697,11/5/2016 11:29,-16.03,13.481,-1,134747-2016
698,11/5/2016 15:44,-15.892,13.518,-1,134747-2016
699,11/6/2016 18:10,-16.038,13.484,-1,134747-2016
700,11/6/2016 19:12,-16.05,13.492,-1,134747-2016
701,11/6/2016 19:37,-15.976,13.604,-1,134747-2016
702,11/6/2016 19:46,-16.006,13.702,-1,134747-2016
703,11/6/2016 20:35,-16.327,14.05,-1,134747-2016
704,11/6/2016 20:50,-16.307,14.128,-1,134747-2016
705,11/6/2016 22:14,-16.467,14.818,-1,134747-2016
706,11/6/2016 23:58,-16.284,15.773,-1,134747-2016
707,11/8/2016 4:01,-16.445,16.086,-1,134747-2016
708,11/8/2016 5:42,-16.454,16.097,-1,134747-2016
709,11/8/2016 7:18,-16.423,16.087,-1,134747-2016
710,11/8/2016 7:59,-16.429,16.093,-1,134747-2016
711,11/8/2016 10:25,-16.422,16.085,-1,134747-2016
712,11/9/2016 15:04,-16.436,16.092,-1,134747-2016
713,11/9/2016 18:34,-16.435,16.087,-1,134747-2016
714,11/9/2016 19:02,-16.436,16.086,-1,134747-2016
715,11/9/2016 19:18,-16.44,16.089,-1,134747-2016
716,11/10/2016 22:32,-16.428,16.092,-1,134747-2016
717,11/12/2016 6:56,-16.433,16.09,-1,134747-2016
718,11/12/2016 7:18,-16.434,16.089,-1,134747-2016
719,11/12/2016 7:53,-16.432,16.092,-1,134747-2016
720,11/12/2016 10:42,-16.462,16.098,-1,134747-2016
721,11/13/2016 18:17,-16.429,16.085,-1,134747-2016
722,11/13/2016 18:49,-16.433,16.09,-1,134747-2016
723,11/15/2016 4:23,-16.433,16.094,-1,134747-2016
724,11/16/2016 15:28,-16.433,16.08,-1,134747-2016
725,11/17/2016 21:46,-16.482,16.089,-1,134747-2016
726,11/17/2016 22:43,-16.483,16.088,-1,134747-2016
727,11/19/2016 6:41,-16.483,16.09,-1,134747-2016
728,11/19/2016 6:43,-16.482,16.088,-1,134747-2016
729,11/19/2016 7:35,-16.476,16.088,-1,134747-2016
730,11/19/2016 8:19,-16.472,16.091,-1,134747-2016
731,11/20/2016 16:22,-16.435,16.09,-1,134747-2016
732,11/20/2016 18:35,-16.437,16.083,-1,134747-2016
733,11/20/2016 18:57,-16.427,16.092,-1,134747-2016
734,11/20/2016 20:14,-16.409,16.086,-1,134747-2016
735,11/23/2016 11:11,-16.427,16.084,-1,134747-2016
736,11/23/2016 11:52,-16.448,16.078,-1,134747-2016
737,11/23/2016 15:43,-16.436,16.09,-1,134747-2016
738,11/23/2016 18:41,-16.437,16.079,-1,134747-2016
739,11/24/2016 21:58,-16.433,16.081,-1,134747-2016
740,11/24/2016 22:43,-16.432,16.081,-1,134747-2016
741,11/26/2016 7:05,-16.434,16.082,-1,134747-2016
742,11/26/2016 7:54,-16.589,16.109,-1,134747-2016
743,11/26/2016 7:55,-16.485,16.084,-1,134747-2016
744,11/26/2016 10:52,-16.424,16.087,-1,134747-2016
745,11/27/2016 16:39,-16.433,16.073,-1,134747-2016
746,11/27/2016 18:54,-16.434,16.081,-1,134747-2016
747,11/27/2016 19:24,-16.416,16.078,-1,134747-2016
748,11/27/2016 19:56,-16.434,16.08,-1,134747-2016
749,11/27/2016 21:38,-16.434,16.08,-1,134747-2016
750,11/27/2016 22:34,-16.431,16.082,-1,134747-2016
751,11/27/2016 23:23,-16.435,16.079,-1,134747-2016
752,11/29/2016 3:21,-16.434,16.08,-1,134747-2016
753,11/30/2016 11:09,-16.424,16.094,-1,134747-2016
754,11/30/2016 16:05,-16.433,16.082,-1,134747-2016
755,12/1/2016 22:51,-16.432,16.081,-1,134747-2016
756,12/1/2016 23:38,-16.432,16.081,-1,134747-2016
757,12/4/2016 15:20,-16.437,16.081,-1,134747-2016
758,12/4/2016 17:03,-16.447,16.073,-1,134747-2016
759,12/4/2016 17:58,-16.432,16.077,-1,134747-2016
760,12/4/2016 18:13,-16.435,16.08,-1,134747-2016
761,12/4/2016 19:12,-16.43,16.083,-1,134747-2016
762,12/4/2016 19:52,-16.432,16.083,-1,134747-2016
763,12/4/2016 22:35,-16.433,16.08,-1,134747-2016
764,12/6/2016 3:44,-16.435,16.079,-1,134747-2016
765,12/6/2016 6:08,-16.431,16.08,-1,134747-2016
766,12/6/2016 7:36,-16.433,16.079,-1,134747-2016
767,12/7/2016 10:27,-16.438,16.079,-1,134747-2016
768,12/7/2016 12:02,-16.441,16.077,-1,134747-2016
769,12/7/2016 16:26,-16.43,16.083,-1,134747-2016
770,12/7/2016 18:04,-16.429,16.086,-1,134747-2016
771,12/8/2016 19:54,-16.437,16.085,-1,134747-2016
772,12/8/2016 20:09,-16.431,16.081,-1,134747-2016
773,12/8/2016 21:12,-16.431,16.085,-1,134747-2016
774,12/8/2016 22:05,-16.43,16.083,-1,134747-2016
775,12/8/2016 22:55,-16.433,16.081,-1,134747-2016
776,12/10/2016 7:24,-16.435,16.08,-1,134747-2016
777,12/10/2016 11:02,-16.434,16.078,-1,134747-2016
778,12/11/2016 15:40,-16.437,16.085,-1,134747-2016
779,12/11/2016 18:35,-16.436,16.08,-1,134747-2016
780,12/11/2016 19:20,-16.431,16.078,-1,134747-2016
781,12/11/2016 19:40,-16.428,16.081,-1,134747-2016
782,12/14/2016 10:36,-16.434,16.079,-1,134747-2016
783,12/14/2016 11:20,-16.435,16.081,-1,134747-2016
784,12/14/2016 16:48,-16.433,16.083,-1,134747-2016
785,12/15/2016 18:38,-16.434,16.081,-1,134747-2016
786,12/15/2016 18:56,-16.434,16.08,-1,134747-2016
787,12/15/2016 22:11,-16.434,16.081,-1,134747-2016
788,12/17/2016 5:02,-16.337,16.21,-1,134747-2016
789,12/17/2016 6:44,-16.329,16.263,-1,134747-2016
790,12/17/2016 7:06,-16.365,16.339,-1,134747-2016
791,12/17/2016 7:08,-16.366,16.339,-1,134747-2016
792,12/17/2016 10:18,-16.367,16.342,-1,134747-2016
793,12/18/2016 16:01,-16.368,16.349,-1,134747-2016
794,12/18/2016 18:59,-16.368,16.342,-1,134747-2016
795,12/18/2016 19:02,-16.37,16.343,-1,134747-2016
796,12/18/2016 19:53,-16.369,16.341,-1,134747-2016
797,12/19/2016 22:25,-16.229,16.135,-1,134747-2016
798,12/20/2016 4:22,-16.254,16.129,-1,134747-2016
799,12/21/2016 6:28,-16.246,16.136,-1,134747-2016
800,12/21/2016 6:40,-16.255,16.13,-1,134747-2016
801,12/21/2016 6:41,-16.256,16.129,-1,134747-2016
802,12/21/2016 8:06,-16.271,16.113,-1,134747-2016
803,12/21/2016 8:18,-16.315,16.147,-1,134747-2016
804,12/21/2016 10:32,-16.286,16.12,-1,134747-2016
805,12/22/2016 15:16,-16.266,16.12,-1,134747-2016
806,12/22/2016 18:38,-16.27,16.113,-1,134747-2016
807,12/22/2016 19:02,-16.259,16.114,-1,134747-2016
808,12/22/2016 19:07,-16.272,16.128,-1,134747-2016
809,12/22/2016 21:21,-16.248,16.124,-1,134747-2016
810,12/23/2016 22:43,-16.253,16.13,-1,134747-2016
811,12/24/2016 3:39,-16.256,16.13,-1,134747-2016
812,12/25/2016 6:47,-16.371,16.334,-1,134747-2016
813,12/25/2016 7:21,-16.381,16.341,-1,134747-2016
814,12/25/2016 7:55,-16.354,16.377,-1,134747-2016
815,12/25/2016 8:17,-16.439,16.485,-1,134747-2016
816,12/25/2016 8:58,-16.424,16.507,-1,134747-2016
817,12/25/2016 10:50,-16.314,16.468,-1,134747-2016
818,12/26/2016 16:10,-16.326,16.478,-1,134747-2016
819,12/26/2016 18:22,-16.33,16.473,-1,134747-2016
820,12/26/2016 19:01,-16.32,16.471,-1,134747-2016
821,12/26/2016 19:54,-16.325,16.459,-1,134747-2016
822,12/26/2016 20:02,-16.325,16.462,-1,134747-2016
823,12/26/2016 21:39,-16.326,16.46,-1,134747-2016
824,12/26/2016 22:37,-16.326,16.46,-1,134747-2016
825,12/28/2016 4:35,-16.35,16.48,-1,134747-2016
826,12/28/2016 6:22,-16.35,16.48,-1,134747-2016
827,12/28/2016 6:47,-16.357,16.474,-1,134747-2016
828,12/28/2016 7:06,-16.354,16.48,-1,134747-2016
829,12/29/2016 8:14,-16.352,16.488,-1,134747-2016
830,12/29/2016 8:20,-16.352,16.49,-1,134747-2016
831,12/29/2016 11:08,-16.365,16.49,-1,134747-2016
832,12/29/2016 15:36,-16.36,16.487,-1,134747-2016
833,12/30/2016 17:48,-16.384,16.37,-1,134747-2016
834,12/30/2016 19:00,-16.348,16.481,-1,134747-2016
835,12/30/2016 19:13,-16.357,16.479,-1,134747-2016
836,12/30/2016 19:29,-16.348,16.48,-1,134747-2016
837,12/30/2016 21:57,-16.348,16.481,-1,134747-2016
838,12/30/2016 23:39,-16.351,16.481,-1,134747-2016
