*,date_time,longitude,latitude,b,id
919,8/27/2016 21:49,-6.157,36.577,-1,144434-2016
920,8/28/2016 2:33,-6.154,36.58,-1,144434-2016
921,8/29/2016 2:23,-9.016,31.448,-1,144434-2016
922,8/29/2016 4:01,-9.574,30.276,-1,144434-2016
923,8/29/2016 5:39,-9.94,29.569,-1,144434-2016
924,8/29/2016 5:44,-10.037,29.635,-1,144434-2016
925,8/29/2016 5:54,-10.111,29.538,-1,144434-2016
926,8/29/2016 6:37,-10.311,29.403,-1,144434-2016
927,8/29/2016 7:32,-10.72,28.848,-1,144434-2016
928,8/29/2016 8:16,-10.577,28.395,-1,144434-2016
929,8/29/2016 9:00,-10.614,28.363,-1,144434-2016
930,8/30/2016 10:26,-16.143,17.169,-1,144434-2016
931,8/30/2016 11:07,-16.068,17.032,-1,144434-2016
932,8/30/2016 15:07,-16.177,16.573,-1,144434-2016
933,8/31/2016 18:54,-16.045,16.271,-1,144434-2016
934,8/31/2016 19:08,-16.044,16.27,-1,144434-2016
935,8/31/2016 19:20,-16.043,16.267,-1,144434-2016
936,9/2/2016 7:11,-16.037,16.275,-1,144434-2016
937,9/3/2016 10:46,-16.043,16.268,-1,144434-2016
938,9/3/2016 16:03,-16.031,16.237,-1,144434-2016
939,9/4/2016 18:27,-16.068,16.208,-1,144434-2016
940,9/4/2016 18:33,-16.069,16.211,-1,144434-2016
941,9/4/2016 19:20,-16.076,16.248,-1,144434-2016
942,9/4/2016 20:05,-16.078,16.284,-1,144434-2016
943,9/4/2016 22:17,-16.076,16.235,-1,144434-2016
944,9/6/2016 4:16,-16.67,16.26,-1,144434-2016
945,9/6/2016 5:06,-16.501,16.273,-1,144434-2016
946,9/6/2016 5:46,-16.503,16.349,-1,144434-2016
947,9/6/2016 5:58,-16.477,16.301,-1,144434-2016
948,9/6/2016 6:44,-16.449,16.336,-1,144434-2016
949,9/6/2016 6:46,-16.45,16.335,-1,144434-2016
950,9/6/2016 8:24,-16.18,16.273,-1,144434-2016
951,9/6/2016 8:25,-16.159,16.122,-1,144434-2016
952,9/7/2016 10:09,-16.101,16.28,-1,144434-2016
953,9/7/2016 10:59,-16.096,16.276,-1,144434-2016
954,9/7/2016 11:47,-16.098,16.277,-1,144434-2016
955,9/7/2016 15:21,-16.083,16.285,-1,144434-2016
956,9/8/2016 17:41,-16.014,16.326,-1,144434-2016
957,9/8/2016 19:17,-16.097,16.278,-1,144434-2016
958,9/8/2016 19:23,-16.099,16.277,-1,144434-2016
959,9/8/2016 19:49,-16.096,16.272,-1,144434-2016
960,9/8/2016 22:36,-16.064,16.248,-1,144434-2016
961,9/10/2016 3:29,-16.069,16.247,-1,144434-2016
962,9/10/2016 5:46,-16.065,16.248,-1,144434-2016
963,9/10/2016 6:19,-16.069,16.246,-1,144434-2016
964,9/10/2016 7:26,-16.099,16.276,-1,144434-2016
965,9/10/2016 7:40,-16.097,16.275,-1,144434-2016
966,9/11/2016 10:24,-16.099,16.274,-1,144434-2016
967,9/12/2016 18:37,-16.069,16.13,-1,144434-2016
968,9/12/2016 19:21,-16.044,16.21,-1,144434-2016
969,9/12/2016 20:13,-16.097,16.264,-1,144434-2016
970,9/12/2016 22:06,-16.07,16.248,-1,144434-2016
971,9/12/2016 22:57,-16.066,16.25,-1,144434-2016
972,9/14/2016 4:25,-16.065,16.208,-1,144434-2016
973,9/14/2016 6:00,-16.054,16.215,-1,144434-2016
974,9/14/2016 6:59,-16.023,16.233,-1,144434-2016
975,9/14/2016 7:26,-16.054,16.117,-1,144434-2016
976,9/14/2016 7:37,-16.059,16.12,-1,144434-2016
977,9/14/2016 8:33,-16.047,16.129,-1,144434-2016
978,9/15/2016 10:41,-15.989,16.101,-1,144434-2016
979,9/15/2016 11:38,-15.975,16.106,-1,144434-2016
980,9/15/2016 15:27,-16.052,16.116,-1,144434-2016
981,9/15/2016 18:00,-16.009,16.13,-1,144434-2016
982,9/16/2016 19:22,-16.341,14.253,-1,144434-2016
983,9/16/2016 19:23,-16.34,14.254,-1,144434-2016
984,9/16/2016 21:27,-16.342,14.251,-1,144434-2016
985,9/16/2016 22:23,-16.551,14.11,-1,144434-2016
986,9/16/2016 23:11,-16.542,14.072,-1,144434-2016
987,9/18/2016 3:44,-16.493,14.064,-1,144434-2016
988,9/18/2016 5:22,-16.54,14.036,-1,144434-2016
989,9/18/2016 7:09,-16.496,14.067,-1,144434-2016
990,9/18/2016 7:31,-16.497,14.066,-1,144434-2016
991,9/18/2016 7:49,-16.497,14.066,-1,144434-2016
992,9/18/2016 9:41,-16.491,14.071,-1,144434-2016
993,9/18/2016 10:35,-16.491,14.074,-1,144434-2016
994,9/19/2016 16:21,-16.37,14.018,-1,144434-2016
995,9/19/2016 18:06,-16.495,14.067,-1,144434-2016
996,9/19/2016 18:50,-16.497,14.068,-1,144434-2016
997,9/19/2016 19:07,-16.497,14.068,-1,144434-2016
998,9/20/2016 20:14,-16.505,14.069,-1,144434-2016
999,9/20/2016 20:23,-16.503,14.07,-1,144434-2016
1000,9/20/2016 21:47,-16.507,14.071,-1,144434-2016
1001,9/20/2016 22:40,-16.503,14.07,-1,144434-2016
1002,9/22/2016 4:34,-16.497,14.064,-1,144434-2016
1003,9/22/2016 6:45,-16.499,14.064,-1,144434-2016
1004,9/22/2016 7:02,-16.496,14.067,-1,144434-2016
1005,9/22/2016 7:26,-16.494,14.066,-1,144434-2016
1006,9/22/2016 10:53,-16.502,14.074,-1,144434-2016
1007,9/23/2016 18:41,-16.495,14.068,-1,144434-2016
1008,9/23/2016 19:42,-16.5,14.066,-1,144434-2016
1009,9/23/2016 20:23,-16.505,14.071,-1,144434-2016
1010,9/25/2016 3:59,-16.505,14.07,-1,144434-2016
1011,9/26/2016 7:26,-16.494,14.067,-1,144434-2016
1012,9/26/2016 8:00,-16.49,14.065,-1,144434-2016
1013,9/26/2016 8:01,-16.49,14.065,-1,144434-2016
1014,9/26/2016 11:10,-16.499,14.062,-1,144434-2016
1015,9/27/2016 16:30,-16.496,14.064,-1,144434-2016
1016,9/27/2016 18:07,-16.5,14.065,-1,144434-2016
1017,9/27/2016 18:18,-16.499,14.066,-1,144434-2016
1018,9/27/2016 18:59,-16.513,14.066,-1,144434-2016
1019,9/27/2016 19:47,-16.503,14.071,-1,144434-2016
1020,9/27/2016 19:56,-16.501,14.073,-1,144434-2016
1021,9/29/2016 3:16,-16.523,14.115,-1,144434-2016
1022,9/29/2016 4:56,-16.522,14.114,-1,144434-2016
1023,9/29/2016 6:08,-16.544,14.069,-1,144434-2016
1024,9/29/2016 6:26,-16.503,14.068,-1,144434-2016
1025,9/30/2016 10:33,-16.496,14.069,-1,144434-2016
1026,9/30/2016 15:55,-16.485,14.067,-1,144434-2016
1027,10/1/2016 18:16,-16.502,14.063,-1,144434-2016
1028,10/1/2016 19:33,-16.5,14.067,-1,144434-2016
1029,10/1/2016 19:47,-16.5,14.068,-1,144434-2016
1030,10/1/2016 19:54,-16.499,14.071,-1,144434-2016
1031,10/1/2016 21:19,-16.499,14.073,-1,144434-2016
1032,10/1/2016 23:01,-16.503,14.067,-1,144434-2016
1033,10/3/2016 4:10,-16.503,14.074,-1,144434-2016
1034,10/3/2016 6:00,-16.5,14.046,-1,144434-2016
1035,10/3/2016 6:41,-16.515,14.035,-1,144434-2016
1036,10/3/2016 7:42,-16.498,14.072,-1,144434-2016
1037,10/3/2016 7:52,-16.496,14.067,-1,144434-2016
1038,10/3/2016 8:19,-16.499,14.048,-1,144434-2016
1039,10/3/2016 10:23,-16.487,14.06,-1,144434-2016
1040,10/4/2016 18:32,-16.498,14.066,-1,144434-2016
1041,10/4/2016 19:18,-16.489,14.068,-1,144434-2016
1042,10/4/2016 19:37,-16.491,14.063,-1,144434-2016
1043,10/5/2016 21:35,-16.485,14.074,-1,144434-2016
1044,10/5/2016 22:30,-16.512,14.066,-1,144434-2016
1045,10/5/2016 23:15,-16.512,14.073,-1,144434-2016
1046,10/6/2016 3:34,-16.507,14.071,-1,144434-2016
1047,10/7/2016 5:41,-16.501,14.068,-1,144434-2016
1048,10/7/2016 7:17,-16.496,14.065,-1,144434-2016
1049,10/7/2016 7:31,-16.493,14.065,-1,144434-2016
1050,10/7/2016 7:52,-16.496,14.065,-1,144434-2016
1051,10/7/2016 10:41,-16.525,14.07,-1,144434-2016
1052,10/8/2016 16:06,-16.492,14.062,-1,144434-2016
1053,10/8/2016 18:31,-16.498,14.063,-1,144434-2016
1054,10/8/2016 18:35,-16.5,14.06,-1,144434-2016
1055,10/8/2016 19:15,-16.52,14.073,-1,144434-2016
1056,10/11/2016 15:32,-16.496,14.062,-1,144434-2016
1057,10/12/2016 22:32,-16.508,14.074,-1,144434-2016
1058,10/14/2016 10:42,-16.471,14.057,-1,144434-2016
1059,10/15/2016 18:50,-16.498,14.064,-1,144434-2016
1060,10/15/2016 18:57,-16.498,14.064,-1,144434-2016
1061,10/15/2016 19:00,-16.491,14.065,-1,144434-2016
1062,10/15/2016 23:12,-16.5,14.068,-1,144434-2016
1063,10/17/2016 7:04,-16.495,14.073,-1,144434-2016
1064,10/17/2016 7:08,-16.495,14.073,-1,144434-2016
1065,10/17/2016 7:15,-16.493,14.074,-1,144434-2016
1066,10/18/2016 15:50,-16.491,14.075,-1,144434-2016
1067,10/18/2016 19:04,-16.508,14.063,-1,144434-2016
1068,10/18/2016 19:22,-16.502,14.064,-1,144434-2016
1069,10/18/2016 19:56,-16.504,14.071,-1,144434-2016
1070,10/18/2016 22:07,-16.509,14.069,-1,144434-2016
1071,10/21/2016 10:53,-16.497,14.065,-1,144434-2016
1072,10/21/2016 11:38,-16.502,14.069,-1,144434-2016
1073,10/21/2016 15:22,-16.506,14.054,-1,144434-2016
1074,10/21/2016 16:59,-16.495,14.06,-1,144434-2016
1075,10/21/2016 18:08,-16.495,14.064,-1,144434-2016
1076,10/21/2016 19:07,-16.493,14.07,-1,144434-2016
1077,10/22/2016 22:29,-16.513,14.071,-1,144434-2016
1078,10/23/2016 3:40,-16.507,14.071,-1,144434-2016
1079,10/24/2016 7:30,-16.007,13.49,-1,144434-2016
1080,10/24/2016 7:37,-16.024,13.481,-1,144434-2016
1081,10/24/2016 9:47,-17.199,13.59,-1,144434-2016
1082,10/24/2016 10:34,-16.021,13.485,-1,144434-2016
1083,10/24/2016 14:47,-16.027,13.493,-1,144434-2016
1084,10/25/2016 18:09,-16.049,13.474,-1,144434-2016
1085,10/25/2016 18:34,-16.032,13.481,-1,144434-2016
1086,10/25/2016 18:46,-16.037,13.509,-1,144434-2016
1087,10/25/2016 19:53,-16.038,13.494,-1,144434-2016
1088,10/25/2016 20:24,-16.045,13.488,-1,144434-2016
1089,10/25/2016 22:17,-16.037,13.493,-1,144434-2016
1090,10/25/2016 23:05,-16.036,13.493,-1,144434-2016
1091,10/27/2016 2:59,-16.035,13.49,-1,144434-2016
1092,10/27/2016 4:39,-16.037,13.493,-1,144434-2016
1093,10/27/2016 6:15,-16.036,13.493,-1,144434-2016
1094,10/27/2016 6:53,-16.051,13.491,-1,144434-2016
1095,10/27/2016 7:02,-16.037,13.494,-1,144434-2016
1096,10/27/2016 7:54,-16.029,13.484,-1,144434-2016
1097,10/27/2016 9:34,-16.038,13.483,-1,144434-2016
1098,10/28/2016 15:37,-16.031,13.51,-1,144434-2016
1099,10/28/2016 18:33,-16.033,13.484,-1,144434-2016
1100,10/28/2016 18:54,-16.033,13.483,-1,144434-2016
1101,10/28/2016 19:41,-16.037,13.492,-1,144434-2016
1102,10/29/2016 21:40,-16.039,13.492,-1,144434-2016
1103,10/29/2016 22:34,-16.032,13.494,-1,144434-2016
1104,10/29/2016 23:22,-16.038,13.496,-1,144434-2016
1105,10/30/2016 4:04,-16.038,13.487,-1,144434-2016
1106,10/31/2016 7:54,-16.021,13.48,-1,144434-2016
1107,10/31/2016 7:56,-16.022,13.48,-1,144434-2016
1108,10/31/2016 8:11,-16.026,13.482,-1,144434-2016
1109,10/31/2016 9:51,-16.02,13.487,-1,144434-2016
1110,10/31/2016 11:32,-16.034,13.488,-1,144434-2016
1111,11/1/2016 18:27,-16.038,13.467,-1,144434-2016
1112,11/1/2016 18:38,-16.042,13.467,-1,144434-2016
1113,11/1/2016 18:54,-16.044,13.467,-1,144434-2016
1114,11/1/2016 20:06,-16.036,13.493,-1,144434-2016
1115,11/1/2016 20:16,-16.036,13.494,-1,144434-2016
1116,11/1/2016 22:18,-16.039,13.494,-1,144434-2016
1117,11/3/2016 4:59,-16.039,13.487,-1,144434-2016
1118,11/3/2016 6:37,-16.038,13.49,-1,144434-2016
1119,11/3/2016 6:43,-16.039,13.489,-1,144434-2016
1120,11/3/2016 8:17,-16.022,13.485,-1,144434-2016
1121,11/3/2016 8:18,-16.131,13.282,-1,144434-2016
1122,11/3/2016 8:59,-15.878,13.278,-1,144434-2016
1123,11/3/2016 10:28,-16.067,13.456,-1,144434-2016
1124,11/3/2016 11:27,-16.049,13.486,-1,144434-2016
1125,11/4/2016 15:58,-16.025,13.484,-1,144434-2016
1126,11/4/2016 18:21,-15.989,13.519,-1,144434-2016
1127,11/4/2016 18:36,-16.033,13.484,-1,144434-2016
1128,11/4/2016 18:57,-16.037,13.491,-1,144434-2016
1129,11/4/2016 19:59,-16.037,13.491,-1,144434-2016
1130,11/4/2016 20:11,-16.036,13.495,-1,144434-2016
1131,11/4/2016 21:16,-16.04,13.493,-1,144434-2016
1132,11/6/2016 2:45,-16.029,13.485,-1,144434-2016
1133,11/6/2016 4:26,-16.035,13.495,-1,144434-2016
1134,11/6/2016 6:42,-16.036,13.497,-1,144434-2016
1135,11/6/2016 6:47,-16.038,13.497,-1,144434-2016
1136,11/6/2016 7:04,-16.058,13.513,-1,144434-2016
1137,11/7/2016 10:43,-16.031,13.483,-1,144434-2016
1138,11/7/2016 15:26,-16.029,13.481,-1,144434-2016
1139,11/7/2016 17:06,-16.035,13.491,-1,144434-2016
1140,11/7/2016 17:47,-16.034,13.489,-1,144434-2016
1141,11/8/2016 21:32,-16.04,13.492,-1,144434-2016
1142,11/8/2016 22:28,-16.039,13.491,-1,144434-2016
1143,11/9/2016 3:50,-16.04,13.49,-1,144434-2016
1144,11/10/2016 6:19,-16.037,13.488,-1,144434-2016
1145,11/10/2016 7:05,-16.031,13.492,-1,144434-2016
1146,11/10/2016 7:40,-16.025,13.482,-1,144434-2016
1147,11/10/2016 7:57,-16.026,13.48,-1,144434-2016
1148,11/10/2016 10:40,-16.027,13.48,-1,144434-2016
1149,11/10/2016 11:23,-16.029,13.485,-1,144434-2016
1150,11/11/2016 16:19,-16.035,13.481,-1,144434-2016
1151,11/11/2016 18:15,-16.033,13.495,-1,144434-2016
1152,11/11/2016 18:40,-16.031,13.485,-1,144434-2016
1153,11/11/2016 19:23,-16.038,13.491,-1,144434-2016
1154,11/11/2016 19:55,-16.039,13.491,-1,144434-2016
1155,11/11/2016 20:19,-16.039,13.491,-1,144434-2016
1156,11/11/2016 22:10,-16.039,13.492,-1,144434-2016
1157,11/13/2016 6:23,-16.038,13.492,-1,144434-2016
1158,11/13/2016 7:29,-16.032,13.484,-1,144434-2016
1159,11/14/2016 11:43,-16.046,13.506,-1,144434-2016
1160,11/14/2016 15:45,-16.067,13.5,-1,144434-2016
1161,11/14/2016 18:10,-16.07,13.49,-1,144434-2016
1162,11/14/2016 19:44,-16.037,13.491,-1,144434-2016
1163,11/14/2016 19:51,-16.039,13.491,-1,144434-2016
1164,11/14/2016 20:01,-16.038,13.491,-1,144434-2016
1165,11/15/2016 22:28,-16.031,13.478,-1,144434-2016
1166,11/16/2016 4:13,-16.025,13.483,-1,144434-2016
1167,11/17/2016 7:30,-16.026,13.479,-1,144434-2016
1168,11/17/2016 7:43,-16.025,13.478,-1,144434-2016
1169,11/17/2016 7:59,-16.024,13.482,-1,144434-2016
1170,11/17/2016 10:40,-16.065,13.489,-1,144434-2016
1171,11/18/2016 18:14,-16.022,13.472,-1,144434-2016
1172,11/18/2016 18:59,-16.022,13.469,-1,144434-2016
1173,11/18/2016 19:32,-16.037,13.491,-1,144434-2016
1174,11/18/2016 20:41,-16.044,13.5,-1,144434-2016
1175,11/18/2016 21:27,-16.036,13.493,-1,144434-2016
1176,11/18/2016 22:21,-16.042,13.492,-1,144434-2016
1177,11/18/2016 23:08,-16.035,13.49,-1,144434-2016
1178,11/20/2016 5:09,-16.02,13.491,-1,144434-2016
1179,11/20/2016 6:18,-16.029,13.478,-1,144434-2016
1180,11/20/2016 7:49,-16.012,13.467,-1,144434-2016
1181,11/20/2016 7:55,-16.015,13.478,-1,144434-2016
1182,11/20/2016 10:30,-16.011,13.505,-1,144434-2016
1183,11/21/2016 16:06,-15.809,13.488,-1,144434-2016
1184,11/21/2016 18:34,-15.865,13.489,-1,144434-2016
1185,11/21/2016 19:43,-15.913,13.502,-1,144434-2016
1186,11/21/2016 20:06,-15.914,13.502,-1,144434-2016
1187,11/24/2016 7:56,-15.903,13.478,-1,144434-2016
1188,11/24/2016 8:20,-15.906,13.484,-1,144434-2016
1189,11/24/2016 10:49,-15.917,13.501,-1,144434-2016
1190,11/24/2016 15:34,-15.943,13.534,-1,144434-2016
1191,11/25/2016 18:34,-15.906,13.484,-1,144434-2016
1192,11/25/2016 19:19,-15.907,13.5,-1,144434-2016
1193,11/25/2016 19:22,-15.907,13.503,-1,144434-2016
1194,11/25/2016 20:15,-15.909,13.511,-1,144434-2016
1195,11/25/2016 22:21,-15.906,13.503,-1,144434-2016
1196,11/27/2016 3:50,-15.914,13.501,-1,144434-2016
1197,11/27/2016 7:27,-15.905,13.484,-1,144434-2016
1198,11/27/2016 7:46,-15.9,13.48,-1,144434-2016
1199,11/27/2016 8:18,-15.894,13.479,-1,144434-2016
1200,11/27/2016 10:29,-15.908,13.532,-1,144434-2016
1201,11/28/2016 16:27,-15.871,13.462,-1,144434-2016
1202,11/28/2016 17:43,-15.874,13.49,-1,144434-2016
1203,11/28/2016 18:41,-15.909,13.503,-1,144434-2016
1204,11/28/2016 19:00,-15.909,13.508,-1,144434-2016
1205,11/28/2016 19:26,-15.991,13.472,-1,144434-2016
1206,11/29/2016 22:40,-16.038,13.496,-1,144434-2016
1207,11/30/2016 4:54,-16.045,13.497,-1,144434-2016
1208,12/1/2016 7:07,-16.058,13.505,-1,144434-2016
1209,12/1/2016 8:21,-16.065,13.502,-1,144434-2016
1210,12/1/2016 9:08,-16.056,13.486,-1,144434-2016
1211,12/1/2016 10:48,-16.023,13.484,-1,144434-2016
1212,12/2/2016 19:02,-16.023,13.483,-1,144434-2016
1213,12/2/2016 19:04,-16.021,13.483,-1,144434-2016
1214,12/2/2016 19:35,-16.039,13.492,-1,144434-2016
1215,12/2/2016 22:30,-16.043,13.489,-1,144434-2016
1216,12/2/2016 23:19,-16.039,13.491,-1,144434-2016
1217,12/4/2016 4:08,-16.018,13.49,-1,144434-2016
1218,12/4/2016 5:33,-16.019,13.484,-1,144434-2016
1219,12/4/2016 7:07,-16.03,13.484,-1,144434-2016
1220,12/4/2016 7:08,-16.022,13.483,-1,144434-2016
1221,12/4/2016 8:03,-16.023,13.484,-1,144434-2016
1222,12/5/2016 11:08,-16.223,16.382,-1,144434-2016
1223,12/5/2016 15:07,-16.221,16.362,-1,144434-2016
1224,12/5/2016 16:48,-16.22,16.361,-1,144434-2016
1225,12/6/2016 21:56,-16.382,16.335,-1,144434-2016
1226,12/6/2016 22:48,-16.384,16.333,-1,144434-2016
1227,12/7/2016 3:34,-16.382,16.335,-1,144434-2016
1228,12/8/2016 7:18,-16.327,16.451,-1,144434-2016
1229,12/8/2016 10:01,-16.228,16.486,-1,144434-2016
1230,12/8/2016 10:56,-16.206,16.471,-1,144434-2016
1231,12/8/2016 11:43,-16.219,16.489,-1,144434-2016
1232,12/10/2016 23:51,-16.302,16.449,-1,144434-2016
1233,12/11/2016 6:51,-16.323,16.447,-1,144434-2016
1234,12/12/2016 7:59,-16.253,16.441,-1,144434-2016
1235,12/12/2016 8:07,-16.324,16.455,-1,144434-2016
1236,12/12/2016 10:18,-16.22,16.49,-1,144434-2016
1237,12/12/2016 11:16,-16.216,16.495,-1,144434-2016
1238,12/12/2016 15:28,-16.221,16.491,-1,144434-2016
1239,12/13/2016 17:46,-16.199,16.508,-1,144434-2016
1240,12/13/2016 19:09,-16.228,16.385,-1,144434-2016
1241,12/13/2016 22:51,-16.217,16.364,-1,144434-2016
1242,12/15/2016 3:46,-16.221,16.372,-1,144434-2016
1243,12/15/2016 5:24,-16.222,16.371,-1,144434-2016
1244,12/15/2016 6:28,-16.22,16.371,-1,144434-2016
1245,12/15/2016 7:32,-16.224,16.364,-1,144434-2016
1246,12/15/2016 7:36,-16.22,16.375,-1,144434-2016
1247,12/15/2016 8:11,-16.116,16.48,-1,144434-2016
1248,12/16/2016 10:38,-16.178,16.486,-1,144434-2016
1249,12/16/2016 11:36,-16.149,16.521,-1,144434-2016
1250,12/16/2016 12:16,-15.969,16.375,-1,144434-2016
1251,12/16/2016 14:43,-16.261,16.395,-1,144434-2016
1252,12/17/2016 18:25,-16.236,16.392,-1,144434-2016
1253,12/17/2016 19:24,-16.166,16.376,-1,144434-2016
1254,12/17/2016 19:29,-16.221,16.378,-1,144434-2016
1255,12/17/2016 21:25,-16.218,16.369,-1,144434-2016
1256,12/17/2016 23:08,-16.231,16.38,-1,144434-2016
1257,12/19/2016 4:38,-16.227,16.38,-1,144434-2016
1258,12/19/2016 6:05,-16.243,16.391,-1,144434-2016
1259,12/19/2016 7:30,-16.228,16.411,-1,144434-2016
1260,12/19/2016 8:27,-16.235,16.4,-1,144434-2016
1261,12/19/2016 10:31,-16.23,16.398,-1,144434-2016
1262,12/20/2016 15:37,-16.241,16.398,-1,144434-2016
1263,12/20/2016 18:13,-16.232,16.4,-1,144434-2016
1264,12/20/2016 19:28,-16.231,16.396,-1,144434-2016
1265,12/20/2016 19:36,-16.23,16.395,-1,144434-2016
1266,12/21/2016 21:42,-16.231,16.396,-1,144434-2016
1267,12/21/2016 22:37,-16.234,16.396,-1,144434-2016
1268,12/23/2016 7:22,-16.253,16.383,-1,144434-2016
1269,12/23/2016 7:32,-16.234,16.39,-1,144434-2016
1270,12/23/2016 7:44,-16.223,16.38,-1,144434-2016
1271,12/23/2016 9:53,-16.231,16.402,-1,144434-2016
1272,12/23/2016 11:32,-16.234,16.41,-1,144434-2016
1273,12/24/2016 16:32,-16.257,16.41,-1,144434-2016
1274,12/24/2016 18:13,-16.233,16.401,-1,144434-2016
1275,12/24/2016 19:14,-16.223,16.393,-1,144434-2016
1276,12/24/2016 22:22,-16.2,16.403,-1,144434-2016
1277,12/26/2016 7:28,-16.228,16.396,-1,144434-2016
1278,12/27/2016 11:50,-16.241,16.385,-1,144434-2016
1279,12/27/2016 15:57,-16.253,16.41,-1,144434-2016
1280,12/28/2016 19:52,-16.242,16.396,-1,144434-2016
1281,12/30/2016 7:02,-16.225,16.383,-1,144434-2016
1282,12/30/2016 8:03,-16.194,16.385,-1,144434-2016
1283,12/30/2016 10:48,-16.251,16.414,-1,144434-2016
1284,12/31/2016 18:36,-16.233,16.381,-1,144434-2016
1285,12/31/2016 18:58,-16.232,16.382,-1,144434-2016
1286,12/31/2016 19:00,-16.233,16.381,-1,144434-2016
1287,12/31/2016 20:18,-16.232,16.383,-1,144434-2016
