*,date_time,longitude,latitude,b,id
915,12/10/2015 19:25,-12.602,16.066,-1,144433-2015
916,12/10/2015 21:41,-12.602,16.071,-1,144433-2015
917,12/10/2015 23:25,-12.605,16.068,-1,144433-2015
918,12/12/2015 3:07,-12.602,16.071,-1,144433-2015
919,12/12/2015 5:42,-12.59,16.077,-1,144433-2015
920,12/12/2015 5:49,-12.602,16.071,-1,144433-2015
921,12/12/2015 6:36,-12.603,16.072,-1,144433-2015
922,12/12/2015 7:25,-12.594,16.073,-1,144433-2015
923,12/12/2015 7:27,-12.595,16.076,-1,144433-2015
924,12/13/2015 10:26,-12.617,16.069,-1,144433-2015
925,12/13/2015 11:11,-12.612,16.069,-1,144433-2015
926,12/13/2015 15:50,-12.6,16.067,-1,144433-2015
927,12/14/2015 17:28,-12.607,16.064,-1,144433-2015
928,12/14/2015 17:44,-12.604,16.066,-1,144433-2015
929,12/14/2015 18:45,-12.602,16.072,-1,144433-2015
930,12/14/2015 19:12,-12.599,16.071,-1,144433-2015
931,12/14/2015 21:59,-12.603,16.071,-1,144433-2015
932,12/16/2015 2:23,-12.601,16.074,-1,144433-2015
933,12/16/2015 4:05,-12.595,16.068,-1,144433-2015
934,12/16/2015 5:50,-12.593,16.069,-1,144433-2015
935,12/16/2015 5:52,-12.602,16.071,-1,144433-2015
936,12/16/2015 6:54,-12.598,16.07,-1,144433-2015
937,12/16/2015 7:30,-12.617,16.104,-1,144433-2015
938,12/17/2015 9:46,-12.603,16.067,-1,144433-2015
939,12/17/2015 10:43,-12.603,16.071,-1,144433-2015
940,12/17/2015 11:24,-12.601,16.069,-1,144433-2015
941,12/17/2015 15:06,-12.583,16.069,-1,144433-2015
942,12/18/2015 17:47,-12.602,16.066,-1,144433-2015
943,12/18/2015 18:22,-12.604,16.067,-1,144433-2015
944,12/18/2015 18:28,-12.594,16.069,-1,144433-2015
945,12/18/2015 20:00,-12.594,16.081,-1,144433-2015
946,12/18/2015 21:35,-12.59,16.075,-1,144433-2015
947,12/18/2015 22:18,-12.597,16.069,-1,144433-2015
948,12/20/2015 3:17,-12.609,16.073,-1,144433-2015
949,12/20/2015 5:49,-12.6,16.077,-1,144433-2015
950,12/21/2015 6:01,-12.6,16.071,-1,144433-2015
951,12/21/2015 6:36,-12.593,16.069,-1,144433-2015
952,12/21/2015 7:02,-12.598,16.071,-1,144433-2015
953,12/21/2015 7:41,-12.593,16.077,-1,144433-2015
954,12/21/2015 10:04,-12.578,16.077,-1,144433-2015
955,12/21/2015 11:01,-12.598,16.064,-1,144433-2015
956,12/22/2015 14:09,-12.605,16.08,-1,144433-2015
957,12/22/2015 15:51,-12.612,16.074,-1,144433-2015
958,12/22/2015 17:38,-12.617,16.073,-1,144433-2015
959,12/22/2015 17:47,-12.616,16.071,-1,144433-2015
960,12/22/2015 19:25,-12.614,16.074,-1,144433-2015
961,12/22/2015 19:35,-12.617,16.073,-1,144433-2015
962,12/22/2015 20:58,-12.616,16.069,-1,144433-2015
963,12/23/2015 22:14,-12.595,16.071,-1,144433-2015
964,12/24/2015 2:33,-12.606,16.067,-1,144433-2015
965,12/24/2015 4:15,-12.599,16.072,-1,144433-2015
966,12/25/2015 5:53,-12.601,16.068,-1,144433-2015
967,12/25/2015 7:03,-12.589,16.077,-1,144433-2015
968,12/25/2015 7:12,-12.596,16.067,-1,144433-2015
969,12/25/2015 7:32,-12.587,16.085,-1,144433-2015
970,12/25/2015 10:22,-12.636,16.08,-1,144433-2015
971,12/26/2015 15:05,-12.585,16.079,-1,144433-2015
972,12/26/2015 17:32,-12.608,16.057,-1,144433-2015
973,12/26/2015 17:48,-12.587,16.082,-1,144433-2015
974,12/26/2015 18:31,-12.585,16.083,-1,144433-2015
975,12/26/2015 19:05,-12.586,16.081,-1,144433-2015
976,12/26/2015 19:25,-12.6,16.074,-1,144433-2015
977,12/27/2015 21:44,-12.604,16.072,-1,144433-2015
978,12/27/2015 22:33,-12.598,16.072,-1,144433-2015
979,12/29/2015 3:16,-12.605,16.073,-1,144433-2015
980,12/29/2015 5:27,-12.587,16.047,-1,144433-2015
981,12/29/2015 6:45,-12.599,16.07,-1,144433-2015
982,12/29/2015 6:46,-12.601,16.071,-1,144433-2015
983,12/29/2015 7:04,-12.589,16.064,-1,144433-2015
984,12/30/2015 10:21,-12.616,16.074,-1,144433-2015
985,12/30/2015 14:19,-12.615,16.068,-1,144433-2015
986,12/30/2015 16:01,-12.615,16.075,-1,144433-2015
987,12/30/2015 17:45,-12.622,16.07,-1,144433-2015
988,12/30/2015 17:46,-12.617,16.073,-1,144433-2015
989,12/31/2015 18:14,-12.595,16.075,-1,144433-2015
990,12/31/2015 18:59,-12.616,16.074,-1,144433-2015
991,12/31/2015 19:20,-12.611,16.072,-1,144433-2015
992,12/31/2015 19:50,-12.603,16.07,-1,144433-2015
993,12/31/2015 21:08,-12.599,16.072,-1,144433-2015
994,12/31/2015 22:02,-12.602,16.072,-1,144433-2015
995,12/31/2015 22:49,-12.596,16.076,-1,144433-2015
